x,y,gt_c0,mu_h_at_gt_c0,j0_at_gt_c0,gt_c16,mu_h_at_gt_c16,j0_at_gt_c16,gt_c30,mu_h_at_gt_c30,j0_at_gt_c30,gt_c43,mu_h_at_gt_c43,j0_at_gt_c43,gt_c63,mu_h_at_gt_c63,j0_at_gt_c63,gt_c71,mu_h_at_gt_c71,j0_at_gt_c71
7.381911,23.7475,0.040625677,-0.11990428,0.00041706985,0.06578666,0.22207308,0.00069562625,0.14613506,0.5780519,0.0017231846,0.1594951,0.5928339,0.0019190471,0.42667273,0.19013375,0.008261463,0.70073074,-0.47845906,0.019002136
7.1926255,24.187073,0.03292293,-0.2871244,0.00033510037,0.052409615,0.06911111,0.00054538896,0.14090522,0.5701339,0.0016486957,0.16126665,0.59425867,0.001945641,0.437939,0.16143723,0.008654905,0.6917047,-0.46136755,0.018724237
6.823514,23.685225,0.015389715,-0.94945693,0.00015372943,0.022837281,-0.5964873,0.00022991872,0.10927595,0.48921657,0.0012223976,0.13250574,0.55456424,0.0015315276,0.41396424,0.22212762,0.007830658,0.69625884,-0.4700805,0.01886677
8.283249,24.095537,0.0607024,0.16987991,0.0006379294,0.15041004,0.5835962,0.0017849732,0.24083172,0.5680872,0.003311927,0.25536788,0.5497688,0.003602701,0.49761102,0.006263883,0.010907188,0.7218831,-0.51548827,0.019573502
8.62619,24.381298,0.0306324,-0.34643316,0.00031100385,0.16155832,0.59448195,0.0019500334,0.27539414,0.5199156,0.004027017,0.29504263,0.48621023,0.0044715237,0.5524758,-0.1368158,0.013175057,0.75201344,-0.5594535,0.02014805
8.093964,24.535109,0.043866653,-0.061228037,0.0004520021,0.12215509,0.52991056,0.0013911627,0.21749574,0.5904232,0.002873553,0.2607609,0.54222393,0.003714207,0.52329886,-0.061022043,0.011951468,0.7252396,-0.520934,0.019652547
3.3511956,18.419256,0.4528118,0.12316406,0.0091905,0.35470054,0.36373252,0.006006996,0.43942657,0.15762758,0.008707651,0.46232995,0.098484844,0.009542657,0.6722672,-0.4222961,0.018068757,0.82595426,-0.601248,0.019810129
3.5986276,18.50944,0.4196398,0.20789307,0.008021336,0.29607618,0.48433024,0.0044957097,0.3921845,0.27581525,0.007124911,0.40862742,0.23542672,0.0076539037,0.6381627,-0.34751475,0.016775647,0.7950919,-0.5982026,0.020315189
3.8460598,18.599625,0.38635972,0.28988582,0.006943181,0.23736791,0.57198536,0.0032446894,0.34435976,0.38672447,0.005719863,0.35932457,0.35325587,0.006138341,0.605048,-0.26908433,0.015411947,0.76541144,-0.5749742,0.02029289
3.3426518,18.664415,0.41181517,0.22749338,0.007759183,0.29391235,0.48825467,0.0044451705,0.39115322,0.27831605,0.00709252,0.40234387,0.25097045,0.007448971,0.64131576,-0.3547135,0.016901057,0.79395014,-0.5976354,0.020322818
3.590084,18.7546,0.37845433,0.30876148,0.0067012724,0.23514143,0.5743897,0.0032018786,0.342893,0.38993412,0.0056798668,0.3563288,0.36005664,0.00605304,0.60894084,-0.278544,0.015575628,0.7651529,-0.5747014,0.020290826
3.3341084,18.909575,0.370755,0.32688117,0.0064708954,0.23307484,0.57654893,0.0031624227,0.34253722,0.3907107,0.005670193,0.34494472,0.38544053,0.0057358653,0.61094636,-0.28339484,0.015659682,0.762641,-0.57199514,0.020269223
3.9278333,18.942265,0.32505518,0.42784858,0.0052077915,0.15748495,0.59107316,0.0018890527,0.2746236,0.5211534,0.0040101646,0.294552,0.48709917,0.0044600726,0.5646514,-0.16806021,0.013692958,0.72609675,-0.5223044,0.019672183
4.0096073,19.284906,0.2684934,0.53075683,0.0038776118,0.123583674,0.5337063,0.0014102787,0.23344879,0.5761633,0.0031695424,0.27066424,0.5274063,0.0039242436,0.5438094,-0.11441775,0.0128084915,0.7140783,-0.502352,0.019376813
3.6718578,19.09724,0.31712922,0.44397402,0.0050064023,0.16580035,0.5973817,0.0020143783,0.28117543,0.5104177,0.004154836,0.29933804,0.4783315,0.0045725713,0.5723052,-0.18754247,0.014019526,0.73387265,-0.5343442,0.019839555
3.2412775,18.142872,0.50532895,-0.013971742,0.011216958,0.43824106,0.16066399,0.008665603,0.5081173,-0.02128074,0.011329759,0.54187316,-0.109398186,0.0127268955,0.7178205,-0.50873137,0.019473307,0.86965513,-0.54994345,0.017922014
3.0878115,17.951862,0.54716974,-0.123116314,0.012950367,0.5050013,-0.013112709,0.011203734,0.5653874,-0.16993934,0.01372434,0.6113823,-0.28444725,0.01567793,0.7560664,-0.5644387,0.020199792,0.9034263,-0.435601,0.015286144
3.3787913,17.95667,0.52443427,-0.06398873,0.011998436,0.46325123,0.096089706,0.009577119,0.5296442,-0.077587806,0.012214739,0.56420463,-0.16691887,0.013673909,0.7289537,-0.5268109,0.019735953,0.88189554,-0.51840806,0.017098198
3.4887094,18.233055,0.47408706,0.06785079,0.009987363,0.381504,0.30151117,0.006793946,0.46129295,0.101179555,0.009503941,0.48624793,0.036044016,0.010458092,0.6828734,-0.44397938,0.018435374,0.83879405,-0.5942118,0.019411676
3.6262233,18.046854,0.49097535,0.023658745,0.010643884,0.4050207,0.24436444,0.007535856,0.48240864,0.046095498,0.010308336,0.50319624,-0.008380365,0.011130995,0.694372,-0.4664923,0.018808264,0.84964883,-0.5835252,0.018977603
3.7361417,18.323238,0.4414451,0.15245128,0.008779524,0.32344067,0.43117142,0.005166358,0.41416848,0.22161695,0.007837474,0.4321915,0.17611244,0.008452851,0.6485897,-0.3711151,0.017186426,0.8079692,-0.602504,0.020176837
4.3636174,19.397367,0.24583049,0.5621357,0.0034103356,0.11716569,0.5155804,0.0013250269,0.21208446,0.59417033,0.0027766542,0.25677755,0.5478338,0.0036316547,0.52756673,-0.07216809,0.01212834,0.70312643,-0.4828729,0.019072717
4.2818437,19.054726,0.29241696,0.4909407,0.004410454,0.13128449,0.55198514,0.001514739,0.24040763,0.56857467,0.0033036543,0.26932496,0.52948004,0.0038954355,0.5404155,-0.10561606,0.012665557,0.7052653,-0.48676842,0.019134523
4.20007,18.712084,0.34618965,0.38270152,0.005770014,0.18434575,0.6030849,0.0023061384,0.29233643,0.49108475,0.0044085877,0.31041694,0.45724833,0.0048397966,0.5710034,-0.18423828,0.013963953,0.73320585,-0.5333401,0.019825974
4.635854,19.167187,0.26951882,0.52918124,0.003899597,0.123131216,0.5325184,0.0014042149,0.2182029,0.5898906,0.0028863442,0.25184172,0.5544903,0.0035308679,0.5216482,-0.05670744,0.011883291,0.68852353,-0.45517707,0.018622024
4.5540805,18.824545,0.31482306,0.44857532,0.004948755,0.16244309,0.59514046,0.0019633826,0.25937647,0.5441972,0.0036853917,0.2815525,0.50978565,0.0041632587,0.5474751,-0.12390593,0.012963279,0.7094928,-0.4943394,0.019253312
4.9080906,18.937006,0.2881773,0.49843705,0.00431294,0.15046042,0.5836568,0.0017857054,0.2337368,0.5758649,0.0031750316,0.26074907,0.54224086,0.0037139608,0.52737296,-0.07166236,0.012120295,0.6904684,-0.45897174,0.018684765
12.687632,26.782942,0.041800484,-0.097950935,0.00042970135,0.27883115,0.5143132,0.004102714,0.38660082,0.28930622,0.0069506452,0.48566464,0.037571527,0.010435273,0.72698116,-0.52370954,0.019692207,0.8713072,-0.54622984,0.01781905
12.20132,27.009298,0.037163235,-0.18965864,0.00038004332,0.30191195,0.47352928,0.004633802,0.42890143,0.1844801,0.008338442,0.5228954,-0.059967592,0.01193479,0.80338126,-0.6014279,0.020237397,0.9360456,-0.20400047,0.011547788
11.715008,27.235655,0.03543072,-0.22772455,0.00036162738,0.323377,0.4313022,0.005164729,0.45917746,0.10667251,0.009425223,0.5567638,-0.14785168,0.013357132,0.8416869,-0.59181726,0.01930499,0.96044606,0.14065862,0.007859703
12.257679,26.415436,0.038994353,-0.1517837,0.0003995876,0.3586495,0.3547926,0.0061190515,0.46481398,0.09202464,0.009635731,0.5710678,-0.18440196,0.0139667,0.80599624,-0.6021056,0.020204453,0.9501627,-0.033107758,0.009514097
11.771366,26.641792,0.02685259,-0.45699096,0.00027151054,0.36425376,0.34196293,0.0062803677,0.4845208,0.040566716,0.010390598,0.59363735,-0.2410439,0.014929036,0.83951676,-0.5936432,0.01938562,0.98450464,0.9432082,0.0033762588
11.827725,26.047932,0.028593156,-0.40392184,0.0002896552,0.40894717,0.23463246,0.0076644267,0.51094145,-0.028681453,0.011444467,0.6246353,-0.31606507,0.016227558,0.8295232,-0.5998508,0.019711345,0.9798157,0.7051208,0.0043204045
10.75848,25.640173,0.02514347,-0.5131922,0.0002537619,0.39757013,0.26269066,0.007295581,0.5186717,-0.04892242,0.011760693,0.59527737,-0.24510133,0.014998671,0.78236604,-0.5903199,0.020360189,0.94979155,-0.038460493,0.009571025
11.293103,25.844053,0.020399582,-0.6957164,0.00020484606,0.41322607,0.22397214,0.0078060655,0.5263483,-0.06898749,0.012077761,0.6307876,-0.33047837,0.016478702,0.8159833,-0.6030742,0.02003964,0.9744304,0.49877,0.0053619156
10.783011,26.152285,0.026867678,-0.45651364,0.00027166755,0.40409657,0.24664786,0.00750579,0.5314436,-0.08227892,0.012289728,0.6343115,-0.3386525,0.016621191,0.8012861,-0.60076463,0.020260846,0.98247534,0.8315146,0.0037891853
11.317635,26.356165,0.020574743,-0.68814754,0.00020664319,0.40101027,0.25425258,0.007405918,0.5169662,-0.044459373,0.011690651,0.6365251,-0.3437556,0.016710136,0.8297899,-0.5997299,0.019703606,0.98562807,1.0121729,0.0031448072
10.807543,26.664396,0.027273867,-0.4437809,0.00027589584,0.4017241,0.2524965,0.0074289436,0.522928,-0.06005287,0.011936135,0.64157945,-0.35531318,0.016911495,0.825214,-0.6014867,0.019829502,0.9853863,0.99684715,0.0031947864
11.261275,26.950026,0.02392939,-0.5558877,0.00024119474,0.37758756,0.31081474,0.0066750795,0.5006441,-0.0016887824,0.011028486,0.6216932,-0.30911115,0.016106484,0.848696,-0.5846549,0.019019451,0.98561966,1.0116353,0.0031465457
15.677936,28.307734,0.01945769,-0.73771214,0.00019519376,0.029054455,-0.39049697,0.00029447593,0.11516221,0.5093334,0.0012987427,0.16781954,0.5985389,0.0020453103,0.38377595,0.296084,0.0068635163,0.5886451,-0.2286408,0.014716672
15.760952,27.838936,0.02564259,-0.4963286,0.00025893823,0.022909107,-0.59374905,0.00023065943,0.13608646,0.5616534,0.0015811115,0.17640775,0.6019505,0.0021791267,0.3778207,0.3102628,0.0066821184,0.58323705,-0.21511969,0.01448616
15.843968,27.370138,0.03098699,-0.33690643,0.000314726,0.042244114,-0.08986831,0.00043448026,0.16494662,0.5968498,0.0020013577,0.19263804,0.60239196,0.002442351,0.38763946,0.28680593,0.006982855,0.59476197,-0.24382713,0.014976798
16.111237,28.229914,0.02486522,-0.522763,0.00025087877,0.023181172,-0.58346653,0.00023346637,0.10914381,0.4887333,0.0012206987,0.16348337,0.595878,0.001979126,0.37533394,0.31613755,0.0066072843,0.5661328,-0.1718412,0.013756127
16.194254,27.761116,0.028708272,-0.40054774,0.0002908579,0.023081362,-0.5872226,0.00023243646,0.13122272,0.5518526,0.0015138915,0.16555502,0.5972316,0.002010633,0.37535316,0.3160923,0.0066078603,0.56749177,-0.17530566,0.013814094
16.544538,28.152094,0.028066456,-0.4195683,0.00028415723,0.018614797,-0.7772753,0.00018657256,0.106531546,0.47887826,0.0011872438,0.13766615,0.56456375,0.0016031567,0.38066816,0.3035022,0.0067684664,0.5609659,-0.15863317,0.0135359205
15.262976,28.023584,0.017414108,-0.83722305,0.00017431877,0.017945534,-0.8101406,0.00017973842,0.13645001,0.5623348,0.0015861762,0.17072998,0.59996355,0.0020902483,0.38700125,0.28834283,0.0069630505,0.6138784,-0.29045832,0.015782228
14.848016,27.739435,0.027433017,-0.4388528,0.00027755357,0.038704615,-0.15762472,0.00039648946,0.16592784,0.59745896,0.0020163248,0.19974563,0.6003996,0.0025620705,0.42689374,0.18957362,0.008269079,0.64720905,-0.3680247,0.017132713
15.345992,27.554787,0.035144035,-0.23424745,0.00035858733,0.04330903,-0.070911646,0.00044597272,0.16532196,0.597087,0.0020070784,0.1982334,0.60092604,0.0025363662,0.40715715,0.2390753,0.007605647,0.61252075,-0.28719196,0.015725538
17.073652,28.031767,0.028624572,-0.40299916,0.00028998344,0.016967764,-0.86068726,0.00016977148,0.09613954,0.4334898,0.0010565886,0.103710815,0.4675703,0.0011513978,0.38414168,0.29520833,0.0068747583,0.55367523,-0.139906,0.013225947
17.25248,27.520464,0.02912349,-0.38851,0.00029519788,0.032652892,-0.29385114,0.00033225302,0.11460891,0.50755596,0.0012915103,0.11340442,0.5036073,0.0012758075,0.38680157,0.28882334,0.006956863,0.55611634,-0.14618744,0.013329614
17.536839,28.00167,0.021295464,-0.6577542,0.00021404501,0.01496329,-0.97516584,0.00014940357,0.06632455,0.22723007,0.0007017742,0.061733007,0.18098831,0.00064956496,0.36674684,0.33620393,0.0063529997,0.53555703,-0.09299001,0.012461646
16.723368,27.64079,0.031991582,-0.31061602,0.00032528737,0.030404458,-0.352628,0.00030861262,0.12855989,0.5459242,0.001477504,0.14268433,0.5729729,0.0016739019,0.38910317,0.28327525,0.0070284065,0.5669378,-0.17389393,0.01379046
16.373081,27.249813,0.031256005,-0.32976604,0.00031755178,0.04671282,-0.0142297745,0.00048290144,0.15996064,0.59321976,0.0019260222,0.1754726,0.60169303,0.002164377,0.38691765,0.28854397,0.006960462,0.585179,-0.21998459,0.0145689715
16.902195,27.129486,0.03472648,-0.24386764,0.0003541627,0.055538494,0.10968566,0.0005800809,0.15045746,0.5836531,0.0017856628,0.15671481,0.59035707,0.0018776113,0.39485747,0.26931474,0.0072092973,0.57536775,-0.19529936,0.014150274
14.40709,27.435051,0.042670142,-0.082210064,0.00043907465,0.07560356,0.30671597,0.00080918893,0.1963997,0.6014912,0.0025053653,0.255337,0.5498109,0.0036020663,0.4920958,0.020722248,0.010688139,0.6870629,-0.45230687,0.018574385
14.464141,26.946018,0.060477737,0.16742039,0.0006353971,0.118864484,0.5206523,0.001347436,0.22621314,0.5831977,0.0030333484,0.30139935,0.4744904,0.0046215663,0.5215373,-0.056417473,0.011878713,0.6932303,-0.46430612,0.018772492
14.521192,26.456985,0.05621191,0.117991924,0.0005875828,0.1737952,0.60116327,0.0021380296,0.26527828,0.5356147,0.0038091587,0.34784907,0.37903607,0.00581574,0.56385624,-0.16602865,0.013659059,0.73833984,-0.54092884,0.01992658
14.9050665,27.250402,0.054489363,0.09645176,0.00056841853,0.077220805,0.318923,0.00082817895,0.19703217,0.6013056,0.0025160378,0.23972817,0.56934977,0.0032904209,0.4564005,0.113873795,0.009322432,0.63949656,-0.3505665,0.016828818
14.962117,26.76137,0.059428804,0.15575433,0.0006235927,0.11672425,0.51422906,0.0013192224,0.22628829,0.5831295,0.0030347472,0.27509698,0.5203937,0.004020512,0.4912166,0.02302647,0.010653405,0.66768634,-0.41267973,0.017904432
15.403043,27.065754,0.050904915,0.048358202,0.0005287997,0.07482595,0.3006854,0.0008000868,0.19709739,0.6012858,0.00251714,0.22682375,0.58263946,0.0030447177,0.43129522,0.17839444,0.0084215915,0.61806375,-0.30048025,0.015956342
13.996272,27.177172,0.052804578,0.07442045,0.00054975343,0.109955214,0.491678,0.0012311414,0.21971965,0.5887157,0.002913882,0.31289488,0.45239013,0.004900883,0.54694504,-0.12253514,0.012940874,0.7243798,-0.51955104,0.019632634
13.585454,26.919292,0.05261733,0.07191038,0.0005476837,0.17606749,0.60186005,0.0021737542,0.27632013,0.51841915,0.0040473277,0.37989727,0.30533597,0.0067450204,0.60479534,-0.26846844,0.0154013,0.76321447,-0.57262194,0.020274397
14.053323,26.688139,0.06250615,0.18913913,0.00065831357,0.17237009,0.60064316,0.0021157572,0.26530623,0.5355731,0.0038097515,0.36957914,0.32962418,0.0064361654,0.5846847,-0.21874744,0.0145479,0.74644655,-0.55221975,0.02006637
13.376843,25.831913,0.08884787,0.39486527,0.0009671556,0.3515339,0.37083894,0.005918105,0.43383527,0.17192268,0.008510356,0.5367647,-0.096131116,0.012512251,0.7297207,-0.5280045,0.019752633,0.8685449,-0.55235064,0.017989807
13.758293,26.04027,0.074589476,0.2988305,0.0007973225,0.29760328,0.48153406,0.004531592,0.37451506,0.31806612,0.0065827593,0.4828752,0.04487449,0.01032648,0.6801149,-0.43842113,0.018341988,0.8235043,-0.6019733,0.01987278
14.139743,26.248629,0.062059157,0.18444538,0.0006532533,0.2360381,0.57343113,0.0032190809,0.31405005,0.4501084,0.0049295286,0.41787374,0.21233207,0.007961707,0.6246259,-0.31604296,0.016227175,0.78252345,-0.5904374,0.020360146
13.290423,26.271423,0.07011282,0.26175547,0.00074531446,0.30560687,0.4665326,0.0047225975,0.39104557,0.2785769,0.0070891455,0.4950428,0.0129971355,0.010804942,0.7002793,-0.47762126,0.018988688,0.84491163,-0.5887679,0.019178435
13.671873,26.479782,0.06403207,0.20478249,0.0006756304,0.23839512,0.57084906,0.0032645483,0.3248497,0.42827266,0.0052025057,0.43306372,0.17389005,0.008483335,0.64327884,-0.35916865,0.016978629,0.7944921,-0.59790814,0.020319287
13.204004,26.710936,0.052530553,0.070742846,0.00054672477,0.24244021,0.5662136,0.0033434143,0.33905256,0.39827484,0.005575998,0.4405726,0.15468979,0.008748413,0.66136956,-0.3991859,0.01767249,0.8098914,-0.6027962,0.020147635
12.860471,25.90392,0.084311664,0.36753225,0.00091241504,0.3780357,0.30975354,0.0066886153,0.46704274,0.086222544,0.0097196475,0.5685928,-0.1781094,0.013861073,0.76731193,-0.57694507,0.020307153,0.9065875,-0.41976023,0.014978441
12.774052,26.34343,0.058561888,0.14587879,0.00061386,0.33270678,0.41184777,0.005407067,0.42737508,0.18835339,0.008285677,0.53005576,-0.07866108,0.012231876,0.74492854,-0.5501723,0.020042025,0.88870066,-0.49643874,0.016577253
12.344098,25.975925,0.05073829,0.046007633,0.0005269666,0.40022144,0.25619116,0.007380523,0.49160546,0.022007331,0.010668762,0.60123616,-0.2597674,0.015251093,0.80459666,-0.6017637,0.020222597,0.94846463,-0.0571568,0.00977299
11.338763,24.493736,0.04612888,-0.023554802,0.0004765446,0.3819253,0.3005064,0.006806815,0.49859446,0.0036852797,0.010946455,0.54558784,-0.1190235,0.01288354,0.78624636,-0.5930773,0.020355614,0.9150377,-0.3716221,0.014100445
11.501751,25.0118,0.045869306,-0.027750969,0.000473722,0.41590118,0.21727982,0.007895421,0.52259517,-0.05918298,0.011922385,0.5748595,-0.19401368,0.014128576,0.80972874,-0.6027752,0.020150198,0.92888683,-0.2703743,0.012479122
11.664739,25.529867,0.041218054,-0.10873318,0.0004234348,0.42182735,0.20238283,0.008095572,0.52516264,-0.06589136,0.012028603,0.6097554,-0.28051615,0.01560979,0.82247275,-0.6022234,0.019897923,0.9558507,0.056381464,0.008617577
10.967128,24.807922,0.027771791,-0.42847466,0.0002810842,0.38627508,0.29008937,0.006940562,0.49920735,0.0020783802,0.010970954,0.5409978,-0.10712725,0.01269005,0.774927,-0.58422256,0.020347625,0.90466094,-0.4295442,0.01516729
11.1301155,25.325987,0.021306073,-0.65731525,0.00021415403,0.4077101,0.2377038,0.007623776,0.5200327,-0.052482896,0.011816697,0.586137,-0.22238073,0.014609812,0.7999994,-0.60030556,0.020273954,0.94095075,-0.15145707,0.010871377
10.595492,25.122108,0.027656546,-0.43198824,0.00027988272,0.37982246,0.30551392,0.006742746,0.48684046,0.034492232,0.0104812905,0.5308473,-0.08072471,0.012264858,0.75192165,-0.55933774,0.020146796,0.89105403,-0.4880066,0.016386213
10.539817,24.34197,0.039535638,-0.14101934,0.00040538117,0.32702577,0.42376727,0.0052586556,0.44571444,0.14147753,0.008932644,0.4842524,0.04126939,0.010380122,0.71243656,-0.4995076,0.019333247,0.8566254,-0.5740334,0.018648496
10.93929,24.417852,0.04305063,-0.07545471,0.0004431815,0.36217716,0.34673578,0.0062202807,0.48246458,0.045949005,0.010310512,0.52592164,-0.06787352,0.012060059,0.757986,-0.56671405,0.020221954,0.8879862,-0.49891067,0.016634136
10.567655,24.732038,0.032291584,-0.30295897,0.00032844598,0.35676873,0.35906094,0.0060655163,0.4659968,0.088946104,0.009680219,0.5046224,-0.0121194385,0.01118845,0.7331573,-0.53326666,0.019824982,0.86914164,-0.55106556,0.017953506
4.523804,19.769747,0.19770761,0.6010964,0.0025274588,0.11330176,0.50326586,0.0012744713,0.18642494,0.6030848,0.0023399487,0.24928989,0.55779934,0.0034794065,0.5162077,-0.042473897,0.011659549,0.7064613,-0.48892784,0.019168597
4.9562273,19.911947,0.17864966,0.60245883,0.002214669,0.10253702,0.46265173,0.001136566,0.16126058,0.594254,0.0019455492,0.22616978,0.5832373,0.0030325435,0.4947243,0.013832055,0.010792291,0.7005627,-0.4781474,0.018997137
5.388651,20.054146,0.13415523,0.55791616,0.0015543018,0.08234397,0.35480118,0.0008888786,0.1287255,0.54630494,0.0014797582,0.19052228,0.6027415,0.002407246,0.4664594,0.08774167,0.009697647,0.7067527,-0.489452,0.019176843
4.593895,20.23026,0.15908977,0.5924914,0.0019129852,0.11021243,0.4926002,0.0012344567,0.16592798,0.5974591,0.0020163257,0.23958029,0.5695175,0.0032875459,0.5088506,-0.023202457,0.011359496,0.6916644,-0.46128958,0.018722959
5.0263186,20.372461,0.14359094,0.57436144,0.0016867991,0.0980598,0.44267726,0.0010804437,0.14101475,0.5703131,0.0016502436,0.21285371,0.5936738,0.0027903256,0.48701963,0.03402292,0.010488313,0.6737898,-0.42545986,0.018122604
4.663986,20.690775,0.13336182,0.55632246,0.0015433327,0.108715564,0.48715687,0.0012151967,0.1492252,0.58213985,0.001767766,0.22541785,0.58391523,0.0030185794,0.50256675,-0.0067299893,0.011105672,0.65473175,-0.38472968,0.017422665
5.0682774,19.309385,0.2385407,0.5706867,0.003267369,0.1222107,0.5300609,0.0013919049,0.19549148,0.6017407,0.0024900807,0.23624861,0.57320416,0.0032231288,0.502929,-0.007679645,0.011120241,0.68177855,-0.4417802,0.01839848
5.228464,19.681767,0.18831718,0.6029817,0.0023709165,0.104708456,0.47165108,0.0011640425,0.16256751,0.5952307,0.0019652627,0.2165692,0.5911063,0.002856838,0.4861626,0.03626752,0.010454752,0.6940578,-0.46589184,0.018798457
4.7960405,19.539566,0.22433138,0.58487666,0.002998463,0.11644082,0.5133538,0.0013154995,0.19159377,0.60257876,0.0024249945,0.24219887,0.5664972,0.0033386787,0.5095856,-0.02512877,0.011389338,0.69230646,-0.46252894,0.018743338
4.9137177,21.194708,0.092891484,0.4170425,0.0010165272,0.09489456,0.42732334,0.0010411901,0.11075687,0.49453473,0.0012414823,0.18753359,0.60303605,0.002358069,0.48431253,0.041111954,0.01038247,0.64777106,-0.36928403,0.017154606
5.5257816,21.380323,0.07068251,0.2666881,0.00075189915,0.09410556,0.42332745,0.0010314594,0.11705099,0.51523066,0.001323519,0.19313204,0.6022937,0.002450583,0.4643954,0.093113825,0.009620012,0.6741245,-0.426153,0.018134383
6.1378455,21.56594,0.05675281,0.12455988,0.0005936173,0.093953766,0.42255068,0.0010295897,0.13488719,0.559356,0.0015644445,0.20745775,0.5968969,0.0026951695,0.4451659,0.14288922,0.008912887,0.6878194,-0.45379567,0.018599117
4.973582,21.734064,0.04146686,-0.10410309,0.00042611078,0.08210674,0.3532281,0.0008860495,0.08363813,0.36323643,0.0009043449,0.15390277,0.5875428,0.001836067,0.47463483,0.066420294,0.010008334,0.7271342,-0.52395177,0.019695647
5.5856457,21.919682,0.03627861,-0.2088108,0.00037063065,0.083887346,0.3648336,0.00090732914,0.10626978,0.47785854,0.0011839044,0.1793636,0.60258913,0.0022260426,0.4528449,0.123078465,0.009191712,0.71415037,-0.5024762,0.019378709
5.033446,22.273422,0.01697381,-0.8603649,0.00016983303,0.06537476,0.21807909,0.00069092365,0.07609253,0.31045341,0.0008149217,0.145802,0.5775857,0.0017184048,0.46706197,0.086172506,0.009720373,0.7454264,-0.5508473,0.020050114
5.6280694,22.60535,0.021501616,-0.6492746,0.00021616434,0.04906283,0.021759748,0.0005085737,0.09919981,0.44795156,0.0010946664,0.17784135,0.60229313,0.0022018244,0.4415616,0.15215221,0.008783681,0.69549197,-0.4686259,0.018843085
6.1802692,22.251612,0.03638532,-0.20646977,0.00037176535,0.07282629,0.28468037,0.00077676604,0.1283748,0.5454966,0.0014749853,0.19909818,0.6006317,0.0025510497,0.43166542,0.17745209,0.008434497,0.69123614,-0.46046108,0.018709322
6.2226934,22.93728,0.017722907,-0.82137656,0.00017746729,0.026162965,-0.47915006,0.00026434098,0.10217993,0.46113014,0.0011320637,0.17451881,0.6014025,0.002149378,0.41795,0.21214059,0.007964278,0.67717606,-0.4324357,0.018240944
5.6383824,20.558077,0.09937915,0.44876933,0.0010969082,0.085508555,0.37501073,0.00092679315,0.1204063,0.52508116,0.0013678714,0.18893409,0.60292745,0.0023810558,0.45881328,0.10761748,0.009411709,0.67966324,-0.43750542,0.018326556
5.888114,21.06201,0.08451516,0.3688178,0.00091485627,0.10165546,0.45887327,0.0011254593,0.13479157,0.55916953,0.0015631184,0.21177472,0.594367,0.0027711615,0.4612962,0.10117106,0.009504061,0.66132194,-0.39908314,0.017670719
5.27605,20.876392,0.10973957,0.49090052,0.0012283637,0.0979847,0.44232535,0.0010795079,0.12545471,0.5384797,0.0014354382,0.20276813,0.5991869,0.002613833,0.47670975,0.06099949,0.010087979,0.6398962,-0.351479,0.016844716
10.728138,23.461637,0.038047243,-0.17108536,0.00038946842,0.27450636,0.521341,0.004007605,0.39139825,0.27772227,0.0071002087,0.43981102,0.15664233,0.008721313,0.6695996,-0.41671395,0.017973471,0.8122315,-0.6030214,0.02010895
10.93168,23.80567,0.054246847,0.093340635,0.0005657267,0.31911844,0.43997175,0.0050564692,0.44122738,0.15301004,0.008771756,0.49036935,0.025246717,0.010619982,0.7214348,-0.51475143,0.01956268,0.8504344,-0.5825646,0.018942548
11.1352215,24.149702,0.05611893,0.116853476,0.0005865462,0.35422197,0.36481005,0.0059935097,0.4780256,0.057560198,0.010138653,0.5251222,-0.065785766,0.012026929,0.7608462,-0.5699992,0.020252094,0.89062995,-0.4895599,0.016421061
10.532207,23.729788,0.038522232,-0.16133022,0.00039454055,0.2804333,0.5116575,0.004138292,0.40352055,0.24806958,0.007487087,0.4438479,0.14627934,0.008865516,0.67176425,-0.42124754,0.018050885,0.82622313,-0.60115683,0.019803012
10.735748,24.07382,0.04819248,0.008709669,0.0004990486,0.32340288,0.43124908,0.005165389,0.44713306,0.13782375,0.008983856,0.4893853,0.027825333,0.010581225,0.71889853,-0.51054156,0.01950037,0.85854304,-0.57103086,0.018550877
10.336275,23.997938,0.034566242,-0.2475977,0.00035246587,0.28423753,0.50524104,0.0042235316,0.4103981,0.231024,0.007712276,0.4456677,0.1415978,0.008930962,0.6729601,-0.423738,0.018093308,0.8353448,-0.5966624,0.019530585
9.098796,24.172312,0.013579985,-1.0644119,0.00013539771,0.18145041,0.6028837,0.0022594344,0.31345734,0.45128047,0.004914816,0.31586066,0.4465102,0.004974639,0.5787916,-0.20394331,0.0142964525,0.7830271,-0.59081066,0.020359958
8.755855,23.88655,0.0294719,-0.37856603,0.00029884267,0.14907934,0.5819564,0.001765652,0.26307008,0.53887784,0.0037625663,0.26507947,0.5359111,0.003804951,0.5266742,-0.06983837,0.012091284,0.76094866,-0.5701145,0.020253107
8.412914,23.60079,0.050430436,0.041635513,0.0005235814,0.12839477,0.54554296,0.0014752574,0.22029628,0.58825755,0.002924386,0.22761695,0.58190405,0.0030595178,0.47464022,0.06640628,0.010008541,0.73678,-0.538658,0.019896971
9.22846,23.677567,0.01371483,-1.0552874,0.00013676129,0.15787001,0.59142256,0.0018947838,0.2801388,0.51214767,0.004131738,0.28638938,0.5015444,0.004272221,0.55008304,-0.13064365,0.013073641,0.785734,-0.5927305,0.020356666
