x,y,grf_interpolated,pred_k
14.881368,21.337666,1.3867625,0.7906957
14.855058,21.080639,1.3625891,0.79034704
6.776058,27.835487,1.1325752,0.8352938
6.6729417,27.638885,1.0976465,0.83530045
14.243492,12.001901,0.97877634,0.7769966
15.510729,11.555623,0.94644463,0.7720785
15.759374,15.123745,1.1695246,0.77705353
14.036637,13.703412,1.0077049,0.7805673
8.894348,29.918879,1.361349,0.8307949
8.596577,31.005074,1.1730145,0.83425075
15.563138,19.956347,1.24068,0.78581494
9.318514,19.098135,0.7554243,0.80745006
9.143239,18.724014,0.70851433,0.8073688
7.618587,22.526594,0.8830811,0.8208528
7.159514,20.267618,0.8278456,0.81794405
7.3015223,21.51659,0.8552176,0.8199895
7.955736,22.772459,0.90649813,0.8200457
7.398549,21.06417,0.8335071,0.8186827
8.915795,19.071539,0.73819363,0.8089065
9.126241,18.963797,0.7339022,0.8079054
4.1990047,36.115005,0.9777201,0.86381733
10.511983,29.037018,1.5295571,0.8222651
16.00808,17.251007,1.2634528,0.7796983
15.816069,19.38073,1.2333989,0.7839285
15.6393585,18.762184,1.2641133,0.7835222
15.029628,20.657124,1.297162,0.7889676
6.609096,26.073536,0.9066129,0.8322522
6.974643,25.223804,0.8376092,0.8290002
11.000093,15.047099,0.6337131,0.7935638
10.366373,15.228691,0.7407881,0.79616106
9.578148,18.0781,0.6680498,0.8044868
14.402499,21.153908,1.4390185,0.79216135
8.050505,23.004232,0.91406476,0.82015
7.5260444,21.409445,0.8378324,0.8189069
12.244804,26.584257,1.6394426,0.8104453
18.594847,16.92193,0.9721116,0.7703399
10.839051,28.762934,1.5232267,0.82037
11.170829,28.282804,1.5564137,0.8180669
7.904162,23.200996,0.8878071,0.8211262
7.763469,24.031164,0.84000224,0.82338774
11.385522,27.116655,1.7518944,0.8149443
14.12183,23.214268,1.4881651,0.79687226
15.677985,17.43807,1.2919042,0.7811662
15.742507,18.5609,1.2666838,0.7828157
9.530419,18.9832,0.7606032,0.8064309
15.169306,19.71857,1.2382143,0.7868424
7.354205,29.148333,1.3230458,0.83565843
7.468035,29.36819,1.334766,0.83564174
7.8375125,23.624578,0.85888857,0.82225835
12.934926,26.063402,1.5043108,0.80670035
6.857983,32.202415,1.1832578,0.844117
6.627355,32.169525,1.1649432,0.8450305
12.744684,13.446052,0.78013676,0.78456056
13.2485485,13.051618,0.8530938,0.7821432
7.5719657,21.207888,0.8272611,0.81831586
7.6633835,20.13479,0.8022819,0.81576556
8.756878,30.82336,1.1952907,0.83320254
7.0821304,30.737118,1.2487725,0.8401081
8.251194,19.554026,0.76530224,0.8123675
7.2835526,20.672886,0.83422315,0.81831235
10.593004,28.806507,1.5634319,0.8214776
11.136468,27.520891,1.7198926,0.8167398
8.8783655,20.326277,0.8503658,0.8115445
15.682441,14.944054,1.1537602,0.7770208
15.994607,14.280998,1.1296606,0.77488154
12.649503,14.140214,0.76087004,0.7861144
13.179709,25.58472,1.5124635,0.8048429
13.902728,22.91798,1.548615,0.797183
11.623057,26.983469,1.7314739,0.813722
7.5336866,23.98414,0.8235789,0.82419795
12.45486,26.157255,1.6639335,0.8087989
12.767512,25.899927,1.6009926,0.807067
16.47517,19.478577,1.1602409,0.78173107
16.25768,19.380499,1.1909376,0.78234494
12.71547,13.676718,0.77298844,0.7850673
12.614952,14.37442,0.75885725,0.7866498
15.864624,17.02881,1.2708479,0.77983177
10.377384,15.460456,0.7372978,0.79655856
13.715305,12.907942,0.947398,0.7803063
15.252688,15.464128,1.160671,0.77935535
11.133396,27.785763,1.6724082,0.81726307
10.911526,28.562542,1.5513225,0.8196806
15.836762,18.03829,1.2768013,0.78160733
15.347354,16.097795,1.210879,0.7800849
7.4558997,20.832752,0.8259812,0.81798667
7.3398056,20.414883,0.82470953,0.8175661
14.578179,20.72017,1.3622007,0.7907474
14.789841,20.55466,1.3132765,0.78967553
15.073028,13.654253,1.0565284,0.77696145
10.022052,16.962887,0.6147363,0.8007003
11.254698,15.126331,0.6277442,0.792805
15.003517,20.137072,1.2582476,0.78816694
9.1234255,20.347063,0.85284275,0.81065404
15.573659,14.264129,1.1059474,0.7762741
8.385203,31.469997,1.1435893,0.8360942
8.344152,31.002987,1.1770161,0.8353183
9.608462,29.693941,1.4404664,0.82734215
9.181749,29.59377,1.4394253,0.8289332
13.934366,23.544762,1.4943138,0.79818475
9.300666,19.354053,0.7765754,0.8080207
7.1080437,28.771973,1.2758561,0.83589387
7.0069056,27.8424,1.1666723,0.8343634
14.146351,12.20854,0.9813621,0.7776678
14.241807,12.612997,1.008099,0.778027
7.85653,29.593863,1.3453991,0.8344864
8.737213,30.602942,1.2281504,0.83284014
14.135436,23.643711,1.4469974,0.7975863
8.011555,22.346077,0.90333945,0.8189558
15.484641,12.048109,0.96662724,0.77295965
14.301869,12.40351,1.0033507,0.7774737
10.799466,15.199071,0.6603649,0.7945605
10.59263,15.577425,0.6905575,0.79600763
15.4375305,20.197996,1.2503295,0.7866833
7.911167,21.497025,0.84172875,0.81760776
15.166872,11.778184,0.9718069,0.7735666
14.936291,11.720745,0.97970694,0.7742324
7.5319233,31.756237,1.180027,0.84031796
8.221971,31.251745,1.1598928,0.83634454
13.4177,13.444643,0.8928125,0.78224343
11.728209,14.711421,0.66352606,0.79036856
11.419958,14.952174,0.6329915,0.7918982
15.577077,16.090286,1.2217396,0.77927554
7.9921584,23.434565,0.8869268,0.82126004
12.073595,26.741327,1.6582199,0.8114336
7.7378864,29.821583,1.3289031,0.8354527
8.846973,30.154953,1.3134209,0.831471
6.792841,25.787746,0.8871544,0.8309123
7.1101995,28.034042,1.2020181,0.83434117
15.759359,14.384987,1.1229471,0.775844
12.111623,17.514793,0.76116514,0.79410356
10.538046,28.368647,1.6520257,0.82085097
9.431001,29.520603,1.4684263,0.8277412
7.6871567,20.770632,0.81522584,0.81697786
8.892981,19.323336,0.76517266,0.8094922
7.108814,31.140217,1.2207155,0.8408361
7.2146244,30.927916,1.236854,0.83994687
15.438114,19.721294,1.2348285,0.7858698
15.564706,19.464512,1.2366841,0.7849758
14.10643,13.031785,1.0073915,0.7791901
15.490724,12.531527,0.99410367,0.77372336
13.833199,21.684793,1.5292708,0.7952422
14.0128975,21.50783,1.5100489,0.79424864
7.568763,20.354294,0.81148666,0.81657374
8.681376,19.4156,0.7690155,0.81047136
8.995471,29.42405,1.450949,0.82937264
7.4707794,28.966782,1.3232781,0.83479685
7.394559,24.143162,0.8106472,0.82507724
7.1981535,24.73959,0.8156865,0.82709736
13.526254,25.039001,1.4803658,0.80247504
13.492299,25.295633,1.4595515,0.80307615
9.923355,15.896102,0.77134454,0.7990166
10.147954,15.804249,0.7545431,0.7980329
13.873599,22.7099,1.5642157,0.79692185
13.34978,24.643364,1.5584745,0.8024481
7.246388,31.344738,1.2095109,0.84067917
8.560027,30.478456,1.2474501,0.8333373
10.531362,16.297758,0.64578927,0.7975842
9.835145,17.55661,0.62578684,0.80252737
14.791916,11.847973,0.9875993,0.77491844
14.56938,11.797771,0.984541,0.7755727
7.7141056,28.96967,1.34152,0.8337922
10.433105,28.619564,1.621354,0.82177687
9.839196,16.595171,0.6708377,0.8006607
9.817317,16.832664,0.6383353,0.8011971
15.667079,12.74291,1.0079008,0.7734823
14.638784,13.351298,1.0408871,0.77792525
7.345008,28.77452,1.3001589,0.8349185
9.756068,29.209177,1.5405552,0.82576025
14.159164,21.06798,1.4506285,0.79292
9.57424,18.290289,0.6917149,0.8049146
14.455393,11.990951,0.9902069,0.77627206
15.864243,13.523811,1.0746715,0.77409124
13.184983,26.01956,1.4235078,0.80562073
13.303281,25.7865,1.4346597,0.8047219
6.8533673,27.022778,1.0571475,0.8332679
7.1423135,27.65692,1.1674882,0.8334206
7.7673783,22.314907,0.882828,0.8198395
7.6929564,21.551737,0.83908033,0.8185588
13.614441,22.43991,1.5857967,0.79742795
7.743767,20.550177,0.81029147,0.8163109
14.604184,12.158919,1.0014828,0.7760557
15.239329,12.014146,0.97659934,0.7737124
11.930685,14.633955,0.68773955,0.78951454
15.579171,14.054209,1.0936931,0.7759114
7.6310883,31.528887,1.1821171,0.83942664
7.4899135,31.3271,1.2021865,0.8396097
14.860019,13.777411,1.0578898,0.77788705
10.58287,15.818691,0.67864984,0.7964959
14.547802,12.36484,1.0103363,0.77658594
15.037514,12.184532,0.9932205,0.7746582
11.652187,14.951479,0.6568354,0.7910742
15.355103,15.6778755,1.1813134,0.77935785
15.511274,16.605324,1.2545838,0.78036106
15.223867,15.872482,1.1866649,0.78013706
14.984805,19.898085,1.2516197,0.7878239
15.520968,17.267221,1.2925183,0.78143305
14.763096,20.294052,1.2948349,0.7893221
10.23205,17.305067,0.6173626,0.80058694
8.101157,22.585781,0.92260945,0.81909716
9.68705,17.71688,0.63603324,0.8033828
7.3347163,28.40404,1.2684412,0.83418953
10.094573,28.908833,1.5951579,0.82375336
15.673972,18.970833,1.252507,0.78374934
10.817559,15.443951,0.65756243,0.7949526
8.399572,19.719723,0.7890739,0.8121423
8.635391,19.662321,0.7932637,0.81113774
11.299055,15.393815,0.63210833,0.7931401
10.504596,16.532032,0.6291665,0.7981237
13.9095125,23.974092,1.4645934,0.79905176
13.325648,24.887737,1.5503448,0.8029891
7.2538643,24.503271,0.8059394,0.82638335
6.9632626,25.648117,0.89201456,0.829936
7.4558544,28.5895,1.2972192,0.834075
7.3381443,28.036867,1.233876,0.8334105
7.4543715,24.390831,0.8193477,0.8253549
7.5811296,14.060741,1.4157445,0.80377436
10.944223,16.570536,0.6213804,0.796602
9.547399,18.74544,0.7395062,0.8059026
13.746011,23.651752,1.5211755,0.79910505
7.2402277,25.21859,0.87501943,0.82792956
9.83962,28.965525,1.5846354,0.8249282
10.906509,27.387703,1.758609,0.817425
7.805384,21.136486,0.82200825,0.8172759
7.8632245,20.930649,0.8177042,0.8166338
14.246321,13.384094,1.0248548,0.77931094
15.2998495,15.05036,1.1382779,0.77850455
15.277995,16.503576,1.2373694,0.78100556
12.536983,14.849136,0.7683762,0.7877671
14.98496,15.852723,1.1682199,0.7809339
11.808737,15.119,0.6803539,0.79082453
7.050303,27.454908,1.1322509,0.8333736
7.367025,24.96137,0.8586192,0.8268878
13.110769,19.331055,1.1812067,0.7937261
10.184199,28.666866,1.6324527,0.8229039
13.59972,21.612349,1.5036933,0.795996
13.962925,21.247766,1.4755521,0.7939746
7.882984,31.503979,1.1646645,0.8383033
7.9868054,31.271978,1.171268,0.8373857
8.231443,23.470087,0.92325264,0.82039183
12.222901,26.172243,1.7340776,0.80975944
15.015772,15.444972,1.1441667,0.78014183
12.980048,13.362293,0.8103242,0.78360337
7.9162965,23.848768,0.85886264,0.8224088
7.7624135,24.693703,0.88046896,0.82475847
15.389532,19.273344,1.2462634,0.7852845
10.067664,17.63974,0.6422246,0.8018319
13.429531,21.791756,1.5142658,0.7969646
13.726323,23.247276,1.5543504,0.7984524
7.272591,26.83776,1.1105703,0.8311781
10.922179,27.118803,1.784642,0.8168403
8.103205,20.86452,0.82789004,0.8155824
8.155494,20.66734,0.825342,0.8149825
12.34226,14.6974325,0.73589456,0.7881808
10.797409,15.944834,0.6400314,0.79596096
7.448478,28.21974,1.2652507,0.83333695
9.502447,29.27437,1.5162325,0.82695055
7.461337,30.90436,1.2345052,0.8388556
7.565897,30.683798,1.2507366,0.83795744
8.615362,30.232025,1.2911414,0.8326036
7.7719283,30.241804,1.29028,0.83617663
6.821299,31.764757,1.1828882,0.84335834
6.914948,31.562042,1.1940639,0.8425372
13.607574,24.546556,1.4956571,0.8012615
13.647615,24.309992,1.4994887,0.8006764
9.723744,19.108713,0.78913623,0.80595183
13.7267275,23.863531,1.5097997,0.7995617
7.9125443,30.4179,1.2657632,0.8359469
8.678211,29.75378,1.3756466,0.8313694
14.820683,12.075797,0.99634993,0.7751985
11.887674,17.584652,0.7396913,0.7950492
11.632484,26.7179,1.7738838,0.8131776
12.13582,26.36579,1.7220564,0.8104742
8.052977,19.94414,0.7925619,0.81390417
7.932835,20.135178,0.8001041,0.8147468
7.5990515,31.099024,1.211755,0.83867544
8.724964,29.507439,1.4135797,0.8306742
7.819946,28.770012,1.3429459,0.83294046
9.318846,29.081629,1.5296391,0.82733256
13.950066,12.858099,0.98467416,0.77942544
13.447949,13.212984,0.8965779,0.7817403
7.6276283,24.936533,0.89384705,0.8257974
13.311998,19.228498,1.2256573,0.79279816
10.094328,16.268269,0.6996542,0.7991096
10.0678005,16.49833,0.66536987,0.79964477
7.883169,30.016584,1.3128217,0.83524513
8.217053,30.786118,1.2065551,0.8354147
7.4400616,27.303162,1.1869608,0.83146566
7.674088,27.823229,1.2660861,0.8315862
15.587314,12.970718,1.0232565,0.7741165
13.860151,13.3100815,0.9789474,0.7804997
12.110478,14.788067,0.71128476,0.7891593
11.062544,15.5594635,0.6309661,0.7942914
13.663787,22.641724,1.5863677,0.7976025
13.717487,23.046085,1.567824,0.7981242
11.163216,26.988174,1.7906623,0.8156042
11.845256,26.61204,1.7487731,0.8121138
11.7628,15.342015,0.67855924,0.7913936
14.119495,20.804886,1.4197537,0.79260343
13.198243,21.736,1.4791963,0.7977433
13.514681,22.77084,1.5978756,0.7984071
13.672655,13.145334,0.9427055,0.78085726
12.814351,14.522046,0.7936231,0.78621435
14.059165,13.246374,1.005711,0.779714
12.886038,14.053035,0.79347557,0.7851382
8.154198,30.37061,1.265599,0.83483094
8.455302,30.097101,1.3096927,0.83300394
12.529481,25.953247,1.6764866,0.80811864
13.278596,25.363382,1.514635,0.8040449
8.4635935,20.147535,0.8236971,0.812761
8.2914,23.0389,0.9501205,0.81927794
10.143357,17.878792,0.6820698,0.80201197
9.981943,18.02635,0.69027954,0.80289227
9.758154,17.94757,0.66276616,0.8035674
10.00854,18.268064,0.7290827,0.8032599
15.264572,17.303274,1.2920789,0.7823973
15.102318,17.110353,1.2726128,0.7826444
11.890815,26.387407,1.7753838,0.81150395
7.6743555,24.45985,0.84439594,0.8246255
14.780989,19.537746,1.285621,0.78794736
10.806406,25.97527,1.7741383,0.81509584
13.150562,24.232998,1.625879,0.80247897
12.080822,25.972889,1.7931113,0.8099556
9.4072,28.826307,1.5681673,0.8264534
9.674352,28.7754,1.6021166,0.8252394
14.425119,12.8255,1.0239221,0.7777665
14.853613,13.227213,1.0390381,0.77699345
7.8443255,24.259205,0.8538134,0.8235376
12.17696,25.751776,1.7959678,0.8091538
8.55454,23.73232,0.98188496,0.8196517
13.495548,22.020727,1.5515658,0.79712635
10.636797,17.587091,0.6822534,0.79963845
14.640104,19.362638,1.3175837,0.78815866
15.205045,16.290401,1.2165717,0.7809027
15.354925,14.339767,1.1000615,0.7771399
12.064551,15.033055,0.71283203,0.7897631
14.246833,13.6097355,1.0279722,0.7796907
9.766485,18.634285,0.7495396,0.80486894
7.977674,21.28333,0.8353271,0.8169158
10.770231,16.18948,0.6314887,0.7965174
11.052155,15.819079,0.62844706,0.7948109
10.652674,17.352633,0.6511095,0.7991362
7.7125864,34.11721,1.0502688,0.84439254
15.205317,16.897366,1.2629797,0.78192216
7.871395,34.30014,1.0286307,0.84407413
10.153048,20.05142,0.8617813,0.80616564
9.059127,19.754194,0.8064331,0.80972165
8.310433,19.935719,0.80245996,0.8129141
7.9721236,20.513018,0.8119367,0.81536686
11.0418215,25.885641,1.8081899,0.8139724
12.492054,15.100047,0.77677673,0.7883731
7.6696453,28.20504,1.2919216,0.8323948
7.7874956,28.381943,1.3181057,0.8322739
9.780843,18.401472,0.7231022,0.8043635
9.940249,18.99436,0.8045164,0.8049188
13.11807,24.490734,1.6275516,0.8030787
13.335071,22.186356,1.5641706,0.7980378
8.318272,30.548477,1.2365571,0.83450156
7.8440475,31.06881,1.1972563,0.8375747
12.251405,15.193331,0.745448,0.7893909
14.697236,17.002195,1.2312992,0.78389305
15.219039,12.593201,1.0049762,0.77472526
14.345734,13.023416,1.0255563,0.7783664
15.015431,12.43276,1.0050454,0.77513915
14.742218,12.529944,1.0166645,0.7762104
10.897208,27.938715,1.6802746,0.8185308
10.0220585,28.476044,1.6600672,0.8232011
11.533214,15.477334,0.65250295,0.7924586
11.261593,15.968266,0.63423246,0.79433554
8.384342,23.271189,0.95965874,0.81938595
9.958069,20.198782,0.85454035,0.8071911
14.879279,15.63896,1.1461416,0.78094125
13.047496,14.439076,0.8339491,0.7852546
18.858175,3.9680614,0.99485886,0.7506445
13.422313,24.149063,1.5614142,0.8012636
15.094118,16.69246,1.2402705,0.7819675
14.705869,16.789515,1.2138687,0.7834996
11.408431,26.596178,1.8168573,0.8138543
10.519959,26.569784,1.7661306,0.81741315
9.767165,28.527884,1.6386435,0.8243619
7.687466,28.582104,1.319673,0.8331013
10.111122,28.238249,1.6889147,0.822363
11.7585335,26.210827,1.8174258,0.81170315
8.153937,23.88783,0.89636683,0.8215505
10.704831,26.979311,1.786931,0.81745744
12.042233,25.58013,1.824744,0.8093702
7.180017,25.685902,0.9352904,0.8291463
9.610235,28.324812,1.6366374,0.8246093
7.3569202,27.670433,1.2034632,0.8325701
14.506317,20.18519,1.3324677,0.7900796
14.915294,17.576815,1.2930281,0.7840989
8.342139,22.623316,0.9586891,0.8182347
13.483985,23.932709,1.5572134,0.8006301
7.8518167,29.169867,1.3550305,0.83363247
9.061121,29.15814,1.4907403,0.8285625
13.539253,22.96712,1.593674,0.7986673
13.397172,22.390322,1.5869516,0.79816955
8.145724,29.586683,1.3584923,0.8332615
8.538965,29.330566,1.4117273,0.83109355
10.246921,17.520555,0.6391768,0.80094427
9.966011,18.757692,0.7862654,0.8043642
14.761289,19.13092,1.310288,0.7873169
15.103726,18.912128,1.2843251,0.7857013
11.80881,25.605503,1.8419522,0.8103531
13.516973,23.37105,1.5816357,0.79948395
10.223115,18.391256,0.7719997,0.80270076
13.86664,20.723944,1.3998277,0.7934047
10.374357,17.891685,0.70737445,0.8011841
14.735111,19.7756,1.2863709,0.7885264
12.775317,14.758947,0.8000592,0.7867699
14.943528,16.247227,1.1936078,0.7817437
10.442836,17.663607,0.6766774,0.80049694
9.170697,20.627213,0.87511575,0.81102985
8.4376135,22.844662,0.9776752,0.8183112
8.066571,20.317522,0.8105059,0.8146106
7.8116794,30.641357,1.2438136,0.8368322
7.952115,30.831707,1.2143719,0.8366298
8.269054,29.370977,1.3820641,0.83230424
9.264538,28.620073,1.5635375,0.82663405
9.907981,19.469057,0.8259701,0.8059612
8.7378845,20.12196,0.8331986,0.8116697
7.3439364,25.453495,0.9293564,0.8280045
13.531651,19.283535,1.279268,0.7920861
9.913101,19.711489,0.83406466,0.8064132
13.530663,23.564564,1.5683911,0.7997814
11.204647,26.032558,1.8355623,0.81359816
3.864983,38.130417,0.96900547,0.8695763
13.355436,23.738207,1.5939758,0.8007766
12.7755575,25.669445,1.6364719,0.8066075
14.679597,12.781118,1.0259553,0.7768371
15.482281,13.412755,1.0505892,0.7751875
12.933731,25.54528,1.6012449,0.80574787
13.104983,24.984653,1.608138,0.8040367
13.31176,22.734442,1.6115608,0.79912096
9.711349,19.349173,0.8031183,0.80646724
8.314438,23.699162,0.93152237,0.8205319
7.281966,25.921268,0.993208,0.8292281
13.837111,13.541477,0.9776491,0.78097355
15.057659,15.019767,1.1222436,0.7792853
13.719622,21.17632,1.4475787,0.7947623
13.536117,21.363935,1.4552577,0.7957905
6.7999167,25.995909,0.9176106,0.8313222
13.563337,19.511786,1.2924873,0.7923756
14.639973,15.615974,1.1247277,0.7817348
14.911385,15.229385,1.1247094,0.78014076
8.109356,29.161184,1.3751526,0.83254135
9.047434,28.625425,1.5248436,0.82754713
7.1062155,27.046776,1.0997603,0.83229095
7.198807,27.266005,1.1382368,0.83237255
10.378202,28.178156,1.6928678,0.82113993
10.671697,27.804646,1.7230192,0.8191992
13.091885,25.203667,1.592545,0.8044909
12.269804,25.253002,1.8020976,0.8078471
15.618977,17.658009,1.2984804,0.7817417
15.169785,17.541746,1.3004954,0.78313535
14.995809,19.117588,1.2815663,0.78644305
10.194943,18.648071,0.801568,0.8032991
15.34307,13.03323,1.0261793,0.7750323
14.844512,14.021791,1.0662596,0.7783474
11.176698,26.733267,1.8134506,0.81505865
8.86985,29.00076,1.4773151,0.8290435
14.433781,13.245836,1.0337597,0.77844226
15.298207,13.281413,1.040056,0.7755891
9.374761,28.366093,1.595396,0.82566786
7.506164,27.505579,1.2150261,0.8316161
10.438267,27.918798,1.7211468,0.820384
8.352399,25.333849,1.1401283,0.8237135
7.449457,27.858738,1.2342302,0.8325825
7.886205,25.83091,1.124821,0.8266077
8.618201,29.089798,1.4363606,0.83027345
8.139496,28.546087,1.3698215,0.8311547
10.768115,17.981152,0.75491184,0.7999012
10.976767,16.328241,0.620811,0.79603124
8.053063,28.75502,1.3662177,0.83194196
8.204762,28.945993,1.3863051,0.83170295
8.278977,21.004488,0.8481437,0.8151944
8.211287,21.217464,0.8515757,0.81588566
14.40816,16.532497,1.1583107,0.7841116
14.852532,17.15562,1.2584991,0.78360444
13.084632,14.204271,0.8331395,0.7847139
12.404732,15.628421,0.78849554,0.7896291
15.151151,12.867096,1.0203675,0.7754007
14.884922,12.957829,1.029733,0.7764415
8.623792,23.304205,1.003345,0.81851226
13.1233225,23.707153,1.642754,0.8016229
9.500175,19.479578,0.795229,0.80751675
9.270683,19.895058,0.81768805,0.80920064
14.846929,16.034859,1.1696969,0.7817224
14.602394,16.003328,1.1440884,0.78252417
11.213383,16.23278,0.6307381,0.7949994
11.589665,15.70188,0.66235393,0.7926688
9.122645,27.693077,1.5385414,0.8253599
7.783942,27.98666,1.2928525,0.8314722
8.470776,29.85493,1.347436,0.832446
8.249392,29.785557,1.3452024,0.83323395
13.663007,20.915588,1.4014727,0.7945091
14.283899,20.35247,1.3722521,0.79119503
14.501119,15.798206,1.1213735,0.7825292
12.196773,15.46487,0.7475204,0.79007375
7.580977,25.505093,0.9876228,0.82716155
7.7767,25.135336,0.95740736,0.82561284
10.677925,27.518505,1.7535679,0.8186166
7.5212264,26.896568,1.1709856,0.83028996
14.497045,19.905727,1.3277485,0.7896264
10.518077,18.05401,0.7483094,0.8009629
7.596106,27.14274,1.2069508,0.83049566
8.006408,28.360918,1.3445469,0.83132553
12.39366,25.747124,1.7465101,0.8082774
12.532175,25.576149,1.7247914,0.8074049
9.12065,22.288801,1.0284271,0.8145296
10.458843,18.291824,0.78054774,0.8016357
7.569249,34.946804,1.0126046,0.8467143
11.174356,26.260088,1.8347495,0.81415796
13.291238,21.303802,1.4084574,0.79660803
13.123553,21.496458,1.4212329,0.7975926
12.48787,25.355677,1.7542251,0.8071704
12.893482,25.30735,1.643426,0.8054684
13.1161585,23.3161,1.6457922,0.80093575
8.084183,24.294506,0.89543575,0.822659
12.691005,25.211044,1.7116619,0.80609375
5.358046,32.56314,1.0189826,0.85124964
15.290743,14.550237,1.1088754,0.77770627
14.66704,15.214322,1.1064498,0.7809606
6.9647503,32.626877,1.1850649,0.8445459
14.647141,13.6319065,1.0480466,0.7783664
7.4593434,34.734863,1.031966,0.8467613
14.554622,16.375418,1.1642876,0.7833262
8.240968,24.105526,0.9175154,0.821651
7.753431,25.36093,0.9981529,0.8261719
13.352224,23.057486,1.6143944,0.7995516
9.163625,22.941023,1.0586467,0.8156642
8.443697,28.915018,1.4172685,0.8306452
8.889357,28.78013,1.4913927,0.8285165
13.224972,21.051105,1.3522851,0.79640174
13.413236,20.850512,1.3539289,0.7953308
8.098027,27.585703,1.3237746,0.82935536
8.503634,28.69433,1.4268996,0.82994646
11.963982,15.52761,0.71133447,0.79101527
10.86636,17.267694,0.65853566,0.7981938
11.541687,26.208748,1.8383971,0.81257457
8.710994,23.536263,1.0138535,0.818638
13.039618,21.922441,1.5014904,0.7986869
8.385113,21.365128,0.88221973,0.81551737
9.496643,19.737898,0.811056,0.80803704
8.314314,21.576132,0.8875765,0.81621724
10.976279,26.354029,1.817306,0.81514126
15.002126,18.709124,1.3037506,0.7857208
8.485072,24.141321,0.9750678,0.8207565
8.165495,21.982956,0.89888424,0.8176183
12.788702,21.201874,1.310155,0.7983269
11.861461,25.989853,1.8228979,0.8108695
13.819984,20.466536,1.3718363,0.7931214
12.654765,15.505714,0.82761157,0.788522
7.8861685,26.065268,1.165541,0.8270908
9.531684,27.861065,1.637642,0.82401013
10.443842,17.213657,0.6225579,0.79963726
10.45216,16.991062,0.6150132,0.79918414
8.511561,20.922413,0.8678495,0.8141386
8.568404,20.670166,0.8578132,0.81341374
7.6459327,25.74552,1.0485772,0.8273987
9.298038,27.89387,1.5852543,0.8250398
8.6816225,22.877552,1.016608,0.8174236
13.110428,22.143827,1.5477109,0.7988195
10.109032,19.354252,0.8404283,0.8049826
10.389627,18.792307,0.83387166,0.8028504
14.532122,15.406922,1.1042467,0.7817553
13.241105,14.5921545,0.8812291,0.78484786
14.870674,16.648111,1.2185354,0.78267795
14.793035,16.416052,1.1928488,0.78255713
8.638144,23.956785,1.002578,0.8197759
13.321109,23.260223,1.6161087,0.80004025
9.689318,21.218094,0.9260256,0.8102109
10.729306,26.715635,1.7929789,0.8168452
10.258183,26.945625,1.7473845,0.8192159
9.941157,28.048758,1.694514,0.82269204
15.043979,19.498207,1.2537199,0.7869209
15.137613,19.309765,1.2558953,0.7862581
14.134051,17.268496,1.187847,0.78635603
11.490702,15.899857,0.6538977,0.7933869
13.243597,22.555737,1.6027873,0.7990583
14.265646,19.776867,1.3582991,0.79025286
12.973815,14.907072,0.84583765,0.7863354
12.687455,15.24888,0.81842315,0.7879488
10.960137,26.60022,1.8130956,0.81568253
8.384306,24.941298,1.0623628,0.8227853
14.259834,15.774684,1.0937388,0.78333366
12.930881,15.146094,0.8546335,0.78690827
8.028098,24.714499,0.93254954,0.8237432
8.179898,24.51595,0.93732727,0.8227321
13.122321,15.288764,0.8997983,0.78648597
14.46058,16.175062,1.1395298,0.78331465
7.7129264,27.597145,1.2580993,0.8309589
9.880788,27.637001,1.7023773,0.8221264
13.206458,14.823249,0.88677126,0.7853732
13.373512,15.206746,0.9423169,0.7854591
11.724175,25.794115,1.8432989,0.81105036
11.389948,26.36919,1.836226,0.8134947
10.659908,18.46107,0.8166465,0.8012122
14.027721,20.273111,1.3744704,0.79200566
8.916983,20.98758,0.9027422,0.8127173
12.950148,23.86503,1.6770569,0.8025876
12.49824,21.641348,1.3671857,0.80023974
9.712935,19.849924,0.8269414,0.80743927
8.957394,24.212513,1.0816902,0.8190261
8.137251,24.923811,0.9960318,0.8237369
9.069816,22.71247,1.0482479,0.8155743
10.618864,18.704739,0.8403434,0.8018287
12.888387,24.856419,1.6775476,0.80465597
12.6728115,24.979124,1.7288765,0.80573565
9.226045,28.157566,1.5691872,0.825866
8.1325245,27.807247,1.3376877,0.8296683
14.760296,17.383612,1.2701093,0.7843207
14.256992,19.534174,1.3603884,0.78985965
10.128904,19.120012,0.8331984,0.80445546
10.34935,19.02758,0.84738666,0.8034522
14.931755,14.812441,1.1044202,0.77937126
13.414716,14.980253,0.93775976,0.7849192
15.704356,14.593606,1.1329415,0.7763715
12.877341,24.606873,1.6879134,0.8042391
17.396587,7.962528,0.88911545,0.7605863
11.414165,16.38596,0.6506266,0.7945588
10.533589,19.184076,0.8645334,0.80306244
12.882996,21.454647,1.3772666,0.7984305
14.794313,17.781403,1.3003485,0.78487957
14.481767,16.714535,1.1821604,0.7841636
5.2848353,32.76139,1.0137737,0.85198396
13.209209,22.912287,1.6263995,0.79983926
9.695165,28.083479,1.6621386,0.8237777
10.460208,27.101744,1.7692509,0.81869584
15.210971,14.159736,1.0843527,0.7773311
13.469144,14.5176735,0.9258749,0.7839243
8.964939,20.752888,0.8839055,0.8120655
9.294433,20.173798,0.8379313,0.8096612
8.774858,23.104805,1.029875,0.8175166
9.7319,20.105242,0.8395355,0.80786663
7.5108414,25.929289,1.0480586,0.82832354
