x,y,e11_abs_error_t71,e22_abs_error_t71,e12_abs_error_t71
8.6093235,37.585888,0.0020484305,0.00013475539,0.00034228596
8.400182,37.63613,0.00237054,0.0001384835,0.00039510103
8.483051,37.386383,0.00208441,7.996766e-05,0.0002920595
8.185537,37.42522,0.0025733095,2.1467451e-05,0.0001526638
8.102668,37.674965,0.002597947,8.667933e-05,0.00035863975
7.8880234,37.464054,0.0027564813,0.00027319283,0.00016491162
9.016615,37.8087,0.0021213887,0.00017889979,8.2805986e-05
9.171361,37.632504,0.0017360933,6.402325e-05,0.00010940223
9.213886,37.90933,0.0023975288,0.0003103728,3.198674e-05
8.890343,37.609196,0.0017433632,0.00021787078,0.0005514417
8.76407,37.40969,0.0016131649,7.763624e-05,0.00038982905
9.045089,37.433,0.0013122943,9.729876e-06,0.00030557718
7.954517,36.817905,0.002735042,0.00016620751,0.0005147236
8.130695,37.007397,0.002678967,0.00010835634,0.00025723223
8.306873,37.19689,0.002419979,5.831354e-05,6.813952e-05
7.833181,37.046234,0.0028737222,0.00027082325,0.0002494217
8.009359,37.235725,0.0026903846,0.00015743806,0.000104760285
7.711845,37.274563,0.0025584889,0.00031425175,2.5141984e-05
4.186655,38.584507,0.0010924012,0.001079461,0.00065036886
4.2119036,38.181717,0.0010908564,0.0006519983,0.0005103138
4.237152,37.778927,0.0015491826,0.00036352593,0.0009626532
4.5928144,38.498123,0.0012091233,0.000799069,0.0004132979
4.6180634,38.095333,0.0018145731,0.00027640144,0.00042945985
4.9989743,38.41174,0.0013729029,0.0003038673,0.0001088772
3.9214404,38.497574,0.0010297898,0.00095423934,0.00061824615
3.6562257,38.410637,0.0010874608,0.0008220815,0.0006305226
3.946689,38.09478,0.00089909625,0.0005635731,0.0005047404
3.6854568,37.429924,0.00076027995,0.0007868629,0.0021412014
3.9613044,37.604424,0.000977493,0.00055625703,0.0015248359
3.5861523,37.65413,0.0009065729,0.0006734877,0.0015491183
3.862,37.82863,0.000835023,0.00053124526,0.000993092
3.4868476,37.878334,0.0010830755,0.0005471357,0.0011730891
3.5715368,38.144485,0.0012235122,0.00050753454,0.0007129983
5.493349,37.52784,0.0024496985,0.00031007192,0.00070753123
5.455528,37.92794,0.0020735909,0.0003891234,0.0001902947
5.4177065,38.32804,0.0016853532,0.00013141213,0.00019750255
5.074617,37.611534,0.0031070216,6.130969e-05,0.0012912413
5.0367956,38.011635,0.0023844007,0.00018368046,0.0002442943
4.6558847,37.69523,0.0023425657,3.631541e-05,0.0010971328
5.864622,37.65284,0.0015908567,0.00032025386,0.00020365336
6.2358947,37.77784,0.0013363761,0.0003339631,0.00083591766
5.826801,38.05294,0.0013581032,0.00048606063,0.000748259
2.8643565,37.152718,0.0003989716,0.001029753,0.0021916118
2.639934,37.061558,0.001153874,0.0009332223,0.0017542315
2.4155116,36.970398,0.0018787682,0.00094880315,0.0013661114
2.9187815,36.89671,0.00063117826,0.0011004859,0.0020358486
2.694359,36.80555,0.0013350688,0.001109133,0.0016628631
2.9732065,36.6407,0.00058794534,0.0009635259,0.0016515553
3.2641416,37.050514,6.38559e-05,0.0010964483,0.0023627481
3.064249,37.101616,9.467895e-05,0.0011012766,0.0023221131
3.118674,36.845608,0.00042309612,0.0010745379,0.0021255987
3.5695508,37.070248,0.00033509755,0.0009997692,0.0023358874
3.4240832,36.86534,0.00015096413,0.0009664869,0.0022152914
3.2786157,36.660435,0.00032857177,0.0008936798,0.0018385511
3.7294927,36.885075,0.00057236233,0.00072993676,0.0021252348
3.5840251,36.680164,0.0004342778,0.00061474467,0.0017329981
3.8894343,36.699898,0.0005448436,0.00058010226,0.0018857175
3.8453984,37.244747,0.0010440202,0.00082041975,0.002292004
4.00534,37.059574,0.0011176505,0.0007184408,0.0024254848
4.1212463,37.41925,0.0017338267,0.0005922402,0.0019772544
2.1317706,36.72754,0.0037942394,0.0008965404,0.0005710714
1.8107922,36.662827,0.0060037347,0.0005139658,0.00065471925
2.126877,36.31983,0.00481591,0.0006670104,0.00034698006
2.6894655,36.397842,0.0017559021,0.00080937985,0.0009145732
2.410618,36.56269,0.0028120484,0.0009798519,0.00082402804
2.4057245,36.154984,0.0035944702,0.00056582707,0.0001623709
7.4313593,37.235474,0.002184782,0.00043625623,2.341508e-05
7.1035786,37.36879,0.0015392903,0.00042945042,0.00016038213
6.775798,37.50211,0.0013753155,0.00016816257,0.00038780388
7.272209,36.96806,0.0019402425,0.00029105615,0.00012378744
6.9444284,37.101376,0.0014749058,0.00028942342,6.639073e-05
7.113059,36.700645,0.0016694476,1.5246518e-05,0.00032021222
7.674031,36.77882,0.0026625148,0.00013208577,0.00038513425
7.552695,37.007145,0.002199734,0.00033234415,0.0002506608
7.393545,36.73973,0.0019639188,0.00016919356,0.0003857247
6.1432843,36.79898,0.002122647,0.00020302008,0.0011675436
6.4665422,36.7662,0.0018916506,0.00016556795,0.00082682224
6.7898006,36.73342,0.0016473066,4.1273932e-05,0.0005613252
6.2979116,37.16693,0.001566689,5.2041418e-05,0.0004791047
6.62117,37.134155,0.0013462006,0.00016820082,0.00025449554
6.4525394,37.534885,0.0013792412,9.687913e-05,0.000400524
5.7099943,37.284885,0.0023476293,0.0001879712,0.0010536638
5.926639,37.04193,0.0023781292,8.254812e-05,0.0012263145
6.081267,37.409885,0.001499225,0.00020074913,1.0018703e-05
9.81252,37.297577,0.0014805994,0.00017589121,0.00064521004
9.539433,37.224537,0.0011320794,0.00017032138,0.00016295048
9.752758,36.99277,0.0009172298,0.00023954315,0.00036874926
10.432796,36.44113,0.00084322365,2.8275535e-05,0.0005307342
10.516331,36.68796,0.0017591147,8.615479e-05,0.0012553344
10.19944,36.601067,0.0010118396,9.4623596e-05,0.0006740275
11.125719,35.975292,0.000967673,0.00014185644,0.00048911036
11.19525,36.1908,0.0013671364,7.026992e-05,0.0008837669
10.895935,36.128242,0.0007469747,6.127759e-05,0.00038605765
9.176317,37.121666,0.0008116743,0.00021959777,0.00013694237
9.026527,36.78703,0.00043974887,0.00034360535,0.000113125425
8.876737,36.452393,0.00039491875,0.00041215587,2.3900531e-05
9.389643,36.8899,0.00060070376,0.00032055064,5.813432e-05
9.239853,36.555264,0.00020689017,0.00039454637,2.7837232e-06
9.602968,36.658134,0.00060680043,0.00033134222,0.00028626132
8.61428,37.075054,0.001578718,0.000114388036,0.00012903544
8.745508,36.76372,0.0010114849,0.00026843915,2.2232765e-05
8.895298,37.098362,0.000989203,0.00016719714,0.00021138764
8.261924,36.696068,0.0023757701,0.00015505655,0.0003850225
8.56933,36.57423,0.0012663564,0.00025879877,6.435462e-05
8.438102,36.88556,0.0019927844,0.00013568698,0.0002017275
7.9026313,36.514034,0.002755391,4.3752265e-05,0.0005540487
7.850745,36.210167,0.0026181878,8.973655e-05,0.0005700084
7.7988596,35.906296,0.002194668,6.654985e-05,0.00063413824
8.210038,36.392197,0.002291978,0.00013518738,0.00043277116
8.158152,36.08833,0.00223319,0.00016010302,0.0006338246
8.517445,36.27036,0.0013821984,0.0003274575,0.0002921098
7.622145,36.47495,0.0024724985,3.9998784e-05,0.00047552167
7.341659,36.43586,0.0020310043,0.00014242585,0.00034099864
7.5702596,36.171078,0.0022069653,0.0001303592,0.00052247534
10.7353735,35.540413,0.00045571476,9.796349e-05,0.0005910187
10.942083,35.634388,0.0005011242,1.2653123e-05,0.00045444397
11.148793,35.728363,0.0005535437,8.567236e-06,0.00056687626
10.712299,35.78734,0.0006118617,0.00010691187,0.00023547467
10.919009,35.881317,0.0004848144,6.757042e-05,0.0003692219
10.689225,36.034267,0.00071714306,6.5845554e-05,0.00035796408
11.697981,35.557556,0.0009775376,0.00014861964,0.0011367053
11.770319,35.785885,0.0015435987,9.526417e-05,0.0010252912
11.526742,35.68995,0.0010514678,2.5960617e-07,0.0009278371
11.31114,35.289803,0.00027716346,0.00025089318,0.0008528556
11.497167,35.334923,0.00045024464,0.00035171385,0.0011192947
11.683193,35.380043,0.0005355999,0.00026439293,0.0010079744
11.325928,35.467316,0.00046233553,0.00022921426,0.0009354765
11.511954,35.512436,0.0006248462,9.8200515e-05,0.0007774974
11.340715,35.64483,0.00068752375,3.1399366e-05,0.0005886932
11.119218,35.37334,0.0003173086,0.00012514193,0.000645841
11.134006,35.550854,0.00043791346,8.117349e-05,0.0006779039
10.927296,35.456875,0.00037329365,0.00014127808,0.0006561857
5.352923,37.148125,0.0036431977,7.306051e-06,0.0021215272
4.9341908,37.23182,0.0037721265,5.8875885e-06,0.0024233297
4.515458,37.315517,0.0023154682,0.00026001007,0.0022292896
5.2124968,36.76841,0.003841876,0.00024178287,0.0025023338
4.7937646,36.852104,0.003462215,1.3098412e-05,0.0027604797
5.0720706,36.388695,0.0032958891,0.00048685542,0.002042564
5.786213,36.66222,0.002762003,0.00044907955,0.0015171566
5.569568,36.90517,0.0032147726,0.00026723323,0.0019658245
5.4291415,36.525455,0.0033960755,0.00030286866,0.0021083173
4.2836466,36.596165,0.0016343566,6.584218e-05,0.0018809375
4.6778584,36.49243,0.0029633217,0.0004172924,0.0019267893
4.3995523,36.95584,0.0023831555,0.0003276876,0.0024882192
3.1952772,36.230217,0.00049901684,0.00047970063,0.0010203158
2.9115365,35.98736,0.0012157894,0.00033305032,0.00046340312
2.6277955,35.7445,0.0026976224,0.00014624384,0.00033807367
3.4173481,35.819736,0.00015913113,2.7611968e-06,0.00045157422
3.1336071,35.576878,0.0008151536,7.975439e-06,0.00019935155
3.639419,35.409252,0.00011821068,0.00024570856,0.00031967723
3.8060958,36.269684,0.00018830993,0.00014108833,0.0009406057
3.5006866,36.24995,0.00017071795,0.00021654047,0.00085069006
3.7227576,35.83947,5.521346e-06,0.000104019244,0.0005141664
4.200308,36.16595,0.0010526387,0.00038947194,0.0008309578
4.1169696,35.735733,0.0006695363,0.000697871,0.0004206234
4.59452,36.062214,0.0019151251,0.0007529531,0.0010505139
2.1066384,35.429092,0.0055182595,0.00018479448,0.0016452608
1.7197245,35.309116,0.006941716,0.00040714323,0.002174745
2.0912933,34.946056,0.0052488195,0.00042253212,0.0015228842
2.6124504,35.261467,0.003055322,0.00018920543,0.0006523615
2.5971053,34.778435,0.0029515726,0.0004030382,0.00039695494
3.118262,35.09384,0.0012800931,0.00025841917,6.426533e-05
6.2391143,36.357613,0.002297043,0.0006177162,0.0008691681
6.3349447,35.916245,0.0019761685,0.00079242646,0.0003134535
6.4307747,35.474876,0.0013148836,0.00079717266,0.0001519256
6.5623727,36.324833,0.0021010058,0.0005096271,0.0006599185
6.6582026,35.883465,0.0018506215,0.00068317616,0.0002127937
6.885631,36.292053,0.0017783047,0.00043715266,0.00035331608
7.114231,36.02727,0.0017096505,0.0004126872,0.00022248866
6.886803,35.618683,0.001172491,0.0005754843,0.00015254098
7.342831,35.76249,0.0015646023,0.0003348402,0.00021427439
5.8820434,36.22085,0.0027671054,0.00066186633,0.0011941696
5.524972,36.08409,0.0028255142,0.00087613915,0.00090533507
5.9778733,35.779484,0.002326171,0.00091052626,0.00044944382
10.399228,36.080475,0.00085398415,0.000113178394,0.00026257476
10.165873,36.24041,0.0009369205,6.582728e-05,0.00034483708
9.932516,36.400345,0.0008500591,0.000105425774,0.00040198117
10.132305,35.87975,0.0010551994,0.00019290409,0.00023502042
9.898949,36.03969,0.000988028,9.215335e-05,0.00023285579
9.865381,35.679028,0.0009891035,0.00013767017,0.00025681918
10.445376,35.586617,0.00071101496,6.1346276e-05,0.00035962253
10.422302,35.833546,0.0007637965,5.8922044e-05,0.00039231428
10.155379,35.632824,0.0009294108,2.3947301e-05,0.0004940829
9.569401,36.297474,0.00058929855,0.0002103791,0.00021642237
9.206285,36.194603,0.00010114256,0.00035051745,2.9387884e-06
9.535833,35.936817,0.0007158752,8.857693e-06,0.00013095187
10.370044,35.0308,0.00036481256,0.00029687435,0.0004916177
10.49182,35.20067,0.00042878464,0.00022697251,0.000569707
10.613597,35.37054,0.000441066,8.865335e-05,0.00047466462
10.201823,35.246876,0.0005536275,7.6607976e-05,0.00038732612
10.3236,35.416748,0.00067457976,0.00010423141,0.00054554665
10.033603,35.46295,0.00084709306,0.00012702789,0.00027216203
9.4909115,35.520184,0.0009266569,9.29666e-05,0.00023198966
9.161364,35.777973,0.000449676,0.00018652667,9.989226e-05
8.831815,36.03576,0.00042587923,0.00041558704,9.007449e-05
9.116441,35.36134,0.0009679163,2.5115914e-06,0.0002889589
8.786893,35.619125,0.00082323456,0.00035867497,0.0003962901
8.741971,35.20249,0.0011986208,0.00016567679,0.0004990228
8.11323,35.671696,0.0017944674,0.00021579587,0.0007489013
8.427601,35.437096,0.0012664169,0.00039070775,0.0007193652
8.472523,35.85373,0.0013960687,0.00035953824,0.0005234983
7.6674805,34.800606,0.0002533344,0.0002578263,0.00029729021
8.025644,34.934566,0.00070577953,0.00030469103,0.0005696587
8.383807,35.06853,0.001115357,0.0002598782,0.00062578334
7.7112737,35.16917,0.0007941519,0.00019309786,0.00051294244
8.069437,35.30313,0.0011754131,0.00030958233,0.0007219645
7.7550664,35.537735,0.001533939,3.7972146e-05,0.0006077356
7.255245,35.025364,0.00013690395,1.7136852e-05,6.457255e-05
7.2990384,35.393925,0.0009339788,0.0002051518,6.0958904e-05
6.84301,35.25012,0.00051991874,0.00043280856,0.00031999347
11.1897745,35.145824,0.0002212422,0.0004233329,0.0009371792
10.997852,35.229362,0.00023496151,0.0003062705,0.00077977334
10.80593,35.312897,0.0003398466,0.0001948236,0.00063006347
11.068408,35.00185,1.882948e-05,0.00035896053,0.0006953655
10.876486,35.085384,0.00014043367,0.00030351977,0.0006390363
10.947042,34.857872,0.00010078866,0.00051017536,0.0007044065
10.562376,34.973156,0.00014252774,0.00029921075,0.0004535534
10.754709,34.915512,0.00012175157,0.00040540926,0.00057905214
10.684154,35.14303,0.00036896532,0.0003505202,0.00071767345
12.021764,35.23914,0.00096159335,0.00031534547,0.0014685078
12.174309,35.053116,0.0010110047,0.00031234766,0.0015153727
12.240745,35.328617,0.0018521692,0.00016892224,0.0018158201
11.782619,35.206116,0.00041886745,0.00033035153,0.001064931
11.696021,34.98707,0.00013111671,0.00041154952,0.0010067986
11.609422,34.768017,4.33526e-05,0.0005242138,0.000998619
11.935164,35.020092,0.0004124362,0.00037444837,0.0011793545
11.848566,34.80104,0.00027141254,0.0004684179,0.0012100379
12.087709,34.834064,0.00053738104,0.0003917634,0.0013764622
11.410567,35.115875,0.00011204509,0.00032683054,0.00085777836
11.5099945,34.941948,2.8225593e-05,0.00046912883,0.00094869966
11.596594,35.160995,0.00032589538,0.0003922151,0.0011125931
11.289202,34.971897,9.040814e-05,0.00049072475,0.000923845
11.167835,34.82792,0.00016747229,0.000433455,0.0006612323
11.388628,34.79797,5.450053e-05,0.00048601022,0.00084676663
4.1356826,35.120667,0.0007870578,0.0009934059,4.5952387e-05
4.6319466,34.83208,0.0005096884,0.001044155,0.00018245736
5.12821,34.543495,5.163811e-05,0.00092081283,0.00047403117
4.613233,35.447147,0.0010424994,0.0010013784,0.00029204204
5.109497,35.15856,0.00070358557,0.000986132,0.00016062468
5.0907836,35.77363,0.002176939,0.0009803256,0.0006553533
5.9965863,35.164413,0.0009443939,0.0009253946,0.00034595613
5.543685,35.46902,0.0018330729,0.001076493,5.531183e-05
5.5623984,34.853954,0.00042441324,0.00093201606,0.0004681274
3.6506188,33.613445,0.00033216382,0.00082960614,0.0010065469
3.6468854,34.212048,0.00048250845,0.00078295957,0.00076044386
3.6431522,34.81065,0.00019231183,0.00061245123,0.00028551856
3.1257286,33.89664,0.00085267285,0.0007641879,0.00041030592
3.1219954,34.495243,0.001160075,0.0005604157,0.0001873147
2.6008384,34.179832,0.0027644169,0.00044436438,0.00016698614
4.6356797,34.23348,0.0005063717,0.0008998884,0.00022617483
4.1394157,34.522064,0.00077960425,0.00095214427,0.00031361185
4.1431494,33.923462,0.00097395584,0.00089436094,0.0009463655
2.1061075,33.88475,0.0051739137,0.00050409354,0.0016175975
1.662228,33.660183,0.0063710595,0.00052992546,0.0024399613
2.1362667,33.306477,0.004326744,0.00014170182,0.000735741
2.661157,33.023285,0.0020667412,0.00029036202,0.00054534065
3.1558878,33.318367,0.0004439667,0.0006651313,0.00094456866
2.6309977,33.60156,0.0024925347,0.00039444814,2.1814136e-05
6.5456195,34.873512,0.00029247697,0.0003708595,0.00051341986
6.111431,34.563053,0.0005777094,0.0005137563,0.00070356665
5.677243,34.25259,0.0012109426,0.00063299906,0.00076944917
6.6604643,34.27215,0.0018385858,5.8305206e-05,0.0010428204
6.226276,33.96169,0.0023611938,0.00017906046,0.0009938872
6.775309,33.670784,0.0028948386,0.00013362613,0.001131861
7.37009,34.424,0.0009277584,0.00023826382,0.00044204568
6.9578547,34.648754,0.0010582854,4.091429e-05,0.0006900633
7.0726995,34.047394,0.0022474905,0.00016237186,0.0012693281
9.677385,34.587376,0.00086294423,0.00021765618,0.00032041152
9.740051,34.95126,0.0008343711,7.333928e-05,0.0003495065
9.802716,35.315144,0.000817026,6.5707354e-05,0.00030680792
9.365581,34.792416,0.001189506,4.7741654e-05,0.00030218542
9.4282465,35.1563,0.0010218563,0.00013312271,0.0002728633
9.053776,34.997456,0.0012822805,0.00011009486,0.00032449607
10.139157,34.88299,0.00034991372,0.00019416443,0.00029914384
9.970937,35.099068,0.0006265867,4.209613e-05,0.00033278833
9.908272,34.735184,0.0005931698,0.00020589883,0.00030863425
10.403185,34.839054,0.0002910376,0.00039505636,0.0004722448
10.436325,34.647305,0.00012194738,0.00039551433,0.00032865722
10.469466,34.45556,7.997267e-05,0.0004912425,0.0003267955
10.595517,34.78141,0.00016656541,0.00046683586,0.00050428533
10.628658,34.589664,4.9739843e-05,0.00051423546,0.00042365002
10.78785,34.723766,0.00015165936,0.00041832135,0.0004049628
10.205439,34.4995,0.00033854076,0.00043134426,0.00033629034
10.172298,34.691246,0.00037415395,0.00039699694,0.00037748227
9.941412,34.543438,0.0005146712,0.00021493947,0.00023160316
9.307089,34.32158,0.0008470613,0.00010921789,0.000117268995
8.995284,34.52662,0.0010883205,0.0001329266,0.000115157105
8.683479,34.731655,0.0011117836,3.59572e-06,0.00028171076
8.936793,34.055782,4.6216534e-05,3.1887335e-05,0.0003713463
8.624989,34.26082,0.0005753953,7.9099016e-05,7.649249e-05
8.566497,33.78998,0.00026031677,3.249022e-05,0.0006727254
7.9671526,34.46373,0.00034597307,0.0002337281,0.00017096469
8.266825,34.126858,8.1649516e-05,8.7658394e-05,0.00019303893
8.325316,34.597694,0.0007134812,0.00012398837,0.000309041
7.669762,34.087124,0.00060768076,0.00027151316,0.0005220745
7.3723717,33.710518,0.001742454,0.00027393876,0.0011169378
7.9694343,33.75025,4.327786e-05,0.00019061835,0.00066165585
12.524996,34.634293,0.0009131646,0.00029472494,0.0015955877
12.723137,34.401497,0.0009723725,0.00025907974,0.001631527
12.769303,34.719414,0.0018460071,0.00022395048,0.0021258753
10.999196,34.587345,0.00023970706,0.000512698,0.00047930004
11.05135,34.316822,0.00025719148,0.00065663597,0.00047874963
11.103503,34.0463,0.00025251508,0.00068176206,0.00040895934
11.219989,34.557396,0.00020282995,0.0005898969,0.00064429594
11.272142,34.286873,0.00039886357,0.000561091,0.00047174143
11.440783,34.527447,0.00033179764,0.0005225553,0.0006726356
10.680812,34.31914,0.0001652406,0.0005153958,0.00025928696
10.892158,34.18272,0.00025693327,0.0005867638,0.00032113586
10.840004,34.453243,9.463425e-05,0.00062639336,0.00046975072
12.209594,34.586212,0.0003141933,0.00034328352,0.0012343505
12.092334,34.30533,7.308135e-05,0.00039686123,0.0009773131
11.975075,34.02445,0.00028010178,0.00044766493,0.00072760787
12.407736,34.353413,0.00038417475,0.0003327002,0.0012789052
12.290476,34.072533,5.1401556e-05,0.0003576692,0.0009949901
12.605878,34.120617,0.0005580378,0.00028289855,0.0013333871
11.731306,34.52016,0.00012403214,0.0005061925,0.0008869276
11.85319,34.272305,0.00012558326,0.00050570886,0.0008783422
11.970449,34.553185,0.00017588306,0.00046034978,0.0011525678
11.68455,34.031734,0.00040748715,0.0005046325,0.00055183494
11.562667,34.27959,0.0002535116,0.0005949834,0.0007072906
11.394027,34.039017,0.00037045963,0.0006125613,0.0004633763
13.441048,33.980675,0.0009272937,0.00023377826,0.0018430122
13.144727,33.907375,0.0005951859,0.0002331587,0.0014648279
13.368175,33.646046,0.00021075457,0.000567209,0.0017009352
14.20308,33.22275,0.0013607377,0.00032241573,0.0020171436
13.861291,33.162167,0.00038773008,0.0005993841,0.001524559
14.1309595,32.939613,0.0006694272,0.00031224568,0.0013580925
4.161722,33.321587,0.00048447534,0.0005685332,0.0014669357
4.6728253,33.029728,0.00013737567,0.00019912666,0.0018009226
5.1839285,32.737865,0.0006184154,0.00016373186,0.0017946442
4.6542525,33.631603,0.00048402674,0.00063357846,0.0010550328
5.1653557,33.33974,0.0003736948,0.0003012848,0.001090781
5.146783,33.941616,0.00029129512,0.0007630796,0.00012501108
5.714389,33.04884,0.0022969346,0.00010753452,0.00044939882
6.2448487,33.359814,0.003221369,0.00021897134,0.0005008509
5.695816,33.650715,0.0018395435,0.00018153654,0.00010293251
2.6800668,32.420692,0.0013597666,0.00021534305,0.0012178007
3.1937077,32.113186,0.0006303212,0.00025849813,0.002027705
3.7073483,31.805676,0.0006320666,0.00058582507,0.0024162417
3.1747978,32.715775,0.00038729055,0.00026317596,0.0016408523
3.6884384,32.408264,0.00043753107,9.802067e-05,0.002269527
3.6695285,33.010857,9.721564e-05,0.00048069365,0.0015878736
4.6917353,32.427135,0.00031878462,0.00027105323,0.0024784997
4.180632,32.718998,0.00017836766,4.752158e-05,0.0021445167
4.199542,32.116405,0.0005624327,0.00050744286,0.0025946056
1.6622523,31.808651,0.0047903787,0.0007007923,0.0010938285
2.188374,31.480036,0.002150897,0.000309025,0.00042837672
2.1774,32.10412,0.003149031,0.00021645772,9.089708e-06
3.2046816,31.489101,0.00071004155,0.00046785086,0.0018473335
2.6910408,31.79661,0.0012985694,0.00015999966,0.0012967684
2.702015,31.172527,0.0011591623,0.00031518302,0.0011071453
7.8570976,32.498894,0.00068322406,0.00019672015,0.00028482644
8.093564,32.929256,7.599336e-05,0.00026791065,7.2140014e-05
8.33003,33.35962,0.0002519344,0.0001299557,0.00067213026
7.4965014,32.889523,0.0016344693,0.00015710274,0.00039126514
7.732968,33.31989,0.0005048495,0.00019361891,0.0005571415
7.1359053,33.280155,0.0024765113,0.00030660845,0.0009570114
6.5931735,31.849783,0.0027137098,0.00016940887,0.00074674573
6.6538854,32.456783,0.0032634216,0.00019952172,0.00034322555
6.714597,33.063786,0.0032641804,0.00025830837,0.00071704667
6.1234255,32.14581,0.0019357868,8.751493e-05,0.0009727501
6.184137,32.75281,0.0028642588,0.00015039476,2.927496e-06
5.653677,32.441837,0.0015128867,0.00031817495,0.0013560746
7.4357896,32.282524,0.0022110136,0.00011215809,0.00013245037
7.0751934,32.673153,0.0031081943,0.00022536525,0.0007243076
7.0144815,32.06615,0.0033345544,0.00011975677,0.00013195211
10.361884,34.137497,0.00020485697,0.00046348255,0.00026303367
10.254302,33.81943,0.00030804065,0.00046802874,0.00022296421
10.14672,33.501366,0.00026994245,0.000372427,6.403157e-05
10.57323,34.001076,2.848194e-05,0.00055937556,0.00027478812
10.465648,33.68301,0.00022313814,0.0005234893,0.00014651124
10.784575,33.864655,6.5030996e-05,0.00060559413,0.0002623333
9.83383,34.225372,0.0005557054,0.00032680563,0.00023155857
9.463534,33.959576,0.00030310976,0.0003791414,3.4147757e-05
9.093238,33.69378,0.00036062847,0.00032197515,0.00046333924
9.990275,33.86337,0.0005977239,0.00046591042,0.00031688774
9.619979,33.597572,5.6988152e-05,0.00037738247,0.0001868073
10.097857,34.181435,0.00046580774,0.00051696657,0.0003836332
9.073307,32.307762,0.0012208654,6.0476246e-05,0.00060902716
9.431111,32.70563,0.0017220115,4.662978e-05,0.0012530333
9.788916,33.1035,0.0006482243,0.00018092012,0.0008478201
8.90437,32.801834,0.0018849184,0.0002709644,0.00091255456
9.262175,33.199703,0.001698642,0.00031502376,0.0011680272
8.735434,33.29591,0.001669171,0.00039836354,0.0010949145
8.262501,32.43518,0.00024229987,0.00019446923,0.00042547018
8.667904,32.37147,0.000846965,0.0002489792,5.2899646e-05
8.498967,32.865547,0.0009104323,0.00037621573,0.00031370614
12.786226,33.839237,0.00018925127,0.00025738025,0.0011221503
12.651174,33.509773,0.00014148839,0.00047223107,0.00093955104
12.516121,33.18031,0.000840493,0.00049314287,0.0003537822
13.009674,33.57791,1.4917459e-05,0.00052669225,0.0013153157
12.874621,33.248444,0.00062906556,0.0006651994,0.00078014354
13.233122,33.31658,0.00027987175,0.0008159424,0.0012726574
12.155423,33.74307,0.00016413862,0.00042064715,0.00069304253
12.335772,33.46169,0.00044346694,0.00039988867,0.00053867185
12.470824,33.791153,3.3015385e-05,0.00032423658,0.0009463483
11.773957,33.72113,0.00029874267,0.0005320125,0.00045481022
11.57284,33.417812,0.0002702782,0.0005030844,0.00017414824
11.371723,33.11449,4.7988724e-05,0.0005347425,4.132325e-05
11.954306,33.43975,0.000326877,0.00048190192,0.00036003883
11.753189,33.13643,0.00026934827,0.0004553541,8.752593e-05
12.134655,33.15837,0.00047956966,0.0004738127,0.00023972243
11.19291,33.735695,0.00028347573,0.0005465534,0.0002325438
11.282316,33.425095,8.643279e-05,0.00062093674,0.00013058726
11.483434,33.728413,0.00030421233,0.00058030186,0.0003388538
10.873982,33.554054,1.7863465e-05,0.00056383933,9.7192824e-05
10.555055,33.37241,0.00015021651,0.00045139508,0.00015211292
10.963388,33.24345,0.000110735185,0.00058330747,8.42954e-05
14.892806,32.38216,0.00040401053,5.8141304e-05,0.00052387547
14.946932,32.603474,0.00023209862,7.240521e-05,0.0010587645
14.646717,32.54961,0.0001333477,9.1002206e-05,0.0007884428
15.479321,31.999302,2.6932918e-05,0.00037064642,2.0786887e-05
15.540224,32.16523,0.0004363712,0.000381072,0.00037151366
15.309108,32.107006,0.00044227764,0.00034893997,0.00015045586
13.48689,33.0188,0.00047666393,0.0007963816,0.00092845014
13.382158,32.65288,0.0009146193,0.00064883236,0.00011064811
13.277426,32.28696,0.0011239476,0.00042345113,0.00053409697
13.756558,32.796246,2.8266571e-05,0.00050543016,0.000756321
13.651827,32.43033,0.0004337225,0.0003405857,7.882947e-06
14.026227,32.573692,0.00024551898,0.00022790814,0.00060495967
13.128389,32.950665,0.0010439921,0.00080720684,0.000466272
12.769889,32.882526,0.0012608985,0.0006722006,0.00011825119
13.023658,32.584743,0.0013946635,0.00067376206,0.00023621856
14.376654,32.4191,0.0005360367,2.8678915e-05,0.0005101736
14.35268,32.121147,0.0001566764,4.4855173e-05,6.419374e-05
14.328706,31.82319,6.384589e-05,1.0775751e-05,0.00023511308
14.622743,32.251656,0.0003838092,8.040154e-05,0.00017456803
14.598768,31.953697,0.00020046812,4.5436434e-05,0.00026487
14.868832,32.084206,5.9048645e-05,0.00013625121,6.476324e-05
13.978279,31.97778,2.1152198e-05,1.2223376e-05,0.00030543143
14.002254,32.275738,0.00028934702,8.323626e-05,9.114272e-05
13.627852,32.13237,0.0005203816,0.00013803795,0.000429363
4.221201,31.518461,0.0004568001,0.00047825385,0.0022484458
4.735054,31.231245,0.00057737983,0.0002145622,0.0017353791
5.2489066,30.94403,0.0013226833,0.00023533036,0.0011855129
4.7133946,31.829191,0.00081729435,0.0005144475,0.0025157207
5.227247,31.541977,0.0008509819,0.00025989814,0.0018571257
5.205588,32.13992,0.0005825283,0.00038863288,0.0023876906
6.1450844,31.547865,0.0015392029,9.93603e-05,0.0014737938
5.6753364,31.843893,0.0011171282,0.00021182728,0.001808515
5.6969957,31.245949,0.0019945223,0.00017724886,0.0011510202
