x,y,c_abs_error_t71
16.129253,18.518332,0.18034714
15.631876,18.34034,0.20229787
15.134499,18.16235,0.22041243
15.561163,17.81226,0.22270012
14.992354,17.707493,0.21831858
14.85021,17.252636,0.18729472
15.419019,17.357403,0.21037596
14.182165,16.650988,0.18137729
13.700353,16.492554,0.18333161
13.21854,16.334122,0.18627226
14.08293,16.154108,0.21541119
13.601117,15.995675,0.20776594
13.983694,15.657229,0.1989932
13.180627,15.44868,0.17324227
13.582161,15.552955,0.183994
13.199583,15.8914,0.19596976
15.2677555,16.146843,0.2577139
14.938971,16.480518,0.21968329
14.610186,16.814192,0.17868334
14.839735,15.983639,0.2480098
14.51095,16.317314,0.21814924
14.411715,15.820435,0.22907668
15.50778,16.585287,0.2343173
15.747804,17.02373,0.22934914
15.178995,16.91896,0.19495583
10.880597,14.438494,0.12673897
11.329609,14.249881,0.120530486
11.778622,14.061268,0.11415446
11.191443,14.8720455,0.14250189
11.640456,14.683433,0.14460963
11.502291,15.305597,0.16107798
10.827174,14.032575,0.11560637
10.773752,13.626655,0.11988914
11.276187,13.843961,0.11609858
12.445602,14.916692,0.15659708
11.973947,15.111145,0.16487563
12.112112,14.48898,0.13582963
13.005137,14.961228,0.1492846
12.671646,14.533516,0.14130247
12.338156,14.1058035,0.12343866
13.231181,14.5780525,0.15169042
12.89769,14.15034,0.13917273
13.457225,14.194877,0.17620939
13.406671,15.065504,0.15286535
13.632714,14.682328,0.16369808
13.808205,15.169779,0.16109419
9.822463,10.897145,0.047400713
10.068562,11.120302,0.052258313
10.31466,11.34346,0.056649923
9.724491,11.147534,0.041302145
9.97059,11.370692,0.039028645
9.626519,11.397924,0.03598219
9.794488,11.688221,0.026326418
10.138558,11.660989,0.035265684
9.962456,11.978518,0.022401929
10.245335,12.356092,0.056329608
10.421436,12.038563,0.050762415
10.597539,11.721034,0.061128438
10.704315,12.416138,0.09055418
10.880418,12.098608,0.07784778
11.163296,12.476183,0.11775446
10.568644,13.098292,0.11897594
10.406989,12.727192,0.094537735
10.86597,12.787238,0.11814237
11.071078,13.315599,0.13053632
11.368404,13.004544,0.14712358
11.573513,13.532906,0.13241327
9.859112,10.497731,0.048355043
9.735481,10.171307,0.04153794
9.611851,9.844882,0.029923022
10.14186,10.321475,0.060566485
10.0182295,9.99505,0.055016875
10.424607,10.145219,0.0737766
10.10521,10.720888,0.0596627
10.387959,10.544632,0.069750726
10.35131,10.944046,0.06598592
10.411101,9.698696,0.06134802
10.004723,9.548529,0.035070956
9.598344,9.39836,0.013896704
10.397594,9.252174,0.043789744
9.991216,9.102006,0.019375741
9.526221,8.93175,0.0015078783
20.935188,17.769142,0.16249752
20.468372,17.659111,0.17244226
20.001558,17.54908,0.18255448
20.83986,17.303612,0.16265011
20.373045,17.19358,0.17398137
21.245337,17.5545,0.16379097
19.426823,17.366978,0.19488716
19.223576,16.829378,0.20770264
19.02033,16.291779,0.20941019
19.798311,17.01148,0.18997121
19.595064,16.473879,0.20246297
20.169798,16.655981,0.19035053
18.80141,17.376987,0.21767217
18.175997,17.386997,0.2643795
18.598164,16.839388,0.24437743
18.349388,16.114517,0.23696947
17.927221,16.662127,0.27989483
17.505056,17.209736,0.27660775
17.678446,15.937256,0.25327116
17.256279,16.484865,0.2724806
17.007504,15.759995,0.2683162
16.327719,16.89478,0.25786525
16.667612,16.327387,0.26535594
16.916388,17.052258,0.27872014
15.8476715,16.017895,0.27311766
16.427588,15.888945,0.27088714
16.087696,16.456337,0.26312828
15.272079,15.576836,0.25805897
15.276403,15.006827,0.24078542
15.280727,14.436819,0.22295612
15.851995,15.4478855,0.2796728
15.856319,14.877877,0.2749374
16.431911,15.318936,0.28972512
14.844059,15.4136305,0.23038864
14.4160385,15.250426,0.19394493
14.848383,14.843622,0.21005064
14.240549,14.762975,0.18086916
14.065059,14.275524,0.21295214
14.672894,14.356172,0.20742285
14.281198,13.103494,0.2643975
14.614374,13.5479355,0.24627614
14.947551,13.992377,0.21174294
14.00654,13.467288,0.24848735
14.339717,13.91173,0.22870302
13.731882,13.831082,0.21450573
11.724487,12.474896,0.15506291
12.285679,12.473611,0.1686446
12.84687,12.472325,0.16805702
11.929596,13.003259,0.16320962
12.4907875,13.001972,0.17109716
12.134705,13.53162,0.13798219
13.253774,13.620693,0.17857307
12.694239,13.576157,0.14906955
13.050322,13.046509,0.18316841
13.803088,12.893105,0.23614359
13.528431,13.256899,0.2161845
13.32498,12.682714,0.19370943
10.761405,11.243695,0.072428286
10.798054,10.844281,0.078993976
10.8347025,10.444868,0.088944435
11.208149,11.14393,0.09395796
11.244798,10.744517,0.101548195
11.654893,11.044167,0.121114075
11.044283,11.621269,0.08664161
11.491027,11.521505,0.121230006
11.327162,11.998844,0.11135703
11.888353,11.997558,0.154872
12.052218,11.520219,0.15076733
12.449545,11.996272,0.16093373
10.879985,9.926911,0.09726077
10.866478,9.480389,0.08258438
10.852971,9.033866,0.06676102
11.3353615,9.708603,0.115077436
11.321856,9.262081,0.106711686
11.790739,9.490295,0.13351142
11.29008,10.226561,0.11643267
11.745457,10.008252,0.12483621
11.700175,10.52621,0.12596238
11.772308,8.957824,0.12866348
11.303425,8.7296095,0.080628514
10.83454,8.501395,0.03947085
11.753878,8.425353,0.09467101
11.284994,8.197139,0.04886931
10.759564,8.004816,0.015482724
20.498474,15.700367,0.22810757
20.621504,16.269224,0.20605916
19.92374,15.518266,0.23689711
20.04677,16.087124,0.21021837
19.472034,15.905022,0.21208566
21.001379,15.979633,0.23054618
14.248992,11.91245,0.1757142
14.2597275,12.309464,0.1991595
14.270462,12.706479,0.24170715
13.781618,12.099075,0.17705601
13.792354,12.49609,0.20770538
13.314244,12.2857,0.17334104
19.82228,14.882115,0.266446
19.370575,15.268872,0.23129529
18.918869,15.655628,0.21782058
19.269115,14.632722,0.2514981
18.81741,15.019478,0.23667526
18.71595,14.3833275,0.2588706
18.247929,15.478367,0.26309675
17.576986,15.3011055,0.29238403
18.14647,14.8422165,0.29200965
18.13811,14.094978,0.28093284
17.568626,14.553867,0.3046453
16.999146,15.012756,0.30824512
17.560268,13.806628,0.29482555
16.990786,14.265517,0.31287897
16.982426,13.518278,0.29772162
15.84796,14.130638,0.23375058
16.415194,13.824458,0.26776338
16.423553,14.571697,0.2855234
15.563812,12.594833,0.2228148
16.036684,12.902649,0.2550394
16.509556,13.210464,0.27196807
15.469451,13.208829,0.2678302
15.942323,13.516644,0.24734408
15.37509,13.822824,0.223943
14.708735,12.93394,0.27108657
15.136274,12.764387,0.25590283
15.041913,13.378382,0.26085413
14.698001,12.536925,0.22752494
14.687265,12.139911,0.17868513
15.125539,12.3673725,0.20068783
12.217806,10.868284,0.13739562
12.263087,10.3503275,0.13644975
12.30837,9.83237,0.1417396
12.780718,10.692402,0.1422131
12.826,10.174445,0.14437383
13.343631,10.5165205,0.16287494
12.615131,11.344337,0.14704591
13.178044,11.168455,0.15346462
13.012457,11.82039,0.15191561
13.947205,11.44714,0.1910966
13.479831,11.633765,0.1662485
13.645418,10.98183,0.18522161
12.22422,8.107698,0.11835688
12.712994,8.322516,0.16676146
13.201767,8.5373335,0.17344779
12.242651,8.64017,0.14208984
12.731424,8.854987,0.1582619
12.261082,9.172641,0.15414381
12.778712,9.514716,0.15397668
13.249055,9.1970625,0.15794826
13.296343,9.8567915,0.15757531
13.170812,7.967631,0.1748671
12.682037,7.7528133,0.1340099
12.193264,7.5379963,0.071370006
13.139855,7.397928,0.12112671
12.651082,7.183111,0.07700312
12.164374,6.9793086,0.03649652
19.189304,14.003937,0.2733973
19.662659,13.624546,0.30053875
19.74247,14.253331,0.2977991
20.215824,13.8739395,0.3237742
20.295635,14.502725,0.29161513
20.754383,14.146024,0.30970028
14.566586,11.573247,0.18349189
14.264799,11.107938,0.20755464
13.963012,10.642628,0.19664729
14.88418,11.234045,0.20285839
14.582393,10.768735,0.21166027
15.201774,10.894842,0.21773976
15.004859,11.800709,0.16502994
15.3224535,11.461506,0.18490869
15.443132,12.02817,0.1656397
19.58595,12.979759,0.289075
19.112598,13.35915,0.2565447
18.639244,13.738541,0.26465333
19.03589,12.714363,0.26694354
18.562536,13.093754,0.2632813
18.48583,12.448967,0.27893227
17.48356,13.161841,0.28544164
17.984695,12.805404,0.2810737
18.061401,13.4501915,0.2809055
17.949434,12.184073,0.27140474
17.448301,12.54051,0.26715314
16.947166,12.896948,0.2774552
17.41304,11.919179,0.2497282
16.911907,12.275617,0.24052513
16.876646,11.654285,0.22158861
16.001423,12.281318,0.17864513
16.439035,11.967801,0.18491417
16.474295,12.589132,0.23474574
15.880744,11.714654,0.1649155
15.760064,11.14799,0.20867163
16.318356,11.401137,0.1986615
13.820582,8.733366,0.15101486
14.439398,8.929399,0.1834234
15.058212,9.125431,0.21883476
13.86787,9.393095,0.16235709
14.486686,9.589128,0.19384873
13.915158,10.052824,0.17802441
15.15392,10.305038,0.21056002
14.534539,10.178931,0.20085448
15.106067,9.715235,0.21168935
14.392287,7.4143662,0.10781813
13.995447,7.7886887,0.12054092
13.598607,8.163011,0.15917516
13.964491,7.218986,0.08679718
13.567651,7.5933084,0.12532043
13.5366955,7.023606,0.077727556
14.614263,7.984721,0.14835042
14.836238,8.555077,0.19301897
14.2174225,8.359043,0.1519767
13.511635,6.492283,0.056425035
13.9143715,6.15634,0.07298958
13.939431,6.687663,0.067460716
14.342168,6.3517203,0.095072806
14.367228,6.8830433,0.07909411
13.542026,5.960127,0.052463174
18.962,12.074099,0.30684957
19.438171,11.69923,0.3136623
19.512062,12.339495,0.3096631
19.988234,11.964626,0.32827446
20.062122,12.604891,0.31975666
20.54106,12.230293,0.32185346
16.683226,9.948105,0.19664437
16.7477,10.516832,0.21153194
16.812172,11.085559,0.22195816
16.189407,10.263684,0.18683648
16.253881,10.832411,0.21463215
15.695591,10.579263,0.20433897
15.6477375,9.989459,0.18788284
15.599884,9.399655,0.20102292
16.141554,9.673881,0.18167257
19.37276,11.072372,0.29224703
18.89659,11.447241,0.29846266
18.420418,11.822109,0.29074883
18.831179,10.820383,0.28094342
18.355007,11.195251,0.29678035
18.289597,10.568393,0.26492113
17.34763,11.292321,0.24951625
17.818613,10.930357,0.28114748
17.884024,11.557215,0.27825886
17.218683,10.154868,0.2149741
17.75414,10.36163,0.23763347
17.283155,10.723595,0.23676986
16.505432,8.588375,0.18641573
16.564697,9.041618,0.19433582
16.62396,9.494862,0.19480234
16.023026,8.767394,0.19471025
16.08229,9.220637,0.1933971
15.540619,8.946412,0.2105971
15.761372,7.538143,0.13285697
15.526985,8.067239,0.17348492
15.292599,8.596335,0.20270109
15.305011,7.4968843,0.1321348
15.070624,8.02598,0.16410369
14.848649,7.4556255,0.12409347
16.257412,8.238298,0.18039906
15.775005,8.417316,0.18929356
16.009392,7.888221,0.16497737
15.494682,6.3079267,0.15417117
15.127217,6.6767397,0.11697465
14.759752,7.045553,0.09368324
15.102158,6.1454167,0.1637317
14.734693,6.5142303,0.11522472
14.709633,5.9829073,0.13812071
15.672476,7.128071,0.09275019
15.216114,7.086812,0.09976536
15.583579,6.717999,0.11277735
15.458166,5.898481,0.16227895
15.065641,5.735971,0.14642525
14.673116,5.5734615,0.10675895
15.42165,5.489035,0.12930459
15.029124,5.326525,0.112160265
14.742238,5.136812,0.080430984
18.758755,10.188165,0.24497339
19.227913,9.807938,0.25587794
19.300337,10.440155,0.27348417
19.769495,10.059927,0.2912394
19.841919,10.692144,0.2927523
20.321531,10.312527,0.3191703
19.130726,9.1765585,0.2470572
18.66157,9.556787,0.23430836
18.192411,9.937015,0.22366145
18.564383,8.925408,0.23566112
18.095226,9.305636,0.23482648
17.99804,8.674258,0.21618447
17.121496,9.523489,0.20624602
17.559769,9.098874,0.22229785
17.656954,9.730252,0.21478748
17.002968,8.6170025,0.18457544
17.500504,8.64563,0.1989814
17.062233,9.070246,0.2009896
17.048016,7.6490703,0.1583432
17.36469,7.9907994,0.16309908
17.681364,8.332529,0.18228039
16.867155,7.962172,0.16449016
17.183828,8.303901,0.17362404
16.686293,8.275273,0.17566127
16.438272,7.925196,0.16565663
16.190252,7.575119,0.14087212
16.619135,7.6120944,0.1515882
15.937877,6.3756,0.1483193
16.38107,6.4432735,0.14392656
16.824263,6.510947,0.14016414
16.026773,6.785672,0.101321876
16.469967,6.853346,0.114213824
16.11567,7.1957445,0.10235649
16.97343,7.2696958,0.14894998
16.54455,7.2327204,0.12860441
16.898848,6.8903213,0.13850373
16.287933,5.484116,0.1281246
16.023516,5.7587194,0.15939611
15.7591,6.033323,0.1690166
15.987,5.3492737,0.12589115
15.722583,5.6238775,0.14708751
15.686067,5.214432,0.11105043
16.46671,5.826393,0.14647615
16.645487,6.16867,0.14800894
16.202293,6.1009965,0.16422361
16.258272,5.1555996,0.103153944
15.957338,5.0207577,0.10473883
15.656405,4.8859153,0.09044945
16.228611,4.8270836,0.08869606
15.927677,4.692241,0.091766
15.707241,4.5359063,0.08042818
19.656572,8.829868,0.26299143
19.090229,8.578717,0.22542259
18.523886,8.327567,0.19986269
19.616074,8.232027,0.21665451
19.04973,7.9808764,0.20414525
20.123144,8.43871,0.24491432
18.18736,6.9039664,0.1747886
18.650099,7.1473727,0.18521509
19.112839,7.390779,0.19894204
18.124252,7.4940634,0.1679425
18.586992,7.73747,0.18302742
18.061146,8.084161,0.17093018
17.427797,7.4007025,0.15868628
17.807579,7.152334,0.16286156
17.744473,7.7424316,0.15913373
17.353212,7.021328,0.15410912
17.27863,6.6419535,0.15297613
17.732994,6.7729597,0.16433012
17.736452,5.937874,0.15459955
17.886755,6.259905,0.16779986
18.037058,6.5819354,0.17381087
17.432388,6.128898,0.14932346
17.582691,6.450929,0.16065514
17.128326,6.3199224,0.1434381
17.131416,5.458971,0.101977706
17.029032,5.80963,0.12430966
16.926647,6.1602883,0.13691908
16.850254,5.467353,0.10304117
16.747871,5.8180113,0.13112861
16.569094,5.475734,0.114896536
17.534773,5.7782397,0.13935328
17.230711,5.969264,0.13476151
17.333094,5.618605,0.12055063
16.8937,4.7359443,0.08180517
16.691776,4.985335,0.07789445
16.489855,5.2347255,0.09821576
16.662115,4.6568184,0.08690703
16.460194,4.906209,0.08319849
16.430532,4.577693,0.08784211
17.052177,5.2179623,0.083663404
16.771015,5.2263436,0.08447707
16.972939,4.976953,0.073542
16.862455,4.5021906,0.102981865
16.630873,4.423065,0.10301942
16.39929,4.3439393,0.10141343
16.831213,4.2684374,0.12442303
16.59963,4.1893115,0.11434013
16.434433,4.078442,0.11315912
19.51978,6.6808,0.23355308
19.547678,7.1574926,0.21946588
19.057041,6.4373937,0.21817914
19.08494,6.9140863,0.20086384
18.6222,6.67068,0.19397643
19.968695,6.7895665,0.2513447
18.596548,5.69798,0.18971261
18.89499,5.866689,0.21430498
19.193436,6.035398,0.2320005
18.460152,6.0999756,0.1964005
18.758596,6.2686844,0.21034431
18.323755,6.501971,0.1859873
18.02315,5.857909,0.16076928
18.309849,5.7779446,0.17520747
18.173452,6.17994,0.17885244
17.950888,5.197413,0.107863665
18.166107,5.3642683,0.13561913
18.381329,5.531124,0.16435704
17.87941,5.444233,0.12657642
18.09463,5.6110888,0.15280163
17.80793,5.6910534,0.14174548
17.606253,5.5314193,0.12573344
17.404573,5.371785,0.10530311
17.67773,5.284599,0.104545414
17.471249,4.7794833,0.0863027
17.357971,5.005979,0.079090595
17.244694,5.2324753,0.08486438
17.278732,4.7649703,0.083375275
17.165455,4.991466,0.07652104
17.086216,4.7504573,0.081356406
17.631128,4.918793,0.089506686
17.791008,5.058103,0.09115851
17.51785,5.145289,0.08622658
17.351923,4.2259502,0.1317032
17.199183,4.3959484,0.117560565
17.04644,4.565946,0.09936285
17.167938,4.1621947,0.14304662
17.015198,4.332193,0.12584507
16.983955,4.098439,0.14543515
17.431473,4.594972,0.100800335
17.238956,4.580459,0.099056125
17.391699,4.4104614,0.11493677
17.256845,3.8923662,0.13834411
17.304384,4.0591583,0.1466949
17.072863,3.828611,0.13694096
17.120401,3.9954028,0.14375573
16.936417,3.9316473,0.13791871
16.954882,3.7265782,0.12771732
18.871696,5.4919605,0.19046146
19.146847,5.285941,0.18390349
19.170141,5.66067,0.21593386
19.445292,5.4546504,0.20834711
19.468586,5.8293786,0.23719004
19.813742,5.5006332,0.22070009
18.642685,4.758744,0.13495022
18.902454,4.8658032,0.15254983
19.162226,4.9728627,0.15747458
18.627306,5.0718226,0.14033881
18.887075,5.1788816,0.16233072
18.611927,5.384901,0.16713646
18.181486,5.05119,0.117126584
18.412086,4.904967,0.11792737
18.396708,5.218045,0.13808408
17.66013,4.6430664,0.09907651
17.620354,4.458555,0.11110079
17.58058,4.2740445,0.1250459
17.84901,4.5066495,0.11051822
17.809235,4.322139,0.1197772
18.037891,4.3702326,0.11993033
18.441086,4.62924,0.12683558
18.210487,4.775463,0.10965878
17.979889,4.921686,0.099137545
18.239489,4.4997363,0.121788025
18.00889,4.6459594,0.10638702
17.82001,4.7823763,0.09612948
17.370321,3.728873,0.13051051
17.531334,3.7321715,0.12937868
17.41786,3.895665,0.13805586
17.578873,3.8989637,0.13663816
17.465397,4.062457,0.14436674
17.694054,4.110551,0.13325644
17.807528,3.9470577,0.1340099
17.922709,4.158645,0.12626624
17.416197,3.5577784,0.11937469
19.286812,4.60135,0.1523597
19.354404,4.840636,0.15670204
19.027042,4.4942904,0.14598775
19.094633,4.7335763,0.15282232
18.834864,4.6265173,0.14514107
19.566044,4.582934,0.15373987
19.053751,4.2491107,0.13862437
18.861572,4.3813376,0.14222944
18.669394,4.513564,0.13858402
18.888283,4.136158,0.13383538
18.696104,4.2683845,0.1348815
18.467796,4.3840604,0.13252091
18.2662,4.2545567,0.12574315
18.494507,4.1388807,0.13198173
18.16873,3.9350014,0.13133538
18.10331,4.152617,0.12732714
18.053547,3.723414,0.12746215
17.988129,3.9410295,0.13288534
17.872948,3.7294421,0.12575942
18.397038,3.8193254,0.13011664
18.559925,3.9212651,0.13311368
18.331617,4.036941,0.13042182
17.96623,3.5358236,0.12235254
19.131296,4.0261364,0.13006294
18.561043,3.6822255,0.1328044
