concentration,j_0(c)
0.816869998,0.00012952929
0.740299479,0.00012970125
0.705942969,0.00012985057
0.752535532,0.00013001903
0.697147319,0.00013017119
0.654820491,0.00013212569
0.606216782,0.0001321778
0.551599505,0.00013206016
0.489016466,0.00013171005
0.618833957,0.00013217109
0.558195442,0.00013214357
0.503520098,0.00013192554
0.581336303,0.00013217711
0.522434735,0.00013206767
0.545760377,0.00013214553
0.630290173,0.00013217723
0.623465517,0.0001320341
0.61035288,0.00013159351
0.582720583,0.00013074867
0.604824765,0.00013211205
0.577770841,0.00013181062
0.515826405,0.0001311701
0.54166686,0.00013195635
0.48382455,0.0001314849
0.539817832,0.00012889241
0.539817832,0.00012965768
0.574277616,0.00013027048
0.56278551,0.00013029412
0.58226794,0.00013082032
0.607675899,0.00013121849
0.594501493,0.00013128581
0.610152273,0.00013160195
0.618571237,0.00013189255
0.591498863,0.00013085025
0.571236675,0.00012988065
0.538757688,0.00012862578
0.512965108,0.0001270951
0.572009894,0.0001302873
0.539903008,0.00012909275
0.512965108,0.0001275902
0.544342011,0.00012963297
0.51828126,0.00012820275
0.644789428,0.00013197034
0.654269191,0.00013184446
0.675349914,0.00013166115
0.620337206,0.00013176636
0.612189708,0.00013158539
0.604323879,0.00013133763
0.59532988,0.00013148913
0.592589671,0.00013124809
0.625691546,0.00013113614
0.637403738,0.00013158203
0.645424251,0.00013186608
0.661026222,0.00013205782
0.665512573,0.00013216009
0.620993515,0.00013174026
0.649459254,0.00013198424
0.669570375,0.00013212912
0.633097691,0.00013186927
0.657238315,0.00013207243
0.583473718,0.00013217636
0.658299578,0.00013217692
0.621713788,0.00013215769
0.651724099,0.00013211532
0.667921894,0.00013206276
0.675524183,0.00013196818
0.683534652,0.00013187894
0.70399708,0.00013160484
0.949130225,0.00012662767
0.881532973,0.00012705321
0.808106485,0.00012743873
0.764996857,0.00012778686
0.93746074,0.00012744876
0.846630615,0.00012786224
0.774495877,0.00012823418
0.898644558,0.00012824174
0.80810742,0.00012863529
0.614035719,0.00013069838
0.591016436,0.00012940867
0.567874239,0.0001277234
0.526893054,0.00012569217
0.586973586,0.00012972421
0.560575867,0.0001281212
0.538043307,0.00012614627
0.55379862,0.00012851808
0.527795611,0.00012661696
0.451543729,0.00012327162
0.519710385,0.00012491012
0.568295757,0.00012641474
0.600481807,0.00012777162
0.455652014,0.00012295453
0.526828769,0.00012457874
0.580090532,0.00012607717
0.47110395,0.00012262586
0.540699399,0.00012423392
0.497267118,0.00012228682
0.877469078,0.00012492349
0.891871948,0.00012556778
0.907304956,0.0001261328
0.9236152,0.00012442659
0.942530827,0.00012500495
0.971024671,0.0001255181
0.95729931,0.00012386424
0.982280498,0.00012437937
0.982914863,0.00012323535
0.624882232,0.00013040102
0.590118197,0.00012874417
0.547127281,0.0001266347
0.491488444,0.00012418297
0.599399639,0.00012913263
0.553837901,0.00012706197
0.496582272,0.0001245925
0.565313564,0.00012755355
0.506934045,0.00012509958
0.53806087,0.0001260548
0.575718714,0.0001277183
0.608217289,0.00012914765
0.469340071,0.00012390265
0.530283506,0.0001257548
0.576012497,0.0001274136
0.455247177,0.00012359781
0.525162335,0.00012542716
0.477148434,0.00012232664
0.477148434,0.00012218523
0.497267118,0.00012216938
0.498531325,0.00012397816
0.516186199,0.00012393652
0.527896645,0.00012401654
0.537291702,0.00012556551
0.554494855,0.0001256129
0.560612465,0.00012706337
0.898206067,0.00012151234
0.925880234,0.00012216864
0.957649046,0.00012273979
0.938281577,0.000120878234
0.966050523,0.00012138849
0.982968086,0.00012183575
0.968091869,0.00012015573
0.979103277,0.00012052827
0.963539306,0.0001193576
0.43786035,0.00012291723
0.441340065,0.00012274763
0.447864556,0.00012255121
0.474844196,0.000124481
0.4777056,0.00012435541
0.485488952,0.00012420364
0.50471021,0.00012599376
0.511511461,0.00012590869
0.531358136,0.00012743047
0.831923739,0.00011850826
0.883716628,0.0001188897
0.93314063,0.00011916692
0.866046634,0.000118095355
0.919445568,0.000118218195
0.905242407,0.00011827592
0.935785126,0.00011753735
0.908026838,0.00011743531
0.918016768,0.000116843315
0.522082788,0.00012783136
0.497305121,0.00012644636
0.469488626,0.0001250089
0.437943555,0.00012354419
0.497276038,0.00012639347
0.46278411,0.00012487781
0.421153624,0.00012332831
0.471211868,0.00012475447
0.426835399,0.00012311772
0.534372843,0.00012825837
0.505908326,0.00012700426
0.460964997,0.00012572478
0.393334292,0.00012444086
0.519499194,0.00012689293
0.48865111,0.00012551615
0.413358123,0.00012413027
0.494578816,0.00012532315
0.444588659,0.00012382801
0.516448038,0.00012793747
0.503050676,0.00012698672
0.486896617,0.0001260311
0.464298216,0.00012507805
0.488187334,0.0001268954
0.466830473,0.00012589496
0.433731969,0.0001248966
0.448198221,0.00012573245
0.405372926,0.00012468423
0.795281596,0.00011762904
0.849251183,0.00011743494
0.92540076,0.00011716684
0.855807891,0.00011749185
0.938182919,0.00011700577
0.938543914,0.0001164844
0.943640926,0.00011706086
0.944916853,0.000116325435
0.95630488,0.00011632785
0.536466775,0.00012744375
0.522853266,0.00012674494
0.506464465,0.00012604326
0.495858848,0.00012534029
0.513671354,0.00012671699
0.496800077,0.00012599451
0.478122253,0.0001252703
0.489814943,0.00012592993
0.470653525,0.000125183
0.545285537,0.00012708356
0.539782238,0.00012662746
0.527769953,0.00012617432
0.512050089,0.00012572414
0.535763263,0.000126534
0.525134296,0.00012604041
0.519932551,0.00012554957
0.513357424,0.00012595345
0.495858848,0.00012541965
0.796129402,0.000119092656
0.855481421,0.000118217555
0.945678004,0.00011728948
0.862650751,0.00011879796
0.947456263,0.00011764098
0.970575002,0.00011645579
0.950451034,0.00011808637
0.976628068,0.00011668006
0.97685185,0.000116979114
0.528986793,0.00012646397
0.547168665,0.00012716663
0.554360476,0.00012783444
0.512050089,0.00012592308
0.527858565,0.00012662906
0.547136288,0.00012730088
0.505262581,0.00012609725
0.523362006,0.00012677169
0.505262581,0.00012624756
0.726495281,0.00012159441
0.803370884,0.00012012395
0.907306853,0.00011857675
0.772216789,0.000120863355
0.807309557,0.000119131626
0.818784454,0.00011733375
0.840783168,0.000119706296
0.818784454,0.000117720454
0.914197214,0.00011810868
0.509166443,0.00012681344
0.509166443,0.0001266397
0.50566355,0.00012645105
0.5276663,0.00012740304
0.525313947,0.00012724563
0.52571402,0.00012707668
0.548612595,0.00012799719
0.54908387,0.00012785717
0.56893943,0.00012859385
0.736431204,0.00012404165
0.790764413,0.00012220241
0.86880895,0.0001202121
0.784384519,0.00012283932
0.859931065,0.00012071782
0.915665372,0.000118454955
0.873634104,0.000121107456
0.87501237,0.00011868974
0.892486133,0.00011873143
0.578275608,0.0001292746
0.558155189,0.0001285902
0.527084537,0.00012790084
0.468942063,0.00012721131
0.561862131,0.00012849916
0.535474321,0.00012781809
0.48187595,0.00012713905
0.533807274,0.00012768067
0.504351928,0.00012700811
0.772390625,0.00011445511
0.803724862,0.00011201715
0.84667199,0.000109568784
0.864096282,0.00010713759
0.795422181,0.00010793961
0.823762764,0.000105393505
0.834759992,0.0001029055
0.825742354,0.000100081445
0.849077165,9.757436e-05
0.862375225,9.1024034e-05
0.812353008,0.00012535964
0.865812471,0.00012334625
0.905909398,0.00012112098
0.874346444,0.00012335888
0.938276688,0.00012099941
0.932526719,0.00011846235
0.910415229,0.00012042536
0.943103853,0.000117723466
0.911573066,0.000116310875
0.792384863,0.0001234344
0.835505537,0.00012121176
0.87032846,0.00011882138
0.822925477,0.00011959799
0.876383595,0.00011701352
0.897043057,0.00011433638
0.869461055,0.0001142288
0.913086185,0.0001113853
0.773361504,9.712858e-05
0.802156466,9.500254e-05
0.835619402,9.29667e-05
0.812729491,8.9284185e-05
0.839501962,8.72471e-05
0.874786599,8.532723e-05
0.851686144,8.087373e-05
0.873412681,7.8993085e-05
0.881488172,7.21141e-05
0.881488172,6.6357024e-05
0.898880644,6.084934e-05
0.917651813,5.5681703e-05
0.868131167,7.451662e-05
0.885885904,6.896187e-05
0.908354923,6.364802e-05
0.862938396,7.703579e-05
0.887840149,7.1711984e-05
0.855565836,7.966921e-05
0.562825181,0.00012972909
0.543860141,0.00012882185
0.521604166,0.00012789229
0.490765991,0.00012695765
0.556131429,0.00012891513
0.53097303,0.0001280007
0.505975806,0.00012708013
0.52695086,0.00012807749
0.475947972,0.00012716721
0.917651813,5.0499984e-05
0.940491857,4.53593e-05
0.966025858,4.035229e-05
0.918633428,6.049289e-05
0.930940033,5.5238455e-05
0.941951165,4.9960217e-05
0.907047711,6.5644555e-05
0.916893708,6.0374903e-05
0.885672853,7.110434e-05
0.56100306,0.00013009529
0.548696248,0.0001289174
0.554877512,0.00012770024
0.568542703,0.00012649441
0.539571875,0.00012902399
0.525939535,0.00012784208
0.522417185,0.00012665821
0.515956464,0.00012797571
0.489204405,0.00012682258
0.968911351,3.386579e-05
0.972856886,2.8304314e-05
0.977158534,2.3701949e-05
0.953867713,4.564063e-05
0.959098919,3.8866878e-05
0.963786487,3.293369e-05
0.942833434,5.173346e-05
0.948970037,4.4787685e-05
0.931679533,5.8648744e-05
0.631884859,0.00012610096
0.636316832,0.00012719128
0.639118971,0.00012836469
0.648229766,0.00012958543
0.620714464,0.00012612848
0.618832982,0.00012727686
0.623582568,0.00012850323
0.580736334,0.0001262569
0.593391241,0.00012746465
0.545328957,0.00012649377
0.603778355,0.00012989208
0.624947091,0.00012859928
0.6322256,0.00012731721
0.595247759,0.00012868375
0.615619217,0.0001274093
0.620266672,0.00012618193
0.586026468,0.00012754346
0.587700442,0.00012632292
0.9874,1.25448905e-05
0.981025207,1.8560315e-05
0.959534191,2.8020198e-05
0.9299737,4.1692514e-05
0.98090658,1.5228445e-05
0.970964044,2.2759403e-05
0.949036604,3.4113476e-05
0.977727401,1.8864957e-05
0.967781663,2.822218e-05
0.573414011,0.000127494
0.58861554,0.00012852864
0.597352448,0.00012956391
0.540857944,0.00012664116
0.572094471,0.00012765681
0.588340689,0.00012869504
0.551315206,0.00012682361
0.580349813,0.00012785058
0.574973262,0.0001270379
0.984566129,2.7807459e-05
0.986412068,2.065704e-05
0.986951248,1.5816178e-05
0.986615547,1.7363567e-05
0.987250247,1.3104773e-05
0.9874,1.0327905e-05
0.987362058,1.1173598e-05
0.9874,8.761851e-06
0.9874,7.641398e-06
0.9874,1.6271984e-05
0.9874,1.213313e-05
0.9874,9.432847e-06
0.9874,1.1098064e-05
0.987353038,8.5603815e-06
0.9874,6.911805e-06
0.987177349,7.902106e-06
0.986864082,6.351963e-06
0.9874,5.9159993e-06
0.984676651,5.652076e-06
0.969529529,5.427393e-06
0.96758033,5.234044e-06
0.98681123,7.239933e-06
0.984568243,6.942448e-06
0.97871849,6.6983866e-06
0.987365187,9.220248e-06
0.986778733,8.894487e-06
0.986040235,1.2244925e-05
0.565552723,0.00012834895
0.570326258,0.00012783014
0.570273106,0.00012738928
0.595470701,0.00012891702
0.595318455,0.00012845361
0.588036722,0.00012806727
0.622087237,0.00012948968
0.61284437,0.00012909101
0.641399292,0.00013006807
0.964580708,4.8637526e-06
0.98164958,6.00967e-06
0.986645269,7.628363e-06
0.9874,9.958899e-06
0.974177021,4.9859464e-06
0.983373187,6.1369933e-06
0.9874,7.758954e-06
0.96758033,5.1088855e-06
0.97892268,6.267383e-06
0.604118055,0.00013113832
0.579456208,0.00013079942
0.564856829,0.00013044722
0.554209139,0.0001300738
0.591546647,0.00013033049
0.565646914,0.00012994578
0.543727408,0.00012955381
0.583871022,0.00012938242
0.548278539,0.00012897197
0.961581422,4.6617256e-06
0.953862334,4.4421645e-06
0.955904945,4.2066304e-06
0.972904936,5.67229e-06
0.967654931,5.426007e-06
0.967417804,5.1574457e-06
0.979147805,6.784044e-06
0.979247291,6.473961e-06
0.986677178,8.340307e-06
0.616698963,0.00013110321
0.615566873,0.00013080733
0.58308003,0.00013045786
0.623386661,0.00013142613
0.612029652,0.00013116052
0.585348497,0.00013084587
0.626709244,0.00013168652
0.611232867,0.00013146138
0.634047391,0.00013189421
0.986117632,7.1166564e-06
0.983464754,5.823494e-06
0.968344256,4.891436e-06
0.975667426,5.576774e-06
0.966532914,4.6324717e-06
0.95337349,3.9484876e-06
0.957188122,4.446616e-06
0.95337349,3.7467253e-06
0.944250802,3.5977553e-06
0.622376847,0.0001320665
0.613113857,0.00013196819
0.606203459,0.00013182536
0.60607059,0.00013162859
0.618698695,0.00013186263
0.609959728,0.00013171122
0.595654102,0.0001315128
0.618069774,0.00013154288
0.606542922,0.00013133592
0.944848903,3.5420999e-06
0.9607414,3.5484907e-06
0.981359456,3.632993e-06
0.962950989,5.0155627e-06
0.966768952,5.090692e-06
0.980391789,5.2870782e-06
0.979576495,7.569195e-06
0.981422307,7.961835e-06
0.985388138,1.2404596e-05
0.649115451,0.00013216819
0.64001812,0.00013203884
0.632303626,0.00013171569
0.63129733,0.00013115547
0.631059408,0.000132088
0.626244977,0.00013188261
0.627373428,0.00013151036
0.615592152,0.00013191493
0.616533611,0.00013164709
0.987058214,2.0829139e-05
0.986823294,1.0703678e-05
0.985221811,5.8931305e-06
0.987191101,1.2271373e-05
0.985399539,6.485032e-06
0.983009138,3.7952977e-06
0.974013651,7.3208817e-06
0.96229748,4.071554e-06
0.955117863,4.492119e-06
0.645094541,0.0001317495
0.648117736,0.00013059037
0.690666139,0.00012874726
0.711327848,0.00012635384
0.632428308,0.00013153953
0.648933372,0.00013032812
0.683881106,0.00012849603
0.633927742,0.00013135214
0.633103895,0.00013016893
0.987036199,3.7212805e-05
0.987145937,1.8878669e-05
0.972723153,9.002979e-06
0.9874,2.2259765e-05
0.986715677,1.0843627e-05
0.963802905,5.2303762e-06
0.984313727,1.2986959e-05
0.984978558,6.2339554e-06
0.980548297,7.4977042e-06
0.683881949,0.00013000643
0.657694204,0.00012755356
0.659479598,0.00012471751
0.681623728,0.000121578836
0.647912245,0.0001285058
0.6287588,0.00012559879
0.623965955,0.00012232356
0.669738751,0.0001272205
0.635834734,0.00012394278
0.977038534,4.5189205e-05
0.9874,2.6712542e-05
0.984115762,1.4605511e-05
0.982495784,3.0915857e-05
0.983877275,1.739469e-05
0.9874,9.07525e-06
0.982418991,2.1019698e-05
0.984781604,1.1163578e-05
0.9874,1.3996778e-05
0.749583531,0.00012961167
0.731465957,0.00012732108
0.696397223,0.00012456856
0.667994727,0.000121433
0.730353009,0.00012733608
0.710458261,0.00012456629
0.698427095,0.00012142718
0.697142793,0.00012458948
0.704802243,0.00012139319
0.98677438,5.1410087e-05
0.987339205,3.510014e-05
0.979721068,2.2805774e-05
0.9874,4.1081366e-05
0.985452991,2.7271752e-05
0.9874,1.7055974e-05
0.980986994,3.252656e-05
0.9874,2.0846917e-05
0.9874,2.530862e-05
0.728675999,0.00012917284
0.714247994,0.00012664858
0.719247189,0.00012358071
0.720820693,0.00012010668
0.72141803,0.0001270819
0.715820118,0.0001241644
0.723617625,0.00012083693
0.688238098,0.0001244921
0.692295581,0.00012126414
0.956635609,6.340649e-05
0.978124709,4.829502e-05
0.982652949,3.562597e-05
0.963453714,5.37715e-05
0.977238791,4.0210416e-05
0.977658777,2.9002402e-05
0.973491898,4.5097237e-05
0.974846589,3.297332e-05
0.982536399,3.719372e-05
0.684004119,0.00012714883
0.67186067,0.00012389477
0.629347023,0.00012018211
0.594840634,0.000116196636
0.697612631,0.0001250498
0.685720595,0.00012156802
0.647417354,0.000117739706
0.710643428,0.00012270566
0.698905526,0.00011906915
0.930086997,7.084971e-05
0.961428095,5.8329177e-05
0.976681337,4.7076242e-05
0.960109521,6.266627e-05
0.977137948,5.0914452e-05
0.982536399,4.049017e-05
0.981400752,5.4801825e-05
0.9874,4.3836204e-05
0.987312536,4.718367e-05
0.576619702,0.00012319315
0.581910752,0.000119709905
0.594620889,0.00011622787
0.581432903,0.0001129626
0.562178586,0.000120830526
0.576049924,0.000117200136
0.591690504,0.00011357353
0.563443417,0.00011851126
0.56695137,0.00011478772
0.965375001,7.3550706e-05
0.985383615,6.4189626e-05
0.985500512,5.5362416e-05
0.9843535,6.626427e-05
0.9874,5.751475e-05
0.9874,4.9348364e-05
0.983458495,5.8994807e-05
0.9874,5.0909275e-05
0.986370936,5.176911e-05
0.586672833,0.000115733084
0.597782905,0.000118672986
0.603683852,0.000121806734
0.561983851,0.00011339625
0.581701407,0.00011660812
0.598010079,0.00012005471
0.555006786,0.00011523651
0.570215599,0.000119002594
0.550270423,0.00011893016
0.963730597,7.394194e-05
0.977639448,6.623144e-05
0.982338424,5.881078e-05
0.969979793,6.805399e-05
0.9793389,6.005287e-05
0.986370936,5.245996e-05
0.972770459,6.196943e-05
0.986370936,5.3761763e-05
0.969725193,5.573378e-05
0.600895955,0.00013140282
0.57770846,0.0001277717
0.558083959,0.00012311169
0.588813131,0.00013011818
0.557939524,0.00012608338
0.552875998,0.000121929035
0.58068524,0.00012882393
0.561846888,0.00012494417
0.578859975,0.0001278315
0.969725193,5.888516e-05
0.956418917,6.295008e-05
0.946852236,6.805279e-05
0.960421735,6.640084e-05
0.954178427,7.050559e-05
0.943097502,7.5562435e-05
0.940424283,7.751725e-05
0.927205659,8.245741e-05
0.911829389,8.870376e-05
0.661555274,0.00013200282
0.68051212,0.00013077362
0.710461725,0.00012799649
0.741893011,0.00012325576
0.636974519,0.00013217544
0.653313258,0.00013164592
0.67841163,0.00012949025
0.613415223,0.00013193405
0.627110306,0.00013207278
0.866720575,0.00010243828
0.901763576,9.151076e-05
0.937260417,7.987151e-05
0.879086292,0.00010013202
0.917342224,8.81242e-05
0.946852236,7.5420256e-05
0.894879951,9.720977e-05
0.908583739,8.398628e-05
0.908583739,9.360874e-05
0.763960218,0.0001232373
0.809145968,0.000115681825
0.860479063,0.00010571509
0.755596132,0.00012360979
0.813430677,0.00011548492
0.850359465,0.00010447254
0.751015686,0.00012361804
0.850359465,0.00011468954
0.684154099,0.00013018478
0.685589583,0.00013018513
0.704402892,0.00012985145
0.636496607,0.00013217534
0.602056145,0.00013215949
0.647519802,0.00013215521
0.643745111,0.0001321765
0.633195369,0.00013206397
0.623512069,0.0001316064
0.641478753,0.00013217892
0.630685605,0.00013204997
0.637456272,0.00013217932
0.631679665,0.00013207657
0.628919115,0.00013188693
0.638661591,0.00013216383
0.598659526,0.00013130228
0.580764937,0.00013084333
0.60841306,0.00013164619
0.675175284,0.00013030067
0.695275508,0.00012997627
0.714834168,0.00012963015
0.690883009,0.0001300843
0.709251458,0.00012974536
0.707369119,0.00012984467
0.643311514,0.00013073336
0.626193594,0.00013094641
0.613393787,0.00013105686
0.68609861,0.00013032973
0.656939399,0.00013076118
0.660157315,0.00013054228
0.628465644,0.00013130145
0.630426028,0.00013144904
0.607278438,0.00013162372
0.685145019,0.00013197967
0.6567797,0.00013209193
0.701090928,0.00013179592
0.665360836,0.0001315738
0.694706377,0.00013157725
0.66697512,0.0001318661
0.71944302,0.00012870836
0.714057545,0.0001291059
0.709386505,0.00012948542
0.72195093,0.00012899569
0.713845926,0.0001293803
0.723405834,0.00012925794
0.712866933,0.00012867777
0.70839835,0.00012863608
0.704307722,0.0001285839
0.71224656,0.00012907769
0.709866281,0.00012903944
0.711274157,0.0001294596
0.734114784,0.00012896066
0.755022285,0.0001288096
0.746152002,0.00012838886
0.731136863,0.00012841642
0.733560969,0.00012870079
0.74447086,0.00012810976
0.649858985,0.00013211429
0.651726444,0.00013197001
0.653667116,0.00013174285
0.641494801,0.00013217225
0.642691361,0.00013209324
0.63324671,0.00013216818
0.65156562,0.0001320862
0.663605606,0.00013202553
0.677011362,0.00013196496
0.67939354,0.00013177846
0.69400669,0.00013169087
0.699726383,0.00013129736
0.709339169,0.00013172653
0.722874725,0.00013147136
0.727516198,0.00013136277
0.65716721,0.00013202173
0.676001475,0.00013170217
0.663396557,0.000131831
0.680172101,0.00013141146
0.667344704,0.00013156435
0.652692022,0.00013205543
0.613344381,0.00013155774
0.61571217,0.00013183992
0.621157873,0.00013202842
0.626531749,0.00013199281
0.628479689,0.00013212243
0.635515904,0.00013217202
0.634704134,0.00013214095
0.631960087,0.0001321775
0.639311524,0.00013198111
0.600058783,0.00013080054
0.607289258,0.00013074963
0.580274737,0.00012980183
0.621268657,0.00013153304
0.637589691,0.00013198522
0.628595686,0.00013150673
0.653349272,0.00013122513
0.642427832,0.00013176345
0.64063414,0.00013209498
0.645010866,0.00013142137
0.636459656,0.00013188265
0.648599637,0.00013159383
0.679540673,0.00013115049
0.732358239,0.0001305909
0.729457824,0.00012989929
0.699373383,0.00013113188
0.724195645,0.00013055686
0.712797593,0.0001311264
0.681207653,0.00013097977
0.682747372,0.00013079515
0.739642163,0.00013038456
0.708037915,0.00012904445
0.725054384,0.0001294836
0.720099402,0.00012948047
0.737589569,0.0001298943
0.726977856,0.00012987909
0.71291311,0.00013036506
0.684558123,0.00012983341
0.721112651,0.00013057048
0.723317593,0.0001311584
0.676494811,0.00012982186
0.715230143,0.00013054539
0.70026392,0.00012985151
0.714931765,0.0001303
0.72061705,0.00013079432
0.738915815,0.00013096145
0.722548477,0.00012817445
0.738462659,0.00012787935
0.756135174,0.0001275711
0.728415858,0.00012760633
0.748905433,0.00012731184
0.734950352,0.00012700609
0.708848087,0.00012807304
0.714653248,0.00012812986
0.719903879,0.00012754553
0.698173463,0.00012819956
0.709319446,0.00012766993
0.722363914,0.00012712771
0.694341718,0.00012778299
0.711389127,0.00012723429
0.700114386,0.00012733338
0.69462698,0.000128674
0.677657644,0.00012827243
0.698253418,0.0001291337
0.800891993,0.00012686799
0.847654085,0.00012652016
0.846681858,0.0001259076
0.776212671,0.00012632525
0.790907672,0.00012662102
0.827645138,0.00012563184
0.66492402,0.00013116613
0.680300379,0.00013096667
0.688369605,0.00013081868
0.681003257,0.00013040715
0.689878929,0.0001302217
0.700036426,0.00012950144
0.666936841,0.00013066639
0.66329574,0.0001309294
0.685137769,0.00013007944
0.678443557,0.00012851997
0.692018908,0.00012876766
0.702214325,0.00012909475
0.681557277,0.00012961423
0.683679893,0.00012988507
0.698524016,0.00013054638
0.670449677,0.00012942325
0.662235425,0.00012898438
0.695368241,0.00012996663
0.599297636,0.0001292666
0.621521226,0.00013059855
0.628923572,0.0001304987
0.607886013,0.00012958646
0.579213679,0.00012823397
0.614859817,0.00013000694
0.612695259,0.00012822707
0.576583731,0.00012690558
0.614423456,0.0001286884
0.650696403,0.00013174054
0.680280148,0.00013216535
0.705771846,0.00013201193
0.657188998,0.00013169604
0.68883276,0.00013215955
0.657334287,0.00013164821
0.654260659,0.00013217353
0.679949346,0.00013212112
0.659201524,0.00013210042
0.664995674,0.00013151404
0.686771829,0.00013178766
0.659142437,0.00013197062
0.674954702,0.00013050494
0.697713623,0.00012960627
0.721292443,0.00012854152
0.685173106,0.00013085581
0.705329646,0.00012999623
0.707085265,0.00013122264
0.689591761,0.00012983907
0.705503927,0.00012917635
0.710904193,0.00012885458
0.638521457,0.0001311309
0.629572376,0.0001302326
0.615539258,0.00012910072
0.638747149,0.0001305822
0.62716091,0.00012951491
0.629611769,0.00012992002
0.573292239,0.00012728608
0.567697301,0.00012583572
0.586703587,0.0001275226
0.601127079,0.00012996385
0.587747993,0.00012908973
0.574394992,0.00012811634
0.600813815,0.0001293121
0.587102641,0.00012834382
0.600675191,0.00012858052
0.614817998,0.00013038596
0.615677778,0.00012978484
0.628904387,0.00013077742
0.631789795,0.00012889941
0.630243121,0.00012893308
0.662602963,0.00012900274
0.634926494,0.00012783054
0.632633434,0.00012792049
0.673895638,0.00012664364
0.673194919,0.0001278354
0.638031452,0.00012838499
0.66930921,0.00012720996
0.68785122,0.00012710596
0.675452096,0.00012686828
0.647618143,0.00012809745
0.748205071,0.00012600124
0.773668922,0.00012533252
0.82156633,0.00012466797
0.767493966,0.00012488605
0.786631748,0.00012424747
0.784416596,0.00012366215
0.740264046,0.00012614325
0.74286203,0.00012607776
0.766706669,0.00012490481
0.736969541,0.00012584114
0.766329785,0.00012451847
0.727211439,0.00012551891
0.888574881,0.00012374962
0.923594223,0.00012328022
0.891814958,0.00012260197
0.842579138,0.00012344864
0.852911314,0.00012226691
0.816059979,0.00012295712
0.712266438,0.00012727764
0.74302813,0.00012583067
0.771481929,0.00012417979
0.720484444,0.00012755218
0.749025131,0.00012612931
0.727615825,0.00012792111
0.738369311,0.00012742929
0.769005543,0.0001254589
0.749536204,0.00012693649
0.714794471,0.00012649839
0.717608958,0.00012580333
0.746654252,0.00012496344
0.637185968,0.00013081027
0.638995129,0.00013111446
0.646418786,0.0001313843
0.656833633,0.00013183482
0.664439618,0.00013197881
0.678358507,0.00013217934
0.651299188,0.000131708
0.648947784,0.00013131705
0.663930453,0.0001320607
0.679690549,0.00013209516
0.71512002,0.00013209805
0.698279393,0.000132158
0.665224413,0.0001321784
0.654312806,0.0001320751
0.645622289,0.00013172388
0.671631309,0.00013217903
0.660555426,0.00013206815
0.67445122,0.00013217925
0.70700946,0.00013175512
0.730849804,0.00013157514
0.734054413,0.00013139729
0.72870813,0.00013059613
0.739812356,0.0001303611
0.743898445,0.00012893889
0.734761775,0.00012859258
0.747248977,0.00012872602
0.730229735,0.00013015156
0.808857028,0.0001235973
0.790482966,0.00012536184
0.764704429,0.00012717917
0.786710973,0.00012544241
0.764163215,0.0001270876
0.754252928,0.00012709494
0.808767115,0.00012359815
0.779656652,0.0001253555
0.794540232,0.0001238041
0.608580346,0.0001307754
0.622023131,0.00013112045
0.634736496,0.0001314254
0.617693694,0.00013141365
0.630932211,0.00013167021
0.630192528,0.00013186583
0.652819804,0.0001321511
0.640512879,0.00013204599
0.643251079,0.00013190931
0.546367169,0.00012718161
0.536198515,0.00012730435
0.519340839,0.00012573472
0.567743385,0.0001283804
0.576568711,0.0001295235
0.5887015,0.00013047905
0.558061624,0.00012846192
0.571193888,0.00012957373
0.552010158,0.00012854638
0.593684259,0.00013014463
0.590914923,0.00013031646
0.580753265,0.00012931149
0.604395125,0.00013091361
0.616594118,0.00013151152
0.602472466,0.00013104334
0.784876902,0.00012254692
0.792681658,0.00012124398
0.806153863,0.000119798104
0.769791456,0.00012343579
0.787151932,0.0001222404
0.741721308,0.0001245629
0.782283123,0.00012242462
0.7637278,0.00012349572
0.804987737,0.00012092806
0.767177157,0.00011886436
0.773256199,0.000120298435
0.793859326,0.000121928555
0.789384936,0.00012003297
0.807252809,0.00012142198
0.844301855,0.00012090262
0.787132416,0.00011915727
0.77566464,0.00012065565
0.761806069,0.000118908356
0.891929983,0.00012033189
0.918436949,0.00011979699
0.861145626,0.00011931596
0.795295382,0.00011876495
0.773530211,0.00011886957
0.822560225,0.000119733544
0.818026693,0.00012159474
0.841944369,0.00011970909
0.854190402,0.000118247925
0.883455742,0.0001186866
0.904688618,0.00011677744
0.898702934,0.000115538416
0.846642011,0.00012083613
0.850157429,0.00012111592
0.892903446,0.00011809166
0.707868763,0.00013019225
0.701507528,0.00013128146
0.692188148,0.00013195342
0.71882967,0.00012973997
0.712965085,0.00013094186
0.729236474,0.00012931468
0.682411478,0.00013192654
0.688003409,0.00013193903
0.696126739,0.0001312478
0.665821124,0.00013214123
0.667192532,0.00013204972
0.668346958,0.00013190461
0.654333205,0.00013217941
0.657178122,0.00013215333
0.643935207,0.00013213913
0.68230007,0.00013148875
0.681877348,0.000131734
0.695781414,0.00013090739
0.729253438,0.00012776491
0.740937523,0.0001272784
0.75529115,0.00012687895
0.758936649,0.00012479263
0.768374456,0.0001244067
0.78937954,0.00012156501
0.804558273,0.00012285233
0.79110494,0.00012216963
0.780118608,0.00012485016
0.837071136,0.000119802855
0.864060682,0.00011677531
0.809565368,0.00011882526
0.526579922,0.0001275616
0.522871402,0.00012769597
0.502215737,0.00012619232
0.635852765,0.00013206579
0.641934216,0.00013216598
0.649580397,0.00013216877
0.622938084,0.00013182372
0.630087515,0.00013203674
