x,y,c_abs_error_t71
11.771366,26.641792,0.24427527
11.827725,26.047932,0.22434974
10.75848,25.640173,0.21103936
11.293103,25.844053,0.21889043
10.783011,26.152285,0.23386961
11.317635,26.356165,0.23116696
10.807543,26.664396,0.23452646
11.261275,26.950026,0.24255687
15.677936,28.307734,0.15672037
15.760952,27.838936,0.14298013
15.843968,27.370138,0.14425758
16.111237,28.229914,0.14121827
16.194254,27.761116,0.13583827
16.544538,28.152094,0.14150521
15.262976,28.023584,0.16405678
14.848016,27.739435,0.17187989
15.345992,27.554787,0.15061966
17.073652,28.031767,0.13890937
17.25248,27.520464,0.13811591
17.536839,28.00167,0.12425342
16.723368,27.64079,0.14306933
16.373081,27.249813,0.1466159
16.902195,27.129486,0.14619356
14.40709,27.435051,0.17468888
14.464141,26.946018,0.15593904
14.521192,26.456985,0.17305303
14.9050665,27.250402,0.14521563
14.962117,26.76137,0.1511324
15.403043,27.065754,0.13967952
13.996272,27.177172,0.16966695
13.585454,26.919292,0.15885925
14.053323,26.688139,0.1618715
13.376843,25.831913,0.16697139
13.758293,26.04027,0.1657272
14.139743,26.248629,0.1721521
13.290423,26.271423,0.1675095
13.671873,26.479782,0.16342431
13.204004,26.710936,0.15882784
12.860471,25.90392,0.17819476
12.774052,26.34343,0.18037301
12.344098,25.975925,0.20202005
11.338763,24.493736,0.18651348
11.501751,25.0118,0.179977
11.664739,25.529867,0.19694221
10.967128,24.807922,0.18205988
11.1301155,25.325987,0.19682229
10.595492,25.122108,0.17485756
10.539817,24.34197,0.17503047
10.93929,24.417852,0.18144935
10.567655,24.732038,0.16937828
4.523804,19.769747,0.15422666
4.9562273,19.911947,0.16923505
5.388651,20.054146,0.19159633
4.593895,20.23026,0.15729213
5.0263186,20.372461,0.15588313
4.663986,20.690775,0.13305175
5.0682774,19.309385,0.13266766
5.228464,19.681767,0.16451168
4.7960405,19.539566,0.14200157
4.9137177,21.194708,0.13874692
5.5257816,21.380323,0.17551896
6.1378455,21.56594,0.19375238
4.973582,21.734064,0.22214389
5.5856457,21.919682,0.21580452
5.033446,22.273422,0.24135828
5.6280694,22.60535,0.1941061
6.1802692,22.251612,0.19345587
6.2226934,22.93728,0.17331392
5.6383824,20.558077,0.17769456
5.888114,21.06201,0.1658324
5.27605,20.876392,0.13483566
10.728138,23.461637,0.15969348
10.93168,23.80567,0.17057008
11.1352215,24.149702,0.18482053
10.532207,23.729788,0.17275268
10.735748,24.07382,0.17776322
10.336275,23.997938,0.18097472
9.098796,24.172312,0.18867767
8.755855,23.88655,0.19226885
8.412914,23.60079,0.1890986
9.22846,23.677567,0.2040574
8.88552,23.391804,0.21535844
9.358126,23.18282,0.2051397
9.879604,23.904999,0.18101686
9.489201,24.038656,0.18848538
9.618865,23.54391,0.19079769
10.075536,23.636848,0.17581749
9.814796,23.275759,0.17705232
10.271467,23.368698,0.16392696
7.7341204,22.413404,0.20827949
7.2444525,22.816587,0.2091102
6.754785,23.219769,0.19237417
7.2020288,22.130917,0.1981923
6.712361,22.5341,0.1970303
6.669937,21.848429,0.20028353
7.8715787,23.344318,0.18979996
7.313182,23.282043,0.19789106
7.8028493,22.878862,0.20739645
8.344185,23.135332,0.20834124
8.275455,22.669876,0.21491522
8.816791,22.926348,0.22674096
4.0729766,18.38164,0.11372292
3.9630585,18.105255,0.118055046
3.8531404,17.82887,0.12180722
4.299894,18.163656,0.1232273
4.1899757,17.887272,0.12501383
4.5268106,17.945673,0.13250214
4.653904,18.276117,0.1280008
4.7809973,18.606562,0.11981058
4.426987,18.4941,0.11732334
3.7231328,17.505121,0.115812
3.546462,17.256754,0.1069811
3.9299605,17.239775,0.11745936
4.059968,17.563522,0.123861074
4.2667956,17.298176,0.1295436
4.3968034,17.621925,0.13281119
5.299037,18.97269,0.12242025
5.689984,19.008373,0.12219131
6.08093,19.044058,0.13973701
5.4592237,19.34507,0.1478867
5.85017,19.380754,0.16391808
5.6194105,19.71745,0.18835574
5.4494166,18.21977,0.13733184
5.268975,18.458849,0.13109183
5.0885324,18.697927,0.120613456
5.1418815,18.128405,0.13720483
4.961439,18.367483,0.13027453
4.8343463,18.037039,0.13631153
5.659921,18.494534,0.1335727
5.8704257,18.769295,0.12937343
5.4794793,18.733612,0.12520832
13.178123,25.428709,0.15901232
12.661751,25.500715,0.17011815
12.145378,25.572721,0.18944973
12.979403,25.025507,0.15857196
12.46303,25.097513,0.16211915
12.780683,24.622303,0.17514795
11.819403,24.536592,0.19216567
12.300042,24.579447,0.18414581
11.98239,25.054657,0.17328924
19.53841,23.35085,0.17458701
19.774576,23.65708,0.1809716
19.287184,23.719868,0.19407073
18.764236,24.532717,0.21155035
19.052338,24.902922,0.21775708
18.492517,24.976547,0.19592813
18.249075,26.410751,0.14754814
17.694471,26.479567,0.14149025
17.957636,25.949972,0.14539269
17.016195,26.505112,0.14973769
16.601082,26.00106,0.15082616
16.185966,25.497011,0.1531061
17.279358,25.975515,0.15178412
16.864244,25.471466,0.17418662
17.54252,25.44592,0.17035803
15.957969,26.745764,0.14992395
16.071968,26.121387,0.1444459
16.487082,26.625437,0.15018532
15.517043,26.441378,0.16155845
15.0761175,26.136993,0.19586813
15.6310425,25.817003,0.16690218
14.363972,24.887735,0.15396523
14.971304,25.090826,0.165937
15.578635,25.293919,0.16160709
14.416379,25.410818,0.16763133
15.02371,25.61391,0.19249499
14.468785,25.9339,0.18964642
13.705886,25.517187,0.15671235
14.034929,25.202461,0.15383023
14.087336,25.725544,0.16638362
13.507166,25.113983,0.15067345
13.308445,24.710781,0.15880394
13.836208,24.799257,0.14773583
11.587818,24.040237,0.20603389
11.836873,23.586737,0.2104764
12.085927,23.133238,0.21039218
12.068458,24.083092,0.21632618
12.3175125,23.629593,0.21516347
12.549097,24.125948,0.20809025
11.180735,23.35217,0.1621126
11.63333,23.242704,0.19256389
11.384276,23.696203,0.18719035
6.812003,20.141235,0.22349867
6.5872836,20.616137,0.22088596
6.3625646,21.09104,0.20055485
6.337552,20.112206,0.22123826
6.112833,20.587107,0.20080465
5.8631015,20.083176,0.2191937
6.324621,19.409782,0.18177873
6.568312,19.775509,0.2124404
6.093861,19.746479,0.21039343
7.6241145,21.06219,0.23829523
7.660783,21.512594,0.22341827
7.6974516,21.963,0.20984477
7.128691,21.230106,0.23717827
7.16536,21.680511,0.21382394
6.6332684,21.398024,0.2125679
7.3534107,20.755203,0.24068865
6.8579874,20.92312,0.23711699
7.082707,20.44822,0.23304674
10.724601,23.051859,0.14568615
10.26793,22.95892,0.15919209
9.811259,22.86598,0.17624259
10.721065,22.642082,0.17399907
10.264394,22.549143,0.17319268
10.717527,22.232304,0.20910943
11.177197,22.942392,0.16355157
11.17366,22.532616,0.19192004
11.629794,22.832926,0.19830489
8.1709,21.17944,0.23513535
8.717687,21.29669,0.25018442
9.264472,21.41394,0.24461442
8.207569,21.629845,0.22540057
8.754355,21.747095,0.23111588
8.244238,22.08025,0.21587062
9.326908,22.593193,0.21010154
8.785573,22.336721,0.2229734
9.295691,22.003567,0.2153377
10.233175,21.959517,0.20000201
9.780042,22.276354,0.18870175
9.748824,21.68673,0.21327317
7.249479,19.06142,0.19063699
7.103654,19.421358,0.19903111
6.9578285,19.781296,0.21040997
6.859963,19.055634,0.17685747
6.7141376,19.415571,0.19128734
6.4704466,19.049845,0.16053599
4.8249273,17.681028,0.14380932
4.6949196,17.357279,0.14385456
4.5649123,17.033531,0.14027458
5.1230435,17.416382,0.15807652
4.9930363,17.092634,0.15663475
5.42116,17.151737,0.1794365
5.4399977,17.863758,0.14793736
5.1324625,17.772392,0.14823687
5.430579,17.507748,0.16586995
4.396357,16.618671,0.10002643
4.168983,16.309252,0.07070118
4.6559258,16.262915,0.0760681
4.824481,16.677774,0.119071364
5.0840497,16.322018,0.09364247
5.252605,16.736877,0.14532882
5.8742375,18.099983,0.1407491
5.8648186,17.743973,0.15932012
5.8553996,17.38796,0.18543339
6.299058,17.980196,0.14734644
6.289639,17.624186,0.16454947
6.723879,17.860409,0.14896429
6.084742,18.374746,0.13948423
6.5095625,18.25496,0.14861709
6.2952466,18.649508,0.14476508
7.074279,18.661083,0.17306906
6.6847625,18.655296,0.16025108
6.899079,18.260746,0.1561305
20.123108,22.391678,0.21144304
20.364737,22.68292,0.1906771
19.956373,22.686754,0.189594
19.414394,22.229128,0.20849177
19.706211,22.184952,0.22075579
19.998026,22.140778,0.22822368
19.539474,22.480028,0.19597638
19.831291,22.435854,0.20583981
19.664557,22.73093,0.18185699
19.187973,22.459057,0.18742907
19.313055,22.709957,0.17526501
19.438135,22.96086,0.16923684
18.961552,22.688986,0.17154172
19.086634,22.939886,0.16343343
18.735132,22.918915,0.16724941
18.835407,23.308905,0.17324373
19.186909,23.329878,0.17462179
18.935682,23.698896,0.19894639
13.789762,23.393055,0.16796654
13.981165,23.891281,0.14986116
14.172568,24.389507,0.14956772
13.453402,23.802805,0.17696613
13.644805,24.301031,0.15555024
13.117042,24.212553,0.18560606
12.885457,23.716198,0.20454621
12.653872,23.219843,0.20126003
13.221817,23.306448,0.18498981
18.507769,23.97502,0.2021567
18.23605,24.418848,0.19246331
17.96433,24.862679,0.17614412
17.979582,23.86115,0.19312686
17.707863,24.304981,0.19212317
17.451395,23.747282,0.19664884
18.30722,23.195038,0.17422414
18.407495,23.585028,0.18909648
17.879309,23.47116,0.18428087
17.286055,24.888224,0.19412315
16.607777,24.913769,0.18637991
17.029587,24.330526,0.20504802
15.5589695,23.66821,0.20621878
16.189777,23.694567,0.22461057
16.820587,23.720924,0.20718944
15.767969,24.27781,0.22285306
16.398777,24.304167,0.22007513
15.976968,24.887411,0.16505998
14.762304,24.481226,0.17077678
15.160637,24.074717,0.20889074
15.369637,24.684319,0.17916793
14.570901,23.983,0.16996872
14.379498,23.484772,0.15926123
14.9692335,23.57649,0.17632473
13.304937,21.960676,0.22618306
13.466545,22.438135,0.20821607
13.628153,22.915594,0.18649805
12.898601,22.35153,0.20920408
13.060208,22.828989,0.1942355
12.492264,22.742384,0.20610684
11.941668,21.768936,0.22596252
12.3960905,21.83285,0.22138304
12.850514,21.896763,0.21791548
11.989755,22.223703,0.22136521
12.444178,22.287617,0.21538347
12.037841,22.67847,0.21765
11.533621,21.923393,0.23319465
11.581707,22.378159,0.21427464
11.125574,22.077848,0.22773087
7.8821936,20.664333,0.2294215
8.140273,20.266478,0.22304484
8.398352,19.868624,0.2161873
8.42898,20.781584,0.24284911
8.687058,20.38373,0.23064363
8.975765,20.898836,0.25956666
7.6324368,19.330488,0.20947573
8.015394,19.599556,0.21770999
7.4866114,19.690426,0.2127231
7.869569,19.959494,0.21769792
7.340786,20.050364,0.2191329
7.61149,20.35735,0.22680727
10.766769,21.79121,0.23125368
10.282417,21.518423,0.22340852
9.798065,21.245636,0.2387011
10.81601,21.350117,0.23346233
10.331659,21.07733,0.2400732
10.8652525,20.909023,0.2309159
11.174816,21.636755,0.23733872
11.224057,21.195662,0.23092693
11.582863,21.4823,0.23102915
9.907462,20.105938,0.21393865
9.693132,20.541939,0.23436302
9.478802,20.97794,0.25379467
9.404426,20.026833,0.2086348
9.190095,20.462833,0.23618793
8.901388,19.947727,0.21376663
10.226726,20.373632,0.22261322
10.545989,20.641329,0.23000717
10.012396,20.809633,0.23787868
7.577063,18.83854,0.193106
7.401863,18.438202,0.17025876
7.2266626,18.037865,0.14886647
7.904647,18.61566,0.18816584
7.729447,18.215322,0.15910053
8.232231,18.392778,0.18001646
7.9600205,19.107607,0.21454042
8.287604,18.884727,0.21384877
8.3429785,19.376675,0.22244576
5.192575,15.510095,0.053765893
4.949054,15.135093,0.042346537
5.4696555,15.11303,0.06182909
6.033894,15.208308,0.08622199
6.3210526,15.70065,0.08918816
6.6082106,16.192993,0.100001454
5.7568135,15.605372,0.07779074
6.043972,16.097715,0.10594237
5.479733,16.002438,0.081854105
5.8168435,16.832155,0.18964064
5.6482882,16.417295,0.13053513
6.2125273,16.512573,0.14927304
6.2510834,17.068378,0.19171411
6.6467667,16.748798,0.14523864
6.6853228,17.304604,0.1605733
7.194246,17.628197,0.14193678
7.1556897,17.072392,0.13006824
7.1171336,16.516586,0.1081571
7.6646123,17.395987,0.12521094
7.626056,16.84018,0.10898048
8.134979,17.163774,0.11451119
8.167397,17.573442,0.1305207
8.199814,17.98311,0.14997298
7.6970296,17.805655,0.13930523
6.183626,13.830945,0.029035866
5.9651814,14.273456,0.040509045
5.7468405,13.8249235,0.014874458
6.7942686,12.703251,0.012527823
6.59817,13.045843,0.016274631
6.4454947,12.638225,0.0032551885
20.39464,21.758308,0.22446173
20.499435,21.420015,0.2101194
20.749632,21.718403,0.20960927
20.047138,21.844479,0.2333625
19.804434,21.592354,0.22876608
19.56173,21.340229,0.2190825
20.151936,21.506184,0.22561765
19.909231,21.254059,0.2230599
20.256731,21.16789,0.21347928
19.463505,21.932827,0.22001144
19.512617,21.636528,0.22161683
19.755322,21.888653,0.22964734
19.143816,22.080881,0.20635155
18.873238,21.932636,0.20735583
18.602661,21.78439,0.2100958
19.192928,21.784582,0.21265033
18.92235,21.636335,0.20690888
19.24204,21.488283,0.21216744
18.917395,22.31081,0.19143263
18.690975,22.54074,0.18381867
18.646818,22.162565,0.20421574
17.78059,22.363798,0.20347846
18.098772,22.548838,0.19355202
18.416952,22.733875,0.17936686
17.670858,22.82496,0.18682331
17.98904,23.009998,0.1787315
17.561127,23.286121,0.1878494
18.054615,22.170662,0.21159714
18.328638,21.977526,0.2160024
18.372795,22.355701,0.20001745
14.910574,22.155785,0.22053087
15.126705,22.659925,0.17463058
15.342837,23.164066,0.16015589
14.536969,22.568209,0.1917898
14.753101,23.07235,0.1563837
14.163365,22.98063,0.17610133
13.84015,22.025711,0.23624891
14.375361,22.090748,0.2344163
14.001758,22.503172,0.20780498
16.527563,22.32239,0.19518638
16.835506,22.797354,0.18865764
17.143452,23.272318,0.19361567
16.204699,22.770996,0.17468351
16.512642,23.24596,0.19031006
15.881834,23.219603,0.17608428
17.362915,22.349995,0.20106447
17.253183,22.811157,0.19188607
16.945238,22.336193,0.19645256
15.44957,22.211319,0.20553243
15.988566,22.266855,0.1993208
15.665702,22.71546,0.169132
14.277548,20.851582,0.20274425
14.488557,21.286316,0.19948709
14.699565,21.72105,0.21820378
13.953344,21.221281,0.21830225
14.164353,21.656013,0.23075306
13.629141,21.590979,0.22711498
13.714233,20.677702,0.2214151
13.39003,21.0474,0.21725976
13.065826,21.417097,0.2199555
13.150919,20.50382,0.21034205
12.826715,20.873518,0.21777207
12.5876045,20.329939,0.20315349
12.1569805,21.28927,0.22539115
12.3722925,20.809605,0.21977353
12.611403,21.353184,0.2216227
11.798175,21.002632,0.22736037
11.43937,20.715996,0.22502708
12.013487,20.522966,0.2159313
8.744879,18.562078,0.2053529
9.257526,18.73138,0.22739881
9.770174,18.90068,0.24247319
8.800252,19.054028,0.23041171
9.312901,19.22333,0.23740047
8.855626,19.545977,0.22294533
9.861699,19.704185,0.21996105
9.358663,19.62508,0.22241455
9.815937,19.302433,0.23748672
10.334655,19.867094,0.21732867
10.288893,19.465342,0.23273855
10.24313,19.063591,0.24418658
10.761848,19.628252,0.2306754
10.716086,19.2265,0.2418201
11.189042,19.389408,0.23119736
11.65523,19.702919,0.21331668
12.121417,20.016428,0.20274246
11.081112,19.895947,0.22286552
11.547299,20.209457,0.21636397
10.973183,20.402485,0.22527808
10.653919,20.13479,0.2223509
8.586211,17.325638,0.14135355
9.037444,17.487503,0.16469806
9.488676,17.649366,0.17854631
8.6186285,17.735306,0.15398824
9.069861,17.897171,0.17316443
8.651046,18.144974,0.17142195
9.582509,18.066471,0.19211704
9.676341,18.483576,0.2185058
9.163693,18.314276,0.19683355
9.186021,16.580498,0.16750568
9.286906,16.936789,0.16523486
9.387791,17.293077,0.17115498
8.835673,16.774923,0.14998323
8.936559,17.131212,0.15501028
8.485327,16.969349,0.1265859
7.342586,11.754269,0.0075847507
7.1664767,12.057464,0.007460654
7.0391493,11.701379,0.0013654828
6.2571564,14.695539,0.07565808
6.475601,14.253029,0.061157346
6.6940465,13.810518,0.05335504
6.767576,14.675113,0.09291273
6.9860215,14.232602,0.08840352
7.2779965,14.654686,0.10442978
7.0547347,15.167455,0.108076334
6.8314724,15.680223,0.08831155
6.5443144,15.187881,0.09599495
7.624157,15.018318,0.11389893
7.9703174,15.38195,0.1152547
8.316478,15.745583,0.12818635
7.400895,15.531087,0.103587925
7.7470555,15.894719,0.10881734
7.177633,16.043856,0.08511329
8.255979,16.218313,0.12606913
8.195478,16.691044,0.11234093
7.686556,16.367449,0.10618681
8.8961735,16.302193,0.1588499
8.545826,16.496618,0.1369645
8.606325,16.023888,0.14277506
8.024884,12.34181,0.04458183
7.680045,12.348094,0.02792269
7.335206,12.354377,0.015592277
7.8561544,12.044898,0.03684926
7.511316,12.051181,0.018522382
7.687425,11.747986,0.018951237
7.232502,12.706394,0.020928502
7.4746366,13.052129,0.034583032
7.716771,13.397863,0.058462977
7.036403,13.0489855,0.029152691
7.2785378,13.39472,0.04920566
6.8403044,13.391578,0.037133873
7.570513,13.816804,0.078660786
7.424255,14.235745,0.09389478
7.13228,13.813662,0.07139832
7.9221797,12.693828,0.042604923
7.8194757,13.045845,0.04410702
7.5773406,12.700111,0.027513564
7.78782,10.959562,0.0035636425
7.653258,11.2053175,0.0049615502
7.518134,10.938936,0.003326416
20.699463,20.730204,0.19941914
20.794693,20.378687,0.21371055
21.051132,20.63763,0.19209829
20.531395,20.098097,0.23007259
20.436165,20.449614,0.21947381
20.340933,20.801132,0.21009329
20.172867,20.169024,0.2312547
20.077637,20.520542,0.2228201
19.814339,20.239952,0.22455338
19.645933,20.973469,0.21465293
19.730135,20.60671,0.21851325
19.993433,20.8873,0.21579865
19.256113,21.096777,0.20937037
18.950495,20.853327,0.19794357
18.644876,20.609875,0.18500262
19.340315,20.730019,0.2078335
19.034697,20.486567,0.19375989
19.424519,20.363258,0.2082321
18.936422,21.244831,0.20381933
18.616734,21.392885,0.20194888
18.630804,21.001379,0.19461578
18.228188,21.604391,0.20615035
17.853716,21.424393,0.19346535
17.479242,21.244394,0.17794383
18.24226,21.212887,0.1927095
17.867786,21.032888,0.17805862
18.256332,20.82138,0.1802274
17.680141,21.990664,0.21386403
17.57969,21.617529,0.19643807
17.954165,21.797527,0.21230936
17.262465,21.97686,0.20629597
16.84479,21.963058,0.2019993
17.162016,21.603725,0.1874206
16.346575,21.799881,0.20525515
15.807579,21.744347,0.21400154
15.268583,21.688812,0.21061242
16.165588,21.277374,0.20710999
15.626593,21.22184,0.19726157
15.984601,20.754868,0.19620907
16.98103,21.081219,0.16469008
16.663801,21.44055,0.18710196
16.482815,20.918043,0.18570322
14.846566,20.819344,0.1721409
15.415584,20.787106,0.1791209
15.057574,21.254078,0.18147331
15.024469,19.746323,0.18403822
15.344513,20.082504,0.1737656
15.664557,20.418686,0.18168837
14.775496,20.114742,0.19184273
15.095539,20.450924,0.17128092
14.526522,20.483162,0.19933945
13.908527,19.58279,0.2473737
14.031534,20.00572,0.24385762
14.154541,20.428652,0.22831666
13.46822,19.83184,0.22521633
13.591227,20.25477,0.22591895
13.027912,20.080889,0.20078814
14.280508,19.6373,0.23487633
14.652489,19.69181,0.20715219
14.403515,20.060232,0.22208357
12.7070875,19.711752,0.20407623
12.2409,19.398241,0.20761168
11.774713,19.08473,0.21292555
12.82657,19.093563,0.23163569
12.360382,18.780054,0.21797204
12.946053,18.475376,0.23318559
13.587702,19.213652,0.24414372
13.147395,19.462702,0.22443366
13.266877,18.844515,0.24382281
10.029782,17.663786,0.1920079
10.570888,17.678204,0.20702302
11.111994,17.692623,0.2153179
10.123614,18.08089,0.20668554
10.664721,18.095308,0.22322237
10.217447,18.497995,0.22843128
11.16336,18.823812,0.23840237
10.690403,18.660904,0.24049461
11.137676,18.258217,0.23265654
11.749029,18.519135,0.21603876
11.723347,17.95354,0.2140531
12.3347,18.214458,0.21654856
9.522037,16.620987,0.17709243
9.858051,16.661474,0.18488705
10.194067,16.701963,0.18746185
9.622921,16.977276,0.17298293
9.958937,17.017763,0.17877
9.723806,17.333565,0.17872077
10.500043,17.032183,0.18492347
10.806018,17.362402,0.19848436
10.264913,17.347984,0.19011992
9.383645,16.26239,0.17929286
9.093798,15.984085,0.1650272
8.803949,15.70578,0.13875598
9.581269,15.9442835,0.19121629
9.291422,15.6659775,0.15675586
9.778893,15.626176,0.18523532
9.719661,16.30288,0.19152331
9.917285,15.984771,0.20330983
10.0556755,16.343367,0.19669706
7.807275,11.452921,0.015120029
7.941837,11.207166,0.013323009
8.076399,10.9614105,0.011532128
8.095854,11.454769,0.025699258
8.230415,11.209014,0.023111224
8.384433,11.456618,0.03907287
8.264584,11.751682,0.04502368
8.144733,12.046746,0.050325155
7.976004,11.749834,0.031749845
8.864427,12.107416,0.10062295
8.584579,12.185548,0.080225945
8.304731,12.2636795,0.059882402
8.704429,11.890484,0.082330406
8.424582,11.968615,0.064376116
8.544431,11.673551,0.059838593
8.129668,13.716016,0.08485466
8.542565,14.034167,0.080225885
8.955462,14.35232,0.072612226
7.9834104,14.134956,0.100601554
8.396307,14.453109,0.094254136
7.837152,14.553898,0.10698056
8.529472,15.281162,0.11123061
8.183312,14.91753,0.108495116
8.742468,14.816741,0.08747125
9.504416,15.201557,0.143121
9.016945,15.24136,0.10888845
9.229939,14.776938,0.09889364
8.315416,12.562812,0.062049627
8.605949,12.7838125,0.08379716
8.896482,13.004813,0.10401988
8.212712,12.914829,0.05956602
8.503245,13.13583,0.07818484
8.110008,13.266847,0.06533003
8.916142,13.453982,0.09011942
8.935802,13.9031515,0.07598436
8.522905,13.584999,0.07995671
8.875112,12.4065485,0.10735619
8.8857975,12.705681,0.104503214
8.595264,12.48468,0.08134979
8.206643,10.699685,0.009315252
8.490905,10.685564,0.019593596
8.7751665,10.671443,0.0342381
8.360661,10.947289,0.02211672
8.644922,10.933168,0.037600815
8.514677,11.194893,0.03868848
8.444987,10.266732,0.0068000555
8.610077,10.469088,0.017636895
8.160726,10.280853,7.557869e-05
8.325815,10.483209,0.008268833
8.0415535,10.49733,0.00075286627
7.90903,10.248586,0.010312021
21.109064,19.472397,0.21775886
21.352743,19.661722,0.22175157
20.999495,19.749783,0.22455439
20.89696,19.167805,0.21455902
20.78739,19.44519,0.22498703
20.677818,19.722576,0.22982597
20.575285,19.140598,0.22953123
20.465714,19.417984,0.23480415
20.253609,19.113392,0.24309537
20.31929,19.793505,0.23639095
19.960762,19.864431,0.23461619
20.107185,19.488913,0.2431691
19.520432,19.916183,0.21452779
19.226524,19.592415,0.2105265
18.932617,19.268648,0.20840114
19.666855,19.540665,0.23252702
19.372948,19.216896,0.22994342
19.813278,19.165144,0.24489266
19.130611,20.039492,0.19111896
18.740791,20.162798,0.1756491
18.836704,19.715723,0.18591297
18.262981,20.343184,0.16503572
17.881084,20.076492,0.15083182
17.49919,19.8098,0.15159005
18.358894,19.896107,0.16396338
17.977,19.629416,0.15569073
18.45481,19.449032,0.17890579
17.874435,20.55469,0.16146857
17.485891,20.766197,0.16305417
17.49254,20.287998,0.15396786
16.987679,20.60302,0.1607188
16.489464,20.439844,0.17090166
16.994328,20.124823,0.15777093
15.416302,19.513018,0.17718095
15.808134,19.279715,0.17120147
16.199966,19.046412,0.16776437
15.736346,19.8492,0.1738239
16.128178,19.615896,0.16637117
16.05639,20.185383,0.18039685
16.633041,19.300875,0.16045254
17.066114,19.555338,0.15954423
16.561253,19.87036,0.1605013
14.918924,19.335028,0.19496644
14.813379,18.923733,0.20930469
14.707835,18.512438,0.24065489
15.310757,19.101725,0.18298668
15.205213,18.69043,0.20959914
15.70259,18.86842,0.1821016
14.546944,19.280518,0.21687645
14.174963,19.226006,0.23975313
14.441399,18.869223,0.23248655
13.854138,18.856869,0.24869716
13.533313,18.48773,0.2531888
14.120574,18.500084,0.26134127
12.909356,17.87444,0.22029752
12.298003,17.613522,0.20461679
11.68665,17.352604,0.19415992
12.87266,17.273502,0.20517159
12.261307,17.012585,0.1851685
12.835963,16.672567,0.21422583
13.317776,16.831,0.21099627
13.799588,16.989433,0.20446956
14.281402,17.147867,0.20429999
13.354472,17.431936,0.2209751
13.836285,17.59037,0.24278712
13.391169,18.032873,0.24460888
14.56569,18.05758,0.2666003
13.97843,18.045227,0.27386773
14.423546,17.602724,0.24228191
10.584086,16.443895,0.19040799
10.445695,16.0853,0.19982815
10.307303,15.726705,0.19702756
10.974106,16.18583,0.18426728
10.835714,15.827233,0.18551517
11.364124,15.927762,0.19227493
10.890061,16.774117,0.18215007
11.280081,16.516048,0.18653119
11.196037,17.104336,0.18828559
11.854737,16.176031,0.1973381
12.34535,16.4243,0.20887691
11.770694,16.764317,0.18451148
10.431584,14.627108,0.17106533
10.214021,14.96013,0.17782718
9.996457,15.293153,0.18192673
9.939544,14.535512,0.15498531
9.72198,14.868534,0.15074152
9.447503,14.443916,0.113244355
10.742431,15.060659,0.17657024
11.053278,15.49421,0.18184727
10.524867,15.393682,0.18592268
12.779094,15.344404,0.21967667
12.79805,15.787126,0.2357282
12.817006,16.229847,0.23552263
12.307437,15.538857,0.21802008
12.326394,15.981578,0.21875298
11.835781,15.73331,0.20669481
8.683771,11.446131,0.06061417
8.814016,11.184406,0.061942756
8.944261,10.922681,0.058454752
8.98311,11.435644,0.0798434
9.113355,11.173919,0.07986647
9.282449,11.425157,0.09484428
9.003767,11.879996,0.10426885
8.843769,11.663064,0.08535081
9.143108,11.652576,0.09803754
9.171736,12.170293,0.118409276
9.479045,12.23317,0.11555123
9.786354,12.296046,0.11482227
9.182421,12.469425,0.11870688
9.48973,12.532302,0.12607986
9.193106,12.768558,0.123069644
9.311076,11.942873,0.11000955
9.450417,11.715453,0.10506743
9.618385,12.00575,0.10812318
9.354761,13.139658,0.12595403
9.813039,13.274503,0.14372438
10.2713175,13.409348,0.1657666
9.374421,13.588827,0.111513734
9.8327,13.723672,0.13529211
9.394081,14.037996,0.10034132
10.378162,14.221188,0.16134024
9.886122,14.129592,0.13984555
10.324739,13.815268,0.15833026
9.948009,12.667147,0.13712984
10.109663,13.038247,0.15791392
9.651384,12.903402,0.13708133
9.5763645,10.673987,0.083177626
9.478393,10.924377,0.08939767
9.380421,11.1747675,0.09159726
9.3092985,10.67314,0.06467849
9.211327,10.923529,0.07133937
9.0422325,10.672291,0.04792452
8.588423,9.941155,0.00241822
8.896948,9.817935,0.006836951
8.753512,10.143511,0.013453364
9.062037,10.02029,0.02119714
8.918602,10.345867,0.027788162
9.452734,10.347563,0.058227062
9.185668,10.346715,0.04043007
9.329103,10.021138,0.03613925
8.5303545,9.630516,0.013544083
21.155928,18.874897,0.20618847
20.834253,18.847692,0.21657369
20.512577,18.820486,0.23132879
21.093222,18.554785,0.2098304
20.771547,18.527578,0.22039795
21.415045,18.74207,0.201428
20.045763,18.710455,0.24615452
19.837915,18.307516,0.24065524
19.63007,17.90458,0.22828448
20.304731,18.417547,0.2376028
20.096886,18.01461,0.23512396
20.5637,18.124641,0.22762904
19.605433,18.762205,0.24240741
19.165102,18.813957,0.22879672
19.397585,18.359268,0.23226175
18.53969,18.823967,0.2038697
18.14676,18.379286,0.21541524
17.753832,17.934607,0.22418588
18.772173,18.369278,0.21891963
18.379244,17.924597,0.23334014
19.004656,17.914587,0.2192393
18.06188,19.00435,0.17250931
17.58407,19.184736,0.15886247
17.668951,18.559671,0.18582237
17.150995,18.930273,0.16267085
16.717922,18.67581,0.16752869
17.235876,18.305208,0.1744771
15.987827,17.462172,0.22059685
16.576496,17.61965,0.2060318
17.165163,17.777128,0.1944508
16.05854,17.990252,0.21624517
16.64721,18.14773,0.17919725
16.129253,18.518332,0.18851078
15.631876,18.34034,0.21738887
15.134499,18.16235,0.24518669
