step,phase,c_lambda,e11_lambda,e22_lambda,e12_lambda,allen_cahn_lambda,force_balance_lambda,k_reg_lambda,interp_c_lambda,interp_e11_lambda,interp_e22_lambda,interp_e12_lambda
1648,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1649,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1650,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1651,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1652,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1653,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1654,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1655,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1656,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1657,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1658,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1659,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1660,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1661,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1662,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1663,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1664,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1665,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1666,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1667,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1668,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1669,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1670,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1671,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1672,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1673,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1674,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1675,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1676,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1677,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1678,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1679,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1680,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1681,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1682,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1683,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1684,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1685,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1686,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1687,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1688,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1689,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1690,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1691,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1692,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1693,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1694,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1695,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1696,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1697,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1698,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1699,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1700,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1701,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1702,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1703,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1704,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1705,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1706,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1707,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1708,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1709,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1710,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1711,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1712,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1713,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1714,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1715,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1716,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1717,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1718,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1719,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1720,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1721,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1722,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1723,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1724,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1725,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1726,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1727,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1728,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1729,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1730,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1731,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1732,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1733,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1734,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1735,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1736,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1737,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1738,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1739,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1740,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1741,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1742,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1743,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1744,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1745,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1746,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1747,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1748,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1749,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1750,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1751,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1752,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1753,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1754,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1755,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1756,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1757,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1758,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1759,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1760,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1761,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1762,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1763,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1764,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1765,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1766,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1767,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1768,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1769,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1770,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1771,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1772,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1773,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1774,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1775,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1776,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1777,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1778,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1779,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1780,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1781,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1782,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1783,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1784,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1785,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1786,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1787,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1788,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1789,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1790,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1791,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1792,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1793,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1794,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1795,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1796,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1797,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1798,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1799,bfgs,387.7605401306756,27.63613815126706,7.414631432907563,0.7886184281437041,771.3435800423558,0.01,0.001,0.1,0.1,0.1,0.1
1800,bfgs,420.2731533410346,31.461114608883303,8.169016550410454,0.8097565835715088,794.2092220381203,0.01,0.001,0.1,0.1,0.1,0.1
1801,bfgs,420.2731533410346,31.461114608883303,8.169016550410454,0.8097565835715088,794.2092220381203,0.01,0.001,0.1,0.1,0.1,0.1
1802,bfgs,420.2731533410346,31.461114608883303,8.169016550410454,0.8097565835715088,794.2092220381203,0.01,0.001,0.1,0.1,0.1,0.1
1803,bfgs,420.2731533410346,31.461114608883303,8.169016550410454,0.8097565835715088,794.2092220381203,0.01,0.001,0.1,0.1,0.1,0.1
1804,bfgs,420.2731533410346,31.461114608883303,8.169016550410454,0.8097565835715088,794.2092220381203,0.01,0.001,0.1,0.1,0.1,0.1
1805,bfgs,420.2731533410346,31.461114608883303,8.169016550410454,0.8097565835715088,794.2092220381203,0.01,0.001,0.1,0.1,0.1,0.1
1806,bfgs,420.2731533410346,31.461114608883303,8.169016550410454,0.8097565835715088,794.2092220381203,0.01,0.001,0.1,0.1,0.1,0.1
1807,bfgs,420.2731533410346,31.461114608883303,8.169016550410454,0.8097565835715088,794.2092220381203,0.01,0.001,0.1,0.1,0.1,0.1
1808,bfgs,420.2731533410346,31.461114608883303,8.169016550410454,0.8097565835715088,794.2092220381203,0.01,0.001,0.1,0.1,0.1,0.1
1809,bfgs,420.2731533410346,31.461114608883303,8.169016550410454,0.8097565835715088,794.2092220381203,0.01,0.001,0.1,0.1,0.1,0.1
1810,bfgs,420.2731533410346,31.461114608883303,8.169016550410454,0.8097565835715088,794.2092220381203,0.01,0.001,0.1,0.1,0.1,0.1
1811,bfgs,420.2731533410346,31.461114608883303,8.169016550410454,0.8097565835715088,794.2092220381203,0.01,0.001,0.1,0.1,0.1,0.1
1812,bfgs,420.2731533410346,31.461114608883303,8.169016550410454,0.8097565835715088,794.2092220381203,0.01,0.001,0.1,0.1,0.1,0.1
1813,bfgs,420.2731533410346,31.461114608883303,8.169016550410454,0.8097565835715088,794.2092220381203,0.01,0.001,0.1,0.1,0.1,0.1
1814,bfgs,420.2731533410346,31.461114608883303,8.169016550410454,0.8097565835715088,794.2092220381203,0.01,0.001,0.1,0.1,0.1,0.1
1815,bfgs,420.2731533410346,31.461114608883303,8.169016550410454,0.8097565835715088,794.2092220381203,0.01,0.001,0.1,0.1,0.1,0.1
1816,bfgs,420.2731533410346,31.461114608883303,8.169016550410454,0.8097565835715088,794.2092220381203,0.01,0.001,0.1,0.1,0.1,0.1
1817,bfgs,420.2731533410346,31.461114608883303,8.169016550410454,0.8097565835715088,794.2092220381203,0.01,0.001,0.1,0.1,0.1,0.1
1818,bfgs,420.2731533410346,31.461114608883303,8.169016550410454,0.8097565835715088,794.2092220381203,0.01,0.001,0.1,0.1,0.1,0.1
1819,bfgs,420.2731533410346,31.461114608883303,8.169016550410454,0.8097565835715088,794.2092220381203,0.01,0.001,0.1,0.1,0.1,0.1
1820,bfgs,420.2731533410346,31.461114608883303,8.169016550410454,0.8097565835715088,794.2092220381203,0.01,0.001,0.1,0.1,0.1,0.1
1821,bfgs,420.2731533410346,31.461114608883303,8.169016550410454,0.8097565835715088,794.2092220381203,0.01,0.001,0.1,0.1,0.1,0.1
1822,bfgs,420.2731533410346,31.461114608883303,8.169016550410454,0.8097565835715088,794.2092220381203,0.01,0.001,0.1,0.1,0.1,0.1
1823,bfgs,420.2731533410346,31.461114608883303,8.169016550410454,0.8097565835715088,794.2092220381203,0.01,0.001,0.1,0.1,0.1,0.1
1824,bfgs,420.2731533410346,31.461114608883303,8.169016550410454,0.8097565835715088,794.2092220381203,0.01,0.001,0.1,0.1,0.1,0.1
1825,bfgs,420.2731533410346,31.461114608883303,8.169016550410454,0.8097565835715088,794.2092220381203,0.01,0.001,0.1,0.1,0.1,0.1
1826,bfgs,420.2731533410346,31.461114608883303,8.169016550410454,0.8097565835715088,794.2092220381203,0.01,0.001,0.1,0.1,0.1,0.1
1827,bfgs,420.2731533410346,31.461114608883303,8.169016550410454,0.8097565835715088,794.2092220381203,0.01,0.001,0.1,0.1,0.1,0.1
1828,bfgs,420.2731533410346,31.461114608883303,8.169016550410454,0.8097565835715088,794.2092220381203,0.01,0.001,0.1,0.1,0.1,0.1
1829,bfgs,420.2731533410346,31.461114608883303,8.169016550410454,0.8097565835715088,794.2092220381203,0.01,0.001,0.1,0.1,0.1,0.1
1830,bfgs,420.2731533410346,31.461114608883303,8.169016550410454,0.8097565835715088,794.2092220381203,0.01,0.001,0.1,0.1,0.1,0.1
1831,bfgs,420.2731533410346,31.461114608883303,8.169016550410454,0.8097565835715088,794.2092220381203,0.01,0.001,0.1,0.1,0.1,0.1
1832,bfgs,420.2731533410346,31.461114608883303,8.169016550410454,0.8097565835715088,794.2092220381203,0.01,0.001,0.1,0.1,0.1,0.1
1833,bfgs,420.2731533410346,31.461114608883303,8.169016550410454,0.8097565835715088,794.2092220381203,0.01,0.001,0.1,0.1,0.1,0.1
1834,bfgs,420.2731533410346,31.461114608883303,8.169016550410454,0.8097565835715088,794.2092220381203,0.01,0.001,0.1,0.1,0.1,0.1
1835,bfgs,420.2731533410346,31.461114608883303,8.169016550410454,0.8097565835715088,794.2092220381203,0.01,0.001,0.1,0.1,0.1,0.1
1836,bfgs,420.2731533410346,31.461114608883303,8.169016550410454,0.8097565835715088,794.2092220381203,0.01,0.001,0.1,0.1,0.1,0.1
1837,bfgs,420.2731533410346,31.461114608883303,8.169016550410454,0.8097565835715088,794.2092220381203,0.01,0.001,0.1,0.1,0.1,0.1
