x,y,e11_abs_error_t71,e22_abs_error_t71,e12_abs_error_t71
11.204916,27.543886,0.012032978,0.00038962634,0.0009289107
10.704656,27.794424,0.012729918,0.00013939396,0.00093694637
15.45469,29.570726,0.0027919072,0.00010033883,0.00027113827
15.524805,29.173628,0.0029782508,1.733296e-05,0.00029669027
15.594919,28.776531,0.00335602,1.1149095e-05,0.00038567977
15.800431,29.50001,0.0026935395,3.687956e-05,8.5518e-05
15.870545,29.102913,0.0030094683,1.8300256e-05,8.61343e-05
16.146172,29.429295,0.0029969611,9.741518e-06,6.080838e-05
15.131529,29.329712,0.0030807266,6.806641e-05,0.0005399992
14.808368,29.088696,0.0030049183,9.672763e-05,0.00067237206
15.201644,28.932613,0.0031998279,3.4970464e-05,0.00056963414
16.579473,29.351475,0.0036913403,0.000103398226,8.7034656e-05
16.737148,28.947273,0.0040606507,0.000274315,0.00011759624
16.937103,29.343987,0.004535934,0.00012983882,0.00025455817
16.303846,29.025093,0.00341635,0.00018233573,5.2896794e-05
16.028221,28.698711,0.0036269696,0.00017879269,0.0001245751
16.461523,28.620892,0.0039712656,0.0003181495,5.8926642e-05
14.393408,28.804548,0.0015722886,7.8937155e-05,0.0002875689
14.371723,28.364317,0.001081448,0.00016914943,5.765399e-05
14.350039,27.924086,3.5436125e-05,8.218957e-05,0.00017633609
14.786683,28.648464,0.002299971,5.7927682e-05,0.00045246212
14.764999,28.208233,0.0019132292,0.00011103292,0.0001864055
15.179959,28.492382,0.0032151723,6.3131156e-05,0.0005211744
13.934855,28.667246,2.518692e-05,2.4398905e-05,7.6411874e-05
13.476303,28.529942,0.00059747836,0.00011578345,6.135483e-05
13.913171,28.227013,0.00067458977,7.083008e-05,0.0001709371
13.93922,27.666204,0.0011362917,0.00012710478,0.00018959426
13.502353,27.969133,0.0015660411,4.1457242e-06,0.00025388485
13.065485,28.272062,0.0019550119,5.5301425e-05,0.0001793049
13.528402,27.408325,0.0024622378,8.614309e-05,0.0006554661
13.091535,27.711254,0.002448232,7.609556e-05,0.00085745216
13.117584,27.150446,0.0042240694,7.6862925e-05,0.0008508557
12.631272,27.376802,0.0059843017,0.0001990296,0.00054940523
12.605223,27.93761,0.0039534797,0.00017123736,0.00064976636
12.14496,27.603159,0.0076208767,0.00013962422,2.9369257e-06
10.223857,25.436295,0.0075184694,4.0950225e-05,0.0005969235
10.248388,25.948406,0.008696792,0.00052627106,0.0011678862
10.27292,26.460518,0.010042076,0.0004757109,0.0009208629
9.739147,25.68097,0.006451106,0.00016690284,0.00093306904
9.763679,26.19308,0.008293456,0.00034201413,0.0011855022
9.254437,25.925644,0.0061865435,0.0001990339,0.0011184379
3.4166598,19.990086,0.0007207253,0.0006697675,0.00061323773
3.416271,19.621151,0.00033343828,0.00055793556,4.6686444e-05
3.415882,19.252216,0.0008278653,0.0002861417,0.0007682077
3.7540202,19.808817,0.002112196,0.00074503396,0.00011167774
3.7536314,19.439882,0.001000486,0.00036441287,0.00046757777
4.0913806,19.627546,0.0031967713,0.00066165545,0.00010408927
4.301654,21.00909,0.0048690103,0.00037765945,2.3145578e-05
3.8720362,21.228048,0.0038973626,0.0004450717,0.00015347678
3.4424183,21.447004,0.002995917,0.00064545945,0.0003842604
3.8942025,20.729845,0.0037162737,0.00046181068,0.00029890047
3.4645846,20.948803,0.0025873901,0.00042417887,0.0003132977
3.4867508,20.4506,0.0017798654,0.000499773,0.0008221826
4.161472,20.08806,0.0039191768,0.00078946166,0.00048616063
4.231563,20.548576,0.004661182,0.000623462,0.00039131287
3.8241115,20.269331,0.0032380468,0.0006166082,0.00063367875
3.5022824,21.986362,0.0024209686,0.0007538216,0.0016317688
3.9917643,22.306763,0.002440853,0.00054468017,0.0020681475
4.481246,22.627163,0.0033635716,0.0004151712,0.0014168978
3.4594748,22.554136,0.001844628,0.00047157155,0.0018739066
3.9489565,22.874537,0.002520781,0.00030794909,0.0014138124
3.416667,23.121912,0.0017911274,0.00024263395,0.0010915033
3.9001892,23.485352,0.0026657935,5.200856e-05,0.00047849558
4.432479,23.237976,0.0035028884,0.00025801535,0.0005231753
4.3837113,23.848791,0.003615226,5.8480513e-05,0.00034445734
4.361518,21.548447,0.0039758454,0.00071370456,0.0013963344
4.421382,22.087805,0.0034134174,0.0007378717,0.0021206855
3.9319003,21.767405,0.0028679105,0.0007553394,0.00169589
8.9691305,24.667059,0.0012873053,8.57689e-05,0.00015714823
8.902663,25.168146,0.0025127446,0.0001726457,0.00019678124
8.836195,25.669233,0.004172823,6.007799e-05,0.00066475524
8.436904,24.82087,0.00054379954,0.00011099281,0.0004924344
8.370437,25.321957,0.0017230985,7.526396e-05,0.00046401087
7.904678,24.97468,0.00035669844,0.00020453837,0.00076420384
9.387373,24.923471,0.0028983268,0.00023316557,0.00035371433
9.805614,25.179882,0.005386916,0.00027427124,7.828069e-05
9.320905,25.424559,0.004521263,0.00010141445,0.0002722626
10.140345,24.266087,0.0027198892,7.189285e-05,0.00010432536
10.168181,24.656157,0.0044833533,0.00018479151,0.00041456101
10.196019,25.046225,0.005687522,0.0002715651,0.00018337998
9.74994,24.399744,0.0023638569,0.00011269699,0.00020776945
9.777778,24.789814,0.003496978,0.00024381184,0.00034361973
9.359535,24.533401,0.0018863946,0.00016284903,7.6122466e-05
5.0758696,22.959091,0.004820874,0.0004573518,0.0005244506
5.6704936,23.291021,0.0055434997,0.0005555405,0.00013771746
6.265117,23.62295,0.0047696526,0.00051030604,1.3636774e-05
5.0271025,23.569906,0.0047996156,0.00028983914,0.00020822254
5.621726,23.901834,0.004714116,0.00030233205,0.00047242
4.978335,24.180721,0.004055947,3.8703372e-05,0.00054835994
5.906066,24.929796,0.0037405654,0.00032156787,0.0009706834
5.4422,24.555258,0.0036760236,0.00013243782,0.0005318313
6.0855913,24.276373,0.0041315504,0.00029234795,0.00056491455
7.0033402,24.626644,0.0033752772,0.00020051077,0.0009989778
6.454703,24.778221,0.0037785335,0.0003822212,0.0010525682
6.6342287,24.124798,0.0038200766,0.00037889287,0.00032106193
7.940308,23.809774,0.0033482905,0.00038950515,6.105052e-05
7.7510223,24.249348,0.002832728,0.00010329006,0.00041509196
7.561737,24.68892,0.0021598062,6.821848e-05,0.0008025572
7.381911,23.7475,0.0033888216,0.00026028496,0.00032441126
7.1926255,24.187073,0.0032284122,9.8220946e-05,0.00039669254
6.823514,23.685225,0.003701156,0.00039409174,0.00035682204
8.283249,24.095537,0.0022027893,0.0003250226,6.6096545e-05
8.62619,24.381298,0.00032652786,0.00014118162,5.0792936e-05
8.093964,24.535109,0.0011339317,2.4279085e-05,0.00048253755
3.3511956,18.419256,0.0060850037,7.2420065e-05,0.00049638515
3.5986276,18.50944,0.0038077699,0.00015333552,0.0006832167
3.8460598,18.599625,0.0022293488,0.0001346035,0.0010248472
3.3426518,18.664415,0.00465841,6.9308735e-06,0.0008412498
3.590084,18.7546,0.0023267043,9.3665076e-05,0.0009362537
3.3341084,18.909575,0.0031932257,9.63396e-05,0.0009552414
3.9278333,18.942265,0.00015777396,8.60602e-05,0.0012211327
4.0096073,19.284906,0.0015793198,0.0001970743,0.00076811784
3.6718578,19.09724,0.000677248,0.00010744245,0.001126609
3.2412775,18.142872,0.0085361395,3.3248478e-05,0.00021330535
3.0878115,17.951862,0.010399419,5.2568997e-05,0.00016991771
3.3787913,17.95667,0.008866925,0.000101874524,0.00012798992
3.4887094,18.233055,0.006715925,7.13942e-05,0.00043977957
3.6262233,18.046854,0.0069767954,0.00010975232,0.00025453133
3.7361417,18.323238,0.004225287,0.00018308494,0.000560002
4.3636174,19.397367,0.003385846,0.00033289776,0.0007193078
4.2818437,19.054726,0.0020049817,0.00010188677,0.0012582197
4.20007,18.712084,5.1105162e-05,0.0001962352,0.0012152437
4.635854,19.167187,0.0034481245,7.2976545e-06,0.0010764322
4.5540805,18.824545,0.0016204726,0.00028198154,0.0013212784
4.9080906,18.937006,0.0035217237,0.00026803213,0.0012162251
12.687632,26.782942,0.007364149,0.00032389257,1.2726523e-06
12.20132,27.009298,0.010289632,0.00038142165,0.0006011855
11.715008,27.235655,0.011464704,0.0005073596,0.000793295
12.257679,26.415436,0.010770521,0.00056941004,0.0010070088
11.771366,26.641792,0.012052039,0.000569665,0.0011651143
11.827725,26.047932,0.011654733,0.00067854667,0.0013332022
10.75848,25.640173,0.009705328,0.00037107855,0.0010925627
11.293103,25.844053,0.0109007815,0.000563165,0.0011789477
10.783011,26.152285,0.010539705,0.0007398057,0.0012660264
11.317635,26.356165,0.011526435,0.0007026121,0.0011790497
10.807543,26.664396,0.011393173,0.00070665986,0.0010391413
11.261275,26.950026,0.011828973,0.00067862467,0.0009685941
15.677936,28.307734,0.003742516,5.126954e-05,0.00036018202
15.760952,27.838936,0.0035159895,5.996274e-05,0.00011443952
15.843968,27.370138,0.003433108,0.00016841304,9.715324e-05
16.111237,28.229914,0.0041855345,0.00016176101,0.00027861074
16.194254,27.761116,0.0041933767,2.57403e-05,0.00027494878
16.544538,28.152094,0.0042164684,0.0001769815,0.00016051158
15.262976,28.023584,0.002939407,5.9136655e-05,0.00016400125
14.848016,27.739435,0.0015386855,7.871329e-05,2.4240115e-05
15.345992,27.554787,0.0025643934,9.523862e-05,2.4846056e-05
17.073652,28.031767,0.004425376,0.00016108435,0.00013697543
17.25248,27.520464,0.0047595776,0.00013826741,0.0002472892
17.536839,28.00167,0.005393223,0.00015911704,0.00042615365
16.723368,27.64079,0.004320752,5.2362448e-06,0.00021731993
16.373081,27.249813,0.0040282523,0.00010819617,0.00017042225
16.902195,27.129486,0.004492816,5.6151417e-05,0.00010489859
14.40709,27.435051,0.0001503306,6.813317e-05,0.00015010283
14.464141,26.946018,0.00040096603,9.01561e-06,0.00012339253
14.521192,26.456985,0.0013196779,0.00018337011,0.0002314935
14.9050665,27.250402,0.0017963434,3.1564967e-05,0.00022441597
14.962117,26.76137,0.0009575321,9.939366e-06,0.00013089346
15.403043,27.065754,0.0023584343,0.00021924544,0.00025688065
13.996272,27.177172,0.0017412343,7.300012e-05,0.00046110176
13.585454,26.919292,0.0032410931,7.762047e-05,0.00051630463
14.053323,26.688139,0.0025394054,6.1672414e-05,0.00021018804
13.376843,25.831913,0.0072479905,0.00025057746,0.00023698783
13.758293,26.04027,0.0053534927,0.00026701976,0.0002043962
14.139743,26.248629,0.0035361315,0.00023148215,0.00019565539
13.290423,26.271423,0.0063985344,0.00028665326,0.00015102443
13.671873,26.479782,0.0045053186,0.00012490101,0.000103208935
13.204004,26.710936,0.005247893,0.0001098646,0.0002591319
12.860471,25.90392,0.0089873355,0.0006591313,0.0007116934
12.774052,26.34343,0.008566417,0.0005162309,0.0005627079
12.344098,25.975925,0.010578573,0.0006639605,0.0009312988
11.338763,24.493736,0.0075665885,0.0005805621,0.0005785634
11.501751,25.0118,0.009564442,0.00041796605,0.00053305365
11.664739,25.529867,0.010775235,0.00048602663,0.00089220237
10.967128,24.807922,0.008051633,4.5236986e-05,0.00017820927
11.1301155,25.325987,0.00977831,0.000276739,0.0007498902
10.595492,25.122108,0.007796726,0.00013632356,0.00025066058
10.539817,24.34197,0.0046648514,0.00012979939,0.00017615804
10.93929,24.417852,0.00598287,0.00040295653,0.0002609715
10.567655,24.732038,0.006257473,0.00011283791,0.00010261196
4.523804,19.769747,0.0045797997,0.0006918598,5.3135445e-05
4.9562273,19.911947,0.0056036366,0.00055386487,8.175592e-05
5.388651,20.054146,0.0055580027,0.0003168033,0.0006717759
4.593895,20.23026,0.0053716535,0.0008134269,0.0005035412
5.0263186,20.372461,0.0062385444,0.0007059091,0.0003549063
4.663986,20.690775,0.005673289,0.00061247934,0.00017729844
5.0682774,19.309385,0.0043783793,0.00024025366,0.0009986577
5.228464,19.681767,0.005255989,0.00016811206,1.8344726e-06
4.7960405,19.539566,0.004615862,0.00028120296,0.0005630894
4.9137177,21.194708,0.0057018464,0.00056791306,0.00053661864
5.5257816,21.380323,0.0053220596,0.00056798104,0.0017219681
6.1378455,21.56594,0.005040165,0.00034853345,0.0022127836
4.973582,21.734064,0.0046546906,0.0007187048,0.001724347
5.5856457,21.919682,0.0053939084,0.0010043735,0.0021819335
5.033446,22.273422,0.0045365095,0.0008388886,0.0017533968
5.6280694,22.60535,0.005771159,0.00094405096,0.000743603
6.1802692,22.251612,0.00583825,0.000972055,0.0015187606
6.2226934,22.93728,0.005919233,0.00083857676,0.00042649696
5.6383824,20.558077,0.0057122875,0.00020352934,0.00062039413
5.888114,21.06201,0.0055380724,0.0002572212,0.001116525
5.27605,20.876392,0.006201227,0.0004069,0.00022495526
10.728138,23.461637,0.0012244048,0.00065863755,2.7967733e-05
10.93168,23.80567,0.003146668,0.0007461968,0.00026424252
11.1352215,24.149702,0.005469007,0.00081291905,0.0005809562
10.532207,23.729788,0.001805156,0.0005681842,1.3761455e-06
10.735748,24.07382,0.003887591,0.0004906568,8.121831e-05
10.336275,23.997938,0.0023446355,0.00032056222,1.1729309e-05
9.098796,24.172312,0.000395344,2.6814669e-05,0.00026471762
8.755855,23.88655,0.00080893224,0.0003661222,0.00033135657
8.412914,23.60079,0.002253819,0.00048768337,0.0005218064
9.22846,23.677567,0.00039999047,0.00020239837,0.00041337922
8.88552,23.391804,0.0013225903,0.00030289582,0.0007784155
9.358126,23.18282,0.001246705,0.00028767387,0.00073417637
9.879604,23.904999,0.00089620624,0.00022365514,0.000107144704
9.489201,24.038656,0.0007594759,5.7978177e-05,0.00021419453
9.618865,23.54391,0.00039635831,0.0002767214,0.00023506302
10.075536,23.636848,0.00041885686,0.00033810557,0.00012580061
9.814796,23.275759,0.00092351594,0.00028440164,5.590028e-05
10.271467,23.368698,0.00021056389,0.00056993676,5.9782993e-05
7.7341204,22.413404,0.0040953243,0.00032002933,0.0016557114
7.2444525,22.816587,0.0043678964,0.0006952771,0.0014619111
6.754785,23.219769,0.0043104873,0.0006582525,0.00085970183
7.2020288,22.130917,0.0047676032,0.00040962588,0.0018734991
6.712361,22.5341,0.005404357,0.00078764616,0.0013007459
6.669937,21.848429,0.005072304,0.0005190125,0.0022764525
7.8715787,23.344318,0.0037956967,0.0004896634,0.00072039117
7.313182,23.282043,0.0038278312,0.00055545743,0.0010216669
7.8028493,22.878862,0.003854106,0.0005533071,0.0013826775
8.344185,23.135332,0.0029636174,0.00037796327,0.001038566
8.275455,22.669876,0.0032334211,0.00028095278,0.0015407109
8.816791,22.926348,0.0019488398,0.00025288473,0.0013882129
4.0729766,18.38164,0.002011115,0.0001894548,0.00067431165
3.9630585,18.105255,0.004725235,0.00018648512,0.00046489062
3.8531404,17.82887,0.006751904,0.00021070549,5.5993616e-05
4.299894,18.163656,0.0026786875,0.00024676812,0.0006339322
4.1899757,17.887272,0.0047705146,0.00026638544,3.7468708e-05
4.5268106,17.945673,0.0027613945,0.00027631427,0.00014213251
4.653904,18.276117,0.0006482183,0.00029745357,0.0008032629
4.7809973,18.606562,0.0017320391,0.0003261452,0.0012541526
4.426987,18.4941,6.9605536e-05,0.00022777976,0.00093283225
3.7231328,17.505121,0.009984499,0.00020915284,0.00012538827
3.546462,17.256754,0.012498168,9.913655e-05,0.0003483612
3.9299605,17.239775,0.010666167,0.0002152783,0.00012263027
4.059968,17.563522,0.0077574016,0.00030941505,1.6601058e-05
4.2667956,17.298176,0.00863184,0.00026541986,0.00014346588
4.3968034,17.621925,0.005413412,0.0003290492,8.6826054e-05
5.299037,18.97269,0.0041431277,0.0005368643,0.001211073
5.689984,19.008373,0.005250097,0.00042914925,0.0008781431
6.08093,19.044058,0.0058523905,0.00034427806,0.0004737235
5.4592237,19.34507,0.0051645697,0.00035093716,0.00064354716
5.85017,19.380754,0.005383517,0.00036227243,0.00014802441
5.6194105,19.71745,0.0053450395,3.5900393e-05,0.0004957296
5.4494166,18.21977,0.0022578088,0.0002774686,0.0006775097
5.268975,18.458849,0.0027315968,0.00031161704,0.00091719395
5.0885324,18.697927,0.0031270038,0.00033920966,0.0011587157
5.1418815,18.128405,0.00061414053,0.00029415646,0.00052294135
4.961439,18.367483,0.00088508264,0.00037841243,0.0009079031
4.8343463,18.037039,0.0010180866,0.00030390924,0.00033362187
5.659921,18.494534,0.0042544664,0.0002541127,0.00090264087
5.8704257,18.769295,0.0056080846,0.00027738724,0.0008963158
5.4794793,18.733612,0.0045009805,0.00029443952,0.0010087248
13.178123,25.428709,0.0088309385,0.00017839274,3.838446e-06
12.661751,25.500715,0.009879744,0.00062766304,0.00047911238
12.145378,25.572721,0.01058136,0.00071430916,0.00088999793
12.979403,25.025507,0.009398331,0.00029394595,0.00015305635
12.46303,25.097513,0.010049557,0.0006325221,0.00038313214
12.780683,24.622303,0.009697453,0.00041468232,6.544776e-05
11.819403,24.536592,0.008933847,0.00070556824,0.000628812
12.300042,24.579447,0.009666207,0.00060939894,0.00043536955
11.98239,25.054657,0.010073828,0.00062626216,0.0005381098
19.53841,23.35085,0.0035256362,0.00011798204,3.8273865e-05
19.774576,23.65708,0.003984847,0.00015921379,9.8861055e-05
19.287184,23.719868,0.003610494,1.6284059e-05,6.1395345e-05
18.764236,24.532717,0.0042319037,0.00017810054,0.0002303468
19.052338,24.902922,0.0044985255,0.00036869664,2.858718e-05
18.492517,24.976547,0.0050684214,0.00033796916,0.000297043
18.249075,26.410751,0.0056162616,0.0003323719,4.3827342e-05
17.694471,26.479567,0.0054580485,0.00015405833,0.00011872151
17.957636,25.949972,0.0057201027,0.00027092162,0.00032017636
17.016195,26.505112,0.004643013,0.00019634434,5.2915886e-05
16.601082,26.00106,0.0038119948,0.00017349451,7.922063e-05
16.185966,25.497011,0.0023326443,0.00016517774,0.00010431383
17.279358,25.975515,0.0048389817,4.5915367e-06,9.7317854e-05
16.864244,25.471466,0.0031098244,1.9196887e-07,0.00011551322
17.54252,25.44592,0.0050552585,1.0603108e-06,0.00039126957
15.957969,26.745764,0.003469571,0.00017437711,0.00040106045
16.071968,26.121387,0.0034038036,0.00013895246,0.0001127054
16.487082,26.625437,0.004137731,9.867514e-05,0.0001387375
15.517043,26.441378,0.0016834813,0.0001097832,0.00013350445
15.0761175,26.136993,0.001086375,8.4081665e-05,0.0005120948
15.6310425,25.817003,0.0011244819,0.00017956703,0.00018647409
14.363972,24.887735,0.0058598267,0.00015973789,0.00048952014
14.971304,25.090826,0.0038885013,0.00018820551,0.00017191481
15.578635,25.293919,6.419013e-05,0.00013447757,0.00027591686
14.416379,25.410818,0.0047808923,6.2626204e-05,0.00033786823
15.02371,25.61391,0.002539766,0.00014287682,0.00034535455
14.468785,25.9339,0.003223517,0.00024326428,0.00023668015
13.705886,25.517187,0.0068004755,0.00013167982,0.00022419542
14.034929,25.202461,0.006503269,9.559817e-05,0.0004486884
14.087336,25.725544,0.0048991377,0.00017143937,8.82193e-05
13.507166,25.113983,0.008059144,6.365386e-05,0.00050385646
13.308445,24.710781,0.008767051,0.00021318471,0.00047804904
13.836208,24.799257,0.0073550045,0.00018518732,0.00058483984
11.587818,24.040237,0.00728589,0.0008692222,0.00084639713
11.836873,23.586737,0.006959674,0.00048140448,0.0008374958
12.085927,23.133238,0.006508307,0.0001915895,0.0005901095
12.068458,24.083092,0.008812325,0.00069964037,0.0009388216
12.3175125,23.629593,0.008449537,0.00038433512,0.00076224236
12.549097,24.125948,0.009381342,0.0005473288,0.0005768498
11.180735,23.35217,0.002618501,0.0005801718,0.00020716304
11.63333,23.242704,0.0048735295,0.00028012178,0.00050655263
11.384276,23.696203,0.004813632,0.0007261291,0.00061084446
6.812003,20.141235,0.0053649773,0.00010240963,0.0014471095
6.5872836,20.616137,0.004822327,0.00020059702,0.001283576
6.3625646,21.09104,0.0048013083,6.229512e-05,0.0015839837
6.337552,20.112206,0.0051105274,0.0001613251,0.0012186154
6.112833,20.587107,0.0052865827,7.248236e-05,0.0008208646
5.8631015,20.083176,0.005216158,1.8950122e-05,0.0009973522
6.324621,19.409782,0.005615088,0.00028070688,0.0005292054
6.568312,19.775509,0.0054249074,0.00019674792,0.0013402809
6.093861,19.746479,0.0051875734,0.0001751043,0.000914281
7.6241145,21.06219,0.0048440862,0.0001278061,0.0021803756
7.660783,21.512594,0.004543825,4.326785e-05,0.0021314938
7.6974516,21.963,0.0043105115,0.00010273734,0.0018490403
7.128691,21.230106,0.004147396,9.419804e-05,0.0022658154
7.16536,21.680511,0.0047211046,0.00010480051,0.0021510697
6.6332684,21.398024,0.0043948707,3.3873075e-06,0.002370595
7.3534107,20.755203,0.0047334246,3.1889125e-05,0.0019904939
6.8579874,20.92312,0.0043542692,0.00018583628,0.001912974
7.082707,20.44822,0.0049904874,5.4770673e-05,0.0016482336
10.724601,23.051859,4.2550382e-05,0.0005822289,3.0602794e-05
10.26793,22.95892,0.0012779583,0.00058837957,0.00016106671
9.811259,22.86598,0.0019181692,0.00039420548,0.0005383113
10.721065,22.642082,0.00068901107,0.0005422125,0.00041735664
10.264394,22.549143,0.0019891823,0.0006229148,0.00072153186
10.717527,22.232304,0.0010039093,0.00041845924,0.000996213
11.177197,22.942392,0.0014688184,0.0003140511,0.00011391076
11.17366,22.532616,0.0007519843,0.00018052806,0.0003664398
11.629794,22.832926,0.0034702178,0.00010907102,0.00034247793
8.1709,21.17944,0.0049254713,0.0003552417,0.002305171
8.717687,21.29669,0.004138204,0.0005917493,0.0025966666
9.264472,21.41394,0.003928608,0.00073434,0.0023042765
8.207569,21.629845,0.004219087,0.00020764733,0.002151091
8.754355,21.747095,0.003539201,0.00034982146,0.002231473
8.244238,22.08025,0.0036536579,0.000114198396,0.0018448497
9.326908,22.593193,0.0022279604,0.00031112944,0.0013965124
8.785573,22.336721,0.0027263192,0.00022542858,0.0018458328
9.295691,22.003567,0.0031969957,0.0006619628,0.0019188469
10.233175,21.959517,0.0031263896,0.0007071405,0.0011169
9.780042,22.276354,0.0030758972,0.0007046422,0.0013386891
9.748824,21.68673,0.0039963108,0.00075787434,0.0015066962
7.249479,19.06142,0.006404025,0.00017037988,0.0009677131
7.103654,19.421358,0.0057979682,0.0002651253,0.0013169693
6.9578285,19.781296,0.005655276,0.0001254616,0.0015360083
6.859963,19.055634,0.006442141,0.00022435121,0.00045263604
6.7141376,19.415571,0.0057850475,0.00027087552,0.0010459682
6.4704466,19.049845,0.0060510733,0.00030016492,6.956747e-06
4.8249273,17.681028,0.0033914433,0.00033382827,0.00016676047
4.6949196,17.357279,0.0060646287,0.00029180315,0.00046421468
4.5649123,17.033531,0.008544087,0.00019725581,0.00029204716
5.1230435,17.416382,0.0036135889,0.0002189193,0.0006599913
4.9930363,17.092634,0.006035519,0.00013612423,0.0007652569
5.42116,17.151737,0.0038152053,7.256429e-05,0.0011703739
5.4399977,17.863758,0.0009256587,0.00014821236,3.4076627e-05
5.1324625,17.772392,0.0011293758,0.00023150735,0.00019628252
5.430579,17.507748,0.0020510517,0.0002523853,0.0006104742
4.396357,16.618671,0.011864942,0.00031961806,0.00061005855
4.168983,16.309252,0.014566676,0.00034598893,0.0013041215
4.6559258,16.262915,0.012559306,0.0004925421,0.00091828883
4.824481,16.677774,0.009334344,0.00031750632,2.8190436e-05
5.0840497,16.322018,0.01028377,0.0005891947,0.0003423139
5.252605,16.736877,0.007111008,0.00029522757,0.0006220634
5.8742375,18.099983,0.0031683755,0.00028460688,0.00042284
5.8648186,17.743973,0.0018068636,0.00022426205,0.0001056036
5.8553996,17.38796,0.0011276042,0.00026027148,0.0009783023
6.299058,17.980196,0.0045084646,0.00032454228,0.0003998382
6.289639,17.624186,0.0025240178,0.0003593285,0.00021339813
6.723879,17.860409,0.005566471,0.0003153257,0.0003836539
6.084742,18.374746,0.005187274,0.00021481322,0.000648577
6.5095625,18.25496,0.0059227236,0.0002943846,0.0005724486
6.2952466,18.649508,0.0061008185,0.00021544534,0.0006174005
7.074279,18.661083,0.0066147065,0.00023935689,2.9755756e-06
6.6847625,18.655296,0.0064170165,0.0002604799,0.00032134005
6.899079,18.260746,0.006554793,0.000273126,0.0004674939
20.123108,22.391678,0.0025061853,0.0002781949,0.0004972359
20.364737,22.68292,0.0031670374,0.00015351106,0.00022604037
19.956373,22.686754,0.0029869126,0.00027696183,0.00022643548
19.414394,22.229128,0.002236234,0.0005199255,0.0004949862
19.706211,22.184952,0.0018836581,0.00041443715,0.0005593491
19.998026,22.140778,0.0015480798,0.00031772,0.000589465
19.539474,22.480028,0.0025273897,0.00038624695,0.00018813857
19.831291,22.435854,0.002336328,0.00037211098,0.000393369
19.664557,22.73093,0.0030263783,0.00033478905,0.00015245029
19.187973,22.459057,0.0025454927,0.00040521682,4.6949717e-05
19.313055,22.709957,0.0030059372,0.0002732604,0.00010674144
19.438135,22.96086,0.0032877931,0.00016457366,0.00018936885
18.961552,22.688986,0.0027640741,0.0001444479,0.00036149228
19.086634,22.939886,0.0031781432,2.2584456e-05,0.00040566595
18.735132,22.918915,0.002805732,0.00017569459,0.0005701055
18.835407,23.308905,0.0031481842,0.00024309463,0.00057495036
19.186909,23.329878,0.003405716,5.003647e-06,0.00031331182
18.935682,23.698896,0.0034943915,0.00013646565,0.000228944
13.789762,23.393055,0.0075560403,0.0007318984,0.00046661217
13.981165,23.891281,0.0067781205,0.00084483717,0.0005777681
14.172568,24.389507,0.0065159937,0.0005495725,0.00043639354
13.453402,23.802805,0.008166423,0.00072768383,0.00016177655
13.644805,24.301031,0.007740828,0.00053903065,0.00054745795
13.117042,24.212553,0.009122789,0.00049595116,3.259862e-05
12.885457,23.716198,0.008836082,0.00048761454,0.000340753
12.653872,23.219843,0.0077634286,0.0002994349,0.00015495159
13.221817,23.306448,0.008005646,0.0006423482,3.8131606e-05
18.507769,23.97502,0.0036495777,7.6093595e-05,0.0004388881
18.23605,24.418848,0.0046936227,0.00019658846,0.0005510356
17.96433,24.862679,0.0052626943,0.00028032332,0.00062792585
17.979582,23.86115,0.003739289,6.9647795e-06,0.00074476725
17.707863,24.304981,0.004002047,0.0003147137,0.00056494644
17.451395,23.747282,0.0020989166,0.00010698289,0.00060613523
18.30722,23.195038,0.0025239042,0.00036628917,0.0008888863
18.407495,23.585028,0.003375118,0.0002549194,0.00069043913
17.879309,23.47116,0.002438249,0.00022480043,0.0009392884
17.286055,24.888224,0.0036208848,0.00012794102,0.0003729153
16.607777,24.913769,0.0021795805,0.00016763748,0.00042768416
17.029587,24.330526,0.002405608,0.00021447375,0.00043527747
15.5589695,23.66821,0.0045730667,0.0003283593,0.0006511584
16.189777,23.694567,0.003281467,0.0002256016,7.224234e-05
16.820587,23.720924,0.0004885801,0.00026940112,0.00026180514
15.767969,24.27781,0.0025144746,0.00041351438,1.0378426e-05
16.398777,24.304167,0.00031602418,9.119697e-05,0.00029126872
15.976968,24.887411,4.7919573e-05,0.0001330222,0.000408424
14.762304,24.481226,0.0052642557,0.00055291154,8.362788e-05
15.160637,24.074717,0.0050754454,0.00068556407,4.9447874e-05
15.369637,24.684319,0.0029930393,0.0004165073,0.00018021476
14.570901,23.983,0.006089135,0.00074512075,0.00035211793
14.379498,23.484772,0.0065741125,0.0005521921,0.0009978975
14.9692335,23.57649,0.005551461,0.00045725208,0.001164346
13.304937,21.960676,0.0049144854,0.0007158634,0.0005659277
13.466545,22.438135,0.006498114,0.0006366689,0.0003568323
13.628153,22.915594,0.0073919753,0.0006148373,0.00028636958
12.898601,22.35153,0.0051272814,0.0007582159,0.00043885526
13.060208,22.828989,0.006750573,0.00059048715,3.9296225e-05
12.492264,22.742384,0.0056707533,0.00047264097,0.00043063797
11.941668,21.768936,0.0014280763,0.00055660587,0.0012527888
12.3960905,21.83285,0.0024856129,0.000616068,0.0007200672
12.850514,21.896763,0.0036305236,0.0008151165,0.00067720946
11.989755,22.223703,0.0026667537,0.00042538025,0.00072333065
12.444178,22.287617,0.0042309426,0.00059512065,0.0005228366
