concentration,j_0(c)
0.602180143,6.350366e-09
0.595429067,6.3541967e-09
0.576068544,6.3373493e-09
0.502576878,6.0993903e-09
0.558415451,6.223291e-09
0.601529083,6.3086327e-09
0.566590438,6.2635572e-09
0.649516285,6.336302e-09
0.631151223,6.349173e-09
0.713861895,6.354732e-09
0.787908802,6.2789396e-09
0.756196528,6.3431456e-09
0.687544919,6.34063e-09
0.775841157,6.263789e-09
0.828239861,6.1705747e-09
0.717619824,6.269756e-09
0.77662109,6.170468e-09
0.735960859,6.198173e-09
0.731335579,6.1409877e-09
0.739397603,6.1389556e-09
0.792710646,6.105204e-09
0.702395688,6.2805983e-09
0.722879994,6.2212058e-09
0.728121642,6.1840404e-09
0.709811853,6.2472156e-09
0.726756846,6.178008e-09
0.700322957,6.2141585e-09
0.661700743,6.329692e-09
0.69466943,6.305637e-09
0.68744811,6.2811245e-09
0.664186602,6.3419874e-09
0.666815936,6.350521e-09
0.687750155,6.324402e-09
0.569150488,6.356413e-09
0.598131374,6.3507444e-09
0.634894996,6.308256e-09
0.604216868,6.343561e-09
0.621135182,6.3540933e-09
0.629850641,6.3336305e-09
0.563623997,6.332903e-09
0.608225753,6.3287176e-09
0.559466184,6.3254504e-09
0.63841998,6.3475594e-09
0.600160891,6.335984e-09
0.642960854,6.334887e-09
0.834804536,4.7128883e-09
0.758281251,5.8044436e-09
0.693306462,6.2732677e-09
0.766403126,5.552822e-09
0.696772883,6.1892367e-09
0.702577829,6.0549326e-09
0.649218718,6.3437424e-09
0.651019478,6.356043e-09
0.634841492,6.3470553e-09
0.748734381,5.947647e-09
0.821405555,4.9926694e-09
0.878645485,3.630655e-09
0.811177558,5.2203446e-09
0.875684202,3.9535473e-09
0.915801933,2.7142006e-09
0.545430177,6.2851115e-09
0.504961156,6.1684613e-09
0.48278179,6.1401e-09
0.435873998,5.9835696e-09
0.450316065,5.940643e-09
0.404309003,5.7657488e-09
0.664648143,6.3569554e-09
0.662660496,6.351223e-09
0.652016685,6.3390013e-09
0.678029596,6.356498e-09
0.666217113,6.3534e-09
0.666744106,6.356095e-09
0.686036317,6.3472925e-09
0.674320604,6.3453194e-09
0.68592619,6.3203394e-09
0.542147367,6.183362e-09
0.572807161,6.2960224e-09
0.616883057,6.3530905e-09
0.579446016,6.297911e-09
0.635088147,6.353704e-09
0.627353477,6.3514283e-09
0.711035315,6.2806693e-09
0.689372825,6.3439294e-09
0.685498452,6.338988e-09
0.673567447,6.3534347e-09
0.700019073,6.3064927e-09
0.716677281,6.2334364e-09
0.680542276,6.3338925e-09
0.707370991,6.2755188e-09
0.676547404,6.3154424e-09
0.69576819,6.2719803e-09
0.688031736,6.2824324e-09
0.71218674,6.2336953e-09
0.670813071,6.31396e-09
0.648675076,6.3420225e-09
0.65339583,6.3196963e-09
0.651075774,6.3561107e-09
0.644529159,6.3362817e-09
0.641948575,6.3359074e-09
0.643250561,6.341098e-09
0.647411683,6.337424e-09
0.640981248,6.3350702e-09
0.656754179,6.3556462e-09
0.65279179,6.3455228e-09
0.647936603,6.3476993e-09
0.66019817,6.309404e-09
0.661270369,6.3047936e-09
0.683638825,6.293028e-09
0.712475597,6.0042984e-09
0.731336587,5.987015e-09
0.795076095,5.2701914e-09
0.612819246,6.352476e-09
0.625290618,6.3318977e-09
0.63655135,6.3544237e-09
0.8831744,4.339335e-09
0.914409039,4.411305e-09
0.799137209,5.340135e-09
0.827622278,5.3678613e-09
0.717067859,6.0329546e-09
0.965966386,3.5144534e-09
0.560549539,6.2898455e-09
0.494732524,6.170073e-09
0.530400674,6.1842584e-09
0.483315525,6.0256364e-09
0.49837231,6.0285648e-09
0.450285001,5.835725e-09
0.587851021,6.3536323e-09
0.606856099,6.355777e-09
0.633287648,6.341956e-09
0.613695359,6.3563332e-09
0.625934996,6.344943e-09
0.638300258,6.3549876e-09
0.629924796,6.3559886e-09
0.623844794,6.3461862e-09
0.60423342,6.353022e-09
0.445040863,6.136146e-09
0.513124516,6.26875e-09
0.60209691,6.3432886e-09
0.477436107,6.230127e-09
0.552384922,6.323699e-09
0.520442625,6.2840075e-09
0.633011504,6.352603e-09
0.580391049,6.346453e-09
0.632155883,6.356857e-09
0.568418089,6.3423933e-09
0.545415587,6.317053e-09
0.595800857,6.3564483e-09
0.56284463,6.28012e-09
0.577964129,6.3141434e-09
0.583166074,6.339436e-09
0.589201486,6.320494e-09
0.599499307,6.340278e-09
0.619013115,6.3331425e-09
0.579095978,6.3046905e-09
0.577918071,6.31257e-09
0.613463514,6.325291e-09
0.602293736,6.3408963e-09
0.595229609,6.33264e-09
0.628301002,6.3568395e-09
0.558779922,6.274623e-09
0.585180201,6.311156e-09
0.562277492,6.2798575e-09
0.684683511,6.2630003e-09
0.680681014,6.2854273e-09
0.662710105,6.301468e-09
0.76228815,5.91869e-09
0.749692465,5.984407e-09
0.845275373,5.275296e-09
0.595230399,6.3367755e-09
0.62691607,6.3566095e-09
0.632878437,6.355965e-09
0.732283426,5.966085e-09
0.826519945,5.355414e-09
0.902664696,4.558205e-09
0.776422455,5.4435745e-09
0.896608628,4.6765454e-09
0.946665418,3.9935597e-09
0.477792678,6.1662804e-09
0.449152719,5.988709e-09
0.449333057,6.079033e-09
0.437270261,5.8709566e-09
0.415299838,5.9530016e-09
0.4332005,5.7156115e-09
0.41845035,5.8642233e-09
0.461861758,6.071192e-09
0.495949721,6.2177676e-09
0.442910696,5.933393e-09
0.483518351,6.114228e-09
0.4679227,5.9755134e-09
0.559501462,6.3045875e-09
0.518199791,6.169189e-09
0.522645207,6.258346e-09
0.543637387,6.2067005e-09
0.505871741,6.08818e-09
0.556882697,6.260906e-09
0.500135422,6.0517094e-09
0.487913232,5.9902576e-09
0.477634516,5.964312e-09
0.522297148,6.143399e-09
0.515592137,6.107513e-09
0.54180187,6.221939e-09
0.541852108,6.230081e-09
0.555901312,6.2548087e-09
0.528601954,6.1752696e-09
0.621350671,6.355652e-09
0.554954941,6.3184413e-09
0.490127293,6.192265e-09
0.584845885,6.3293504e-09
0.534821718,6.2404792e-09
0.565157938,6.279099e-09
0.496689361,6.057606e-09
0.530624375,6.190956e-09
0.492257246,6.1048895e-09
0.577070752,6.196144e-09
0.628849917,6.219033e-09
0.668598271,6.2412555e-09
0.633760129,5.8776664e-09
0.693767534,5.9185297e-09
0.719036323,5.3986233e-09
0.546697585,6.3530954e-09
0.514242534,6.3127357e-09
0.593074651,6.3546564e-09
0.583078133,5.9262364e-09
0.660435599,5.4785456e-09
0.762658568,4.924892e-09
0.629753295,5.5564553e-09
0.722387501,5.0392663e-09
0.816312833,4.5579105e-09
0.363046253,5.5816103e-09
0.389170792,5.6939546e-09
0.414623112,5.7609633e-09
0.344726543,5.3910614e-09
0.362454522,5.509692e-09
0.337728329,5.253179e-09
0.381607727,5.5685545e-09
0.361574368,5.435286e-09
0.343968954,5.3302083e-09
0.40613562,5.6408123e-09
0.384164657,5.569418e-09
0.437553536,5.796399e-09
0.459958741,5.8819003e-09
0.41527271,5.7123346e-09
0.446469782,5.809046e-09
0.453102898,5.9066276e-09
0.448823519,5.983328e-09
0.41314145,5.756175e-09
0.407144749,5.9804455e-09
0.399504215,5.7932046e-09
0.388869729,5.6530802e-09
0.426379692,6.0488556e-09
0.421458923,5.8822627e-09
0.4497443,6.1231273e-09
0.445089411,6.348615e-09
0.453933094,6.301118e-09
0.466235717,6.2405245e-09
0.478281793,6.3525314e-09
0.49340153,6.3488454e-09
0.526204029,6.3034986e-09
0.419775789,6.137215e-09
0.434300608,6.1893513e-09
0.431914519,6.270469e-09
0.54403597,6.0472543e-09
0.526947375,6.102312e-09
0.542227666,6.1521868e-09
0.599653337,5.800988e-09
0.569202607,5.8635314e-09
0.661757083,5.497489e-09
0.459132323,6.343386e-09
0.491185368,6.2771934e-09
0.486018499,6.2429315e-09
0.603833486,5.8257505e-09
0.666084243,5.538627e-09
0.729238817,5.2096936e-09
0.670389136,5.5740674e-09
0.732960487,5.2629665e-09
0.793684256,4.964854e-09
0.322213254,5.1135696e-09
0.326689786,5.1284026e-09
0.331419211,5.310338e-09
0.336559553,5.2774918e-09
0.355727831,5.432701e-09
0.321593869,4.920902e-09
0.359467607,5.719752e-09
0.339655497,5.529117e-09
0.326057319,5.355012e-09
0.362484989,5.605437e-09
0.344491131,5.4479847e-09
0.372021471,5.555787e-09
0.393225857,5.883861e-09
0.376677756,5.796784e-09
0.381290832,5.6934657e-09
0.406964412,6.2319487e-09
0.392687562,6.071898e-09
0.376553917,5.8933725e-09
0.407444224,6.144883e-09
0.392318588,5.971423e-09
0.407496582,6.0574226e-09
0.419475035,6.2103536e-09
0.431200314,6.321487e-09
0.419573197,6.280337e-09
0.481025397,6.3229315e-09
0.451850304,6.3496146e-09
0.440521396,6.356923e-09
0.495558819,6.2625394e-09
0.467574395,6.312689e-09
0.512746403,6.1705356e-09
0.45241645,6.3569323e-09
0.42426165,6.321535e-09
0.428729578,6.3464434e-09
0.613833125,5.952969e-09
0.589932725,5.9862177e-09
0.562171685,6.0175056e-09
0.647654575,5.7628458e-09
0.621889211,5.7950214e-09
0.686600322,5.546038e-09
0.525641568,6.240565e-09
0.541022516,6.143666e-09
0.568701883,6.114235e-09
0.707037721,5.5826423e-09
0.657637155,5.7762155e-09
0.745731274,5.358018e-09
0.695147679,5.5661173e-09
0.739251425,5.3349716e-09
0.789858619,5.1416023e-09
0.349616947,5.721909e-09
0.348663107,5.7381824e-09
0.334661775,5.5175597e-09
0.347001552,5.5177583e-09
0.32657534,5.3225118e-09
0.349834181,5.3344036e-09
0.411321888,6.228244e-09
0.383695704,6.093821e-09
0.368638543,5.936258e-09
0.375132989,6.064649e-09
0.353929545,5.9044156e-09
0.365289302,5.8840657e-09
0.408725505,6.2242904e-09
0.40181736,6.223343e-09
0.382902541,6.063782e-09
0.497631883,6.3253904e-09
0.539113581,6.245977e-09
0.582919574,6.123798e-09
0.512342446,6.3260828e-09
0.55111779,6.24843e-09
0.523068616,6.324909e-09
0.446220272,6.31986e-09
0.436585579,6.318845e-09
0.431073188,6.3212244e-09
0.483781594,6.356837e-09
0.473260187,6.356916e-09
0.462806008,6.35687e-09
0.731576942,5.5178546e-09
0.708219537,5.6491154e-09
0.685373198,5.714689e-09
0.663741093,5.834931e-09
0.639618824,5.89578e-09
0.604889974,6.072718e-09
0.626719361,6.016606e-09
0.572296177,6.207588e-09
0.766836683,5.3842015e-09
0.415212614,6.1311565e-09
0.386404368,5.9551852e-09
0.429792683,6.254391e-09
0.398501817,6.1115064e-09
0.420023623,6.2404446e-09
0.419964655,6.054044e-09
0.466997312,6.3315193e-09
0.457257193,6.3235044e-09
0.449766109,6.315734e-09
0.493417351,6.356683e-09
0.487127225,6.355501e-09
0.486732069,6.356163e-09
0.524181683,6.3330474e-09
0.525996356,6.3378973e-09
0.591297056,6.1772045e-09
0.557727951,6.2648824e-09
0.642367674,5.980734e-09
0.606938385,6.104672e-09
0.663139735,5.882196e-09
0.590445453,6.193536e-09
0.556313908,6.285905e-09
0.557995393,6.2779e-09
0.688098554,5.771368e-09
0.494444595,6.356223e-09
0.598233181,6.1707754e-09
0.690912775,6.3458483e-09
0.672296471,6.344003e-09
0.664183115,6.342414e-09
0.661403916,6.341104e-09
0.649116816,6.325112e-09
0.643013108,6.3227628e-09
0.636003045,6.320929e-09
0.650876925,6.2949606e-09
0.629720051,6.2927383e-09
0.666909143,6.2568497e-09
0.816869998,6.3420913e-09
0.782199544,6.348279e-09
0.7464115,6.35267e-09
0.7227143,6.355438e-09
0.816869998,6.354708e-09
0.740299479,6.3566445e-09
0.705942969,6.3568817e-09
0.752535532,6.3561707e-09
0.697147319,6.3536274e-09
0.654820491,6.104449e-09
0.606216782,6.049702e-09
0.551599505,5.987067e-09
0.489016466,5.9162852e-09
0.618833957,6.0624994e-09
0.558195442,6.001643e-09
0.503520098,5.9318386e-09
0.581336303,6.0187677e-09
0.522434735,5.951919e-09
0.545760377,5.97358e-09
0.630290173,6.076435e-09
0.623465517,6.0222733e-09
0.61035288,5.9600493e-09
0.582720583,5.889143e-09
0.604824765,6.026093e-09
0.577770841,5.9670335e-09
0.515826405,5.899547e-09
0.54166686,5.9726646e-09
0.48382455,5.9086127e-09
0.539817832,5.8343246e-09
0.539817832,5.8564837e-09
0.574277616,5.874667e-09
0.56278551,5.9191194e-09
0.58226794,5.9366703e-09
0.607675899,5.9506386e-09
0.594501493,5.9954193e-09
0.610152273,6.0089262e-09
0.618571237,6.0637095e-09
0.591498863,6.000791e-09
0.571236675,5.9425296e-09
0.538757688,5.8787526e-09
0.512965108,5.8092327e-09
0.572009894,5.948281e-09
0.539903008,5.882545e-09
0.512965108,5.810566e-09
0.544342011,5.8927547e-09
0.51828126,5.8191145e-09
0.644789428,6.0916943e-09
0.654269191,6.143861e-09
0.675349914,6.2014296e-09
0.620337206,6.162422e-09
0.612189708,6.2132157e-09
0.604323879,6.2633934e-09
0.59532988,6.2262226e-09
0.592589671,6.271165e-09
0.625691546,6.279723e-09
0.637403738,6.1934573e-09
0.645424251,6.128325e-09
0.661026222,6.0669705e-09
0.665512573,6.0100844e-09
0.620993515,6.161362e-09
0.649459254,6.0868635e-09
0.669570375,6.0181575e-09
0.633097691,6.1272094e-09
0.657238315,6.042503e-09
0.583473718,5.992757e-09
0.658299578,6.00456e-09
0.621713788,6.057316e-09
0.651724099,6.069749e-09
0.667921894,6.0777854e-09
0.675524183,6.130286e-09
0.683534652,6.140054e-09
0.70399708,6.1960264e-09
0.949130225,6.2173338e-09
0.881532973,6.2450196e-09
0.808106485,6.270481e-09
0.764996857,6.2932646e-09
0.93746074,6.2680994e-09
0.846630615,6.2927437e-09
0.774495877,6.313811e-09
0.898644558,6.311139e-09
0.80810742,6.3300076e-09
0.614035719,6.0410437e-09
0.591016436,5.9761356e-09
0.567874239,5.903577e-09
0.526893054,5.823157e-09
0.586973586,5.970369e-09
0.560575867,5.898563e-09
0.538043307,5.8188445e-09
0.55379862,5.893071e-09
0.527795611,5.8142153e-09
0.451543729,5.8277343e-09
0.519710385,5.902014e-09
0.568295757,5.9707115e-09
0.600481807,6.0338867e-09
0.455652014,5.821387e-09
0.526828769,5.8949974e-09
0.580090532,5.9631917e-09
0.47110395,5.8133445e-09
0.540699399,5.886336e-09
0.497267118,5.8036553e-09
0.877469078,6.106199e-09
0.891871948,6.148317e-09
0.907304956,6.185279e-09
0.9236152,6.0697065e-09
0.942530827,6.1091776e-09
0.971024671,6.1446053e-09
0.95729931,6.0339205e-09
0.982280498,6.0701177e-09
0.982914863,5.9989613e-09
0.624882232,6.082666e-09
0.590118197,6.007384e-09
0.547127281,5.9218856e-09
0.491488444,5.826324e-09
0.599399639,6.0053535e-09
0.553837901,5.9196203e-09
0.496582272,5.823313e-09
0.565313564,5.9188454e-09
0.506934045,5.8222898e-09
0.53806087,5.9126406e-09
0.575718714,5.9913954e-09
0.608217289,6.0626184e-09
0.469340071,5.829707e-09
0.530283506,5.914399e-09
0.576012497,5.9917697e-09
0.455247177,5.830157e-09
0.525162335,5.9133236e-09
0.477148434,5.8152647e-09
0.477148434,5.806437e-09
0.497267118,5.8025136e-09
0.498531325,5.888482e-09
0.516186199,5.8831255e-09
0.527896645,5.8823595e-09
0.537291702,5.957334e-09
0.554494855,5.9549814e-09
0.560612465,6.021631e-09
0.898206067,5.8817977e-09
0.925880234,5.9244623e-09
0.957649046,5.963489e-09
0.938281577,5.85335e-09
0.966050523,5.887676e-09
0.982968086,5.9194867e-09
0.968091869,5.8284706e-09
0.979103277,5.854869e-09
0.963539306,5.807187e-09
0.43786035,5.845203e-09
0.441340065,5.837483e-09
0.447864556,5.827554e-09
0.474844196,5.9183503e-09
0.4777056,5.911171e-09
0.485488952,5.9018337e-09
0.50471021,5.9873053e-09
0.511511461,5.980563e-09
0.531358136,6.0518173e-09
0.831923739,5.7388156e-09
0.883716628,5.7653256e-09
0.93314063,5.787948e-09
0.866046634,5.7488103e-09
0.919445568,5.763348e-09
0.905242407,5.7755623e-09
0.935785126,5.7612843e-09
0.908026838,5.765657e-09
0.918016768,5.776101e-09
0.522082788,6.0788845e-09
0.497305121,6.0117253e-09
0.469488626,5.9403558e-09
0.437943555,5.8650964e-09
0.497276038,6.009244e-09
0.46278411,5.9364504e-09
0.421153624,5.859441e-09
0.471211868,5.9315575e-09
0.426835399,5.8528022e-09
0.534372843,6.100756e-09
0.505908326,6.03321e-09
0.460964997,5.9622183e-09
0.393334292,5.8880656e-09
0.519499194,6.030705e-09
0.48865111,5.957279e-09
0.413358123,5.8802905e-09
0.494578816,5.9524927e-09
0.444588659,5.87258e-09
0.516448038,6.076115e-09
0.503050676,6.0191825e-09
0.486896617,5.9603824e-09
0.464298216,5.8996767e-09
0.488187334,6.0187366e-09
0.466830473,5.959083e-09
0.433731969,5.897411e-09
0.448198221,5.956298e-09
0.405372926,5.893566e-09
0.795281596,5.7754383e-09
0.849251183,5.7781406e-09
0.92540076,5.7780962e-09
0.855807891,5.821414e-09
0.938182919,5.8130145e-09
0.938543914,5.803468e-09
0.943640926,5.8590155e-09
0.944916853,5.8421405e-09
0.95630488,5.884766e-09
0.536466775,6.0364322e-09
0.522853266,5.9912626e-09
0.506464465,5.9449707e-09
0.495858848,5.8974257e-09
0.513671354,5.993656e-09
0.496800077,5.9469767e-09
0.478122253,5.89902e-09
0.489814943,5.948194e-09
0.470653525,5.899781e-09
0.545285537,6.005673e-09
0.539782238,5.974242e-09
0.527769953,5.942398e-09
0.512050089,5.9100658e-09
0.535763263,5.9712217e-09
0.525134296,5.9370215e-09
0.519932551,5.9022605e-09
0.513357424,5.935202e-09
0.495858848,5.8979723e-09
0.796129402,5.94444e-09
0.855481421,5.9262364e-09
0.945678004,5.906071e-09
0.862650751,5.9773178e-09
0.947456263,5.9509664e-09
0.970575002,5.9234626e-09
0.950451034,5.984493e-09
0.976628068,5.9513856e-09
0.97685185,5.963924e-09
0.528986793,5.9592504e-09
0.547168665,6.0059993e-09
0.554360476,6.0506444e-09
0.512050089,5.919956e-09
0.527858565,5.9677356e-09
0.547136288,6.013256e-09
0.505262581,5.928904e-09
0.523362006,5.9754006e-09
0.505262581,5.9370047e-09
0.726495281,6.0702754e-09
0.803370884,6.037604e-09
0.907306853,6.0019296e-09
0.772216789,6.043871e-09
0.807309557,6.002856e-09
0.818784454,5.9588015e-09
0.840783168,5.9864136e-09
0.818784454,5.935548e-09
0.914197214,5.8947904e-09
0.509166443,5.9754273e-09
0.509166443,5.96214e-09
0.50566355,5.9493224e-09
0.5276663,6.0181526e-09
0.525313947,6.0063745e-09
0.52571402,5.9951417e-09
0.548612595,6.0603735e-09
0.54908387,6.0500245e-09
0.56893943,6.1021885e-09
0.736431204,6.054842e-09
0.790764413,6.006478e-09
0.86880895,5.9529395e-09
0.784384519,5.967515e-09
0.859931065,5.9051346e-09
0.915665372,5.8374154e-09
0.873634104,5.8429177e-09
0.87501237,5.763528e-09
0.892486133,5.672796e-09
0.578275608,6.159797e-09
0.558155189,6.1140444e-09
0.527084537,6.0679195e-09
0.468942063,6.021435e-09
0.561862131,6.1017724e-09
0.535474321,6.055135e-09
0.48187595,6.0080976e-09
0.533807274,6.040505e-09
0.504351928,5.992827e-09
0.772390625,5.07364e-09
0.803724862,4.9221303e-09
0.84667199,4.76864e-09
0.864096282,4.6136623e-09
0.795422181,4.7025432e-09
0.823762764,4.5372848e-09
0.834759992,4.371678e-09
0.825742354,4.2595376e-09
0.849077165,4.0861337e-09
0.862375225,3.752723e-09
0.812353008,5.9169225e-09
0.865812471,5.84134e-09
0.905909398,5.7598295e-09
0.874346444,5.763398e-09
0.938276688,5.666263e-09
0.932526719,5.563492e-09
0.910415229,5.5526796e-09
0.943103853,5.4306764e-09
0.911573066,5.26759e-09
0.792384863,5.639463e-09
0.835505537,5.5208096e-09
0.87032846,5.3967564e-09
0.822925477,5.3878804e-09
0.876383595,5.2436486e-09
0.897043057,5.0948876e-09
0.869461055,5.0506577e-09
0.913086185,4.880935e-09
0.773361504,4.1709547e-09
0.802156466,4.0300905e-09
0.835619402,3.890563e-09
0.812729491,3.7498835e-09
0.839501962,3.6098322e-09
0.874786599,3.4723813e-09
0.851686144,3.3025416e-09
0.873412681,3.1683607e-09
0.881488172,2.8463918e-09
0.881488172,2.5845899e-09
0.898880644,2.34478e-09
0.917651813,2.1310482e-09
0.868131167,2.9944323e-09
0.885885904,2.7390274e-09
0.908354923,2.5040723e-09
0.862938396,3.1469498e-09
0.887840149,2.8997669e-09
0.855565836,3.303407e-09
0.562825181,6.2171894e-09
0.543860141,6.164029e-09
0.521604166,6.1100995e-09
0.490765991,6.0556817e-09
0.556131429,6.15611e-09
0.53097303,6.1002123e-09
0.505975806,6.0438343e-09
0.52695086,6.090878e-09
0.475947972,6.032391e-09
0.917651813,1.9300583e-09
0.940491857,1.7407702e-09
0.966025858,1.566219e-09
0.918633428,2.380463e-09
0.930940033,2.1671804e-09
0.941951165,1.9638315e-09
0.907047711,2.6493672e-09
0.916893708,2.426518e-09
0.885672853,2.9346727e-09
0.56100306,6.2776393e-09
0.548696248,6.2229115e-09
0.554877512,6.1653944e-09
0.568542703,6.1065046e-09
0.539571875,6.2103185e-09
0.525939535,6.1510104e-09
0.522417185,6.0907093e-09
0.515956464,6.1357706e-09
0.489204405,6.073731e-09
0.968911351,1.3513793e-09
0.972856886,1.1772541e-09
0.977158534,1.0370109e-09
0.953867713,1.8223153e-09
0.959098919,1.5890663e-09
0.963786487,1.3970999e-09
0.942833434,2.1188127e-09
0.948970037,1.8722424e-09
0.931679533,2.4540352e-09
0.631884859,6.1315597e-09
0.636316832,6.189077e-09
0.639118971,6.2432157e-09
0.648229766,6.2919425e-09
0.620714464,6.134607e-09
0.618832982,6.1919545e-09
0.623582568,6.2458287e-09
0.580736334,6.136916e-09
0.593391241,6.194261e-09
0.545328957,6.1382126e-09
0.603778355,6.2986403e-09
0.624947091,6.2474554e-09
0.6322256,6.1911796e-09
0.595247759,6.2412004e-09
0.615619217,6.185128e-09
0.620266672,6.1265255e-09
0.586026468,6.176249e-09
0.587700442,6.1181e-09
0.9874,6.792901e-10
0.981025207,9.506218e-10
0.959534191,1.3648417e-09
0.9299737,1.9355222e-09
0.98090658,7.7152834e-10
0.970964044,1.0904949e-09
0.949036604,1.5598893e-09
0.977727401,8.8868174e-10
0.967781663,1.2637007e-09
0.573414011,6.183981e-09
0.58861554,6.227643e-09
0.597352448,6.2682086e-09
0.540857944,6.1329555e-09
0.572094471,6.1784298e-09
0.588340689,6.2219483e-09
0.551315206,6.1253655e-09
0.580349813,6.1706493e-09
0.574973262,6.1151475e-09
0.984566129,1.5237611e-09
0.986412068,1.1287703e-09
0.986951248,8.583848e-10
0.986615547,1.0019462e-09
0.987250247,7.5421197e-10
0.9874,5.9778815e-10
0.987362058,6.740429e-10
0.9874,5.369859e-10
0.9874,4.922921e-10
0.9874,1.000163e-09
0.9874,7.498107e-10
0.9874,5.9137484e-10
0.9874,6.972297e-10
0.987353038,5.5128624e-10
0.9874,4.6324655e-10
0.987177349,5.1983406e-10
0.986864082,4.41571e-10
0.9874,4.257124e-10
0.984676651,4.1701853e-10
0.969529529,4.1060205e-10
0.96758033,4.0624965e-10
0.98681123,4.872081e-10
0.984568243,4.73156e-10
0.97871849,4.6197846e-10
0.987365187,5.907427e-10
0.986778733,5.7069804e-10
0.986040235,7.6229983e-10
0.565552723,6.0989356e-09
0.570326258,6.1032255e-09
0.570273106,6.108593e-09
0.595470701,6.152936e-09
0.595318455,6.156392e-09
0.588036722,6.161065e-09
0.622087237,6.2024843e-09
0.61284437,6.2053553e-09
0.641399292,6.2470207e-09
0.964580708,4.0278597e-10
0.98164958,4.3608928e-10
0.986645269,5.014877e-10
0.9874,6.1657335e-10
0.974177021,4.0315848e-10
0.983373187,4.3968945e-10
0.9874,5.087256e-10
0.96758033,4.0432732e-10
0.97892268,4.4411583e-10
0.604118055,6.235671e-09
0.579456208,6.184254e-09
0.564856829,6.1251484e-09
0.554209139,6.0589516e-09
0.591546647,6.1924825e-09
0.565646914,6.1390044e-09
0.543727408,6.0793486e-09
0.583871022,6.14651e-09
0.548278539,6.092234e-09
0.961581422,4.0153927e-10
0.953862334,4.014234e-10
0.955904945,4.027302e-10
0.972904936,4.2662873e-10
0.967654931,4.2186635e-10
0.967417804,4.182417e-10
0.979147805,4.663629e-10
0.979247291,4.565704e-10
0.986677178,5.309639e-10
0.616698963,5.962486e-09
0.615566873,5.99958e-09
0.58308003,6.031458e-09
0.623386661,6.050388e-09
0.612029652,6.0811582e-09
0.585348497,6.107251e-09
0.626709244,6.1295657e-09
0.611232867,6.1541527e-09
0.634047391,6.198531e-09
0.986117632,4.8590326e-10
0.983464754,4.4152862e-10
0.968344256,4.1621726e-10
0.975667426,4.40998e-10
0.966532914,4.1814352e-10
0.95337349,4.0729942e-10
0.957188122,4.2351941e-10
0.95337349,4.1455286e-10
0.944250802,4.238781e-10
0.622376847,6.1038996e-09
0.613113857,6.0315126e-09
0.606203459,5.951391e-09
0.60607059,5.864884e-09
0.618698695,6.057603e-09
0.609959728,5.9804712e-09
0.595654102,5.8960823e-09
0.618069774,6.0102523e-09
0.606542922,5.9293255e-09
0.944848903,4.3701937e-10
0.9607414,4.521443e-10
0.981359456,4.695514e-10
0.962950989,4.406237e-10
0.966768952,4.5481385e-10
0.980391789,4.7400595e-10
0.979576495,5.173303e-10
0.981422307,5.4356897e-10
0.985388138,7.2890216e-10
0.649115451,6.083153e-09
0.64001812,5.982197e-09
0.632303626,5.8755876e-09
0.63129733,5.7698317e-09
0.631059408,6.011077e-09
0.626244977,5.90221e-09
0.627373428,5.7885763e-09
0.615592152,5.937786e-09
0.616533611,5.823517e-09
0.987058214,1.1916946e-09
0.986823294,6.9586553e-10
0.985221811,5.102546e-10
0.987191101,7.953954e-10
0.985399539,5.5561417e-10
0.983009138,4.959392e-10
0.974013651,6.199325e-10
0.96229748,5.3031823e-10
0.955117863,5.77763e-10
0.645094541,6.127765e-09
0.648117736,6.0408754e-09
0.690666139,5.9524936e-09
0.711327848,5.8620215e-09
0.632428308,6.0121486e-09
0.648933372,5.9131215e-09
0.683881106,5.8210046e-09
0.633927742,5.8905636e-09
0.633103895,5.780211e-09
0.987036199,2.1750661e-09
0.987145937,1.2173095e-09
0.972723153,7.3610495e-10
0.9874,1.502493e-09
0.986715677,9.0126223e-10
0.963802905,6.607656e-10
0.984313727,1.1181224e-09
0.984978558,7.7797835e-10
0.980548297,9.3033314e-10
0.683881949,6.2598495e-09
0.657694204,6.1627468e-09
0.659479598,6.041346e-09
0.681623728,5.898973e-09
0.647912245,6.145873e-09
0.6287588,6.029616e-09
0.623965955,5.8952745e-09
0.669738751,6.00989e-09
0.635834734,5.887544e-09
0.977038534,3.0620915e-09
0.9874,2.0361108e-09
0.984115762,1.3258025e-09
0.982495784,2.3833626e-09
0.983877275,1.5990066e-09
0.9874,1.1124365e-09
0.982418991,1.8838162e-09
0.984781604,1.3198661e-09
0.9874,1.5479829e-09
0.749583531,6.3035914e-09
0.731465957,6.210681e-09
0.696397223,6.0798135e-09
0.667994727,5.9146226e-09
0.730353009,6.2012293e-09
0.710458261,6.0713674e-09
0.698427095,5.9106067e-09
0.697142793,6.0604397e-09
0.704802243,5.904332e-09
0.98677438,3.4206702e-09
0.987339205,2.6441946e-09
0.979721068,2.0174606e-09
0.9874,2.9107967e-09
0.985452991,2.2570714e-09
0.9874,1.7505456e-09
0.980986994,2.5146896e-09
0.9874,1.9711914e-09
0.9874,2.218641e-09
0.728675999,6.3073498e-09
0.714247994,6.2081433e-09
0.719247189,6.0595053e-09
0.720820693,5.863544e-09
0.72141803,6.218268e-09
0.715820118,6.0791994e-09
0.723617625,5.8974137e-09
