x,y,c_abs_error_t71
17.165163,17.777128,0.21695554
16.05854,17.990252,0.20590496
16.64721,18.14773,0.17952383
16.129253,18.518332,0.16687489
15.631876,18.34034,0.18772149
15.134499,18.16235,0.20467949
15.561163,17.81226,0.21073592
14.992354,17.707493,0.20255548
14.85021,17.252636,0.16643947
15.419019,17.357403,0.1936832
14.182165,16.650988,0.15194291
13.700353,16.492554,0.15470672
13.21854,16.334122,0.15992153
14.08293,16.154108,0.1835733
13.601117,15.995675,0.18068552
13.983694,15.657229,0.1695866
13.180627,15.44868,0.15649056
13.582161,15.552955,0.1611703
13.199583,15.8914,0.173033
15.2677555,16.146843,0.21797478
14.938971,16.480518,0.18609476
14.610186,16.814192,0.1507088
14.839735,15.983639,0.20885593
14.51095,16.317314,0.18415594
14.411715,15.820435,0.19350773
15.50778,16.585287,0.20271212
15.747804,17.02373,0.20870483
15.178995,16.91896,0.169501
10.880597,14.438494,0.11954713
11.329609,14.249881,0.12112504
11.778622,14.061268,0.12411493
11.191443,14.8720455,0.13030332
11.640456,14.683433,0.14029247
11.502291,15.305597,0.14364994
10.827174,14.032575,0.11417019
10.773752,13.626655,0.12315661
11.276187,13.843961,0.12293857
12.445602,14.916692,0.15314102
11.973947,15.111145,0.15469354
12.112112,14.48898,0.14021957
13.005137,14.961228,0.14301062
12.671646,14.533516,0.14601946
12.338156,14.1058035,0.13722908
13.231181,14.5780525,0.15023834
12.89769,14.15034,0.15031135
13.457225,14.194877,0.17800963
13.406671,15.065504,0.13979131
13.632714,14.682328,0.15326005
13.808205,15.169779,0.1396702
9.822463,10.897145,0.062440157
10.068562,11.120302,0.06674826
10.31466,11.34346,0.069392025
9.724491,11.147534,0.0570724
9.97059,11.370692,0.053442895
9.626519,11.397924,0.05239606
9.794488,11.688221,0.040995717
10.138558,11.660989,0.047355294
9.962456,11.978518,0.034000635
10.245335,12.356092,0.064421356
10.421436,12.038563,0.060669184
10.597539,11.721034,0.07307643
10.704315,12.416138,0.10159254
10.880418,12.098608,0.09247655
11.163296,12.476183,0.13678044
10.568644,13.098292,0.12487054
10.406989,12.727192,0.10126847
10.86597,12.787238,0.1299426
11.071078,13.315599,0.1413396
11.368404,13.004544,0.16650343
11.573513,13.532906,0.14870226
9.859112,10.497731,0.06155145
9.735481,10.171307,0.05146563
9.611851,9.844882,0.036952376
10.14186,10.321475,0.07410985
10.0182295,9.99505,0.065957904
10.424607,10.145219,0.08757502
10.10521,10.720888,0.074237645
10.387959,10.544632,0.08401674
10.35131,10.944046,0.079838574
10.411101,9.698696,0.073274195
10.004723,9.548529,0.043255746
9.598344,9.39836,0.019905925
10.397594,9.252174,0.05331713
9.991216,9.102006,0.026278198
9.526221,8.93175,0.008363366
20.935188,17.769142,0.25774413
20.468372,17.659111,0.257418
20.001558,17.54908,0.25650388
20.83986,17.303612,0.24663955
20.373045,17.19358,0.24747819
21.245337,17.5545,0.26045346
19.426823,17.366978,0.25448486
19.223576,16.829378,0.25176325
19.02033,16.291779,0.23262644
19.798311,17.01148,0.24884984
19.595064,16.473879,0.24000677
20.169798,16.655981,0.2416878
18.80141,17.376987,0.26430213
18.175997,17.386997,0.2973302
18.598164,16.839388,0.27702177
18.349388,16.114517,0.242499
17.927221,16.662127,0.2928136
17.505056,17.209736,0.29130846
17.678446,15.937256,0.2384696
17.256279,16.484865,0.26316887
17.007504,15.759995,0.2334069
16.327719,16.89478,0.2403394
16.667612,16.327387,0.23826599
16.916388,17.052258,0.27602923
15.8476715,16.017895,0.2305901
16.427588,15.888945,0.22943711
16.087696,16.456337,0.2315759
15.272079,15.576836,0.21237147
15.276403,15.006827,0.19405025
15.280727,14.436819,0.17880636
15.851995,15.4478855,0.22920966
15.856319,14.877877,0.22124249
16.431911,15.318936,0.23869526
14.844059,15.4136305,0.1893273
14.4160385,15.250426,0.16047764
14.848383,14.843622,0.17149448
14.240549,14.762975,0.15606284
14.065059,14.275524,0.1994493
14.672894,14.356172,0.17763293
14.281198,13.103494,0.26387662
14.614374,13.5479355,0.22919375
14.947551,13.992377,0.17953098
14.00654,13.467288,0.24977416
14.339717,13.91173,0.21374893
13.731882,13.831082,0.21669424
11.724487,12.474896,0.18600059
12.285679,12.473611,0.2076999
12.84687,12.472325,0.20745605
11.929596,13.003259,0.1923396
12.4907875,13.001972,0.20457166
12.134705,13.53162,0.16148984
13.253774,13.620693,0.19469678
12.694239,13.576157,0.17269617
13.050322,13.046509,0.21225375
13.803088,12.893105,0.25224835
13.528431,13.256899,0.2330029
13.32498,12.682714,0.22390747
10.761405,11.243695,0.08660674
10.798054,10.844281,0.09377724
10.8347025,10.444868,0.103969455
11.208149,11.14393,0.114473164
11.244798,10.744517,0.12156266
11.654893,11.044167,0.15146631
11.044283,11.621269,0.10464686
11.491027,11.521505,0.1491214
11.327162,11.998844,0.13543868
11.888353,11.997558,0.1915834
12.052218,11.520219,0.19159257
12.449545,11.996272,0.2052263
10.879985,9.926911,0.11201519
10.866478,9.480389,0.09621346
10.852971,9.033866,0.07858932
11.3353615,9.708603,0.13252836
11.321856,9.262081,0.122660935
11.790739,9.490295,0.15626287
11.29008,10.226561,0.1352638
11.745457,10.008252,0.15042752
11.700175,10.52621,0.15433854
11.772308,8.957824,0.1484549
11.303425,8.7296095,0.094944954
10.83454,8.501395,0.049593568
11.753878,8.425353,0.11308962
11.284994,8.197139,0.062032282
10.759564,8.004816,0.02571255
20.498474,15.700367,0.2419588
20.621504,16.269224,0.24423343
19.92374,15.518266,0.2417467
20.04677,16.087124,0.23648602
19.472034,15.905022,0.2269997
21.001379,15.979633,0.25842223
14.248992,11.91245,0.19420546
14.2597275,12.309464,0.21159613
14.270462,12.706479,0.24776536
13.781618,12.099075,0.20562452
13.792354,12.49609,0.2302602
13.314244,12.2857,0.20932561
19.82228,14.882115,0.25488862
19.370575,15.268872,0.22576982
18.918869,15.655628,0.21862364
19.269115,14.632722,0.23179042
18.81741,15.019478,0.21992546
18.71595,14.3833275,0.22945309
18.247929,15.478367,0.24823326
17.576986,15.3011055,0.2597931
18.14647,14.8422165,0.26171273
18.13811,14.094978,0.23944515
17.568626,14.553867,0.25993407
16.999146,15.012756,0.2598039
17.560268,13.806628,0.24247724
16.990786,14.265517,0.25723958
16.982426,13.518278,0.2388184
15.84796,14.130638,0.18115425
16.415194,13.824458,0.20959389
16.423553,14.571697,0.22837633
15.563812,12.594833,0.19048059
16.036684,12.902649,0.20683181
16.509556,13.210464,0.21429718
15.469451,13.208829,0.23104268
15.942323,13.516644,0.19654745
15.37509,13.822824,0.18300372
14.708735,12.93394,0.26044524
15.136274,12.764387,0.23454684
15.041913,13.378382,0.23394382
14.698001,12.536925,0.2231701
14.687265,12.139911,0.18049401
15.125539,12.3673725,0.18514913
12.217806,10.868284,0.18011445
12.263087,10.3503275,0.17692107
12.30837,9.83237,0.17866719
12.780718,10.692402,0.19260061
12.826,10.174445,0.1937328
13.343631,10.5165205,0.2137503
12.615131,11.344337,0.19565606
13.178044,11.168455,0.20243311
13.012457,11.82039,0.19714093
13.947205,11.44714,0.22392052
13.479831,11.633765,0.20714992
13.645418,10.98183,0.22943038
12.22422,8.107698,0.14385533
12.712994,8.322516,0.20210248
13.201767,8.5373335,0.21988869
12.242651,8.64017,0.1683982
12.731424,8.854987,0.19625133
12.261082,9.172641,0.18392634
12.778712,9.514716,0.19819325
13.249055,9.1970625,0.20761573
13.296343,9.8567915,0.20935476
13.170812,7.967631,0.22056508
12.682037,7.7528133,0.16950506
12.193264,7.5379963,0.09732109
13.139855,7.397928,0.16807818
12.651082,7.183111,0.11292267
12.164374,6.9793086,0.0627926
19.189304,14.003937,0.24437457
19.662659,13.624546,0.27285197
19.74247,14.253331,0.27634147
20.215824,13.8739395,0.30284697
20.295635,14.502725,0.2770278
20.754383,14.146024,0.2951606
14.566586,11.573247,0.19696999
14.264799,11.107938,0.23585445
13.963012,10.642628,0.23739308
14.88418,11.234045,0.21037477
14.582393,10.768735,0.23438305
15.201774,10.894842,0.21828377
15.004859,11.800709,0.1612097
15.3224535,11.461506,0.17454594
15.443132,12.02817,0.1441176
19.58595,12.979759,0.25703135
19.112598,13.35915,0.22094762
18.639244,13.738541,0.22616029
19.03589,12.714363,0.2267183
18.562536,13.093754,0.21822041
18.48583,12.448967,0.22957367
17.48356,13.161841,0.22836429
17.984695,12.805404,0.22674894
18.061401,13.4501915,0.23172408
17.949434,12.184073,0.21509075
17.448301,12.54051,0.20812947
16.947166,12.896948,0.21791154
17.41304,11.919179,0.1910395
16.911907,12.275617,0.18218029
16.876646,11.654285,0.16616416
16.001423,12.281318,0.13681167
16.439035,11.967801,0.13468933
16.474295,12.589132,0.18007874
15.880744,11.714654,0.13242608
15.760064,11.14799,0.18627083
16.318356,11.401137,0.15573597
13.820582,8.733366,0.20404959
14.439398,8.929399,0.22804075
15.058212,9.125431,0.2433824
13.86787,9.393095,0.21268243
14.486686,9.589128,0.23103261
13.915158,10.052824,0.22417885
15.15392,10.305038,0.21915644
14.534539,10.178931,0.23111671
15.106067,9.715235,0.22806925
14.392287,7.4143662,0.16689712
13.995447,7.7886887,0.17836326
13.598607,8.163011,0.212066
13.964491,7.218986,0.14727998
13.567651,7.5933084,0.17991358
13.5366955,7.023606,0.13286757
14.614263,7.984721,0.19926995
14.836238,8.555077,0.23167479
14.2174225,8.359043,0.20527542
13.511635,6.492283,0.10727185
13.9143715,6.15634,0.12534487
13.939431,6.687663,0.12637776
14.342168,6.3517203,0.15269911
14.367228,6.8830433,0.14006567
13.542026,5.960127,0.09783107
18.962,12.074099,0.26365012
19.438171,11.69923,0.27622262
19.512062,12.339495,0.2744472
19.988234,11.964626,0.29782778
20.062122,12.604891,0.29180083
20.54106,12.230293,0.29847276
16.683226,9.948105,0.1591925
16.7477,10.516832,0.1666637
16.812172,11.085559,0.17108679
16.189407,10.263684,0.15819246
16.253881,10.832411,0.17855364
15.695591,10.579263,0.19013304
15.6477375,9.989459,0.18139857
15.599884,9.399655,0.20265788
16.141554,9.673881,0.16088235
19.37276,11.072372,0.25387812
18.89659,11.447241,0.2540841
18.420418,11.822109,0.23969483
18.831179,10.820383,0.23734462
18.355007,11.195251,0.24666601
18.289597,10.568393,0.2187227
17.34763,11.292321,0.19371468
17.818613,10.930357,0.22926313
17.884024,11.557215,0.222556
17.218683,10.154868,0.17113328
17.75414,10.36163,0.19201183
17.283155,10.723595,0.18590283
16.505432,8.588375,0.17350864
16.564697,9.041618,0.17222303
16.62396,9.494862,0.16448343
16.023026,8.767394,0.18996668
16.08229,9.220637,0.18017864
15.540619,8.946412,0.22000885
15.761372,7.538143,0.15564877
15.526985,8.067239,0.19619238
15.292599,8.596335,0.22584695
15.305011,7.4968843,0.16998595
15.070624,8.02598,0.20260203
14.848649,7.4556255,0.17528713
16.257412,8.238298,0.1785773
15.775005,8.417316,0.19811189
16.009392,7.888221,0.17533875
15.494682,6.3079267,0.19456804
15.127217,6.6767397,0.16603446
14.759752,7.045553,0.1496427
15.102158,6.1454167,0.21316117
14.734693,6.5142303,0.17176443
14.709633,5.9829073,0.19088876
15.672476,7.128071,0.1230337
15.216114,7.086812,0.14432722
15.583579,6.717999,0.14889121
15.458166,5.898481,0.20477569
15.065641,5.735971,0.19484466
14.673116,5.5734615,0.15570015
15.42165,5.489035,0.17374492
15.029124,5.326525,0.15930778
14.742238,5.136812,0.126984
18.758755,10.188165,0.20463222
19.227913,9.807938,0.22131929
19.300337,10.440155,0.23580459
19.769495,10.059927,0.25935793
19.841919,10.692144,0.25973472
20.321531,10.312527,0.29217035
19.130726,9.1765585,0.21862537
18.66157,9.556787,0.20038384
18.192411,9.937015,0.18469006
18.564383,8.925408,0.2118732
18.095226,9.305636,0.2067194
17.99804,8.674258,0.20181909
17.121496,9.523489,0.17246425
17.559769,9.098874,0.19904524
17.656954,9.730252,0.1790334
17.002968,8.6170025,0.16886508
17.500504,8.64563,0.18577355
17.062233,9.070246,0.17579931
17.048016,7.6490703,0.16267088
17.36469,7.9907994,0.16357279
17.681364,8.332529,0.1767064
16.867155,7.962172,0.16235644
17.183828,8.303901,0.1660459
16.686293,8.275273,0.16732919
16.438272,7.925196,0.1664952
16.190252,7.575119,0.15184051
16.619135,7.6120944,0.15613395
15.937877,6.3756,0.17616141
16.38107,6.4432735,0.16114587
16.824263,6.510947,0.15177155
16.026773,6.785672,0.124536276
16.469967,6.853346,0.12831646
16.11567,7.1957445,0.11985481
16.97343,7.2696958,0.1577481
16.54455,7.2327204,0.13876855
16.898848,6.8903213,0.14955795
16.287933,5.484116,0.15477377
16.023516,5.7587194,0.18929064
15.7591,6.033323,0.20357788
15.987,5.3492737,0.16212237
15.722583,5.6238775,0.18560392
15.686067,5.214432,0.15412617
16.46671,5.826393,0.16442704
16.645487,6.16867,0.16127747
16.202293,6.1009965,0.1867137
16.258272,5.1555996,0.13679487
15.957338,5.0207577,0.14676917
15.656405,4.8859153,0.13708305
16.228611,4.8270836,0.13010448
15.927677,4.692241,0.1393081
15.707241,4.5359063,0.13076347
19.656572,8.829868,0.24143901
19.090229,8.578717,0.2056908
18.523886,8.327567,0.18763232
19.616074,8.232027,0.2033453
19.04973,7.9808764,0.19392583
20.123144,8.43871,0.2322022
18.18736,6.9039664,0.1824086
18.650099,7.1473727,0.18632117
19.112839,7.390779,0.19484568
18.124252,7.4940634,0.17407364
18.586992,7.73747,0.18004638
18.061146,8.084161,0.16859049
17.427797,7.4007025,0.16861507
17.807579,7.152334,0.17427242
17.744473,7.7424316,0.16502342
17.353212,7.021328,0.1660012
17.27863,6.6419535,0.1641474
17.732994,6.7729597,0.17574212
17.736452,5.937874,0.15639639
17.886755,6.259905,0.17297411
18.037058,6.5819354,0.18128246
17.432388,6.128898,0.15582743
17.582691,6.450929,0.17014536
17.128326,6.3199224,0.15288162
17.131416,5.458971,0.10810834
17.029032,5.80963,0.13176781
16.926647,6.1602883,0.14675945
16.850254,5.467353,0.11527681
16.747871,5.8180113,0.1431551
16.569094,5.475734,0.13415855
17.534773,5.7782397,0.14096826
17.230711,5.969264,0.14091939
17.333094,5.618605,0.12324244
16.8937,4.7359443,0.1094836
16.691776,4.985335,0.10414302
16.489855,5.2347255,0.124120355
16.662115,4.6568184,0.12346578
16.460194,4.906209,0.117810965
16.430532,4.577693,0.13159436
17.052177,5.2179623,0.09426808
16.771015,5.2263436,0.10263753
16.972939,4.976953,0.091658354
16.862455,4.5021906,0.1392852
16.630873,4.423065,0.14720243
16.39929,4.3439393,0.15135658
16.831213,4.2684374,0.16924071
16.59963,4.1893115,0.16557252
16.434433,4.078442,0.16885477
19.51978,6.6808,0.2275329
19.547678,7.1574926,0.21568412
19.057041,6.4373937,0.2106626
19.08494,6.9140863,0.19747758
18.6222,6.67068,0.19393817
19.968695,6.7895665,0.24819106
18.596548,5.69798,0.17454278
18.89499,5.866689,0.19817802
19.193436,6.035398,0.21660236
18.460152,6.0999756,0.19108468
18.758596,6.2686844,0.20345068
18.323755,6.501971,0.18871099
18.02315,5.857909,0.15789598
18.309849,5.7779446,0.1664375
18.173452,6.17994,0.17930242
17.950888,5.197413,0.09836888
18.166107,5.3642683,0.12288201
18.381329,5.531124,0.1499126
17.87941,5.444233,0.11992508
18.09463,5.6110888,0.14474148
17.80793,5.6910534,0.13913202
17.606253,5.5314193,0.12409592
17.404573,5.371785,0.10651147
17.67773,5.284599,0.10067505
17.471249,4.7794833,0.094812274
17.357971,5.005979,0.08536494
17.244694,5.2324753,0.09044486
17.278732,4.7649703,0.09823865
17.165455,4.991466,0.08855665
17.086216,4.7504573,0.10268545
17.631128,4.918793,0.09004152
17.791008,5.058103,0.08569807
17.51785,5.145289,0.0863812
17.351923,4.2259502,0.16493773
17.199183,4.3959484,0.14824843
17.04644,4.565946,0.12823474
17.167938,4.1621947,0.18385851
17.015198,4.332193,0.16409445
16.983955,4.098439,0.19281352
17.431473,4.594972,0.116594195
17.238956,4.580459,0.12147915
17.391699,4.4104614,0.13917983
17.256845,3.8923662,0.18799937
17.304384,4.0591583,0.18834937
17.072863,3.828611,0.19221413
17.120401,3.9954028,0.19210553
16.936417,3.9316473,0.19178677
16.954882,3.7265782,0.18785822
18.871696,5.4919605,0.16692492
19.146847,5.285941,0.15308243
19.170141,5.66067,0.19261572
19.445292,5.4546504,0.17901474
19.468586,5.8293786,0.21640608
19.813742,5.5006332,0.19287848
18.642685,4.758744,0.11031842
18.902454,4.8658032,0.12134892
19.162226,4.9728627,0.12239474
18.627306,5.0718226,0.11530802
18.887075,5.1788816,0.13335645
18.611927,5.384901,0.14599296
18.181486,5.05119,0.102353096
18.412086,4.904967,0.097931325
18.396708,5.218045,0.119110554
17.66013,4.6430664,0.105959
17.620354,4.458555,0.12608868
17.58058,4.2740445,0.14930391
17.84901,4.5066495,0.11619556
17.809235,4.322139,0.1345247
18.037891,4.3702326,0.12495625
18.441086,4.62924,0.11003572
18.210487,4.775463,0.09661281
17.979889,4.921686,0.09030789
18.239489,4.4997363,0.115038574
18.00889,4.6459594,0.10232121
17.82001,4.7823763,0.09421861
17.370321,3.728873,0.18489784
17.531334,3.7321715,0.18076229
17.41786,3.895665,0.18421268
17.578873,3.8989637,0.17893338
17.465397,4.062457,0.1817522
17.694054,4.110551,0.16186488
17.807528,3.9470577,0.16788232
17.922709,4.158645,0.1453228
17.416197,3.5577784,0.18034786
19.286812,4.60135,0.11662167
19.354404,4.840636,0.118885696
19.027042,4.4942904,0.11700076
19.094633,4.7335763,0.118655086
18.834864,4.6265173,0.11769521
19.566044,4.582934,0.11544439
19.053751,4.2491107,0.11770743
18.861572,4.3813376,0.12079805
18.669394,4.513564,0.118159294
18.888283,4.136158,0.12297791
18.696104,4.2683845,0.12294996
18.467796,4.3840604,0.12274319
18.2662,4.2545567,0.12849534
18.494507,4.1388807,0.1332004
18.16873,3.9350014,0.15531874
18.10331,4.152617,0.140813
18.053547,3.723414,0.16791928
17.988129,3.9410295,0.16193855
17.872948,3.7294421,0.17016321
18.397038,3.8193254,0.15473408
18.559925,3.9212651,0.14571977
18.331617,4.036941,0.14296925
17.96623,3.5358236,0.17622656
19.131296,4.0261364,0.11936021
18.561043,3.6822255,0.16269404
