step,phase,c_lambda,e11_lambda,e22_lambda,e12_lambda,allen_cahn_lambda,force_balance_lambda,k_reg_lambda,interp_c_lambda,interp_e11_lambda,interp_e22_lambda,interp_e12_lambda
878,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
879,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
880,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
881,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
882,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
883,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
884,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
885,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
886,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
887,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
888,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
889,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
890,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
891,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
892,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
893,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
894,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
895,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
896,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
897,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
898,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
899,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
900,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
901,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
902,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
903,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
904,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
905,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
906,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
907,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
908,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
909,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
910,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
911,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
912,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
913,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
914,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
915,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
916,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
917,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
918,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
919,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
920,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
921,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
922,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
923,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
924,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
925,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
926,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
927,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
928,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
929,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
930,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
931,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
932,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
933,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
934,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
935,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
936,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
937,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
938,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
939,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
940,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
941,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
942,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
943,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
944,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
945,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
946,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
947,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
948,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
949,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
950,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
951,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
952,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
953,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
954,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
955,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
956,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
957,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
958,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
959,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
960,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
961,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
962,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
963,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
964,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
965,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
966,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
967,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
968,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
969,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
970,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
971,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
972,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
973,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
974,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
975,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
976,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
977,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
978,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
979,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
980,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
981,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
982,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
983,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
984,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
985,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
986,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
987,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
988,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
989,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
990,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
991,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
992,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
993,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
994,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
995,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
996,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
997,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
998,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
999,adam,81.4905578841429,3.664983795868808,5.386015231606848,1.0201384351605849,678.7231687285265,276.5871752693042,614.3276113118951,0.1,0.1,0.1,0.1
