concentration,j_0(c)
0.053225257,5.814403e-09
0.163648255,6.340361e-09
0.148811263,6.2299996e-09
0.116853376,6.122492e-09
0.158929313,6.335722e-09
0.133031457,6.226937e-09
0.143196073,6.331483e-09
0.130204525,6.9781603e-09
0.125700384,7.04025e-09
0.137584177,7.1104056e-09
0.155678232,6.9157324e-09
0.15642653,6.973328e-09
0.178890542,6.8539667e-09
0.120909449,7.0441355e-09
0.120618958,7.1149344e-09
0.114807978,7.112578e-09
0.138081533,7.3231083e-09
0.130033889,7.2118165e-09
0.129225743,7.293762e-09
0.120888568,7.1862845e-09
0.122783738,7.2658235e-09
0.119986777,7.1869217e-09
0.18999147,6.89135e-09
0.179717464,6.8373187e-09
0.180874371,6.7875e-09
0.194269195,6.9624813e-09
0.18284554,6.90536e-09
0.170545179,7.03504e-09
0.177454976,6.796476e-09
0.169054994,6.6956054e-09
0.172828609,6.7446533e-09
0.135965401,7.6272455e-09
0.140688684,7.718089e-09
0.145445597,7.808043e-09
0.136136572,7.686955e-09
0.14139283,7.778232e-09
0.138693721,7.747922e-09
0.139359817,7.54219e-09
0.134450825,7.584755e-09
0.137885878,7.644336e-09
0.146913474,7.4497772e-09
0.145653212,7.549861e-09
0.144418987,7.653239e-09
0.154187489,7.4563875e-09
0.15112054,7.5578726e-09
0.158477002,7.463365e-09
0.147619233,7.3276385e-09
0.160953281,7.3324586e-09
0.149701613,7.2146173e-09
0.156501684,7.954054e-09
0.17969311,8.051732e-09
0.159004662,8.066477e-09
0.145902161,7.900115e-09
0.149071679,7.927415e-09
0.153774155,8.043025e-09
0.156728674,6.4430776e-09
0.166583357,6.5271992e-09
0.172047849,6.6018866e-09
0.174112951,6.5533534e-09
0.177025443,6.6275994e-09
0.181322695,6.655317e-09
0.17265851,6.4548233e-09
0.167282613,6.4487287e-09
0.177273275,6.560855e-09
0.187246189,6.876453e-09
0.184434568,6.8090955e-09
0.183195207,6.7366828e-09
0.185463779,6.779688e-09
0.182066506,6.708502e-09
0.174097744,6.6826322e-09
0.192932066,6.886528e-09
0.194158804,6.8815558e-09
0.181664037,6.7883223e-09
0.028655976,5.585489e-09
0.04280642,5.6854055e-09
0.039540248,5.6543015e-09
0.04010114,5.526737e-09
0.028287888,5.4613096e-09
0.042670325,5.574759e-09
0.018922153,5.38796e-09
0.0126,5.3338933e-09
0.022083204,5.433233e-09
0.065476212,5.824878e-09
0.08469954,5.939972e-09
0.095049519,6.0634053e-09
0.061921081,5.793413e-09
0.075788452,5.9083476e-09
0.060411543,5.7621916e-09
0.105604103,6.0331304e-09
0.104690028,6.047712e-09
0.082243063,5.92716e-09
0.145849561,6.2481735e-09
0.119711889,6.1552536e-09
0.127633802,6.138328e-09
0.168454528,6.4296293e-09
0.172266576,6.518812e-09
0.17952084,6.6065793e-09
0.150720279,6.338678e-09
0.156892316,6.431514e-09
0.124468089,6.2446546e-09
0.175504436,6.540379e-09
0.181417737,6.640061e-09
0.17916933,6.6237957e-09
0.083679322,5.584012e-09
0.058269914,5.50094e-09
0.04089016,5.4209095e-09
0.058121148,5.5477365e-09
0.036098171,5.466394e-09
0.040261516,5.5129417e-09
0.030982716,5.2860036e-09
0.019480487,5.2307314e-09
0.030068143,5.31457e-09
0.069735198,5.4451577e-09
0.05439807,5.3808495e-09
0.038868683,5.318514e-09
0.056030225,5.410343e-09
0.043140789,5.3471982e-09
0.041038052,5.376574e-09
0.077004249,5.4904747e-09
0.05652497,5.4551506e-09
0.079475383,5.53677e-09
0.207040789,6.985968e-09
0.205422697,7.06263e-09
0.179046684,7.142219e-09
0.201282109,7.0938593e-09
0.197618892,7.1779893e-09
0.180695892,7.218309e-09
0.186773768,6.9816632e-09
0.202249225,6.9837665e-09
0.185803247,7.094457e-09
0.170824921,7.380134e-09
0.179006306,7.2982886e-09
0.183881481,7.254124e-09
0.146496892,7.8088105e-09
0.150086868,7.960535e-09
0.160381351,8.100584e-09
0.15756729,7.8716855e-09
0.165455179,8.021798e-09
0.177831083,7.936181e-09
0.153783109,7.616692e-09
0.149681225,7.71366e-09
0.159740697,7.776912e-09
0.159391359,7.530557e-09
0.167531568,7.691824e-09
0.165360468,7.4442e-09
0.173038255,8.288555e-09
0.191154633,8.379168e-09
0.186249475,8.391534e-09
0.176732778,8.228105e-09
0.190160586,8.342335e-09
0.185297067,8.160461e-09
0.175938556,6.936574e-09
0.183710411,7.004963e-09
0.249900488,7.083417e-09
0.180985418,6.866837e-09
0.19985688,6.931425e-09
0.187171785,6.794042e-09
0.194405996,6.7863724e-09
0.23293575,6.930095e-09
0.206160994,6.7783184e-09
0.167247256,7.050399e-09
0.172382758,7.1741386e-09
0.195455693,7.129298e-09
0.058584759,5.598271e-09
0.063318526,5.647095e-09
0.062516628,5.696702e-09
0.091710568,5.7237624e-09
0.086408777,5.774254e-09
0.120731748,5.8568843e-09
0.099494411,5.6720264e-09
0.074591711,5.634365e-09
0.113824087,5.76296e-09
0.075129964,5.8407226e-09
0.082320175,5.993354e-09
0.094364938,5.924431e-09
0.154264146,5.8088623e-09
0.137719529,5.730809e-09
0.110901591,5.655943e-09
0.15237969,5.824199e-09
0.12616846,5.746543e-09
0.137052487,5.8402523e-09
0.132439303,6.0312795e-09
0.104966356,6.1018253e-09
0.101244779,6.173447e-09
0.145039534,6.220357e-09
0.132442058,6.292626e-09
0.168574402,6.4199868e-09
0.175865968,6.5497416e-09
0.168548361,6.487197e-09
0.138383324,6.36337e-09
0.257831014,6.905808e-09
0.220505636,6.761251e-09
0.194490867,6.60024e-09
0.22807569,6.803253e-09
0.196432571,6.655489e-09
0.20253296,6.7047403e-09
0.275691192,6.968667e-09
0.24047042,6.8701373e-09
0.276185518,7.0272255e-09
0.093722886,5.5087455e-09
0.099314067,5.555173e-09
0.104024604,5.602557e-09
0.109706509,5.574633e-09
0.116871758,5.6221765e-09
0.110031205,5.642968e-09
0.141953892,5.7523457e-09
0.13432844,5.6970504e-09
0.126608558,5.675914e-09
0.024950197,5.2446545e-09
0.021134695,5.2318883e-09
0.018454529,5.1710263e-09
0.038493168,5.3180345e-09
0.048486508,5.3805724e-09
0.05124117,5.4459743e-09
0.031917615,5.3047473e-09
0.036033043,5.3675597e-09
0.023173518,5.2922235e-09
0.074299998,5.444873e-09
0.062032122,5.4451315e-09
0.055621422,5.380443e-09
0.086332659,5.5089298e-09
0.088607011,5.5753535e-09
0.070639087,5.50969e-09
0.198178996,7.886308e-09
0.226293263,7.834365e-09
0.273962117,7.780448e-09
0.187988702,7.633339e-09
0.223141868,7.573349e-09
0.172836569,7.3827824e-09
0.295027801,7.2935284e-09
0.223115871,7.338448e-09
0.289486676,7.531518e-09
0.211183055,8.414864e-09
0.215291658,8.275011e-09
0.201264598,8.114142e-09
0.196276632,8.439162e-09
0.193181274,8.310066e-09
0.198817151,8.461196e-09
0.267971381,8.031482e-09
0.226130034,8.073816e-09
0.245126697,8.244976e-09
0.214754925,8.566274e-09
0.240814523,8.6297725e-09
0.191745378,8.6371195e-09
0.180859063,8.63248e-09
0.190412907,8.541132e-09
0.192360386,8.554617e-09
0.317201069,7.21455e-09
0.332634666,7.452584e-09
0.327535415,7.708194e-09
0.324686443,7.3719573e-09
0.346555702,7.632964e-09
0.346470458,7.554902e-09
0.2966794,7.0966695e-09
0.309481485,7.156296e-09
0.318230528,7.3125723e-09
0.182138889,6.185737e-09
0.18193225,6.0663603e-09
0.156670095,5.95732e-09
0.181820526,6.263948e-09
0.166869637,6.1426e-09
0.176133608,6.342655e-09
0.175055331,5.926623e-09
0.174070757,5.9416125e-09
0.181916951,6.051861e-09
0.151227307,5.838053e-09
0.139092974,5.868547e-09
0.123773501,5.900451e-09
0.1356107,5.7809193e-09
0.116422618,5.81076e-09
0.113857425,5.72507e-09
0.153490274,5.9917955e-09
0.167135276,5.9584546e-09
0.178035163,6.0868626e-09
0.188062918,6.4256893e-09
0.191916486,6.5019363e-09
0.202000859,6.5737673e-09
0.211224873,6.6693584e-09
0.232558791,6.7314425e-09
0.257126745,6.8951325e-09
0.267402248,6.9018276e-09
0.274153638,6.8982255e-09
0.23250162,6.7467094e-09
0.308675138,7.104217e-09
0.337059871,7.330684e-09
0.3246316,7.1135933e-09
0.018085458,5.2040643e-09
0.018419433,5.189581e-09
0.016564798,5.125828e-09
0.080676516,5.680299e-09
0.052212476,5.720068e-09
0.026123516,5.7625607e-09
0.063808285,5.611651e-09
0.037445675,5.6503113e-09
0.048275463,5.545063e-09
0.087991791,5.8532197e-09
0.0548607,5.807248e-09
0.081818023,5.7648197e-09
0.018386799,5.2999383e-09
0.01636271,5.3850164e-09
0.022843348,5.4756795e-09
0.017579294,5.2845945e-09
0.021099035,5.370342e-09
0.01919084,5.2707128e-09
0.032445203,5.4543974e-09
0.02080379,5.4642624e-09
0.022583687,5.375601e-09
0.02080259,5.567018e-09
0.028000622,5.5552456e-09
0.016481211,5.6625673e-09
0.021670475,5.075559e-09
0.028034006,5.1632916e-09
0.032423692,5.151889e-09
0.014363976,5.020828e-09
0.023964906,5.1153757e-09
0.023635027,5.090046e-09
0.231656806,8.392765e-09
0.286920773,8.369178e-09
0.341098807,8.344276e-09
0.284703656,8.210802e-09
0.328315511,8.174804e-09
0.315607029,7.9840525e-09
0.361699672,8.1267615e-09
0.367417528,7.857617e-09
0.347239943,7.922557e-09
0.203710176,8.699271e-09
0.227068571,8.703352e-09
0.235799082,8.707136e-09
0.20011029,8.630817e-09
0.22209226,8.62854e-09
0.201190684,8.531693e-09
0.301451059,8.504627e-09
0.235554934,8.51871e-09
0.258981851,8.623455e-09
0.233008705,8.772828e-09
0.215490255,8.78432e-09
0.20395694,8.745368e-09
0.221868877,8.762757e-09
0.219956199,8.753968e-09
0.215037365,8.795733e-09
0.401481714,7.6503115e-09
0.35846424,7.3744184e-09
0.302675682,7.122491e-09
0.390919301,7.614074e-09
0.361046367,7.3505557e-09
0.370767093,7.582399e-09
0.434435052,8.296377e-09
0.411848198,8.072822e-09
0.383816391,7.8183024e-09
0.429433287,8.3121945e-09
0.394173588,8.099884e-09
0.384690468,8.328204e-09
0.414493057,7.8961655e-09
0.404036868,7.855241e-09
0.426475826,8.113725e-09
0.11593233,6.021302e-09
0.138682157,6.1539542e-09
0.177685272,6.300563e-09
0.089114847,5.9726126e-09
0.121109313,6.103508e-09
0.059074175,5.92533e-09
0.173829275,6.2190075e-09
0.186911874,6.4678414e-09
0.197283158,6.7201595e-09
0.164537131,6.257e-09
0.192261594,6.51569e-09
0.150169783,6.1181002e-09
0.304408677,7.2570003e-09
0.236005033,6.9365402e-09
0.214930232,6.6136123e-09
0.245624619,7.1167894e-09
0.198740129,6.8200126e-09
0.235750926,6.997006e-09
0.370901865,7.523788e-09
0.335370856,7.3927997e-09
0.298336366,7.247625e-09
0.031910422,5.272394e-09
0.055276775,5.3761267e-09
0.083813796,5.488834e-09
0.045811538,5.2603215e-09
0.069276711,5.3655724e-09
0.051109035,5.250269e-09
0.039767269,5.47762e-09
0.064155854,5.481942e-09
0.034662711,5.372114e-09
0.042767142,5.605254e-09
0.076558427,5.7462857e-09
0.10747689,5.90103e-09
0.071534337,5.6097664e-09
0.105858709,5.754062e-09
0.097857135,5.6170113e-09
0.042605997,5.804375e-09
0.077152806,5.8503273e-09
0.043691941,5.7024843e-09
0.084494993,5.972872e-09
0.137598744,6.1584258e-09
0.105062531,6.025309e-09
0.058992954,5.0114766e-09
0.041373655,4.95765e-09
0.052507611,5.038395e-09
0.056819897,4.94675e-09
0.040189139,4.902141e-09
0.057511831,4.9658495e-09
0.052462966,5.2414673e-09
0.089095407,5.3503553e-09
0.128756581,5.470514e-09
0.052872311,5.2150146e-09
0.100524945,5.324629e-09
0.068821941,5.190197e-09
0.076466916,5.3565428e-09
0.097910992,5.4795217e-09
0.112578342,5.473445e-09
0.074196398,5.1315827e-09
0.10739851,5.2022413e-09
0.13726712,5.278601e-09
0.081435731,5.1038307e-09
0.109947993,5.174428e-09
0.083198535,5.07681e-09
0.139116169,5.3401834e-09
0.106683448,5.262265e-09
0.135616734,5.4040123e-09
0.25629508,8.707953e-09
0.299076513,8.707973e-09
0.344880403,8.707173e-09
0.309590131,8.616401e-09
0.353905344,8.608371e-09
0.357680468,8.48803e-09
0.432374446,8.472115e-09
0.4029495,8.480004e-09
0.394718327,8.606912e-09
0.197135686,8.826346e-09
0.195993331,8.839356e-09
0.223742238,8.8532826e-09
0.209680514,8.806491e-09
0.222274017,8.817513e-09
0.2249166,8.769377e-09
0.29588934,8.781994e-09
0.250686124,8.775951e-09
0.255889803,8.828661e-09
0.190582331,8.837939e-09
0.197662105,8.846922e-09
0.177800452,8.855952e-09
0.193035093,8.863676e-09
0.176753171,8.849944e-09
0.17749286,8.866772e-09
0.418214017,7.8285405e-09
0.432972796,8.060551e-09
0.443886705,8.256263e-09
0.440718007,8.003985e-09
0.45578828,8.213665e-09
0.466910334,8.16841e-09
0.402031694,7.707182e-09
0.42855891,7.893874e-09
0.382431752,7.577759e-09
0.447053008,8.450318e-09
0.431429726,8.594905e-09
0.39943985,8.703454e-09
0.458601527,8.581772e-09
0.439867768,8.6985255e-09
0.465703163,8.6923215e-09
0.480863986,8.391054e-09
0.466980602,8.421631e-09
0.478487728,8.562324e-09
0.391395006,7.782684e-09
0.373813393,7.597959e-09
0.35339816,7.4204145e-09
0.43241353,7.927178e-09
0.409448136,7.752342e-09
0.450995688,8.055385e-09
0.133146718,6.147531e-09
0.160007966,6.2866454e-09
0.201853312,6.4350196e-09
0.151063012,6.440284e-09
0.196525071,6.5943153e-09
0.196977795,6.7825185e-09
0.28995464,7.1186923e-09
0.247123979,6.9609176e-09
0.237647993,6.7741697e-09
0.319481322,7.466076e-09
0.259049413,7.1311077e-09
0.307499407,7.284378e-09
0.117005703,5.6363905e-09
0.143552647,5.8006733e-09
0.162618918,5.9856013e-09
0.129966843,5.630229e-09
0.158422925,5.798564e-09
0.146918512,5.6277005e-09
0.129071848,5.9235368e-09
0.144881182,5.951547e-09
0.128839389,5.774824e-09
0.152089401,6.219846e-09
0.134727121,6.1802954e-09
0.145694305,6.4869607e-09
0.075458502,4.991475e-09
0.074979238,5.0107793e-09
0.076116006,5.030314e-09
0.097439113,5.0582853e-09
0.095883103,5.078029e-09
0.119690952,5.1284994e-09
0.123531391,5.1773914e-09
0.102984677,5.1256444e-09
0.130064032,5.22739e-09
0.068268219,4.9469313e-09
0.086243943,4.9667417e-09
0.055435519,4.9005395e-09
0.092503994,5.0119704e-09
0.113289964,5.08034e-09
0.109447237,5.03329e-09
0.184125548,5.3930713e-09
0.163016517,5.2996496e-09
0.141630101,5.211593e-09
0.168304636,5.3525997e-09
0.146676011,5.262455e-09
0.152426081,5.3144635e-09
0.151833539,6.030377e-09
0.150254499,5.8208935e-09
0.153890564,5.635701e-09
0.16800978,6.011663e-09
0.160483963,5.8080705e-09
0.173616474,5.996716e-09
0.168105859,5.4132565e-09
0.158396431,5.478088e-09
0.154943366,5.5453095e-09
0.185457173,5.5612555e-09
0.157910008,5.629701e-09
0.177014166,5.7245892e-09
0.197702275,5.497848e-09
0.186094344,5.454249e-09
0.199490408,5.6081784e-09
0.126464219,5.9236047e-09
0.138602166,5.8219243e-09
0.14305555,5.723129e-09
0.348013974,8.7837995e-09
0.298189073,8.837517e-09
0.260770598,8.86671e-09
0.350430135,8.845231e-09
0.300616367,8.8799705e-09
0.347645913,8.892549e-09
0.400454287,8.853191e-09
0.441236783,8.787643e-09
0.40818954,8.786393e-09
0.225478804,8.878624e-09
0.196299146,8.879617e-09
0.179133143,8.876665e-09
0.218506684,8.894601e-09
0.191423844,8.887671e-09
0.195056398,8.901122e-09
0.289291186,8.910833e-09
0.261020796,8.8944345e-09
0.232264639,8.911083e-09
0.171356452,8.873136e-09
0.181300733,8.869649e-09
0.173859961,8.868434e-09
0.187105118,8.886256e-09
0.180224781,8.878468e-09
0.182657351,8.869403e-09
0.467288885,8.778422e-09
0.434507076,8.853435e-09
0.388132454,8.901167e-09
0.46450147,8.850363e-09
0.408719245,8.906997e-09
0.42693784,8.909329e-09
0.492727751,8.651555e-09
0.500761268,8.748399e-09
0.496426504,8.829374e-09
0.521595542,8.602939e-09
0.533086439,8.710909e-09
0.528434359,8.546174e-09
0.485613211,8.308699e-09
0.501141863,8.503293e-09
0.508311725,8.435009e-09
0.457265708,8.099658e-09
0.476104992,8.2114315e-09
0.503621112,8.352735e-09
0.3743094,7.799845e-09
0.372861751,7.817413e-09
0.38560943,7.834419e-09
0.297665696,7.471072e-09
0.307415831,7.475183e-09
0.24876928,7.116427e-09
0.453326919,8.122294e-09
0.507504115,8.374522e-09
0.45384825,8.145157e-09
0.178562055,6.2398255e-09
0.187136127,6.217375e-09
0.176283135,6.199135e-09
0.205888935,6.4746795e-09
0.197285709,6.4482597e-09
0.228225079,6.7386807e-09
0.212548662,6.748576e-09
0.174411522,6.464378e-09
0.192496263,6.763514e-09
0.270644386,7.116965e-09
0.255557318,7.116212e-09
0.325220066,7.494613e-09
0.142464452,5.1777596e-09
0.166472232,5.230126e-09
0.170443253,5.2858007e-09
0.140966603,5.128069e-09
0.159796813,5.178796e-09
0.138680844,5.0795452e-09
0.183444865,5.356894e-09
0.172424021,5.3211346e-09
0.164187444,5.264661e-09
0.134549459,5.0157127e-09
0.150475536,5.045606e-09
0.118752181,4.9536113e-09
0.155536265,5.1110507e-09
0.167903385,5.2138156e-09
0.165756138,5.144264e-09
0.193424162,5.4775366e-09
0.187993652,5.5682317e-09
0.181972352,5.665634e-09
0.182208952,5.440237e-09
0.177720324,5.529661e-09
0.173616599,5.403317e-09
0.203581367,5.5879346e-09
0.203089966,5.7043525e-09
0.198104431,5.6848157e-09
0.148343852,6.1680576e-09
0.159794485,6.321385e-09
0.174389533,6.491234e-09
0.125075781,6.0552567e-09
0.139257247,6.2013257e-09
0.145277941,5.947927e-09
0.185172496,6.3951897e-09
0.219444825,6.6504793e-09
0.198093504,6.568166e-09
0.17468764,6.104093e-09
0.176119897,5.965838e-09
0.177143116,5.8395577e-09
0.163971859,6.2267103e-09
0.153294856,6.080849e-09
0.150912474,6.355298e-09
0.181257229,5.94751e-09
0.183805441,5.8016587e-09
0.191869922,5.8204077e-09
0.313149083,8.926437e-09
0.241049103,8.928775e-09
0.202905107,8.916816e-09
0.267398483,8.946984e-09
0.218511969,8.934496e-09
0.259023706,8.953525e-09
0.341418529,8.940219e-09
0.309841621,8.964615e-09
0.361630324,8.95158e-09
0.177277526,8.806869e-09
0.186441224,8.786493e-09
0.184343827,8.82449e-09
0.206077484,8.847044e-09
0.199143652,8.846561e-09
0.187297539,8.848333e-09
0.201730225,8.805054e-09
0.198830411,8.8138625e-09
0.1953431,8.76772e-09
0.193319332,8.873171e-09
0.205722421,8.879543e-09
0.196666157,8.896925e-09
0.214093641,8.925958e-09
0.205226144,8.910223e-09
0.208407448,8.888685e-09
0.376389533,9.007241e-09
0.392598626,8.991228e-09
0.39120485,8.958088e-09
0.344648979,8.9912255e-09
0.347371376,8.979526e-09
0.300823626,8.972873e-09
0.459905714,8.907717e-09
0.444138014,8.961576e-09
0.437572132,8.9994625e-09
0.496005202,8.901692e-09
0.487671937,8.96023e-09
0.523967896,8.890878e-09
0.533009044,8.801651e-09
0.546232028,8.688774e-09
0.520017365,8.817574e-09
0.544278292,8.5415195e-09
0.539056906,8.545342e-09
0.536668542,8.546529e-09
0.563445866,8.688837e-09
0.55156056,8.690013e-09
0.547850661,8.8028775e-09
0.447688801,8.129353e-09
0.499919962,8.370612e-09
0.499836675,8.363844e-09
0.224092595,6.8570447e-09
0.24355332,6.9445525e-09
0.265114787,7.035077e-09
0.285624299,7.267717e-09
0.305713951,7.357571e-09
0.358862335,7.685595e-09
0.321869496,7.431146e-09
0.383930306,7.796767e-09
0.376673979,7.747864e-09
0.441435986,8.0757925e-09
0.445045251,8.10736e-09
0.501106367,8.35195e-09
0.169987978,5.3470517e-09
0.170711167,5.4124065e-09
0.17190867,5.481986e-09
0.17163369,5.2721427e-09
0.178463384,5.334299e-09
0.175464184,5.1997895e-09
0.168968433,5.470547e-09
0.170547431,5.6034715e-09
0.166578341,5.5422604e-09
0.163965676,5.121538e-09
0.170046807,5.168954e-09
0.143859226,5.0410973e-09
0.183164232,5.250027e-09
0.1817293,5.3910427e-09
0.180251386,5.3035314e-09
0.17172555,5.8098295e-09
0.164456455,5.968899e-09
0.157017301,6.143429e-09
0.162971949,5.743681e-09
0.156606849,5.898021e-09
0.159449393,5.6784577e-09
0.175204166,6.1172445e-09
0.166306415,6.130496e-09
0.174476913,5.958113e-09
0.179770078,6.396749e-09
0.206693075,6.7300796e-09
0.253483097,7.1013835e-09
0.179351488,6.413805e-09
0.203444011,6.7491017e-09
0.166692188,6.430361e-09
0.182684384,6.535216e-09
0.194309567,6.681326e-09
0.226867925,6.886641e-09
0.254011647,7.073103e-09
0.317140958,7.496854e-09
0.285687341,7.2975648e-09
0.1745413,8.769166e-09
0.156549875,8.724792e-09
0.169560135,8.721332e-09
0.248590801,8.939951e-09
0.209468045,8.8370875e-09
0.248479444,9.010695e-09
0.315731942,9.389005e-09
0.295011182,9.219781e-09
0.329981816,9.471256e-09
0.481649586,9.025396e-09
0.514969606,8.995842e-09
0.531250209,8.950575e-09
0.436421978,9.025166e-09
0.47546148,9.000681e-09
0.403592209,9.018783e-09
0.213047491,8.8505425e-09
0.224762834,8.856393e-09
0.240693273,8.864416e-09
0.221835593,8.900526e-09
0.255363866,8.914601e-09
0.254593707,8.943698e-09
0.291449185,8.96356e-09
0.276806078,8.932426e-09
0.315064967,8.983645e-09
0.182501643,8.668712e-09
0.181521759,8.6934335e-09
0.182933302,8.7194145e-09
0.167444006,8.651578e-09
0.162497615,8.685706e-09
0.161764822,8.682115e-09
0.193384417,8.751004e-09
0.19274933,8.73586e-09
0.202075821,8.798849e-09
0.20985407,8.79294e-09
0.203699662,8.794922e-09
0.192283655,8.722699e-09
0.26800621,8.93519e-09
0.304991921,8.981735e-09
0.340261877,9.004809e-09
0.262968605,8.909533e-09
0.28869126,8.957139e-09
0.25396163,8.885497e-09
0.364136957,9.0202885e-09
0.311736137,8.99979e-09
0.394735735,9.0312335e-09
0.342816628,9.774926e-09
0.34005107,9.686392e-09
0.38484055,9.796082e-09
0.455444325,9.777881e-09
0.3959841,9.811124e-09
0.480816537,9.753068e-09
0.54166817,8.98931e-09
0.586434879,8.927011e-09
0.618669644,8.84195e-09
0.56583826,8.9413685e-09
0.596976673,8.862749e-09
0.561637266,8.879108e-09
0.58351607,8.663911e-09
0.583545668,8.784491e-09
0.603735406,8.762081e-09
0.408277241,7.977932e-09
0.457180725,8.2239975e-09
0.505637442,8.414645e-09
0.368624628,7.806833e-09
0.422338261,8.082828e-09
0.33183082,7.610679e-09
0.489194797,8.298558e-09
0.541009637,8.510443e-09
0.530701722,8.470299e-09
0.620448206,8.738638e-09
0.576796959,8.605652e-09
0.581703003,8.637913e-09
0.167986844,5.5915867e-09
0.162579557,5.7107665e-09
0.163150667,5.8395577e-09
0.176616975,5.494708e-09
0.171117019,5.60733e-09
0.172992647,5.4016134e-09
0.155276211,5.803256e-09
0.149290751,6.039687e-09
0.152072175,5.9383374e-09
0.145072065,5.287155e-09
0.130469835,5.3599467e-09
0.122208599,5.1818327e-09
0.156023707,5.4800777e-09
0.16750111,5.697738e-09
0.144518295,5.5638574e-09
0.161466264,6.3700547e-09
0.182461623,6.6160935e-09
0.211111129,6.877145e-09
0.159034292,6.256369e-09
0.173835686,6.4917813e-09
0.1601776,6.145431e-09
0.187217416,6.6834147e-09
0.235927349,7.027683e-09
0.213090016,6.9531696e-09
0.26412193,7.276628e-09
0.274655792,7.362691e-09
0.296794346,7.446998e-09
0.329841944,7.6909155e-09
0.342581182,7.782043e-09
0.392846201,8.0762685e-09
0.431413181,8.216917e-09
0.383102936,7.94159e-09
0.473445101,8.330725e-09
0.528385377,9.0028545e-09
0.576456477,8.964854e-09
0.603931122,8.910829e-09
0.512456722,9.015204e-09
0.555515976,8.979272e-09
0.502934,9.022737e-09
0.311310691,9.514145e-09
0.314081182,9.647011e-09
0.314660127,9.752599e-09
0.289460503,9.459626e-09
0.288219177,9.601815e-09
0.268347051,9.402975e-09
0.236980844,8.905271e-09
0.249007837,8.9575805e-09
0.259062961,9.01353e-09
0.271736175,9.084779e-09
0.285103238,9.150928e-09
0.298101232,9.314098e-09
0.263959645,9.203966e-09
0.254811507,9.038098e-09
0.282080627,9.25854e-09
0.221162935,8.87477e-09
0.173520445,8.732088e-09
0.169013523,8.632608e-09
0.202240282,8.782586e-09
0.177013656,8.673767e-09
0.182365933,8.717615e-09
0.172506382,8.643725e-09
0.178174037,8.607111e-09
0.175807101,8.620116e-09
0.192960662,8.7872145e-09
0.158018114,8.69654e-09
0.199169256,8.829567e-09
0.347170356,8.9974e-09
0.389200523,9.02837e-09
0.439728101,9.036243e-09
0.306040715,8.980533e-09
0.344422255,9.017161e-09
0.265900841,8.959051e-09
0.409492343,9.028591e-09
0.469807176,9.0291365e-09
0.455126484,9.035213e-09
0.440757175,9.0054515e-09
0.46482937,9.0213765e-09
0.491341272,9.019303e-09
0.407806037,9.006709e-09
0.435892449,9.027085e-09
0.375511266,9.003911e-09
0.180560656,8.565016e-09
0.177499519,8.551497e-09
0.15983648,8.598402e-09
0.181432612,8.584776e-09
0.176549741,8.619824e-09
0.183699133,8.643276e-09
0.219043036,8.794785e-09
0.195336542,8.7109235e-09
0.180375523,8.701701e-09
0.200587221,8.833218e-09
0.217792602,8.812095e-09
0.145702891,8.712357e-09
0.216355808,8.766063e-09
0.219471703,8.836067e-09
0.234517552,8.892316e-09
0.159495099,8.69779e-09
0.161266658,8.771597e-09
0.132505745,8.639704e-09
0.255367875,8.85923e-09
0.295042625,8.938922e-09
0.260760913,8.916302e-09
0.46232995,9.781928e-09
0.408627433,9.815333e-09
0.359324561,9.80522e-09
0.402343862,9.813457e-09
0.356328786,9.8101e-09
0.344944722,9.813519e-09
0.294551993,9.7173e-09
0.270664239,9.571033e-09
0.299338051,9.736125e-09
0.541873161,9.67061e-09
0.611382301,9.518687e-09
0.564204606,9.620082e-09
0.48624793,9.759472e-09
0.503196255,9.728891e-09
0.432191485,9.809009e-09
0.256777541,9.39068e-09
0.269324955,9.563354e-09
0.310416949,9.716064e-09
0.251841712,9.379432e-09
0.281552505,9.556911e-09
0.260749061,9.369998e-09
0.485664638,8.424854e-09
0.522895389,8.512784e-09
0.556763843,8.575228e-09
0.571067812,8.644664e-09
0.593637355,8.693687e-09
0.624635251,8.783634e-09
0.59527734,8.9496845e-09
0.630787625,8.876684e-09
0.6343115,8.895749e-09
0.636525099,8.8079934e-09
0.641579449,8.826996e-09
0.621693189,8.719578e-09
0.167819544,6.0034813e-09
0.176407757,6.179181e-09
0.19263804,6.3642025e-09
0.163483359,5.8504086e-09
0.165555021,6.014614e-09
0.137666157,5.7061804e-09
0.170729973,6.3323764e-09
0.199745619,6.6997905e-09
0.198233398,6.5286194e-09
0.103710818,5.550934e-09
0.113404423,5.6722835e-09
0.061733009,5.399664e-09
0.142684327,5.8370317e-09
0.175472601,6.1626784e-09
0.156714819,5.9747136e-09
0.255336999,7.1281314e-09
0.301399348,7.377246e-09
0.347849058,7.615051e-09
0.239728167,6.9384973e-09
0.275096994,7.1774595e-09
0.226823744,6.755202e-09
0.312894875,7.534374e-09
0.37989727,7.9307725e-09
0.369579148,7.7756335e-09
0.53676466,8.464498e-09
0.482875189,8.234602e-09
0.417873737,7.947245e-09
0.495042794,8.3609475e-09
0.433063723,8.096795e-09
0.440572593,8.232932e-09
0.568592812,8.610163e-09
0.530055748,8.527539e-09
0.601236151,8.711303e-09
0.545587866,8.974947e-09
0.574859491,8.934148e-09
0.609755402,8.869954e-09
