x,y,e11_abs_error_t71,e22_abs_error_t71,e12_abs_error_t71
3.0866764,18.819391,0.0035000169,0.00060035713,2.6049383e-06
2.8722832,18.6161,0.0021943762,0.00046495526,0.00065494585
9.278968,26.437756,0.003488957,5.627016e-05,0.0024494412
9.78821,26.705193,0.00540797,2.8601018e-05,0.0029668296
10.297451,26.97263,0.0065248804,9.4900446e-05,0.0033769507
9.250751,26.966711,0.0039611254,9.8982506e-05,0.0022907294
9.759992,27.234148,0.0058579203,0.00017695213,0.0030411547
9.222533,27.495667,0.004637428,5.7034194e-05,0.002562079
10.204396,28.044962,0.006877032,6.536525e-05,0.0036607005
9.713465,27.770315,0.0062989052,9.3583716e-05,0.0032905503
10.250924,27.508797,0.0070666885,8.53629e-05,0.0035046998
11.560763,28.871227,0.0012109582,0.00058186776,0.0017128942
11.609706,28.35037,0.0020933526,0.00039623748,0.0017914241
11.6586485,27.829515,0.0041225255,0.00049749063,0.0024578026
12.069968,28.684824,0.00088341406,0.0005732464,0.0011206397
12.118911,28.163967,0.00033041812,0.00039337642,0.0011816104
12.579173,28.498419,0.0020682833,0.00032974943,0.0005019787
11.109447,28.600908,0.004463465,0.00054907403,0.0028800685
10.658129,28.330591,0.0062259072,0.0002974564,0.003588805
11.158388,28.080053,0.005488834,0.00027946237,0.0030128139
10.7511835,27.258259,0.006910961,0.00023825352,0.0035816056
11.204916,27.543886,0.0064428383,0.00031530365,0.0034534184
10.704656,27.794424,0.007157242,6.194651e-05,0.0035110435
15.45469,29.570726,0.0073938835,0.0003676894,0.00041401805
15.524805,29.173628,0.0074537233,0.00048956054,0.00044990703
15.594919,28.776531,0.0076671722,0.0005402338,0.00053849537
15.800431,29.50001,0.0070735128,0.00043265114,0.00020550378
15.870545,29.102913,0.0072671655,0.0005249628,0.00021908758
16.146172,29.429295,0.007150235,0.0004553626,0.00016083359
15.131529,29.329712,0.007816236,0.0004232123,0.0007177314
14.808368,29.088696,0.007832129,0.00041485182,0.0008728646
15.201644,28.932613,0.0077746394,0.000500432,0.0007450597
16.579473,29.351475,0.0075612566,0.00055375136,0.0001664639
16.737148,28.947273,0.0077757314,0.0007494497,1.8975697e-05
16.937103,29.343987,0.008179696,0.0005573055,0.00031720498
16.303846,29.025093,0.007401137,0.00067821436,5.952455e-05
16.028221,28.698711,0.0076778433,0.0007254887,0.0002586746
16.461523,28.620892,0.0077637075,0.00084856007,6.303727e-05
14.393408,28.804548,0.0064688697,0.00044639467,0.0004790678
14.371723,28.364317,0.0057724,0.00039295753,0.00016230333
14.350039,27.924086,0.004426202,0.000499898,0.00023570593
14.786683,28.648464,0.0069568306,0.000501113,0.00062685565
14.764999,28.208233,0.0063536554,0.0004911281,0.00028708903
15.179959,28.492382,0.007615451,0.0005240152,0.00067532784
13.934855,28.667246,0.0050288504,0.000533106,5.5299257e-05
13.476303,28.529942,0.0044955974,0.00059370545,8.636346e-05
13.913171,28.227013,0.0041292785,0.00045440928,0.00020369666
13.93922,27.666204,0.003400147,0.0003852832,0.00017877252
13.502353,27.969133,0.0033099432,0.00046394477,0.00010718871
13.065485,28.272062,0.0032002307,0.00047717214,0.00019671874
13.528402,27.408325,0.0022497931,0.00029755232,0.00021159113
13.091535,27.711254,0.0025935413,0.0004162584,2.3221466e-05
13.117584,27.150446,0.0007522701,0.00028215453,0.0006576179
12.631272,27.376802,0.0006885517,0.00033948067,0.001119042
12.605223,27.93761,0.0013729383,0.0001154051,0.00039159384
12.14496,27.603159,0.0020917542,0.00023532235,0.001842381
10.223857,25.436295,0.0040657567,3.8541213e-05,0.0022313534
10.248388,25.948406,0.004764824,0.00039509294,0.0032107583
10.27292,26.460518,0.0056416076,0.0003073403,0.0032776212
9.739147,25.68097,0.002929761,8.8757166e-05,0.00232958
9.763679,26.19308,0.0043297866,0.00021594368,0.003007637
9.254437,25.925644,0.0025756625,0.00011855028,0.00225096
3.4166598,19.990086,0.0052758334,0.0014061341,0.0010860361
3.416271,19.621151,0.0056432495,0.0012498389,0.00036105674
3.415882,19.252216,0.005400937,0.00092749257,0.00040276154
3.7540202,19.808817,0.0063347556,0.0015101575,0.00043586298
3.7536314,19.439882,0.005991332,0.0010862504,0.00023054518
4.0913806,19.627546,0.007052405,0.0014452151,6.6749984e-05
4.301654,21.00909,0.007073622,0.0012386029,0.00047240313
3.8720362,21.228048,0.0064637787,0.0013036665,0.0007481813
3.4424183,21.447004,0.0059103733,0.0014852032,0.0011141285
3.8942025,20.729845,0.0065158345,0.001308576,0.0008094862
3.4645846,20.948803,0.005791287,0.0012460491,0.0009672785
3.4867508,20.4506,0.005485477,0.0012905858,0.001372213
4.161472,20.08806,0.0069306977,0.0016173914,0.0007747633
4.231563,20.548576,0.007133983,0.0014771465,0.00077941956
3.8241115,20.269331,0.006608527,0.001431419,0.0010562751
3.5022824,21.986362,0.005171831,0.001601246,0.0023735017
3.9917643,22.306763,0.0050409245,0.001374661,0.0026143745
4.481246,22.627163,0.006068754,0.0011720883,0.0016794425
3.4594748,22.554136,0.0046990174,0.001304589,0.0025948652
3.9489565,22.874537,0.0054313135,0.0010969095,0.00185933
3.416667,23.121912,0.0048776795,0.0010453722,0.0017244365
3.9001892,23.485352,0.0059875394,0.00077987555,0.0007342199
4.432479,23.237976,0.0066810427,0.0009446171,0.0005834614
4.3837113,23.848791,0.007269457,0.0005443219,0.0005664872
4.361518,21.548447,0.0061577787,0.001561872,0.001861436
4.421382,22.087805,0.005784057,0.001551352,0.0025262458
3.9319003,21.767405,0.0053404868,0.0016107159,0.0023027202
8.9691305,24.667059,0.0013522671,7.6198194e-05,0.0004939849
8.902663,25.168146,0.00049399235,0.00018575223,0.00012580934
8.836195,25.669233,0.0008004571,1.4152785e-05,0.0011355894
8.436904,24.82087,0.0022856314,0.00010619074,0.0011684453
8.370437,25.321957,0.001439676,9.012385e-05,0.0007778377
7.904678,24.97468,0.003427344,0.00019839799,0.0017488062
9.387373,24.923471,6.9340924e-05,0.00023709625,3.0932366e-05
9.805614,25.179882,0.0022824153,0.00030801792,0.0010809366
9.320905,25.424559,0.0012968432,0.00014073364,0.001017598
10.140345,24.266087,0.00035522436,0.00010383713,0.00028494326
10.168181,24.656157,0.001763619,0.00018342046,0.00042231614
10.196019,25.046225,0.0026035793,0.00030880698,0.0010733497
9.74994,24.399744,6.54466e-05,8.86324e-05,6.159942e-05
9.777778,24.789814,0.00073479605,0.00024431667,0.00023926317
9.359535,24.533401,0.00063397666,0.00014659099,0.00017294649
5.0758696,22.959091,0.0077751335,0.0010735914,0.00035972142
5.6704936,23.291021,0.00875057,0.0009956283,0.0008024422
6.265117,23.62295,0.008076116,0.0007742926,0.001180267
5.0271025,23.569906,0.0082759205,0.0008153509,0.00066949247
5.621726,23.901834,0.008368427,0.0006486639,0.0014818681
4.978335,24.180721,0.0079650525,0.0004704518,0.0013529002
5.906066,24.929796,0.0077022063,0.0004799469,0.0025546302
5.4422,24.555258,0.00768741,0.00041371753,0.0018161421
6.0855913,24.276373,0.0078080706,0.00049676455,0.0019901562
7.0033402,24.626644,0.00669548,0.0002601897,0.0025668826
6.454703,24.778221,0.007435661,0.00048390133,0.0026694997
6.6342287,24.124798,0.0071771434,0.0005171079,0.0018444967
7.940308,23.809774,0.005855184,0.00042352587,0.0014331233
7.7510223,24.249348,0.005616472,0.00013353651,0.0018571485
7.561737,24.68892,0.005225474,4.3630338e-05,0.002159093
7.381911,23.7475,0.0061932644,0.00034112018,0.0012101859
7.1926255,24.187073,0.0062929243,0.00016786714,0.0019689298
6.823514,23.685225,0.0067939856,0.0005531418,0.0010550998
8.283249,24.095537,0.004669767,0.0003429086,0.0013391778
8.62619,24.381298,0.0028365715,0.00015516164,0.0008208485
8.093964,24.535109,0.0039011794,3.859165e-05,0.0016193871
3.3511956,18.419256,0.0030932487,0.00043580873,2.6255992e-05
3.5986276,18.50944,0.004354783,0.00041084673,0.00043082522
3.8460598,18.599625,0.0049387086,0.00048347004,0.0009511691
3.3426518,18.664415,0.0036079134,0.0005346336,0.000410692
3.590084,18.7546,0.0049908473,0.0005050918,0.0006922522
3.3341084,18.909575,0.0042512165,0.0006725201,0.0005432253
3.9278333,18.942265,0.0060231453,0.000593483,0.0011593897
4.0096073,19.284906,0.006342198,0.0009330079,0.00066716946
3.6718578,19.09724,0.0053812265,0.0007702095,0.0009116854
3.2412775,18.142872,0.0021139537,0.00042041842,0.00044362346
3.0878115,17.951862,0.0015660007,0.00046069876,0.00072158943
3.3787913,17.95667,0.0022340673,0.00035170853,0.0004662283
3.4887094,18.233055,0.0028464082,0.00043530163,4.4395332e-05
3.6262233,18.046854,0.0029887822,0.00039573945,6.769452e-05
3.7361417,18.323238,0.004269363,0.00037774805,0.00039281585
4.3636174,19.397367,0.007081445,0.0011132883,0.00070282945
4.2818437,19.054726,0.0066634505,0.00063337886,0.0013233179
4.20007,18.712084,0.005782265,0.00048588793,0.0013300428
4.635854,19.167187,0.006971741,0.0007745755,0.0012207137
4.5540805,18.824545,0.006165032,0.00044393915,0.0015564018
4.9080906,18.937006,0.0068632336,0.0004751194,0.0015250883
12.687632,26.782942,0.0021835142,0.00030988886,0.0022583012
12.20132,27.009298,0.004895678,0.0003258436,0.0029732492
11.715008,27.235655,0.005948662,0.00042899232,0.0032701166
12.257679,26.415436,0.005673565,0.00040688372,0.0037117042
11.771366,26.641792,0.0068672346,0.00039532306,0.0038989717
11.827725,26.047932,0.006935969,0.00046511347,0.0041253986
10.75848,25.640173,0.005847615,0.00023381691,0.0033002105
11.293103,25.844053,0.0065984866,0.00037226308,0.0037830272
10.783011,26.152285,0.006180222,0.00056178804,0.0037618051
11.317635,26.356165,0.0067300154,0.00049967907,0.0039213053
10.807543,26.664396,0.0065586497,0.0005170344,0.0037094094
11.261275,26.950026,0.006570814,0.00051192695,0.0036967404
15.677936,28.307734,0.007815933,0.00065949524,0.0004937332
15.760952,27.838936,0.0073118145,0.0007248064,0.00020174868
15.843968,27.370138,0.0069216806,0.00054632453,0.00010250788
16.111237,28.229914,0.008015899,0.00076337805,0.00040619844
16.194254,27.761116,0.007768029,0.00068332354,0.00037623313
16.544538,28.152094,0.007810856,0.0007585566,0.00028862967
15.262976,28.023584,0.007055908,0.0005830152,0.00025598658
14.848016,27.739435,0.0056689754,0.000563742,5.6659104e-05
15.345992,27.554787,0.0063640117,0.00059382187,4.0293788e-05
17.073652,28.031767,0.0077390526,0.00070530584,0.00027641072
17.25248,27.520464,0.007834649,0.0007234758,0.00040581427
17.536839,28.00167,0.008498525,0.0006499046,0.00058033806
16.723368,27.64079,0.0076323655,0.00063622894,0.0003416615
16.373081,27.249813,0.0072659673,0.00059969514,0.00022439379
16.902195,27.129486,0.0075144274,0.0007313343,0.00021454296
14.40709,27.435051,0.0040214043,0.00051637075,0.00017449557
14.464141,26.946018,0.0035123527,0.00054026546,0.0005757898
14.521192,26.456985,0.0023943987,0.00065606204,0.001406114
14.9050665,27.250402,0.005604111,0.0006283646,3.0879397e-05
14.962117,26.76137,0.004463296,0.00063324126,0.0004464704
15.403043,27.065754,0.0058229677,0.00049872743,5.9395563e-05
13.996272,27.177172,0.0025840416,0.00039037794,0.00031279167
13.585454,26.919292,0.0013568745,0.00020496838,0.00086925813
14.053323,26.688139,0.0016294526,0.00043596473,0.0010659497
13.376843,25.831913,0.0026967947,0.00017872412,0.0028776932
13.758293,26.04027,0.0009963524,0.0003545838,0.0024655184
14.139743,26.248629,0.0004982278,0.00051427487,0.0019307812
13.290423,26.271423,0.0016587973,0.00029339208,0.002490981
13.671873,26.479782,2.1744054e-05,0.00031002372,0.001738756
13.204004,26.710936,0.0003724175,0.00021288256,0.0016916367
12.860471,25.90392,0.004241731,0.00050111464,0.0034730432
12.774052,26.34343,0.0035692668,0.0004179716,0.0031215835
12.344098,25.975925,0.0057888944,0.00046143518,0.0037432932
11.338763,24.493736,0.004620947,0.0005354207,0.0023420355
11.501751,25.0118,0.006013224,0.00028753153,0.002821142
11.664739,25.529867,0.0066198753,0.0002916671,0.0035287733
10.967128,24.807922,0.0049330527,1.265388e-05,0.0019123973
11.1301155,25.325987,0.006068468,0.00014231427,0.0030032685
10.595492,25.122108,0.0045090704,0.00020527968,0.0019424736
10.539817,24.34197,0.0021429714,0.00014942558,0.00069453556
10.93929,24.417852,0.003263887,0.00039664563,0.0015973919
10.567655,24.732038,0.0033559517,0.00013539381,0.0012016256
4.523804,19.769747,0.007333936,0.0015103607,0.00015100231
4.9562273,19.911947,0.007472288,0.0013665134,0.000111384084
5.388651,20.054146,0.006782747,0.0010831828,0.00061664183
4.593895,20.23026,0.0075547704,0.0016559133,0.0007207821
5.0263186,20.372461,0.007816537,0.0015236378,0.00048496807
4.663986,20.690775,0.0075778207,0.0014603585,0.00047509815
5.0682774,19.309385,0.006679762,0.0005280723,0.0012079373
5.228464,19.681767,0.0068659806,0.00094405067,0.00011714001
4.7960405,19.539566,0.0071497858,0.0010807819,0.0006154226
4.9137177,21.194708,0.007460344,0.0013839407,0.00080747495
5.5257816,21.380323,0.0068892734,0.0012805444,0.0017682376
6.1378455,21.56594,0.0065486077,0.0009202197,0.002002169
4.973582,21.734064,0.0066520544,0.0014953613,0.001955119
5.5856457,21.919682,0.007366431,0.0016601956,0.0021331608
5.033446,22.273422,0.0069076824,0.0015551255,0.0018599622
5.6280694,22.60535,0.008362107,0.0015047572,0.0004552363
6.1802692,22.251612,0.007995427,0.0014644363,0.0011139467
6.2226934,22.93728,0.008726988,0.0012208126,0.00032192015
5.6383824,20.558077,0.006765496,0.00092690834,0.0005862465
5.888114,21.06201,0.00672793,0.0009141866,0.0010333761
5.27605,20.876392,0.0076217307,0.0011863663,0.00035194156
10.728138,23.461637,0.00053059566,0.0007457469,8.202391e-05
10.93168,23.80567,0.0010263303,0.0008095257,0.00091955264
11.1352215,24.149702,0.0029487207,0.0008297204,0.0018207739
10.532207,23.729788,0.00015190337,0.0006354782,0.00017488224
10.735748,24.07382,0.0015663004,0.0005311998,0.00084901555
10.336275,23.997938,0.00018388848,0.00036966967,0.00027403317
9.098796,24.172312,0.0018813156,4.8161834e-05,0.00040661904
8.755855,23.88655,0.0029894216,0.0003828619,0.00079970894
8.412914,23.60079,0.0044307956,0.0005071042,0.0008977495
9.22846,23.677567,0.0023265746,0.00022573033,0.0005653898
8.88552,23.391804,0.0031936197,0.00031630084,0.00055224024
9.358126,23.18282,0.0028446212,0.00030507776,0.00049624796
9.879604,23.904999,0.0011361717,0.00026774232,0.0001439089
9.489201,24.038656,0.0013803511,8.9171896e-05,0.00025080517
9.618865,23.54391,0.0021680887,0.00031230482,0.00057899195
10.075536,23.636848,0.0014060742,0.0003939171,0.00048032962
9.814796,23.275759,0.0024875647,0.00032509788,0.00084579125
10.271467,23.368698,0.0018303778,0.00063812884,0.00052287546
7.7341204,22.413404,0.005965246,0.0004710661,0.0005141599
7.2444525,22.816587,0.006760449,0.0008904163,0.0003181913
6.754785,23.219769,0.0071843946,0.0008897617,0.0002964345
7.2020288,22.130917,0.0065366533,0.000691246,0.001071275
6.712361,22.5341,0.0077194376,0.0011261094,0.0005319191
6.669937,21.848429,0.0066983593,0.000945532,0.0017923593
7.8715787,23.344318,0.006162689,0.00054834085,0.00078141224
7.313182,23.282043,0.0064802156,0.00068603933,0.00036404567
7.8028493,22.878862,0.0060355393,0.00065270154,2.0815638e-05
8.344185,23.135332,0.0049789604,0.00040852407,0.00045353122
8.275455,22.669876,0.0050545167,0.00033636816,0.00013425924
8.816791,22.926348,0.0036296204,0.00026427527,8.101534e-05
4.0729766,18.38164,0.0052957614,0.0004311105,0.0007545126
3.9630585,18.105255,0.003986019,0.00038089522,0.00044859896
3.8531404,17.82887,0.0035022688,0.00030449915,0.00012286636
4.299894,18.163656,0.004773628,0.00037411368,0.0008660337
4.1899757,17.887272,0.00416224,0.00030677696,0.00016731003
4.5268106,17.945673,0.0048432434,0.00034318405,0.0005188731
4.653904,18.276117,0.0052989186,0.00036834917,0.0012211229
4.7809973,18.606562,0.006250105,0.00038204147,0.0016394517
4.426987,18.4941,0.005817338,0.00044811508,0.0012007428
3.7231328,17.505121,0.0022241632,0.0002454979,0.0003207483
3.546462,17.256754,0.0015165671,0.0002944218,0.00041818176
3.9299605,17.239775,0.0021856804,0.0002377046,0.00025053183
4.059968,17.563522,0.003074719,0.0002064297,6.3942396e-05
4.2667956,17.298176,0.0027881423,0.00024997524,0.00014604646
4.3968034,17.621925,0.004025812,0.00024168957,0.00015089859
5.299037,18.97269,0.0064651123,0.00018322209,0.0016131343
5.689984,19.008373,0.006673805,0.00023352404,0.0013729429
6.08093,19.044058,0.0065178745,0.00022831175,0.0010718054
5.4592237,19.34507,0.0066656177,0.0003746801,0.0009456406
5.85017,19.380754,0.006213554,0.0002890636,0.0005530943
5.6194105,19.71745,0.0063650357,0.00068030594,0.0002733363
5.4494166,18.21977,0.0059248665,0.0003654941,0.001398989
5.268975,18.458849,0.0062579163,0.00036683778,0.001507606
5.0885324,18.697927,0.006546653,0.00037328788,0.0016098922
5.1418815,18.128405,0.0055370447,0.00036376656,0.0011730083
4.961439,18.367483,0.005588061,0.00030500197,0.0014300209
4.8343463,18.037039,0.005227812,0.00034527548,0.0008746372
5.659921,18.494534,0.006612124,0.00037772796,0.001586786
5.8704257,18.769295,0.0069682067,0.00033058325,0.0015341729
5.4794793,18.733612,0.006827367,0.00038345825,0.0015534932
13.178123,25.428709,0.004438852,1.0197633e-05,0.0028613145
12.661751,25.500715,0.0054358183,0.00041766788,0.0033369756
12.145378,25.572721,0.0061969934,0.0004976767,0.003682243
12.979403,25.025507,0.0053270925,9.156304e-05,0.0027297288
12.46303,25.097513,0.0060265874,0.00042656288,0.0031553335
12.780683,24.622303,0.006054408,0.00023301698,0.0027972143
11.819403,24.536592,0.0057444354,0.00061003777,0.0027944245
12.300042,24.579447,0.006234003,0.00046327082,0.0029240446
11.98239,25.054657,0.0062714033,0.00044998594,0.0031123075
19.53841,23.35085,0.006467358,0.00071688276,0.00035880948
19.774576,23.65708,0.006931862,0.0007553131,0.0004279795
19.287184,23.719868,0.006277362,0.00060612627,0.00036779442
18.764236,24.532717,0.0065508913,0.00078543136,0.00050132745
19.052338,24.902922,0.00689761,0.00093039835,0.00041590235
18.492517,24.976547,0.0073328386,0.0009636271,0.00054692756
18.249075,26.410751,0.008136614,0.00089095626,0.00033704215
17.694471,26.479567,0.008057558,0.00079491653,0.00031230855
17.957636,25.949972,0.0081312,0.0009186999,0.0005327419
17.016195,26.505112,0.0073347576,0.00092221645,7.4936543e-06
16.601082,26.00106,0.0062768683,0.00094549265,0.00034545944
16.185966,25.497011,0.004624951,0.00086832565,0.00097577483
17.279358,25.975515,0.007253775,0.00073709246,0.00010190089
16.864244,25.471466,0.0052798637,0.00075021037,0.0005245276
17.54252,25.44592,0.0072575556,0.0007182115,0.00034385663
15.957969,26.745764,0.006526156,0.00058360666,0.00022465189
16.071968,26.121387,0.006044789,0.00089755515,0.0003515496
16.487082,26.625437,0.0069849,0.00085609313,7.400662e-05
15.517043,26.441378,0.004719292,0.0006060317,0.00040153967
15.0761175,26.136993,0.0020823558,0.0006583253,0.0016141183
15.6310425,25.817003,0.0038024185,0.00083490816,0.0011916242
14.363972,24.887735,0.0022486444,0.0001608518,0.0023739198
14.971304,25.090826,0.0007774397,0.00043591188,0.0021995131
15.578635,25.293919,0.0026331472,0.0006516439,0.0013384036
14.416379,25.410818,0.0010971234,0.00020292506,0.0021090242
15.02371,25.61391,0.00056239916,0.00056575506,0.002091584
14.468785,25.9339,0.0004590485,0.0005552985,0.0020763655
13.705886,25.517187,0.0025446676,7.875485e-05,0.0024920572
14.034929,25.202461,0.0025627846,6.787543e-05,0.0023435086
14.087336,25.725544,0.0008708745,0.00028334733,0.00226832
13.507166,25.113983,0.0039374717,8.6684246e-05,0.0024147052
13.308445,24.710781,0.0049426537,2.8335577e-05,0.0024376698
13.836208,24.799257,0.003521725,5.892763e-05,0.0023897786
11.587818,24.040237,0.004709342,0.00087234884,0.0023873453
11.836873,23.586737,0.0047517745,0.00054197176,0.0021222946
12.085927,23.133238,0.0046608867,0.0003213519,0.0015902903
12.068458,24.083092,0.0059985314,0.0006533088,0.002919375
12.3175125,23.629593,0.0060110553,0.00039947647,0.0025229815
12.549097,24.125948,0.006331823,0.00044708606,0.0029268113
11.180735,23.35217,0.0008576794,0.00068711315,0.00057265616
11.63333,23.242704,0.0030788924,0.00040205487,0.0011895299
11.384276,23.696203,0.0026589516,0.0007916567,0.0015854517
6.812003,20.141235,0.0053825597,0.0003064507,0.0009180971
6.5872836,20.616137,0.0053280005,0.0002907766,0.0009158584
6.3625646,21.09104,0.00580642,0.0004825303,0.0013236178
6.337552,20.112206,0.005448877,0.00039055935,0.0008572355
6.112833,20.587107,0.0060414765,0.0005444136,0.0006228698
5.8631015,20.083176,0.0059457123,0.0006934097,0.00079586636
6.324621,19.409782,0.0057946774,0.0002427022,2.325303e-05
6.568312,19.775509,0.005423232,0.0002703122,0.000810776
6.093861,19.746479,0.0056373766,0.00043203932,0.0005457003
7.6241145,21.06219,0.005298979,0.00034978997,0.0014541728
7.660783,21.512594,0.005490337,0.00026184972,0.0013360862
7.6974516,21.963,0.0057475916,0.00029562623,0.00090790255
7.128691,21.230106,0.0049761767,0.00025375234,0.001712376
7.16536,21.680511,0.006017013,0.00042923287,0.001510706
6.6332684,21.398024,0.0055780103,0.00046243818,0.0019884491
7.3534107,20.755203,0.0049820608,0.00031096098,0.0013561603
6.8579874,20.92312,0.004992453,0.00023349776,0.0014673413
7.082707,20.44822,0.0050875107,0.00028656755,0.0010768165
10.724601,23.051859,0.0013606386,0.00068385043,0.0003788122
10.26793,22.95892,0.0025867564,0.00065310183,0.0006981062
9.811259,22.86598,0.003218687,0.00042238252,0.00066044065
10.721065,22.642082,0.0017711521,0.00064494676,0.00040437985
10.264394,22.549143,0.0030201552,0.00067429675,0.00045205117
10.717527,22.232304,0.0017981018,0.00051166606,0.00015198911
11.177197,22.942392,7.934077e-05,0.0004522714,1.08169625e-05
11.17366,22.532616,0.0002957317,0.0003365087,0.00021290628
11.629794,22.832926,0.0020601123,0.0002830382,0.00052178896
8.1709,21.17944,0.00531778,0.00045882806,0.0013715194
8.717687,21.29669,0.004517666,0.00060670276,0.001449711
9.264472,21.41394,0.0043270155,0.00069976697,0.0009592712
8.207569,21.629845,0.005128797,0.0003152943,0.0011176895
8.754355,21.747095,0.0044194553,0.0003756195,0.0009701813
8.244238,22.08025,0.0050303536,0.0002039957,0.0006512508
9.326908,22.593193,0.003523172,0.00031225308,5.5892044e-05
8.785573,22.336721,0.004100556,0.00024412686,0.00042185534
9.295691,22.003567,0.004139421,0.00065041956,0.00046695577
10.233175,21.959517,0.003791927,0.0007267276,0.00032843597
9.780042,22.276354,0.0040419246,0.0007068145,0.000108858105
9.748824,21.68673,0.004561621,0.0007304265,2.490243e-05
7.249479,19.06142,0.0055189547,1.6886042e-05,4.601828e-05
7.103654,19.421358,0.0051731276,1.6333419e-05,0.00047923322
6.9578285,19.781296,0.0053369612,0.00020998076,0.000862758
6.859963,19.055634,0.005985366,8.6196e-05,0.0004128106
6.7141376,19.415571,0.005529944,0.00012252119,0.00035440503
6.4704466,19.049845,0.0061062532,0.00015255064,0.000732607
4.8249273,17.681028,0.0043285424,0.00028379334,0.00038057106
4.6949196,17.357279,0.003574086,0.00028718222,7.1148854e-05
4.5649123,17.033531,0.0031209136,0.0003275334,0.00015882577
5.1230435,17.416382,0.0042178845,0.00039394113,2.4485256e-05
4.9930363,17.092634,0.003773556,0.00044672188,0.00025632815
5.42116,17.151737,0.0041134385,0.0005319154,0.0003940779
5.4399977,17.863758,0.0058043706,0.00047606195,0.00077256013
5.1324625,17.772392,0.00515035,0.00040133696,0.00050735817
5.430579,17.507748,0.0042690267,0.00036108805,0.00022145075
4.396357,16.618671,0.002424669,9.389088e-05,0.00030465296
4.168983,16.309252,0.0019217678,7.615835e-05,0.0005968271
4.6559258,16.262915,0.0023848824,0.00014503594,0.0005915443
4.824481,16.677774,0.0030883285,0.00018421312,0.0001604202
5.0840497,16.322018,0.0027485937,0.00014145423,0.0004192728
5.252605,16.736877,0.0033886638,0.00026911794,0.00012275745
5.8742375,18.099983,0.005899781,0.00028695678,0.001293998
5.8648186,17.743973,0.005686451,0.00034414732,0.0008421348
5.8553996,17.38796,0.004150832,0.00031544728,1.2626173e-05
6.299058,17.980196,0.006336078,0.00014226939,0.0014112536
6.289639,17.624186,0.0054203374,0.00012241176,0.0008513868
6.723879,17.860409,0.0065560862,1.8159044e-05,0.0015336568
6.084742,18.374746,0.006704697,0.000318028,0.0014895641
6.5095625,18.25496,0.006651792,0.00010620203,0.0015736577
6.2952466,18.649508,0.0067367004,0.00027006178,0.0014256947
7.074279,18.661083,0.005951243,4.4855056e-05,0.0010795689
6.6847625,18.655296,0.006344044,9.0427406e-05,0.0012570091
6.899079,18.260746,0.006473142,1.8713006e-05,0.0015939907
20.123108,22.391678,0.0063831797,0.000948956,0.0002208075
20.364737,22.68292,0.0070237806,0.0008642941,0.00028083124
19.956373,22.686754,0.0065552606,0.00092179095,7.8171724e-05
19.414394,22.229128,0.0056163147,0.0010052094,0.00078210875
19.706211,22.184952,0.0055433414,0.00096870377,0.0006419576
19.998026,22.140778,0.0054812212,0.00094292604,0.00049509434
19.539474,22.480028,0.0058857775,0.0009371401,0.00025137165
19.831291,22.435854,0.005957345,0.0009822472,0.00027330313
19.664557,22.73093,0.0063516963,0.0009316533,8.075265e-06
19.187973,22.459057,0.005618337,0.0008748948,0.0004061784
19.313055,22.709957,0.0060677165,0.00080571766,1.3930723e-05
19.438135,22.96086,0.0063310075,0.00074074906,0.00028572627
18.961552,22.688986,0.005553499,0.0006068327,7.0300186e-05
19.086634,22.939886,0.0059695365,0.0005457989,0.00022548181
18.735132,22.918915,0.005341958,0.000288232,6.681844e-05
18.835407,23.308905,0.0056469804,0.00029612856,0.0003926109
19.186909,23.329878,0.006130768,0.0005678097,0.00040553953
18.935682,23.698896,0.005969662,0.00044576498,0.0003143903
13.789762,23.393055,0.0048949425,0.0006671442,0.002163258
13.981165,23.891281,0.003647882,0.00072018814,0.002369443
14.172568,24.389507,0.0030456593,0.00044557088,0.0026043914
13.453402,23.802805,0.0051723206,0.000614224,0.0025133733
13.644805,24.301031,0.0042592008,0.0003806865,0.0023893572
13.117042,24.212553,0.0058002463,0.00034352075,0.0027407587
12.885457,23.716198,0.006093509,0.00043038468,0.002614074
12.653872,23.219843,0.0056158463,0.0003734173,0.001788988
13.221817,23.306448,0.0055713933,0.0006406209,0.0021458492
18.507769,23.97502,0.005864049,0.00051969965,0.0003548651
18.23605,24.418848,0.006805433,0.00083227956,0.0004887269
17.96433,24.862679,0.0073633506,0.0009544431,0.0005858515
17.979582,23.86115,0.005699306,0.00055286393,0.00015435647
17.707863,24.304981,0.005904722,0.000938821,3.7793303e-05
17.451395,23.747282,0.0038740397,0.00058593566,0.00061903836
18.30722,23.195038,0.0047041834,8.936669e-05,0.00014753989
18.407495,23.585028,0.0055612354,0.00028699753,0.00030685822
17.879309,23.47116,0.0043599363,0.00023881416,4.590233e-05
17.286055,24.888224,0.005577213,0.00082555355,0.00010778627
16.607777,24.913769,0.0041482244,0.0004857044,0.0006098239
17.029587,24.330526,0.0041936953,0.00078940514,0.0007232763
15.5589695,23.66821,0.0021515992,0.00039836043,0.0023609656
16.189777,23.694567,0.00125854,0.00044165936,0.0025298758
16.820587,23.720924,0.0012769852,0.000632648,0.0016944887
15.767969,24.27781,0.00017983612,0.0006852437,0.002489198
16.398777,24.304167,0.0016092723,0.000541518,0.001568655
15.976968,24.887411,0.0021726575,0.00064983073,0.0012734516
14.762304,24.481226,0.0020670434,0.0005843486,0.002863385
