x,y,gt_c0,mu_h_at_gt_c0,j0_at_gt_c0,gt_c16,mu_h_at_gt_c16,j0_at_gt_c16,gt_c30,mu_h_at_gt_c30,j0_at_gt_c30,gt_c43,mu_h_at_gt_c43,j0_at_gt_c43,gt_c63,mu_h_at_gt_c63,j0_at_gt_c63,gt_c71,mu_h_at_gt_c71,j0_at_gt_c71
12.22422,8.107698,0.12368539,0.5339714,0.00010680874,0.33980802,0.3966415,0.00022051857,0.37680742,0.31265998,0.0002307674,0.46188065,0.09965254,0.00024415297,0.83480453,-0.5970074,0.00013551221,0.97945553,0.6894505,1.979057e-05
12.712994,8.322516,0.05350796,0.08373833,4.9971717e-05,0.26641393,0.53391325,0.00019223178,0.3325909,0.41209316,0.00021820633,0.3822221,0.29979813,0.00023204193,0.75828123,-0.5670589,0.00018005316,0.94995946,-0.036046028,4.6742785e-05
13.201767,8.5373335,0.029961733,-0.3648212,2.8692046e-05,0.23647751,0.5729567,0.00017765079,0.32480565,0.42836344,0.00021559732,0.3571369,0.35822684,0.00022565319,0.69330645,-0.46445227,0.00020884053,0.8851396,-0.5083666,9.992929e-05
12.242651,8.64017,0.09588703,0.4322524,8.547092e-05,0.25647438,0.54825234,0.00018758641,0.32572696,0.42646056,0.0002159122,0.39283353,0.27423927,0.00023437329,0.76640314,-0.5760101,0.00017587184,0.9414575,-0.1456554,5.4191925e-05
12.731424,8.854987,0.053278957,0.08072376,4.977012e-05,0.21635598,0.591261,0.00016685724,0.3107517,0.45659477,0.00021058602,0.34636202,0.38232154,0.00022252969,0.6967729,-0.47105265,0.00020751395,0.88265026,-0.51613975,0.000101806436
12.261082,9.172641,0.078803174,0.33044505,7.159279e-05,0.19790524,0.6010332,0.00015625726,0.28511944,0.5037317,0.00020044683,0.33763766,0.4013241,0.00021983389,0.7025778,-0.4818669,0.00020523951,0.8946385,-0.47427392,9.265397e-05
12.778712,9.514716,0.04845982,0.012752295,4.5503286e-05,0.18339415,0.6030452,0.00014744783,0.27829927,0.5151887,0.00019753145,0.31075394,0.45659053,0.00021058683,0.64921874,-0.37251967,0.00022365754,0.82450825,-0.6016984,0.00014217594
13.249055,9.1970625,0.04139077,-0.10551524,3.9160095e-05,0.2072168,0.5970262,0.00016169086,0.32064873,0.43687207,0.00021415537,0.34788156,0.3789643,0.0002229841,0.65101945,-0.37652755,0.00022312676,0.81823546,-0.6029173,0.00014613337
13.296343,9.8567915,0.04379467,-0.062468767,4.1328407e-05,0.20155483,0.59969914,0.00015840722,0.30335775,0.47080576,0.00020779378,0.33683875,0.40304,0.00021957961,0.6348415,-0.3398766,0.00022766551,0.78972983,-0.5952933,0.00016314207
13.170812,7.967631,0.026876293,-0.45624137,2.5820957e-05,0.27443174,0.52146053,0.00019583739,0.33038414,0.41674805,0.00021747877,0.37724,0.31163716,0.0002308712,0.74873435,-0.5552454,0.00018480243,0.95120585,-0.017765045,4.5638742e-05
12.682037,7.7528133,0.087235466,0.3854599,7.851565e-05,0.32871875,0.42023873,0.00021692357,0.3698202,0.3290624,0.00022903767,0.43644986,0.16524628,0.00024163743,0.82140553,-0.6024482,0.0001441431,0.9871994,1.1191475,1.2429046e-05
12.193264,7.5379963,0.20065205,0.6000581,0.0001578778,0.41000372,0.23200539,0.00023767783,0.451645,0.12618053,0.00024329266,0.52856416,-0.074770726,0.00024473466,0.8786455,-0.5277252,0.00010480078,0.9874,1.1338153,1.2236814e-05
13.139855,7.397928,0.062313125,0.18711853,5.7643345e-05,0.31732863,0.44357413,0.00021297959,0.34514853,0.38499278,0.00022216371,0.42130816,0.20369181,0.000239538,0.81117755,-0.6029382,0.00015049352,0.9689021,0.33395386,2.9631668e-05
12.651082,7.183111,0.15586473,0.58953965,0.00012958948,0.39116868,0.2782787,0.00023402215,0.4194718,0.20831573,0.00023925302,0.50053835,-0.0014116068,0.00024555068,0.8756842,-0.5356004,0.000106994456,0.9874,1.1338153,1.2236814e-05
12.164374,6.9793086,0.2754447,0.51983404,0.00019628393,0.47151917,0.07455326,0.00024477526,0.53816503,-0.09977125,0.00024410136,0.60275114,-0.26347652,0.00023515058,0.91580194,-0.36681247,7.5804295e-05,0.9874,1.1338153,1.2236814e-05
19.189304,14.003937,0.012876657,-1.1136479,1.2552982e-05,0.19963315,0.6004405,0.00015727851,0.2564833,0.54824007,0.00018759067,0.31988564,0.43841988,0.00021388696,0.5454302,-0.11861533,0.0002435022,0.76522076,-0.5747732,0.00017648868
19.662659,13.624546,0.0126,-1.1338153,1.2286805e-05,0.1460484,0.57793117,0.00012285817,0.18409602,0.60307693,0.0001478835,0.25480932,0.55052805,0.00018678914,0.50496113,-0.013007475,0.000245524,0.7588926,-0.56776905,0.0001797429
19.74247,14.253331,0.014401707,-1.0102701,1.40175125e-05,0.1569767,0.5906031,0.00013033996,0.19022952,0.6027806,0.00015164934,0.26263902,0.5395075,0.00019049057,0.4827818,0.04511886,0.00024527198,0.7572427,-0.5658395,0.0001805785
20.215824,13.8739395,0.0126,-1.1338153,1.2286805e-05,0.124881215,0.53704,0.000107692125,0.12733531,0.54305804,0.00010949599,0.20417222,0.5985527,0.00015993301,0.435874,0.16671798,0.00024156594,0.75249875,-0.5600631,0.00018295107
20.295635,14.502725,0.012601623,-1.1336958,1.22883675e-05,0.104452774,0.47061372,9.221012e-05,0.13533227,0.5602175,0.0001152914,0.20586231,0.5977305,0.00016091115,0.45031607,0.12961328,0.00024316608,0.7213395,-0.51459455,0.00019743665
20.754383,14.146024,0.0126,-1.1338153,1.2286805e-05,0.09442171,0.42493677,8.43034e-05,0.08638502,0.3803637,7.782383e-05,0.16075563,0.5938597,0.00013287185,0.404309,0.24612322,0.00023664582,0.71240985,-0.499461,0.00020123665
14.566586,11.573247,0.07464785,0.29928946,6.81289e-05,0.30442637,0.46878105,0.0002082041,0.4111363,0.22918543,0.0002378755,0.47485402,0.065847784,0.00024494814,0.6646481,-0.40622246,0.0002189052,0.7941052,-0.59771407,0.00016063533
14.264799,11.107938,0.05428697,0.09385705,5.0656716e-05,0.28690767,0.50064695,0.00020119619,0.3744026,0.3183307,0.00023018285,0.43450165,0.17022243,0.00024139255,0.6626605,-0.40196484,0.00021954373,0.81650174,-0.6030507,0.00014721353
13.963012,10.642628,0.061462495,0.17809987,5.6908993e-05,0.27273014,0.5241662,0.00019508279,0.36547115,0.3391546,0.00022791259,0.41647577,0.21583974,0.00023877351,0.6520167,-0.37873894,0.0002228304,0.80681604,-0.6022831,0.00015313891
14.88418,11.234045,0.049310282,0.025412321,4.625968e-05,0.31136855,0.4553886,0.00021081438,0.41491985,0.21973726,0.00023851769,0.47424668,0.067433946,0.00024491834,0.6780296,-0.43418074,0.00021440627,0.8104159,-0.6028595,0.00015095825
14.582393,10.768735,0.03856807,-0.16039681,3.6599162e-05,0.29486185,0.48653805,0.00020445285,0.3891344,0.2831998,0.00023358567,0.4446266,0.14427677,0.00024258436,0.6662171,-0.40956485,0.0002183961,0.8178477,-0.6029546,0.00014637556
15.201774,10.894842,0.034582224,-0.24722457,3.295566e-05,0.31563008,0.44697,0.00021236952,0.41210836,0.22676209,0.00023804329,0.47705334,0.060101606,0.0002450504,0.6667441,-0.4106838,0.00021822388,0.8199426,-0.6027013,0.00014506401
15.004859,11.800709,0.0991828,0.44787407,8.808123e-05,0.3252576,0.4274307,0.00021575198,0.4537138,0.120830745,0.00024348329,0.51282454,-0.03361467,0.0002453823,0.6860363,-0.4502793,0.0002115463,0.7765933,-0.585678,0.00017044254
15.3224535,11.461506,0.07320169,0.28774118,6.691533e-05,0.3255349,0.4268577,0.00021584675,0.4442537,0.14523584,0.00024254396,0.5110121,-0.028866574,0.0002454258,0.6743206,-0.42655873,0.00021568846,0.79179657,-0.5964881,0.00016196271
15.443132,12.02817,0.09335146,0.41944337,8.344797e-05,0.33230793,0.4126919,0.00021811345,0.47342646,0.06957555,0.0002448769,0.54537016,-0.118460014,0.0002435077,0.6859262,-0.45006132,0.00021158652,0.77719426,-0.58619034,0.00017011588
19.58595,12.979759,0.0126,-1.1338153,1.2286805e-05,0.11083568,0.49481273,9.7136784e-05,0.17577973,0.60178053,0.00014265851,0.24281839,0.5657673,0.00018088662,0.54214734,-0.1101093,0.00024378575,0.7463868,-0.55213964,0.00018594276
19.112598,13.35915,0.0126,-1.1338153,1.2286805e-05,0.17851871,0.60243356,0.00014439442,0.23983996,0.56922257,0.00017937664,0.3083821,0.46119976,0.00020970307,0.57280713,-0.18881533,0.00024031625,0.7457972,-0.55134785,0.00018622747
18.639244,13.738541,0.028007347,-0.42134595,2.6875658e-05,0.25294098,0.5530368,0.00018588814,0.32178736,0.43455422,0.00021455382,0.38358605,0.2965384,0.00023235404,0.61688304,-0.2976604,0.00023210302,0.78855085,-0.59457135,0.00016381119
19.03589,12.714363,0.013414742,-1.0757277,1.3070251e-05,0.14628257,0.57825696,0.00012302102,0.23005907,0.5795711,0.00017429468,0.29896,0.47903168,0.00020608222,0.579446,-0.20559189,0.00023932231,0.7532861,-0.56104493,0.00018256038
18.562536,13.093754,0.0313634,-0.326936,2.999e-05,0.24596062,0.5619757,0.00018246088,0.31628755,0.4456582,0.00021260623,0.38466722,0.29394907,0.0002325987,0.63508815,-0.34044576,0.00022760012,0.78314614,-0.59089816,0.00016684331
18.48583,12.448967,0.022846557,-0.596133,2.204232e-05,0.193375,0.6022433,0.00015355165,0.3085142,0.4609443,0.00020975243,0.37358138,0.32026118,0.00022998068,0.6273535,-0.322455,0.00022959244,0.79389405,-0.5976068,0.00016075707
17.48356,13.161841,0.07096131,0.26907897,6.502695e-05,0.37697643,0.3122604,0.00023080812,0.4798136,0.05288475,0.00024516528,0.5379638,-0.09924826,0.00024411664,0.7110353,-0.49705827,0.00020180746,0.8640552,-0.56138587,0.00011544208
17.984695,12.805404,0.04900408,0.020888805,4.598752e-05,0.31094855,0.45621026,0.00021065903,0.40396404,0.246975,0.0002365813,0.46917492,0.080666795,0.0002446407,0.68937284,-0.45683807,0.0002103174,0.83000946,-0.59962845,0.00013864154
18.061401,13.4501915,0.053104512,0.078415155,4.9616498e-05,0.33093685,0.4155854,0.00021766196,0.40269765,0.25009885,0.00023634231,0.4657843,0.08949934,0.00024442674,0.6854985,-0.44921356,0.00021174234,0.8351587,-0.5967823,0.0001352793
17.949434,12.184073,0.023629598,-0.56681705,2.277914e-05,0.22460842,0.58463347,0.00017138066,0.37931073,0.30672956,0.00023136387,0.4394606,0.15754049,0.00024200126,0.6735675,-0.42499894,0.00021594558,0.8119607,-0.6030029,0.0001500146
17.448301,12.54051,0.05782052,0.13726044,5.374851e-05,0.31466118,0.44889677,0.00021201908,0.45665058,0.11322585,0.00024373893,0.51250476,-0.03277703,0.00024539037,0.70001906,-0.47713768,0.00020625022,0.8382365,-0.5946374,0.00013324467
16.947166,12.896948,0.07826306,0.3265581,7.114445e-05,0.39772373,0.26231483,0.0002353732,0.52829003,-0.0740555,0.00024475006,0.58454025,-0.21838564,0.0002385013,0.7166773,-0.506798,0.0001994401,0.8723637,-0.5437709,0.00010943373
17.41304,11.919179,0.04182264,-0.09754467,3.9550487e-05,0.23870721,0.5705006,0.00017879781,0.4194131,0.20846334,0.00023924372,0.47819504,0.05711732,0.00024509965,0.6805423,-0.439286,0.00021352211,0.81184316,-0.6029943,0.00015008665
16.911907,12.275617,0.069565944,0.25695825,6.384572e-05,0.3112402,0.45563978,0.00021076675,0.4913344,0.02271777,0.00024548327,0.5438368,-0.11448862,0.00024364235,0.707371,-0.49056113,0.00020331188,0.8280332,-0.600484,0.00013991805
16.876646,11.654285,0.059667166,0.158432,5.5354336e-05,0.27448317,0.52137816,0.0001958601,0.4468697,0.13850234,0.0002428212,0.51895136,-0.04965412,0.00024518784,0.6765474,-0.43114704,0.00021492192,0.8001636,-0.60036623,0.00015710187
16.001423,12.281318,0.07795688,0.32433343,7.089007e-05,0.34095737,0.39414966,0.00022087734,0.49689385,0.008144222,0.00024554395,0.57740754,-0.20045272,0.00023963668,0.6957682,-0.46915042,0.00020790081,0.7871097,-0.59364986,0.00016462538
16.439035,11.967801,0.07997082,0.33868957,7.2559844e-05,0.30949056,0.4590515,0.0002101175,0.48444238,0.04077194,0.0002453244,0.54923147,-0.12844478,0.00024314766,0.68803173,-0.45421273,0.00021081399,0.78121567,-0.58944535,0.00016791227
16.474295,12.589132,0.06333242,0.19768167,5.852138e-05,0.3563137,0.36009073,0.00022542244,0.50682896,-0.017903838,0.00024550143,0.58357906,-0.21597731,0.00023866013,0.71218675,-0.49907237,0.00020132959,0.8383117,-0.59458065,0.00013319476
15.880744,11.714654,0.0885924,0.3933971,7.961644e-05,0.33085102,0.415766,0.00021763363,0.47491017,0.06570112,0.0002449509,0.5484584,-0.1264476,0.00024322193,0.6708131,-0.41925937,0.00021687616,0.7684796,-0.57812595,0.00017478205
15.760064,11.14799,0.066765696,0.23141074,6.146358e-05,0.3334779,0.41021264,0.00021849587,0.4364549,0.16523331,0.00024163809,0.52068526,-0.05418946,0.0002451194,0.6486751,-0.371306,0.00022381637,0.8067228,-0.6022638,0.00015319511
16.318356,11.401137,0.0720517,0.2782817,6.5947235e-05,0.3151387,0.44794816,0.00021219197,0.4478678,0.13593003,0.00024292352,0.5340135,-0.08897294,0.00024439718,0.65339583,-0.38178754,0.00022241697,0.7893213,-0.5950464,0.00016337418
13.820582,8.733366,0.04683344,-0.012323141,4.4052802e-05,0.24445897,0.5638063,0.000181711,0.3589646,0.3540755,0.00022616026,0.40100688,0.2542609,0.00023601833,0.6510758,-0.37665266,0.00022311007,0.8041851,-0.60165405,0.00015471679
14.439398,8.929399,0.035029747,-0.23686647,3.3366337e-05,0.2535241,0.55225897,0.0001861702,0.3737296,0.3199129,0.00023001725,0.4153316,0.21870649,0.0002385858,0.64452916,-0.36199528,0.00022500924,0.80050004,-0.6004888,0.00015690362
15.058212,9.125431,0.023521567,-0.5707946,2.2677548e-05,0.27225283,0.5249193,0.00019487012,0.37650973,0.3133633,0.0002306957,0.4188962,0.20976311,0.00023916208,0.6419486,-0.35615194,0.00022573477,0.81271833,-0.6030499,0.00014955003
13.86787,9.393095,0.053765055,0.087100744,5.019789e-05,0.24274847,0.56585014,0.0001808514,0.3740431,0.31917614,0.00023009443,0.41189578,0.22729227,0.00023800666,0.6432506,-0.3591047,0.00022537028,0.78817946,-0.5943382,0.00016402137
14.486686,9.589128,0.03733318,-0.18604517,3.5473735e-05,0.27123016,0.5265237,0.00019441287,0.38808045,0.28574318,0.00023335626,0.431094,0.17890656,0.00024094628,0.6474117,-0.368479,0.00022418331,0.8004209,-0.6004602,0.00015695035
13.915158,10.052824,0.056470238,0.12114,5.257001e-05,0.2601258,0.54313207,0.0001893157,0.37196153,0.32405978,0.00022957801,0.4116489,0.2279079,0.00023796408,0.64098126,-0.3539523,0.00022600332,0.7919737,-0.5965862,0.00016186111
15.15392,10.305038,0.03325984,-0.27882552,3.1739783e-05,0.3067881,0.46427083,0.00020910274,0.4086294,0.23542196,0.00023743472,0.46332386,0.09590083,0.00024425762,0.6567542,-0.38916337,0.00022139485,0.8076613,-0.60244834,0.00015262935
14.534539,10.178931,0.038332786,-0.16520262,3.6384936e-05,0.2878029,0.4990905,0.00020156888,0.39261967,0.27475882,0.0002343284,0.43984672,0.15655091,0.00024204681,0.6527918,-0.38045365,0.00022259861,0.80547893,-0.60198486,0.00015394259
15.106067,9.715235,0.0308177,-0.34143806,2.948512e-05,0.29199266,0.4916988,0.00020329232,0.39714473,0.26373124,0.0002352574,0.44492155,0.14351803,0.00024261611,0.6479366,-0.36965454,0.0002240313,0.80528516,-0.601938,0.00015405871
14.392287,7.4143662,0.036309816,-0.20812511,3.453877e-05,0.25886703,0.544917,0.00018872255,0.32101572,0.436126,0.00021428424,0.38331723,0.2971815,0.0002322929,0.66019815,-0.39665478,0.00022032375,0.82059664,-0.60259616,0.00014465292
13.995447,7.7886887,0.042411685,-0.086844206,4.0082377e-05,0.28339732,0.5066713,0.00019971932,0.32619032,0.42550105,0.00021607014,0.38654882,0.28943127,0.0002330192,0.6612704,-0.39897192,0.00021998555,0.8342596,-0.59734523,0.00013587013
13.598607,8.163011,0.03289442,-0.2878313,3.1403197e-05,0.27171615,0.5257628,0.00019463043,0.33227462,0.41276228,0.00021810258,0.37888518,0.30773953,0.0002312633,0.6836388,-0.4455111,0.00021241595,0.8718449,-0.54498684,0.000109812936
13.964491,7.218986,0.051061448,0.05055666,4.7812544e-05,0.27004054,0.5283747,0.00019387846,0.32002968,0.43812805,0.00021393794,0.39796832,0.26171616,0.00023542209,0.7124756,-0.4995755,0.0002012092,0.86889786,-0.55159295,0.00011195662
13.567651,7.5933084,0.045889817,-0.027418137,4.3208787e-05,0.28762022,0.49940866,0.00020149299,0.3294833,0.4186386,0.00021717901,0.39535153,0.2681103,0.00023489402,0.7313366,-0.5304965,0.00019299677,0.9050784,-0.42745876,8.4452564e-05
13.5366955,7.023606,0.06508403,0.21523619,6.0025344e-05,0.31691498,0.4444033,0.00021283147,0.35671145,0.35919058,0.0002255341,0.45146134,0.12665492,0.00024327541,0.7950761,-0.59819484,0.00016007395,0.92820203,-0.27616072,6.5520835e-05
14.614263,7.984721,0.024327343,-0.5416217,2.3434653e-05,0.2776137,0.5163127,0.00019723333,0.33199245,0.41335887,0.00021800985,0.364539,0.34130567,0.00022766677,0.61281925,-0.2879107,0.00023301954,0.7939285,-0.5976243,0.00016073724
14.836238,8.555077,0.018674009,-0.7744312,1.8095294e-05,0.26660556,0.53362465,0.0001923196,0.3549734,0.36311758,0.00022504425,0.3868407,0.28872913,0.00023308405,0.62529063,-0.3176087,0.00023010408,0.80232006,-0.6011052,0.00015582672
14.2174225,8.359043,0.03873887,-0.1569314,3.675454e-05,0.2717936,0.5256412,0.00019466507,0.34856862,0.37744164,0.00022318782,0.39416596,0.27099907,0.00023465038,0.6365513,-0.34381592,0.00022721011,0.80238205,-0.60112464,0.0001557899
13.511635,6.492283,0.04774838,0.0019261837,4.4869455e-05,0.39848548,0.2604496,0.00023552484,0.48128608,0.04903288,0.00024522035,0.6176532,-0.29950044,0.00023192562,0.8831744,-0.51454043,0.00010141218,0.95839727,0.10158992,3.9208528e-05
13.9143715,6.15634,0.032783635,-0.290586,3.1301082e-05,0.38881516,0.2839707,0.00023351646,0.51963884,-0.0514526,0.00024516138,0.6290217,-0.32635957,0.00022917267,0.91440904,-0.37551832,7.6940545e-05,0.9699299,0.3618157,2.8682973e-05
13.939431,6.687663,0.046772037,-0.013292789,4.3997905e-05,0.3108341,0.45643395,0.00021061656,0.39113986,0.27834848,0.00023401598,0.48538768,0.038296826,0.0002453517,0.79913723,-0.59997606,0.00015770561,0.91391397,-0.3785491,7.73434e-05
14.342168,6.3517203,0.029713795,-0.3717444,2.8462031e-05,0.3131304,0.4519257,0.00021146164,0.43093312,0.17931587,0.00024092467,0.50891626,-0.02337465,0.00024546773,0.8276223,-0.600646,0.00014018259,0.93529415,-0.21150851,5.9502694e-05
14.367228,6.8830433,0.038534332,-0.16108346,3.656843e-05,0.2576876,0.54657054,0.00018816399,0.338743,0.39894295,0.00022018375,0.41630435,0.2162695,0.00023874558,0.71706784,-0.5074599,0.000199274,0.85558516,-0.5755894,0.00012142713
13.542026,5.960127,0.03495385,-0.23861146,3.3296714e-05,0.48067525,0.050630912,0.00024519808,0.6205282,-0.306347,0.00023125336,0.7917281,-0.59644985,0.00016200187,0.9659664,0.26015115,3.2330037e-05,0.98587453,1.0280883,1.3696947e-05
18.962,12.074099,0.012676072,-1.1282227,1.236001e-05,0.09473966,0.4265442,8.45571e-05,0.22670057,0.5827526,0.0001725061,0.2887442,0.497445,0.00020195912,0.56054956,-0.15756649,0.00024192415,0.78913337,-0.5949317,0.0001634809
19.438171,11.69923,0.014127139,-1.0279794,1.3754193e-05,0.06366632,0.20108533,5.8808542e-05,0.17821953,0.6023731,0.00014420561,0.22297561,0.58604634,0.0001704963,0.49473253,0.013810456,0.00024552748,0.76544225,-0.5750067,0.00017637321
19.512062,12.339495,0.0126,-1.1338153,1.2286805e-05,0.08249906,0.35582447,7.464449e-05,0.17860298,0.6024499,0.00014444762,0.23778301,0.5715282,0.00017832356,0.5304007,-0.07956047,0.00024462736,0.76495767,-0.57449496,0.00017662554
19.988234,11.964626,0.01260348,-1.133559,1.2290156e-05,0.048778776,0.017535686,4.5787143e-05,0.14090487,0.57013345,0.00011925474,0.18599229,0.60309446,0.00014905568,0.48331553,0.043721907,0.00024528938,0.75527716,-0.56348693,0.00018156684
20.062122,12.604891,0.0126,-1.1338153,1.2286805e-05,0.05868636,0.14731002,5.4502296e-05,0.128698,0.5462419,0.00011049255,0.18411542,0.60307777,0.00014789558,0.49837232,0.0042677373,0.00024554977,0.74851185,-0.5549543,0.00018491094
20.54106,12.230293,0.0126,-1.1338153,1.2286805e-05,0.036162045,-0.2113781,3.4403616e-05,0.10344466,0.4664662,9.142455e-05,0.13973641,0.5681846,0.00011842882,0.450285,0.12969343,0.00024316326,0.72444946,-0.5196635,0.00019607648
16.683226,9.948105,0.053832263,0.08797598,5.025702e-05,0.2562125,0.5486126,0.00018746141,0.36593518,0.33808237,0.0002280344,0.44124117,0.15297452,0.00024220822,0.58785105,-0.22666088,0.00023794033,0.74910605,-0.5557301,0.00018462076
16.7477,10.516832,0.046656277,-0.0151257515,4.3894488e-05,0.2687501,0.53036356,0.00019329545,0.37876204,0.30803174,0.0002312343,0.47516647,0.06503164,0.00024496348,0.6068561,-0.27348518,0.00023430567,0.77306914,-0.58254075,0.00017234343
16.812172,11.085559,0.048894234,0.019256592,4.588982e-05,0.28044572,0.5116366,0.00019845879,0.40239507,0.25084433,0.0002362847,0.5084396,-0.02212543,0.00024547623,0.63328767,-0.33628386,0.00022807447,0.79235977,-0.5967978,0.0001616398
16.189407,10.263684,0.09341705,0.4197836,8.350043e-05,0.3089262,0.4601466,0.00020990658,0.42554775,0.19298297,0.00024017108,0.4939014,0.015989266,0.0002455188,0.6136954,-0.29001838,0.00023282476,0.7615827,-0.5708244,0.00017836923
16.253881,10.832411,0.06863179,0.2486217,6.305282e-05,0.31759918,0.44303125,0.00021307611,0.4201906,0.20650685,0.00023936533,0.5143839,-0.03769873,0.0002453396,0.625935,-0.31912464,0.00022994509,0.7975081,-0.5993066,0.00015865947
15.695591,10.579263,0.070476644,0.26491308,6.461708e-05,0.32422554,0.42955846,0.00021539807,0.4284465,0.18563509,0.00024058366,0.49884683,0.003023602,0.00024555073,0.63830024,-0.34782994,0.00022673825,0.795704,-0.59849465,0.00015970977
15.6477375,9.989459,0.07986924,0.337981,7.247574e-05,0.31089813,0.45630884,0.00021064037,0.42584118,0.19224018,0.00024021366,0.47808108,0.05741524,0.00024509482,0.6299248,-0.3284678,0.0002289431,0.7722752,-0.58180344,0.00017276811
15.599884,9.399655,0.060791682,0.17085338,5.632889e-05,0.29003248,0.4951787,0.00020249041,0.39888138,0.25947934,0.00023560322,0.44761443,0.13658313,0.00024289773,0.6238448,-0.31420046,0.00023045758,0.77998513,-0.5884819,0.00016859006
16.141554,9.673881,0.095402576,0.42985988,8.508542e-05,0.29490876,0.48645306,0.00020447167,0.41194835,0.2271612,0.00023801577,0.46436217,0.09320016,0.00024433047,0.60423344,-0.26709777,0.00023484936,0.747826,-0.5540528,0.00018524507
19.37276,11.072372,0.018308222,-0.7921641,1.774761e-05,0.06488126,0.21324158,5.985156e-05,0.17709646,0.6021229,0.0001434949,0.20001587,0.60029984,0.00015750394,0.44504085,0.14321105,0.0002426289,0.7385165,-0.54118407,0.00018968702
18.89659,11.447241,0.01685653,-0.86664057,1.6365073e-05,0.09245646,0.41474962,8.27308e-05,0.22200604,0.5868621,0.0001699687,0.26218435,0.54016924,0.00019027879,0.5131245,-0.034400485,0.00024537442,0.77505714,-0.58433807,0.00017127409
18.420418,11.822109,0.013264196,-1.0861692,1.2925593e-05,0.1384,0.5658722,0.000117480864,0.29115236,0.4931953,0.00020294954,0.35062826,0.3728609,0.0002237937,0.6020969,-0.26187584,0.0002352822,0.7993471,-0.60005784,0.00015758237
18.831179,10.820383,0.02235684,-0.6150594,2.1580901e-05,0.0932887,0.4191172,8.339771e-05,0.2157736,0.59167933,0.00016653289,0.24314411,0.5653813,0.00018105084,0.4774361,0.05910117,0.0002450673,0.75039774,-0.55739915,0.00018398775
18.355007,11.195251,0.015112968,-0.9660518,1.4698947e-05,0.11430495,0.50656986,9.978051e-05,0.2555507,0.5495193,0.00018714501,0.31383014,0.45054352,0.00021171705,0.5523849,-0.13658147,0.00024283201,0.79786956,-0.5994605,0.00015844834
18.289597,10.568393,0.021992339,-0.6294565,2.1237149e-05,0.10751298,0.4826486,9.458228e-05,0.24433699,0.5639533,0.00018164999,0.29952076,0.47799248,0.0002063026,0.5204426,-0.053554945,0.00024512928,0.75733477,-0.56594837,0.00018053204
17.34763,11.292321,0.035065956,-0.23603559,3.3399545e-05,0.22239174,0.5865395,0.0001701787,0.36975023,0.32922554,0.00022901998,0.45871544,0.10787131,0.00024390877,0.6330115,-0.3356442,0.00022814659,0.8026588,-0.6012111,0.00015562576
17.818613,10.930357,0.019353036,-0.7425189,1.8740015e-05,0.14283322,0.57320356,0.000120611876,0.28575307,0.5026426,0.00020071305,0.36961707,0.32953584,0.00022898587,0.58039105,-0.20797062,0.00023917382,0.8047001,-0.6017908,0.00015440893
17.884024,11.557215,0.017064063,-0.85556746,1.656297e-05,0.17219833,0.6005759,0.0001403662,0.3329239,0.41138786,0.00021831522,0.4033988,0.24836987,0.00023647501,0.6321559,-0.3336596,0.0002283694,0.8108376,-0.6029047,0.00015070113
17.218683,10.154868,0.02366443,-0.5655391,2.2811893e-05,0.20747717,0.5968863,0.00016184022,0.32025564,0.43766993,0.0002140174,0.40737584,0.2385329,0.00023720949,0.5684181,-0.1776647,0.00024092579,0.75006723,-0.5569744,0.00018415015
17.75414,10.36163,0.02375276,-0.56230783,2.2894927e-05,0.14567511,0.57740676,0.00012259842,0.27987847,0.5125803,0.00019821462,0.35337636,0.36671102,0.00022458882,0.5454156,-0.11857754,0.00024350351,0.7524738,-0.5600318,0.00018296346
17.283155,10.723595,0.029874954,-0.36723638,2.8611541e-05,0.21616355,0.5913999,0.00016675009,0.33892322,0.3985541,0.00022024052,0.43818998,0.16079478,0.00024184992,0.5958009,-0.24639457,0.00023650605,0.78114486,-0.58939075,0.00016795138
16.505432,8.588375,0.06878565,0.25000715,6.318352e-05,0.22917433,0.5804286,0.00017382565,0.3171479,0.44393653,0.00021291498,0.35409936,0.3650859,0.00022479559,0.56284463,-0.16344222,0.0002416453,0.7225943,-0.5166527,0.00019689015
16.564697,9.041618,0.091041215,0.40713763,8.159357e-05,0.25593492,0.5489938,0.00018732864,0.35926566,0.3533901,0.0002262431,0.389322,0.28274673,0.00023362614,0.5779641,-0.201857,0.00023955162,0.7344831,-0.53525865,0.00019155891
16.62396,9.494862,0.07643264,0.3130293,6.962089e-05,0.2577751,0.54644847,0.00018820561,0.36536476,0.33940047,0.00022788453,0.4153708,0.2186085,0.0002385923,0.58316606,-0.21494165,0.00023872788,0.7406578,-0.5442457,0.00018868041
16.023026,8.767394,0.05838445,0.14383078,5.423962e-05,0.2614113,0.54128826,0.00018991799,0.35532898,0.36231548,0.00022514496,0.4023929,0.2508497,0.00023628431,0.5892015,-0.23002699,0.0002377055,0.7533402,-0.5611119,0.00018253348
16.08229,9.220637,0.079238884,0.33354664,7.195385e-05,0.28158754,0.5097268,0.00019894849,0.38929084,0.28282195,0.0002336195,0.43822116,0.160715,0.00024185372,0.5994993,-0.25550506,0.00023579657,0.75475544,-0.56285274,0.00018182807
