x,y,e11_abs_error_t71,e22_abs_error_t71,e12_abs_error_t71
12.118911,28.163967,0.0065366533,0.00077005173,0.0017982313
12.579173,28.498419,0.0100516565,0.00071900274,0.0008194994
11.109447,28.600908,0.007643609,0.00079861935,0.0038261143
10.658129,28.330591,0.0052715316,0.0010346244,0.0046301065
11.158388,28.080053,0.0044438215,0.0009965948,0.0039689615
10.7511835,27.258259,9.7214244e-05,0.0007824549,0.00464451
11.204916,27.543886,0.0018176287,0.00081708503,0.004422875
10.704656,27.794424,0.0024298904,0.0011438145,0.004559139
15.45469,29.570726,0.011615321,7.8738434e-05,0.0021656463
15.524805,29.173628,0.011292202,2.3992267e-05,0.0022154162
15.594919,28.776531,0.010725458,4.6715722e-05,0.0023181825
15.800431,29.50001,0.0115116,2.6801252e-05,0.0021220082
15.870545,29.102913,0.010966236,4.235329e-05,0.0021604681
16.146172,29.429295,0.010987639,3.5092235e-05,0.002231809
15.131529,29.329712,0.011446655,3.9648614e-05,0.0022767407
14.808368,29.088696,0.01158143,8.500193e-05,0.0022059553
15.201644,28.932613,0.0112102665,1.429813e-05,0.0023057787
16.579473,29.351475,0.010080573,7.750932e-07,0.0024162028
16.737148,28.947273,0.009126531,0.00014783267,0.0023102176
16.937103,29.343987,0.009293624,6.5156724e-05,0.002698198
16.303846,29.025093,0.010147196,0.00014871091,0.0022045276
16.028221,28.698711,0.009986625,0.0002027583,0.002269286
16.461523,28.620892,0.009094202,0.0002705269,0.0022821068
14.393408,28.804548,0.012826361,0.00012892601,0.0014833908
14.371723,28.364317,0.012946553,0.00023057935,0.0010693516
14.350039,27.924086,0.013500167,0.00016377424,0.00057561597
14.786683,28.648464,0.012134854,3.7270947e-05,0.0018807291
14.764999,28.208233,0.012264308,8.373201e-05,0.0014573033
15.179959,28.492382,0.011060625,4.40079e-06,0.0021737996
13.934855,28.667246,0.013685031,0.00014256482,0.00070021464
13.476303,28.529942,0.012704449,0.00020908614,0.00019697467
13.913171,28.227013,0.013614088,0.00027988147,0.00033486827
13.93922,27.666204,0.0128668435,0.00038847746,0.00027373186
13.502353,27.969133,0.012070835,0.00039518383,8.0669066e-05
13.065485,28.272062,0.010962087,0.00046277285,0.00024991154
13.528402,27.408325,0.010920782,0.0005744328,0.000106227344
13.091535,27.711254,0.008863543,0.0005426604,0.00016290753
13.117584,27.150446,0.007795299,0.0006335454,0.00087221246
12.631272,27.376802,0.005932442,0.0006572333,0.001584592
12.605223,27.93761,0.007344785,0.0009408877,0.0007883553
12.14496,27.603159,0.0042859525,0.00085269735,0.002512962
10.223857,25.436295,0.0013238234,0.00046501687,0.0032162988
10.248388,25.948406,0.00024039112,0.00013472754,0.0042914976
10.27292,26.460518,0.0003999211,0.00037862154,0.0044047614
9.739147,25.68097,0.0011398452,0.00038254968,0.0033506213
9.763679,26.19308,0.00090230396,0.00037206014,0.00412079
9.254437,25.925644,0.0018293667,0.00039468892,0.0032867969
3.4166598,19.990086,0.007712761,0.00076919526,0.00051524275
3.416271,19.621151,0.00923618,0.00077237753,0.0007904747
3.415882,19.252216,0.010667561,0.0007040833,0.0010355539
3.7540202,19.808817,0.009607481,0.000983655,0.0012334844
3.7536314,19.439882,0.01141841,0.000751764,0.0014199883
4.0913806,19.627546,0.010473313,0.001008359,0.0016401809
4.301654,21.00909,0.005532763,0.0003971432,0.0022885688
3.8720362,21.228048,0.003645131,0.0004975821,0.0018597646
3.4424183,21.447004,0.001040712,0.00070959143,0.0013180731
3.8942025,20.729845,0.005541582,0.00054150965,0.0016769455
3.4645846,20.948803,0.0027973922,0.00047213887,0.0013523942
3.4867508,20.4506,0.0054847943,0.00056081836,0.0006973362
4.161472,20.08806,0.008876284,0.0009879151,0.0014721425
4.231563,20.548576,0.0069151456,0.0007145212,0.0018098822
3.8241115,20.269331,0.0073044044,0.0007539827,0.001116175
3.5022824,21.986362,0.0011332652,0.0008421915,0.00010218029
3.9917643,22.306763,0.0032492713,0.0005910786,6.257993e-05
4.481246,22.627163,0.003684071,0.0003867799,0.0007968284
3.4594748,22.554136,0.0007328505,0.0005787154,0.00021445082
3.9489565,22.874537,0.0019754446,0.0003638451,0.00048275024
3.416667,23.121912,1.1565643e-05,0.00034104104,0.00048373087
3.9001892,23.485352,0.0007943009,9.061482e-05,0.0012988267
4.432479,23.237976,0.0021668333,0.0002474248,0.0015418386
4.3837113,23.848791,0.00096178823,8.200629e-05,0.002264896
4.361518,21.548447,0.0051670107,0.0006922602,0.00093059323
4.421382,22.087805,0.0046309982,0.00070595875,0.00016439887
3.9319003,21.767405,0.003656756,0.00080045,0.00033717923
8.9691305,24.667059,0.0037228293,0.0004110511,0.0001501856
8.902663,25.168146,0.0024947417,0.0005638583,0.0006800149
8.836195,25.669233,0.0022339814,0.00043810243,0.0020672327
8.436904,24.82087,0.0036226057,0.00043303773,0.0005491476
8.370437,25.321957,0.0025918963,0.0004684995,3.2050302e-06
7.904678,24.97468,0.0031712805,0.00051817833,0.0011731363
9.387373,24.923471,0.0024787483,0.0006016372,0.0007547668
9.805614,25.179882,0.0020579644,0.00070387794,0.0019807355
9.320905,25.424559,0.001890799,0.0005650307,0.001943205
10.140345,24.266087,0.0032941035,0.00023837904,0.0009125833
10.168181,24.656157,0.0025334712,0.0005336186,0.0011887377
10.196019,25.046225,0.0014782976,0.00068685657,0.0019584917
9.74994,24.399744,0.003675089,0.00043055182,0.0005764955
9.777778,24.789814,0.002345449,0.0006033168,0.0010186601
9.359535,24.533401,0.0038219206,0.00048569104,0.0004713809
5.0758696,22.959091,0.0033841613,0.00032962067,0.0018647816
5.6704936,23.291021,0.0033711419,0.00034827797,0.0025770783
6.265117,23.62295,0.0043729884,0.0002576798,0.0023352134
5.0271025,23.569906,0.0019486411,0.00020237235,0.0024068723
5.621726,23.901834,0.0026052939,0.0001551035,0.0026631462
4.978335,24.180721,0.0015089083,4.5587636e-05,0.0025605515
5.906066,24.929796,0.0017169309,0.00014135272,0.0026729854
5.4422,24.555258,0.002073328,2.4983983e-06,0.0024629456
6.0855913,24.276373,0.0029098059,0.0001156898,0.002561671
7.0033402,24.626644,0.0027729685,3.9417482e-05,0.0024262331
6.454703,24.778221,0.0020557772,0.00017438945,0.0026499182
6.6342287,24.124798,0.0041167075,0.0001472052,0.0022750273
7.940308,23.809774,0.005945852,3.8972e-05,0.00154692
7.7510223,24.249348,0.0044299206,0.0001852715,0.0016995718
7.561737,24.68892,0.0032300744,0.00034197443,0.001796195
7.381911,23.7475,0.006332766,7.8349054e-05,0.0016353296
7.1926255,24.187073,0.0046152445,0.00016790084,0.00207535
6.823514,23.685225,0.0059397044,8.821941e-05,0.0018409329
8.283249,24.095537,0.0051909424,9.022511e-06,0.0011193549
8.62619,24.381298,0.004734329,0.00016503375,0.00035779946
8.093964,24.535109,0.0041923956,0.0002686441,0.0011955174
3.3511956,18.419256,0.011783054,0.0009970014,0.0006623843
3.5986276,18.50944,0.012315022,0.00080968265,8.38541e-05
3.8460598,18.599625,0.012939488,0.0007238763,0.0009432215
3.3426518,18.664415,0.011809455,0.00086355687,9.6507836e-05
3.590084,18.7546,0.012201844,0.00070335326,0.0007194937
3.3341084,18.909575,0.011407828,0.0007580784,0.0005959334
3.9278333,18.942265,0.012522457,0.00057644467,0.0017499495
4.0096073,19.284906,0.012038189,0.00068534515,0.0018410204
3.6718578,19.09724,0.012368338,0.00067522435,0.0015306361
3.2412775,18.142872,0.011097396,0.0012679748,0.0016623844
3.0878115,17.951862,0.009981038,0.0015417422,0.0023799525
3.3787913,17.95667,0.011209661,0.0012635903,0.0018734138
3.4887094,18.233055,0.012293719,0.0010937602,0.00082709605
3.6262233,18.046854,0.012088137,0.0010970631,0.001124466
3.7361417,18.323238,0.012387244,0.0008494487,0.0001361424
4.3636174,19.397367,0.011071335,0.0007647266,0.0023030515
4.2818437,19.054726,0.012040087,0.00046931423,0.002362968
4.20007,18.712084,0.0128094405,0.000522605,0.0017759844
4.635854,19.167187,0.011105767,0.00047478458,0.0026823203
4.5540805,18.824545,0.012219571,0.0002970009,0.0024434775
4.9080906,18.937006,0.010705715,0.00017069752,0.0028262818
12.687632,26.782942,0.0044460744,0.0005485126,0.002772314
12.20132,27.009298,0.0038321405,0.00060589233,0.0036825635
11.715008,27.235655,0.002372831,0.0005894559,0.004128297
12.257679,26.415436,0.0024693226,0.00031620517,0.004452127
11.771366,26.641792,0.0012527611,0.00040259282,0.0047806804
11.827725,26.047932,0.00069522485,0.000102468264,0.0050139185
10.75848,25.640173,0.0006349515,0.00021800972,0.0043161428
11.293103,25.844053,0.00014367327,0.00012271576,0.004768892
10.783011,26.152285,0.00051748846,3.0341675e-05,0.004830277
11.317635,26.356165,0.0006172443,0.00017481123,0.0049170796
10.807543,26.664396,0.0009869635,0.0002664519,0.004784491
11.261275,26.950026,0.0003028689,0.00040167282,0.0046844576
15.677936,28.307734,0.010091711,0.00012969587,0.0022888887
15.760952,27.838936,0.010075345,0.00016689597,0.0020097606
15.843968,27.370138,0.0099235065,2.3207744e-05,0.0019202636
16.111237,28.229914,0.009092683,0.00019916118,0.0024435357
16.194254,27.761116,0.0087723555,8.824613e-05,0.002433572
16.544538,28.152094,0.00837025,0.00014057237,0.0025415202
15.262976,28.023584,0.011108849,3.8841914e-05,0.001754962
14.848016,27.739435,0.012321692,2.2395281e-05,0.001103649
15.345992,27.554787,0.011245399,4.100264e-05,0.0014607848
17.073652,28.031767,0.0072094733,1.251034e-05,0.0027561388
17.25248,27.520464,0.005965692,2.3957342e-05,0.002941202
17.536839,28.00167,0.0055563804,0.00010516448,0.0032294677
16.723368,27.64079,0.007617607,1.6231323e-05,0.0026603595
16.373081,27.249813,0.008458439,1.6389764e-05,0.0023434567
16.902195,27.129486,0.0067806346,7.624866e-05,0.0025833896
14.40709,27.435051,0.01295318,0.00015285169,0.00059883494
14.464141,26.946018,0.012384485,0.00010364805,0.00016633054
14.521192,26.456985,0.012278393,6.5606175e-05,0.0006929917
14.9050665,27.250402,0.011652194,5.0846837e-05,0.0011021082
14.962117,26.76137,0.011956877,8.781382e-05,0.00066203147
15.403043,27.065754,0.011180351,4.276319e-05,0.0015422959
13.996272,27.177172,0.0123052895,0.00037409633,0.000100553465
13.585454,26.919292,0.0099559175,0.00062335073,0.00080296595
14.053323,26.688139,0.011754591,0.0002797512,0.000686246
13.376843,25.831913,0.0069488655,0.00038742973,0.003120205
13.758293,26.04027,0.009529883,0.00027631407,0.002413394
14.139743,26.248629,0.011640798,0.00011991628,0.0015538614
13.290423,26.271423,0.00718887,0.0004170801,0.002725624
13.671873,26.479782,0.009930408,0.00043485174,0.001679341
13.204004,26.710936,0.007326669,0.0006168614,0.0019174528
12.860471,25.90392,0.0041659493,6.170726e-05,0.0039985315
12.774052,26.34343,0.004499682,0.0003012576,0.0036436687
12.344098,25.975925,0.0019853124,9.762782e-05,0.0044806837
11.338763,24.493736,0.0019986439,0.00024145171,0.0031047838
11.501751,25.0118,0.0011553448,2.4174149e-05,0.0036837559
11.664739,25.529867,0.00043327082,0.000109988905,0.004434628
10.967128,24.807922,0.002110601,0.00034239667,0.0027528019
11.1301155,25.325987,0.0009124996,0.00023607168,0.0039458373
10.595492,25.122108,0.0016362299,0.0005798955,0.0028584767
10.539817,24.34197,0.003060639,0.00018645031,0.001383394
10.93929,24.417852,0.0022784704,7.6621574e-05,0.0023323158
10.567655,24.732038,0.0022429232,0.00047997103,0.002013427
4.523804,19.769747,0.009723179,0.00097549777,0.0020130998
4.9562273,19.911947,0.0087013,0.0007174796,0.0024149658
5.388651,20.054146,0.008496666,0.00032081324,0.002178171
4.593895,20.23026,0.008129401,0.0009383759,0.0018749542
5.0263186,20.372461,0.0074681845,0.00070003344,0.0023672907
4.663986,20.690775,0.006815354,0.0006118,0.002360037
5.0682774,19.309385,0.010107879,8.084507e-05,0.0031285137
5.228464,19.681767,0.009066975,0.00034396286,0.0025458478
4.7960405,19.539566,0.010002922,0.0006037329,0.0026764341
4.9137177,21.194708,0.0061429716,0.00043300824,0.0021592649
5.5257816,21.380323,0.007336746,0.00022938268,0.0012782109
6.1378455,21.56594,0.00824007,0.00019229381,0.001007985
4.973582,21.734064,0.006117963,0.00054607465,0.00092617597
5.5856457,21.919682,0.0064675286,0.00065382995,0.00071473466
5.033446,22.273422,0.0051556802,0.00067084713,0.0008044888
5.6280694,22.60535,0.004734296,0.00065533066,0.0019442495
6.1802692,22.251612,0.0066001406,0.00048491865,0.0014641761
6.2226934,22.93728,0.00508988,0.0004709898,0.0022484632
5.6383824,20.558077,0.007983948,3.461891e-05,0.0024923948
5.888114,21.06201,0.007899466,0.00017171307,0.002108988
5.27605,20.876392,0.0069059245,0.00020700428,0.0026979647
10.728138,23.461637,0.0043774648,0.00036391921,0.00044437882
10.93168,23.80567,0.0032014013,0.0004615276,0.0014510336
11.1352215,24.149702,0.00255233,0.00051324785,0.0024842322
10.532207,23.729788,0.0041583367,0.0002746195,0.0006295281
10.735748,24.07382,0.0031191655,0.00019478389,0.001460462
10.336275,23.997938,0.0038222892,2.2364628e-05,0.0008172665
9.098796,24.172312,0.005439725,0.0002869631,4.0896703e-05
8.755855,23.88655,0.0068800193,2.4995843e-05,0.0005885505
8.412914,23.60079,0.0076141995,9.0846675e-05,0.00101022
9.22846,23.677567,0.0073219957,0.00015484286,0.00037263724
8.88552,23.391804,0.0088270195,0.00012658238,0.0006733308
9.358126,23.18282,0.008828046,0.00015190759,0.0006300823
9.879604,23.904999,0.0049102157,8.660287e-05,0.00029893033
9.489201,24.038656,0.005375766,0.00025657358,0.00019618042
9.618865,23.54391,0.0068836873,7.779267e-05,0.00038010918
10.075536,23.636848,0.005369529,2.086212e-05,0.0001387269
9.814796,23.275759,0.0072138743,9.3011986e-05,0.0007734105
10.271467,23.368698,0.005573063,0.00024302452,0.00028848776
7.7341204,22.413404,0.009986822,0.00040365278,0.0013260506
7.2444525,22.816587,0.0085057765,0.00012886905,0.0012796593
6.754785,23.219769,0.006808998,0.00026303044,0.0016600403
7.2020288,22.130917,0.0092817005,0.00032457337,0.0013319101
6.712361,22.5341,0.0074169002,0.00023137557,0.0016347996
6.669937,21.848429,0.008632512,0.00015295265,0.0010015318
7.8715787,23.344318,0.0076408596,3.234975e-05,0.0013920474
7.313182,23.282043,0.0076815365,0.00011333762,0.0013489831
7.8028493,22.878862,0.0092073325,3.938815e-05,0.0011904286
8.344185,23.135332,0.009092953,0.00014153676,0.0010595762
8.275455,22.669876,0.010361384,0.00037744537,0.0010725292
8.816791,22.926348,0.010364308,0.00030059728,0.00068611983
4.0729766,18.38164,0.012438169,0.000691779,0.0005847708
3.9630585,18.105255,0.012503738,0.00083433604,0.00024149072
3.8531404,17.82887,0.0114108175,0.00094639376,0.0013413036
4.299894,18.163656,0.012471318,0.0005860326,0.0005363517
4.1899757,17.887272,0.011847933,0.000677857,0.0006793757
4.5268106,17.945673,0.01176771,0.00046083366,3.774918e-05
4.653904,18.276117,0.012225476,0.00033248134,0.0013394848
4.7809973,18.606562,0.011578421,0.00020494635,0.002354363
4.426987,18.4941,0.012340003,0.00047501258,0.0014806283
3.7231328,17.505121,0.0106556285,0.0011004672,0.002174006
3.546462,17.256754,0.009664159,0.0013786582,0.0028333187
3.9299605,17.239775,0.0099411495,0.00097652903,0.002352803
4.059968,17.563522,0.011085447,0.0007625608,0.0015306305
4.2667956,17.298176,0.010514545,0.0006900984,0.0018512117
4.3968034,17.621925,0.01113615,0.0005192115,0.0009329886
5.299037,18.97269,0.009923598,0.0002489659,0.0031971023
5.689984,19.008373,0.008469184,0.00030444565,0.003191708
6.08093,19.044058,0.0074434434,0.00039033138,0.0030754837
5.4592237,19.34507,0.008928613,0.0001606645,0.0030948769
5.85017,19.380754,0.008222397,0.0003172474,0.0028802913
5.6194105,19.71745,0.008583227,1.4165918e-05,0.0023269365
5.4494166,18.21977,0.010204058,8.2898645e-05,0.0020156032
5.268975,18.458849,0.010358507,1.088604e-05,0.002337529
5.0885324,18.697927,0.010575019,4.8621558e-05,0.0026715142
5.1418815,18.128405,0.011110108,7.498367e-05,0.0014429904
4.961439,18.367483,0.011653142,8.35831e-05,0.0019143979
4.8343463,18.037039,0.011611022,0.00024600053,0.00077623967
5.659921,18.494534,0.008961111,0.00015741319,0.0027043321
5.8704257,18.769295,0.007819983,0.00025618932,0.0031176894
5.4794793,18.733612,0.009150866,8.692578e-05,0.0028990952
13.178123,25.428709,0.005282388,0.00039636332,0.0032714214
12.661751,25.500715,0.002684622,1.596336e-05,0.0039790627
12.145378,25.572721,0.00093474146,8.695967e-05,0.0044887015
12.979403,25.025507,0.0035159402,0.0001725583,0.00326523
12.46303,25.097513,0.0018160148,0.00014808761,0.003866504
12.780683,24.622303,0.0027584722,4.667307e-05,0.003404566
11.819403,24.536592,0.0019113999,0.00035701485,0.0035504284
12.300042,24.579447,0.0020695264,0.0002514347,0.0036337194
11.98239,25.054657,0.0010886025,0.0001627799,0.003923691
19.53841,23.35085,0.0030214707,0.00067678746,0.0031123043
19.774576,23.65708,0.0050020646,0.00071949605,0.003235486
19.287184,23.719868,0.00267452,0.00050788664,0.0030924291
18.764236,24.532717,0.0016063345,0.00051602954,0.0031810254
19.052338,24.902922,0.0033527976,0.0006480318,0.0031934683
18.492517,24.976547,0.0011160253,0.0006014658,0.003210015
18.249075,26.410751,0.0007597795,0.00030761585,0.0031054711
17.694471,26.479567,0.003041274,0.00018471642,0.0029252933
17.957636,25.949972,0.001310776,0.0003858331,0.0031684574
17.016195,26.505112,0.0060686283,0.00029981392,0.0023569777
16.601082,26.00106,0.007744305,0.00035861693,0.0017710158
16.185966,25.497011,0.009286763,0.00032621092,0.0008430524
17.279358,25.975515,0.0048121745,0.00015432516,0.0025160443
16.864244,25.471466,0.007422343,0.00017372193,0.0016573018
17.54252,25.44592,0.0033465289,0.00018864521,0.0027915197
15.957969,26.745764,0.009541405,2.2379914e-05,0.0020516864
16.071968,26.121387,0.009097645,0.00035236974,0.0014759551
16.487082,26.625437,0.007941907,0.00025066442,0.002198465
15.517043,26.441378,0.011360471,9.743014e-05,0.0010860937
15.0761175,26.136993,0.013095877,0.00017394294,0.0005059634
15.6310425,25.817003,0.011071751,0.00035250565,0.0002944302
14.363972,24.887735,0.009529564,0.0001635346,0.0020617403
14.971304,25.090826,0.012020517,4.411518e-05,0.0013502112
15.578635,25.293919,0.010766409,0.00019235403,3.0706404e-05
14.416379,25.410818,0.011248566,0.00023131701,0.0016572848
15.02371,25.61391,0.012931568,0.00012563833,0.0011080912
14.468785,25.9339,0.012180661,2.7268747e-05,0.0014895429
13.705886,25.517187,0.008184928,0.00038944161,0.0025627336
14.034929,25.202461,0.009237386,0.00031282508,0.0022289508
14.087336,25.725544,0.010402952,0.00024213619,0.0020208948
13.507166,25.113983,0.0061535616,0.00040720287,0.0026737733
13.308445,24.710781,0.0042701596,0.00017301776,0.0028432666
13.836208,24.799257,0.006781786,0.00019924802,0.0024824168
11.587818,24.040237,0.0032864916,0.0005758544,0.003035501
11.836873,23.586737,0.004470035,0.00018775919,0.0026475827
12.085927,23.133238,0.0053706816,0.0001528135,0.0019820165
12.068458,24.083092,0.0032273196,0.00039917207,0.0035722866
12.3175125,23.629593,0.0042082183,6.860783e-05,0.0030637567
12.549097,24.125948,0.003010571,0.00023847587,0.0035414426
11.180735,23.35217,0.004305536,0.00029244646,0.00095234974
11.63333,23.242704,0.0050950064,2.0847881e-05,0.0015808286
11.384276,23.696203,0.0035408288,0.00044428298,0.0021180923
6.812003,20.141235,0.0076863654,0.0005478311,0.00214561
6.5872836,20.616137,0.008799512,0.0007375475,0.0022777505
6.3625646,21.09104,0.00891993,0.0006426212,0.0018411025
6.337552,20.112206,0.008248585,0.0004636369,0.0021605077
6.112833,20.587107,0.0083879735,0.00046666904,0.0025332521
5.8631015,20.083176,0.008510002,0.00012879504,0.002134996
6.324621,19.409782,0.007394892,0.00041970215,0.0024911524
6.568312,19.775509,0.0074645844,0.0004729813,0.0020135995
6.093861,19.746479,0.00820012,0.00028737646,0.0021921564
7.6241145,21.06219,0.009325807,0.000688081,0.0016036761
7.660783,21.512594,0.009988171,0.0008066083,0.0014591349
7.6974516,21.963,0.010223229,0.0007134285,0.001468596
7.128691,21.230106,0.0099963825,0.0008700966,0.0013652826
7.16536,21.680511,0.0095451735,0.0006837087,0.0012994709
6.6332684,21.398024,0.009474017,0.0006843542,0.0010712283
7.3534107,20.755203,0.009009384,0.0006973566,0.0018130012
6.8579874,20.92312,0.009499003,0.00086361833,0.0017201453
7.082707,20.44822,0.008348536,0.00065620255,0.002090519
10.724601,23.051859,0.0056276093,0.00026242164,0.00022654142
10.26793,22.95892,0.0067934995,0.00021748577,0.0007190281
9.811259,22.86598,0.0082677975,4.999397e-05,0.0009006619
10.721065,22.642082,0.00698264,0.00018869812,0.0005093776
10.264394,22.549143,0.007917612,0.00020306642,0.00078903174
10.717527,22.232304,0.008325044,2.6871752e-05,0.00057158235
11.177197,22.942392,0.0055106045,5.7126454e-06,0.00017773337
11.17366,22.532616,0.0068782866,0.00015526396,0.00025601126
11.629794,22.832926,0.005923148,0.0002177911,0.0007404126
8.1709,21.17944,0.009456393,0.00048628234,0.0014758895
8.717687,21.29669,0.010273137,0.00021509753,0.0010789569
9.264472,21.41394,0.010175961,8.8831675e-06,0.0011542736
8.207569,21.629845,0.010472918,0.0006420529,0.0013626742
8.754355,21.747095,0.011000226,0.00043989572,0.0010963044
8.244238,22.08025,0.010914195,0.00068498834,0.0013189802
9.326908,22.593193,0.0102707585,0.0002588402,0.0007740234
8.785573,22.336721,0.011224119,0.0004764075,0.0009078807
9.295691,22.003567,0.0105952,9.95888e-06,0.0009621999
10.233175,21.959517,0.008636334,0.00021507779,0.0012446403
9.780042,22.276354,0.009216836,0.00016407872,0.0009365114
9.748824,21.68673,0.009335856,0.00014385281,0.0014863433
7.249479,19.06142,0.0057673655,0.0007736249,0.0022637048
7.103654,19.421358,0.0064149774,0.00071327516,0.0020772037
6.9578285,19.781296,0.00688752,0.00052786194,0.0019883667
6.859963,19.055634,0.0060496787,0.00063571957,0.0025909625
6.7141376,19.415571,0.006787937,0.0005635831,0.0021717425
6.4704466,19.049845,0.0068217367,0.0005255373,0.0028412286
4.8249273,17.681028,0.011527267,0.00024554535,0.00024622225
4.6949196,17.357279,0.010928292,0.00038857386,0.0012940988
4.5649123,17.033531,0.00961923,0.00057562185,0.002000853
5.1230435,17.416382,0.0110442415,0.00020249857,0.000718885
4.9930363,17.092634,0.010262606,0.00038352094,0.0015907518
5.42116,17.151737,0.010808293,0.00020611496,0.001220816
5.4399977,17.863758,0.010141432,5.3993943e-05,0.00090702774
5.1324625,17.772392,0.010942119,0.00015748365,0.00027038297
5.430579,17.507748,0.011280072,1.7525228e-05,0.00012020621
4.396357,16.618671,0.007917579,0.00054291997,0.002344146
4.168983,16.309252,0.006739341,0.00062115246,0.0027202019
4.6559258,16.262915,0.0073875375,0.00016179198,0.002331769
4.824481,16.677774,0.008831074,0.00029790588,0.0019697607
5.0840497,16.322018,0.008773939,0.00015122096,0.001965927
5.252605,16.736877,0.010087344,9.59044e-05,0.0017106752
5.8742375,18.099983,0.009302647,0.00033946324,0.0020348672
5.8648186,17.743973,0.009626175,0.00026451613,0.001152506
5.8553996,17.38796,0.011156875,0.0002508729,0.00012975722
6.299058,17.980196,0.008025227,0.0006341204,0.0022716657
6.289639,17.624186,0.009284631,0.0006350154,0.0013411895
6.723879,17.860409,0.007046705,0.0008819473,0.0025070389
6.084742,18.374746,0.007818047,0.00036752594,0.00267787
6.5095625,18.25496,0.006953151,0.00071309233,0.0028208639
6.2952466,18.649508,0.0069821803,0.00043545093,0.0030260757
7.074279,18.661083,0.005950843,0.0008953501,0.0028877899
6.6847625,18.655296,0.006408005,0.0006941035,0.0029797056
6.899079,18.260746,0.0062536807,0.00093105424,0.0029885294
20.123108,22.391678,0.0024218936,0.00090883276,0.002613291
20.364737,22.68292,0.004298535,0.0008480132,0.0031517176
19.956373,22.686754,0.002800935,0.000907419,0.0028872183
19.414394,22.229128,3.51863e-05,0.0010469613,0.0019435966
19.706211,22.184952,0.00038882624,0.00097090984,0.0021322556
19.998026,22.140778,0.0008376129,0.000902298,0.0023236484
19.539474,22.480028,0.00073237484,0.0009360227,0.002491759
19.831291,22.435854,0.0013798908,0.0009633418,0.00251683
19.664557,22.73093,0.0019126022,0.000917195,0.0027549618
19.187973,22.459057,0.00018194271,0.0009043106,0.0022753545
19.313055,22.709957,0.00073727407,0.0007938498,0.0026889795
19.438135,22.96086,0.0017327415,0.00071248296,0.0030124572
18.961552,22.688986,0.00047894847,0.0006065107,0.0025656344
19.086634,22.939886,0.00042025605,0.00050541724,0.002887334
18.735132,22.918915,0.0009666886,0.00024253293,0.0026559464
18.835407,23.308905,0.00011584163,0.00018952077,0.0030111624
19.186909,23.329878,0.001464318,0.0004933886,0.0030948578
18.935682,23.698896,0.0010079411,0.00030204258,0.0029696096
13.789762,23.393055,0.002858731,0.00020514007,0.0023623346
13.981165,23.891281,0.0035890597,0.00045348777,0.0024671764
14.172568,24.389507,0.006477172,0.00020817577,0.0025223661
13.453402,23.802805,0.0030260477,0.0003592224,0.0028693043
13.644805,24.301031,0.0041300477,0.00020201228,0.0026516824
13.117042,24.212553,0.0032424014,0.00017407109,0.0032309254
12.885457,23.716198,0.003371221,0.00014475585,0.0031155895
12.653872,23.219843,0.0043003,0.00010756998,0.0022141463
13.221817,23.306448,0.003240365,0.00017000489,0.002518081
18.507769,23.97502,0.00040916214,0.0002771949,0.002932498
18.23605,24.418848,0.00041702064,0.00048989186,0.0030335365
17.96433,24.862679,0.0011144085,0.00052341237,0.0030997228
17.979582,23.86115,0.0021952405,0.0002454411,0.002587012
17.707863,24.304981,0.003015296,0.00052222726,0.0024205085
17.451395,23.747282,0.0048659523,0.00022175221,0.0016336417
18.30722,23.195038,0.002323085,4.0083192e-05,0.0026398965
18.407495,23.585028,0.0011933534,8.848286e-05,0.0028385613
17.879309,23.47116,0.0034947507,2.3914035e-06,0.0023360269
17.286055,24.888224,0.0051943036,0.0002983238,0.0021840697
16.607777,24.913769,0.007982757,7.756858e-05,0.0013772084
17.029587,24.330526,0.0061049117,0.00027980743,0.0014049396
15.5589695,23.66821,0.00801539,0.00015434052,0.0012506999
16.189777,23.694567,0.009147507,8.9779496e-05,0.00093390694
16.820587,23.720924,0.007602835,0.00017833279,0.0002812725
15.767969,24.27781,0.0097694,0.00019012805,0.0011286202
16.398777,24.304167,0.008870767,4.040543e-06,0.0002284871
15.976968,24.887411,0.010138125,0.00013765838,0.00032460957
14.762304,24.481226,0.009335762,0.0002559726,0.0022995777
15.160637,24.074717,0.008965363,0.00031479198,0.0021173696
15.369637,24.684319,0.0108790705,0.00026109203,0.0011706208
14.570901,23.983,0.0064040767,0.00033867598,0.0024150144
14.379498,23.484772,0.0036555259,1.3641169e-05,0.001835619
14.9692335,23.57649,0.005730374,0.00010843761,0.001360239
13.304937,21.960676,0.0047371234,4.0971907e-05,0.0014179
13.466545,22.438135,0.003914694,0.00013052186,0.0020433462
13.628153,22.915594,0.0031091035,6.694488e-05,0.0020790473
12.898601,22.35153,0.0045504575,0.0001464241,0.0014702809
13.060208,22.828989,0.0037046252,1.6700447e-05,0.0018407749
12.492264,22.742384,0.004810389,1.4584453e-05,0.0016446764
11.941668,21.768936,0.0073334444,0.0001062981,0.00025790965
12.3960905,21.83285,0.0062237335,9.727938e-05,0.00035205344
12.850514,21.896763,0.0052896477,0.00018911349,0.00093783974
11.989755,22.223703,0.0064206873,1.2327975e-05,0.0005181576
12.444178,22.287617,0.0056969915,9.8271645e-05,0.0009517181
12.037841,22.67847,0.0062529696,0.00017186215,0.0010170658
