concentration,j_0(c)
0.119690952,1.354777e-08
0.123531391,1.3679256e-08
0.102984677,1.1422527e-08
0.130064032,1.3788218e-08
0.068268219,8.7898915e-09
0.086243943,1.0373116e-08
0.055435519,7.567607e-09
0.092503994,1.1012265e-08
0.113289964,1.3087964e-08
0.109447237,1.2549383e-08
0.184125548,1.7682364e-08
0.163016517,1.6815289e-08
0.141630101,1.5432416e-08
0.168304636,1.6746087e-08
0.146676011,1.5460497e-08
0.152426081,1.546168e-08
0.151833539,1.7016998e-08
0.150254499,1.659505e-08
0.153890564,1.5566654e-08
0.16800978,1.6725153e-08
0.160483963,1.5959726e-08
0.173616474,1.6273008e-08
0.168105859,1.6236955e-08
0.158396431,1.5940197e-08
0.154943366,1.562002e-08
0.185457173,1.7404226e-08
0.157910008,1.7034585e-08
0.177014166,1.7651784e-08
0.197702275,1.7867531e-08
0.186094344,1.7212258e-08
0.199490408,1.7830619e-08
0.126464219,1.7127457e-08
0.138602166,1.7362497e-08
0.14305555,1.6813264e-08
0.348013974,2.8155405e-08
0.298189073,2.5865207e-08
0.260770598,2.3125123e-08
0.350430135,2.7754922e-08
0.300616367,2.5171353e-08
0.347645913,2.692416e-08
0.400454287,2.8987579e-08
0.441236783,3.0093744e-08
0.40818954,2.9411245e-08
0.225478804,2.0666523e-08
0.196299146,1.8967862e-08
0.179133143,1.8109553e-08
0.218506684,2.0120169e-08
0.191423844,1.8648388e-08
0.195056398,1.9773736e-08
0.289291186,2.415847e-08
0.261020796,2.2359657e-08
0.232264639,2.1632673e-08
0.171356452,1.8006336e-08
0.181300733,1.8619039e-08
0.173859961,1.782689e-08
0.187105118,1.8566949e-08
0.180224781,1.7913184e-08
0.182657351,1.7938753e-08
0.467288885,3.046549e-08
0.434507076,2.9845232e-08
0.388132454,2.8350149e-08
0.46450147,3.0347437e-08
0.408719245,2.937562e-08
0.42693784,3.009651e-08
0.492727751,3.0598457e-08
0.500761268,3.0600155e-08
0.496426504,3.059398e-08
0.521595542,3.0575407e-08
0.533086439,3.0526113e-08
0.528434359,3.0531147e-08
0.485613211,3.055475e-08
0.501141863,3.0600315e-08
0.508311725,3.0599892e-08
0.457265708,3.0244447e-08
0.476104992,3.0467376e-08
0.503621112,3.059471e-08
0.3743094,2.9022e-08
0.372861751,2.8988005e-08
0.38560943,2.8951632e-08
0.297665696,2.6833995e-08
0.307415831,2.6665978e-08
0.24876928,2.3833204e-08
0.453326919,3.0276166e-08
0.507504115,3.0600507e-08
0.45384825,3.0307287e-08
0.178562055,1.7454589e-08
0.187136127,1.7283478e-08
0.176283135,1.7002195e-08
0.205888935,1.854149e-08
0.197285709,1.842777e-08
0.228225079,2.0354083e-08
0.212548662,2.058987e-08
0.174411522,1.8467487e-08
0.192496263,2.0752596e-08
0.270644386,2.3447578e-08
0.255557318,2.3661112e-08
0.325220066,2.6590108e-08
0.142464452,1.561968e-08
0.166472232,1.7166096e-08
0.170443253,1.8115374e-08
0.140966603,1.5261696e-08
0.159796813,1.6904023e-08
0.138680844,1.4796099e-08
0.183444865,1.7878634e-08
0.172424021,1.8030134e-08
0.164187444,1.7014354e-08
0.134549459,1.3786676e-08
0.150475536,1.5270116e-08
0.118752181,1.2247332e-08
0.155536265,1.6235758e-08
0.167903385,1.7782872e-08
0.165756138,1.7195443e-08
0.193424162,1.8255358e-08
0.187993652,1.8272987e-08
0.181972352,1.7915154e-08
0.182208952,1.8395278e-08
0.177720324,1.8335008e-08
0.173616599,1.8481428e-08
0.203581367,1.813528e-08
0.203089966,1.7893289e-08
0.198104431,1.798809e-08
0.148343852,1.7350917e-08
0.159794485,1.7819088e-08
0.174389533,1.860758e-08
0.125075781,1.7301177e-08
0.139257247,1.7525144e-08
0.145277941,1.7414031e-08
0.185172496,1.8091564e-08
0.219444825,1.9600758e-08
0.198093504,1.903101e-08
0.17468764,1.7257891e-08
0.176119897,1.7398769e-08
0.177143116,1.762114e-08
0.163971859,1.754675e-08
0.153294856,1.740017e-08
0.150912474,1.797952e-08
0.181257229,1.7256678e-08
0.183805441,1.7514266e-08
0.191869922,1.7640224e-08
0.313149083,2.5866715e-08
0.241049103,2.3305658e-08
0.202905107,2.1215516e-08
0.267398483,2.4910484e-08
0.218511969,2.2741084e-08
0.259023706,2.4221942e-08
0.341418529,2.7366147e-08
0.309841621,2.643412e-08
0.361630324,2.861817e-08
0.177277526,1.8085608e-08
0.186441224,1.788932e-08
0.184343827,1.7879497e-08
0.206077484,1.9843899e-08
0.199143652,1.8866945e-08
0.187297539,1.8089178e-08
0.201730225,1.8935971e-08
0.198830411,1.8236731e-08
0.1953431,1.8215934e-08
0.193319332,1.8692457e-08
0.205722421,1.9797671e-08
0.196666157,1.9706473e-08
0.214093641,2.2393834e-08
0.205226144,2.1044206e-08
0.208407448,2.0974019e-08
0.376389533,2.8215908e-08
0.392598626,2.9018505e-08
0.39120485,2.9626962e-08
0.344648979,2.699528e-08
0.347371376,2.7817475e-08
0.300823626,2.5650184e-08
0.459905714,3.0507657e-08
0.444138014,3.030139e-08
0.437572132,2.9909426e-08
0.496005202,3.058965e-08
0.487671937,3.0589728e-08
0.523967896,3.0369236e-08
0.533009044,3.029518e-08
0.546232028,3.037041e-08
0.520017365,3.053646e-08
0.544278292,3.0288263e-08
0.539056906,3.037892e-08
0.536668542,3.045769e-08
0.563445866,2.9920162e-08
0.55156056,3.0161857e-08
0.547850661,2.9968426e-08
0.447688801,3.0224353e-08
0.499919962,3.0600408e-08
0.499836675,3.0599892e-08
0.224092595,2.1143446e-08
0.24355332,2.182697e-08
0.265114787,2.2604265e-08
0.285624299,2.4634199e-08
0.305713951,2.5320345e-08
0.358862335,2.7928078e-08
0.321869496,2.5928868e-08
0.383930306,2.8608868e-08
0.376673979,2.8275334e-08
0.441435986,3.0071707e-08
0.445045251,3.0149778e-08
0.501106367,3.0599356e-08
0.169987978,1.8476495e-08
0.170711167,1.8252214e-08
0.17190867,1.7649912e-08
0.17163369,1.8275257e-08
0.178463384,1.8131802e-08
0.175464184,1.781224e-08
0.168968433,1.835671e-08
0.170547431,1.7914028e-08
0.166578341,1.7836651e-08
0.163965676,1.680568e-08
0.170046807,1.6538706e-08
0.143859226,1.524097e-08
0.183164232,1.7605142e-08
0.1817293,1.7439348e-08
0.180251386,1.6855969e-08
0.17172555,1.7176932e-08
0.164456455,1.665167e-08
0.157017301,1.6627567e-08
0.162971949,1.7042366e-08
0.156606849,1.6429922e-08
0.159449393,1.6881533e-08
0.175204166,1.7053129e-08
0.166306415,1.6819177e-08
0.174476913,1.6972686e-08
0.179770078,1.7952907e-08
0.206693075,1.9838012e-08
0.253483097,2.269727e-08
0.179351488,1.783385e-08
0.203444011,1.9733273e-08
0.166692188,1.7715422e-08
0.182684384,1.8777602e-08
0.194309567,1.9790987e-08
0.226867925,2.1215188e-08
0.254011647,2.296468e-08
0.317140958,2.6567443e-08
0.285687341,2.4762706e-08
0.1745413,1.7935943e-08
0.156549875,1.773695e-08
0.169560135,1.764263e-08
0.248590801,2.1808203e-08
0.209468045,1.9876838e-08
0.248479444,2.22831e-08
0.315731942,2.6827026e-08
0.295011182,2.5585862e-08
0.329981816,2.752617e-08
0.481649586,3.0445317e-08
0.514969606,3.0600294e-08
0.531250209,3.050532e-08
0.436421978,2.999434e-08
0.47546148,3.0445197e-08
0.403592209,2.9238135e-08
0.213047491,2.0748566e-08
0.224762834,2.1427148e-08
0.240693273,2.182042e-08
0.221835593,2.2049344e-08
0.255363866,2.293607e-08
0.254593707,2.3650545e-08
0.291449185,2.4825242e-08
0.276806078,2.3694453e-08
0.315064967,2.5922656e-08
0.182501643,1.8281563e-08
0.181521759,1.824432e-08
0.182933302,1.7993386e-08
0.167444006,1.7711187e-08
0.162497615,1.7701387e-08
0.161764822,1.7678646e-08
0.193384417,1.8729835e-08
0.19274933,1.9122885e-08
0.202075821,1.9676758e-08
0.20985407,2.037627e-08
0.203699662,2.0191143e-08
0.192283655,1.920135e-08
0.26800621,2.366932e-08
0.304991921,2.563948e-08
0.340261877,2.7164818e-08
0.262968605,2.2854026e-08
0.28869126,2.4607415e-08
0.25396163,2.2295708e-08
0.364136957,2.8178144e-08
0.311736137,2.6585333e-08
0.394735735,2.9093489e-08
0.342816628,2.8034195e-08
0.34005107,2.7587705e-08
0.38484055,2.9051014e-08
0.455444325,3.0410785e-08
0.3959841,2.9759605e-08
0.480816537,3.0582292e-08
0.54166817,3.0482894e-08
0.586434879,2.979763e-08
0.618669644,2.91914e-08
0.56583826,3.0193807e-08
0.596976673,2.9544541e-08
0.561637266,2.997762e-08
0.58351607,2.9757054e-08
0.583545668,2.9605902e-08
0.603735406,2.9318581e-08
0.408277241,2.9696062e-08
0.457180725,3.0500402e-08
0.505637442,3.055603e-08
0.368624628,2.8693734e-08
0.422338261,2.998317e-08
0.33183082,2.7035094e-08
0.489194797,3.0593416e-08
0.541009637,3.0299365e-08
0.530701722,3.0397214e-08
0.620448206,2.9218663e-08
0.576796959,2.986629e-08
0.581703003,2.9712396e-08
0.167986844,1.663023e-08
0.162579557,1.5975223e-08
0.163150667,1.5943717e-08
0.176616975,1.6383773e-08
0.171117019,1.5680348e-08
0.172992647,1.5799309e-08
0.155276211,1.620906e-08
0.149290751,1.6300692e-08
0.152072175,1.6108318e-08
0.145072065,1.4345182e-08
0.130469835,1.3248079e-08
0.122208599,1.2426889e-08
0.156023707,1.4859078e-08
0.16750111,1.5468613e-08
0.144518295,1.4456716e-08
0.161466264,1.7309821e-08
0.182461623,1.8676191e-08
0.211111129,2.0612038e-08
0.159034292,1.6950764e-08
0.173835686,1.8302948e-08
0.1601776,1.6803613e-08
0.187217416,1.9025551e-08
0.235927349,2.164615e-08
0.213090016,2.0879721e-08
0.26412193,2.3565908e-08
0.274655792,2.4189799e-08
0.296794346,2.5248955e-08
0.329841944,2.684607e-08
0.342581182,2.7607154e-08
0.392846201,2.9464092e-08
0.431413181,3.019135e-08
0.383102936,2.9000152e-08
0.473445101,3.0568383e-08
0.528385377,3.0430108e-08
0.576456477,2.9975215e-08
0.603931122,2.9470076e-08
0.512456722,3.0575606e-08
0.555515976,3.025651e-08
0.502934,3.058799e-08
0.311310691,2.6103658e-08
0.314081182,2.6242986e-08
0.314660127,2.6911959e-08
0.289460503,2.473861e-08
0.288219177,2.5021022e-08
0.268347051,2.3541679e-08
0.236980844,2.1946603e-08
0.249007837,2.280327e-08
0.259062961,2.3438574e-08
0.271736175,2.3887399e-08
0.285103238,2.4929673e-08
0.298101232,2.568741e-08
0.263959645,2.325098e-08
0.254811507,2.2875332e-08
0.282080627,2.4510358e-08
0.221162935,2.1317158e-08
0.173520445,1.915804e-08
0.169013523,1.7670079e-08
0.202240282,1.9580767e-08
0.177013656,1.8042632e-08
0.182365933,1.8309109e-08
0.172506382,1.7535825e-08
0.178174037,1.72248e-08
0.175807101,1.7507347e-08
0.192960662,2.0419298e-08
0.158018114,1.883888e-08
0.199169256,2.089986e-08
0.347170356,2.7795302e-08
0.389200523,2.9016354e-08
0.439728101,2.9933897e-08
0.306040715,2.6220292e-08
0.344422255,2.7818471e-08
0.265900841,2.4782553e-08
0.409492343,2.9718532e-08
0.469807176,3.055262e-08
0.455126484,3.0323793e-08
0.440757175,3.0179418e-08
0.46482937,3.0523832e-08
0.491341272,3.05946e-08
0.407806037,2.9622777e-08
0.435892449,3.0237786e-08
0.375511266,2.8804555e-08
0.180560656,1.6729793e-08
0.177499519,1.644781e-08
0.15983648,1.6821446e-08
0.181432612,1.701155e-08
0.176549741,1.7356232e-08
0.183699133,1.7957397e-08
0.219043036,2.024157e-08
0.195336542,1.8896012e-08
0.180375523,1.835877e-08
0.200587221,2.0640279e-08
0.217792602,2.0320213e-08
0.145702891,1.8290455e-08
0.216355808,2.012316e-08
0.219471703,2.1133383e-08
0.234517552,2.2354952e-08
0.159495099,1.832793e-08
0.161266658,1.9357724e-08
0.132505745,1.7283734e-08
0.255367875,2.2594552e-08
0.295042625,2.5308957e-08
0.260760913,2.3623432e-08
0.46232995,3.0355064e-08
0.408627433,2.9500873e-08
0.359324561,2.8290602e-08
0.402343862,2.9566923e-08
0.356328786,2.83145e-08
0.344944722,2.8537935e-08
0.294551993,2.6077913e-08
0.270664239,2.4402912e-08
0.299338051,2.6338943e-08
0.541873161,3.048873e-08
0.611382301,2.9542997e-08
0.564204606,3.032918e-08
0.48624793,3.052458e-08
0.503196255,3.0595697e-08
0.432191485,2.9912854e-08
0.256777541,2.301234e-08
0.269324955,2.4387202e-08
0.310416949,2.6490971e-08
0.251841712,2.2988717e-08
0.281552505,2.4815554e-08
0.260749061,2.333592e-08
0.485664638,3.0599615e-08
0.522895389,3.0488334e-08
0.556763843,3.0155043e-08
0.571067812,3.0025824e-08
0.593637355,2.9633062e-08
0.624635251,2.9247047e-08
0.59527734,2.9728566e-08
0.630787625,2.9160214e-08
0.6343115,2.9257427e-08
0.636525099,2.9074695e-08
0.641579449,2.9035762e-08
0.621693189,2.9327465e-08
0.167819544,1.6657332e-08
0.176407757,1.7898607e-08
0.19263804,1.9295276e-08
0.163483359,1.6072287e-08
0.165555021,1.7116207e-08
0.137666157,1.4953015e-08
0.170729973,1.8105654e-08
0.199745619,2.0080897e-08
0.198233398,1.9787176e-08
0.103710818,1.2694496e-08
0.113404423,1.2996728e-08
0.061733009,9.770199e-09
0.142684327,1.55104e-08
0.175472601,1.7964918e-08
0.156714819,1.5931997e-08
0.255336999,2.294903e-08
0.301399348,2.5447251e-08
0.347849058,2.7708355e-08
0.239728167,2.2327733e-08
0.275096994,2.460669e-08
0.226823744,2.1700219e-08
0.312894875,2.5981162e-08
0.37989727,2.8760185e-08
0.369579148,2.8208433e-08
0.53676466,3.048456e-08
0.482875189,3.0518745e-08
0.417873737,2.9601496e-08
0.495042794,3.0588986e-08
0.433063723,2.9924472e-08
0.440572593,3.0248593e-08
0.568592812,3.013581e-08
0.530055748,3.0481058e-08
0.601236151,2.9664484e-08
0.545587866,3.0232872e-08
0.574859491,2.9627952e-08
0.609755402,2.9182347e-08
0.540997794,3.027615e-08
0.586136973,2.9661157e-08
0.530847322,3.0350918e-08
0.484252401,3.0576697e-08
0.525921652,3.0529158e-08
0.504622428,3.056543e-08
0.249289878,2.209048e-08
0.226169774,2.0772195e-08
0.190522287,1.9515356e-08
0.239580292,2.1755435e-08
0.212853716,2.0347352e-08
0.225417857,2.1249432e-08
0.236248606,2.1506617e-08
0.216569196,2.0307404e-08
0.242198877,2.160804e-08
0.187533583,1.9833417e-08
0.19313204,1.8361137e-08
0.207457748,1.7387045e-08
0.153902773,1.8629216e-08
0.179363596,1.740537e-08
0.145802009,1.7463917e-08
0.177841355,1.6455765e-08
0.199098184,1.6441723e-08
0.174518809,1.6090521e-08
0.188934089,1.8750017e-08
0.211774718,1.8156756e-08
0.202768125,1.9381115e-08
0.439811012,2.9956293e-08
0.490369342,3.0532494e-08
0.525122206,3.055645e-08
0.443847899,3.0072407e-08
0.489385315,3.056192e-08
0.4456677,3.014313e-08
0.315860646,2.6693105e-08
0.265079468,2.3963775e-08
0.227616955,2.1229342e-08
0.286389372,2.5462613e-08
0.227992471,2.2585532e-08
0.257823279,2.3997512e-08
0.387484615,2.8923633e-08
0.350881587,2.7914535e-08
0.324400884,2.6773453e-08
0.388065342,2.8826097e-08
0.326557499,2.6574519e-08
0.385857185,2.8655327e-08
0.160799686,1.6588542e-08
0.162796789,1.6376475e-08
0.152360534,1.6393532e-08
0.18781395,1.6299667e-08
0.181834725,1.6085213e-08
0.202024224,1.6664393e-08
0.186234959,1.843376e-08
0.156676679,1.7076154e-08
0.167089177,1.723781e-08
0.190224386,1.9333912e-08
0.166317421,1.7874344e-08
0.187293814,2.0414014e-08
0.379254072,2.879055e-08
0.441266191,3.015302e-08
0.504820152,3.0599146e-08
0.39276644,2.9207785e-08
0.44953246,3.0310016e-08
0.401766317,2.9517976e-08
0.343092311,2.768615e-08
0.296737304,2.5448884e-08
0.331847933,2.71239e-08
0.566049824,2.9904395e-08
0.623608173,2.8365296e-08
0.571584109,2.964312e-08
0.513076073,3.0544157e-08
0.528374295,3.041215e-08
0.465726999,3.0502566e-08
0.244518548,2.2200402e-08
0.229485086,2.0977023e-08
0.213316154,1.9656506e-08
0.218055579,2.0463194e-08
0.196739367,1.934661e-08
0.186132424,1.9282067e-08
0.289470861,2.5632335e-08
0.281828628,2.4875538e-08
0.270442752,2.4097442e-08
0.315227351,2.7044237e-08
0.307810223,2.6290115e-08
0.351807375,2.8366818e-08
0.261669235,2.3473854e-08
0.237483395,2.1427546e-08
0.25353406,2.2810543e-08
0.575209739,2.989135e-08
0.592492243,2.951178e-08
0.607470791,2.9230135e-08
0.600515206,2.9389362e-08
0.598797114,2.923579e-08
0.59609876,2.9324054e-08
0.564185977,2.9827245e-08
0.581743064,2.9491313e-08
0.591786663,2.9306662e-08
0.107456127,1.2367647e-08
0.072286789,9.759713e-09
0.128897818,1.2825802e-08
0.129704588,1.2928645e-08
0.075468174,1.0052032e-08
0.111089273,1.2795177e-08
0.091689166,9.727828e-09
0.120375525,1.2935806e-08
0.114261998,1.2731575e-08
0.16255576,1.6584405e-08
0.199082109,1.9486786e-08
0.257511242,2.3053325e-08
0.150253294,1.6107643e-08
0.181870879,1.9017055e-08
0.144600307,1.5772162e-08
0.214932628,2.089135e-08
0.238102792,2.2044768e-08
0.19153606,1.892288e-08
0.259230879,2.3766013e-08
0.315371939,2.6976858e-08
0.296550723,2.5434112e-08
0.540000847,3.0446163e-08
0.462441453,3.0272748e-08
0.352172087,2.753372e-08
0.482519905,3.056559e-08
0.384903218,2.9041198e-08
0.412892318,2.9739384e-08
0.536796789,3.0438095e-08
0.54066743,3.0415006e-08
0.485348979,3.0557658e-08
0.577091751,2.985213e-08
0.596514319,2.9425802e-08
0.580909276,2.987297e-08
0.53474202,3.041164e-08
0.52002635,3.0549327e-08
0.511191531,3.060051e-08
0.552763555,3.00844e-08
0.544334127,3.032216e-08
0.575629241,2.9751147e-08
0.467844381,3.03617e-08
0.490169168,3.0549202e-08
0.505674779,3.0600408e-08
0.156211854,1.7066668e-08
0.171526186,1.744514e-08
0.197130247,1.7604219e-08
0.154756147,1.7549812e-08
0.181561452,1.7944547e-08
0.153610381,1.8393523e-08
0.178620114,1.8034186e-08
0.156966803,1.7219858e-08
0.156159164,1.8128635e-08
0.151201245,1.6985403e-08
0.154753026,1.6661383e-08
0.156890034,1.6461797e-08
0.166583058,1.701803e-08
0.181865661,1.6634534e-08
0.191561872,1.7170676e-08
0.157417305,1.7149947e-08
0.167904147,1.7290631e-08
0.159250292,1.7136246e-08
0.401944576,2.9004282e-08
0.349704806,2.7150799e-08
0.292215766,2.4705157e-08
0.35220622,2.7570326e-08
0.31240947,2.5270817e-08
0.301023929,2.5807422e-08
0.426948339,2.972485e-08
0.373505953,2.863339e-08
0.451508271,3.0184214e-08
0.141035125,1.692421e-08
0.135573253,1.7139666e-08
0.16244472,1.7883297e-08
0.140139369,1.6715523e-08
0.145161878,1.7279886e-08
0.144762282,1.6907372e-08
0.216732306,2.1189239e-08
0.164274799,1.838836e-08
0.186148825,1.8940552e-08
0.259034619,2.239945e-08
0.249364469,2.1751054e-08
0.217593207,1.9549718e-08
0.161224801,1.6675454e-08
0.162896384,1.6581232e-08
0.160712375,1.6777776e-08
0.175922235,1.738521e-08
0.1701864,1.7156362e-08
0.194481555,1.8439975e-08
0.410305137,2.9789327e-08
0.478433931,3.056784e-08
0.543347496,3.0304566e-08
0.43359565,3.007672e-08
0.499235649,3.060054e-08
0.467905179,3.035267e-08
0.332011891,2.7568664e-08
0.368187534,2.8789216e-08
0.399401984,2.9260086e-08
0.619161518,2.8675611e-08
0.685711957,2.642679e-08
0.648612538,2.7867893e-08
0.574409897,2.982381e-08
0.604928616,2.9153146e-08
0.538669894,3.0438038e-08
0.277543258,2.4984626e-08
0.328212318,2.7076748e-08
0.40059863,2.896321e-08
0.263512007,2.4380832e-08
0.323562313,2.6666024e-08
0.252414183,2.3887887e-08
0.245960062,2.2716092e-08
0.228615183,2.1990676e-08
0.22243639,2.0553438e-08
0.182443857,1.814158e-08
0.201418131,1.9239632e-08
0.209736165,2.074777e-08
0.110375044,1.0342994e-08
0.079026873,7.852656e-09
0.114837494,1.1041349e-08
0.14752876,1.4408573e-08
0.138766974,1.3071623e-08
0.124276619,1.1467574e-08
0.134561224,1.3745056e-08
0.127187603,1.22076615e-08
0.123431364,1.283805e-08
0.145377624,1.5278646e-08
0.132031199,1.4621114e-08
0.122202185,1.3739984e-08
0.14338284,1.6036136e-08
0.132275255,1.5340655e-08
0.149509357,1.6673784e-08
0.149793931,1.5777063e-08
0.133439375,1.4308986e-08
0.166775905,1.45846295e-08
0.583641027,2.9899407e-08
0.60189298,2.9714448e-08
0.576506117,2.9932927e-08
0.593902052,2.9678262e-08
0.599235954,2.952334e-08
0.595883036,2.947473e-08
0.572510761,2.9943497e-08
0.536252109,3.0442152e-08
0.561006075,3.012707e-08
0.172822105,1.552727e-08
0.156620238,1.536098e-08
0.149709528,1.5265078e-08
0.184459737,1.768029e-08
0.180374675,1.7615285e-08
0.220288922,2.0658003e-08
0.172731246,1.7893635e-08
0.173744053,1.6755678e-08
0.195812459,1.9164084e-08
0.163981762,1.80582e-08
0.228422434,2.1998993e-08
0.219876691,2.1186835e-08
0.475464333,3.0580637e-08
0.395234753,2.9229213e-08
0.288444237,2.5255536e-08
0.406219072,2.9520153e-08
0.309392638,2.58573e-08
0.324321267,2.6519828e-08
0.522192891,3.0526525e-08
0.497158832,3.0594162e-08
0.43504593,2.9996862e-08
0.55923733,3.0141248e-08
0.572745438,2.996152e-08
0.533789196,3.0345905e-08
0.476355388,3.0531105e-08
0.51660151,3.0553487e-08
0.554870086,3.0254316e-08
0.483824101,3.057445e-08
0.526336874,3.0501987e-08
0.494669666,3.059399e-08
0.366209883,2.847584e-08
0.406208136,2.9583891e-08
0.444370668,3.022994e-08
0.410281364,2.966833e-08
0.449417368,3.0316222e-08
0.467636015,3.0381653e-08
0.332204118,2.7740167e-08
0.390505182,2.9218965e-08
0.311509012,2.6838142e-08
0.155855291,1.724046e-08
0.174141168,1.754461e-08
0.191809933,1.7836184e-08
0.150040959,1.7397468e-08
0.182105647,1.8042027e-08
0.145732717,1.7686391e-08
0.153192794,1.639968e-08
0.163964642,1.700495e-08
0.162455441,1.660896e-08
0.172663877,1.7157946e-08
0.163812514,1.6885853e-08
0.162938983,1.716641e-08
0.263845339,2.4146209e-08
0.240706877,2.1087503e-08
0.206801916,1.8988718e-08
0.240663511,2.28399e-08
0.223037884,2.0419941e-08
0.226925062,2.2009498e-08
0.278695114,2.5354101e-08
0.259585645,2.4098158e-08
0.314269289,2.6440414e-08
0.223130857,1.9746695e-08
0.205671108,1.9041009e-08
0.175827528,1.8287706e-08
0.227503689,1.9262552e-08
0.189246971,1.849496e-08
0.216907627,1.8642835e-08
0.222665301,2.0018957e-08
0.220419093,2.070718e-08
0.217810731,1.9425169e-08
0.157217232,1.681451e-08
0.186353789,1.8572198e-08
0.212252878,2.1344972e-08
0.165177312,1.7469075e-08
0.195227304,1.9457476e-08
0.187426335,1.8614818e-08
0.144328258,1.6605304e-08
0.159780166,1.7207467e-08
0.167903305,1.7338708e-08
0.696154804,2.5956918e-08
0.76015575,2.2670443e-08
0.712689453,2.5080842e-08
0.651348783,2.7569033e-08
0.588003827,2.9542127e-08
0.518151233,3.055433e-08
0.638921273,2.811174e-08
0.570475181,2.9999075e-08
0.619377658,2.8838112e-08
0.501346335,3.0552087e-08
0.559422251,3.0224005e-08
0.51051666,3.0599214e-08
0.432202605,2.9636743e-08
0.439796418,3.0126856e-08
0.349982666,2.767336e-08
0.26692941,2.4262164e-08
0.350079426,2.8003823e-08
0.43379509,3.0167634e-08
0.285793258,2.4884063e-08
0.357213066,2.826529e-08
0.298819102,2.5554682e-08
0.256061352,2.3080915e-08
0.215917863,2.0714829e-08
0.234955511,2.2064821e-08
0.761777305,2.2013287e-08
0.737106575,2.326835e-08
0.802131341,1.9005633e-08
0.811588665,1.7235648e-08
0.794449699,1.8925853e-08
0.865522272,1.4254201e-08
0.080180408,9.237428e-09
0.066066939,8.91412e-09
0.044065325,6.690011e-09
0.115948059,1.1387401e-08
0.121613192,1.2769599e-08
0.11801716,1.3902568e-08
0.096200507,1.10069776e-08
0.102367372,1.2428411e-08
0.081507368,1.0691802e-08
0.14568492,1.422841e-08
0.134194107,1.4041393e-08
0.134613074,1.2923734e-08
0.158897566,1.5510622e-08
0.169635556,1.661798e-08
0.181820082,1.7939918e-08
0.153015724,1.5318685e-08
0.159388849,1.6450736e-08
0.136219195,1.5145982e-08
0.161285657,1.6368217e-08
0.16283894,1.7166526e-08
0.17737513,1.7561247e-08
0.241333038,2.2639474e-08
0.193654331,2.0082096e-08
0.171778004,1.8145203e-08
0.238859989,2.2311028e-08
0.197450685,1.9779748e-08
0.231516762,2.1599735e-08
0.209970052,2.0964675e-08
0.194351518,1.9378906e-08
0.18417504,1.8781934e-08
0.539594527,3.0437537e-08
0.54097756,3.034454e-08
0.522955056,3.0483264e-08
0.548377173,3.0281743e-08
0.555833733,3.017192e-08
0.567858296,3.0103987e-08
0.504485048,3.059684e-08
0.526423572,3.0514645e-08
0.540337427,3.039509e-08
0.444150744,3.015388e-08
0.360105765,2.8380658e-08
0.277368997,2.4704331e-08
0.465217541,3.0435462e-08
0.378721611,2.8924477e-08
0.478663453,3.0538605e-08
0.31574844,2.5926829e-08
0.295918381,2.5528584e-08
0.389854513,2.8662798e-08
0.530815941,3.048779e-08
0.506486787,3.0600507e-08
0.516743582,3.0556784e-08
0.435092599,2.9943706e-08
0.479000925,3.0497876e-08
0.515110506,3.0587348e-08
0.450639052,3.0223998e-08
0.49195877,3.0586918e-08
0.461691056,3.04193e-08
0.388257006,2.910082e-08
0.402942617,2.9468255e-08
0.415577365,2.9761868e-08
0.342990716,2.7807763e-08
0.358145559,2.8173178e-08
0.304613685,2.595443e-08
0.355770772,2.7711199e-08
0.33439558,2.6904113e-08
0.385779994,2.8942285e-08
0.31375895,2.5704026e-08
0.261713536,2.36146e-08
0.293238213,2.4938851e-08
0.197527461,1.8655085e-08
0.199737583,1.8905258e-08
0.189936708,1.8956921e-08
0.186811822,1.8082046e-08
0.198582914,1.8980675e-08
0.205046941,1.8489281e-08
0.215161914,1.977812e-08
0.214598143,1.9306974e-08
0.197884322,1.9400131e-08
0.21652492,2.0137396e-08
0.198091553,1.9655277e-08
0.184590646,1.888441e-08
0.197107653,2.0021147e-08
0.178238413,1.8953147e-08
0.181752418,1.9444652e-08
0.213784605,2.1164896e-08
0.257081491,2.3494596e-08
0.211152117,2.0885695e-08
0.244006419,2.2613843e-08
0.219325402,2.156784e-08
0.216099353,2.0649995e-08
0.277268451,2.409057e-08
0.25763144,2.290804e-08
0.231874501,2.1713674e-08
0.243813864,2.2073865e-08
0.23420798,2.1355277e-08
0.215459448,2.0177321e-08
0.219290705,2.038049e-08
0.204107962,1.9237673e-08
0.21613767,1.9841243e-08
0.307846338,2.5943745e-08
0.273704636,2.44308e-08
0.249633714,2.2975549e-08
0.317168261,2.6167353e-08
0.285919323,2.4489319e-08
0.309127194,2.6011776e-08
0.858959722,1.4128187e-08
0.86079708,1.4548846e-08
0.881983016,1.1900238e-08
0.675338776,2.6653264e-08
0.694107963,2.5983542e-08
0.712882615,2.513459e-08
0.636231749,2.8456094e-08
0.651252126,2.820594e-08
0.584205475,2.9788875e-08
0.57366644,2.9904403e-08
0.554044091,3.020752e-08
0.613087681,2.8902473e-08
0.522479669,3.0504197e-08
0.46780443,3.0532142e-08
0.424032651,2.9908684e-08
0.514726044,3.0546616e-08
0.459745317,3.0431814e-08
0.497055019,3.0596834e-08
