concentration,j_0(c)
0.870248137,0.0023665887
0.874362006,0.0023711342
0.869036734,0.0026259143
0.015984825,0.0011513303
0.021641157,0.0011136889
0.024312041,0.0011025141
0.041832866,0.0013019559
0.045036064,0.0013022728
0.040946596,0.0013226734
0.06799791,0.0015485395
0.064963898,0.0015778171
0.094444515,0.0018656992
0.8468076,0.0026241373
0.878164693,0.0023777022
0.883162052,0.0021522997
0.865517551,0.002431053
0.891570571,0.0021913764
0.901388846,0.001963532
0.883228545,0.0022633292
0.901388846,0.0020192005
0.902727103,0.0021125872
0.059779279,0.0016812212
0.04301499,0.0015224448
0.027512315,0.0014361785
0.016126187,0.0014178975
0.047093833,0.0014708197
0.028950739,0.0013541192
0.0126,0.0013085508
0.032579886,0.0012943165
0.013980898,0.0012175896
0.882255718,0.0022961833
0.873309274,0.0025296283
0.890885131,0.002796165
0.840741822,0.002498306
0.800037483,0.0026820775
0.801432084,0.00289914
0.781677424,0.0029316733
0.744591898,0.0031226194
0.720407088,0.0036614144
0.053850647,0.0019401324
0.045183763,0.0018010878
0.041448277,0.0017745917
0.053705579,0.0017916046
0.041810851,0.0017139514
0.026247697,0.0016602252
0.020626933,0.0016928248
0.028443533,0.001543788
0.018889915,0.0015608422
0.6684152,0.0047537023
0.772203622,0.0037190348
0.830852522,0.0031944802
0.775234258,0.003945574
0.857654022,0.00346495
0.903035754,0.0031295922
0.816673125,0.003728079
0.843879808,0.0034547157
0.777481178,0.0037731058
0.185431218,0.0024307233
0.14053357,0.0022310042
0.087734541,0.002071205
0.075228933,0.0018931021
0.150280805,0.0021011052
0.11150579,0.0020032017
0.08994381,0.0018902363
0.087787429,0.0019031902
0.090314352,0.0018632612
0.573733743,0.0052446118
0.676388696,0.004501911
0.731370514,0.004022308
0.609528344,0.004700554
0.660108463,0.0043410705
0.717887043,0.0041408325
0.653697928,0.0045357575
0.64608299,0.0044250153
0.65297666,0.004468275
0.196967406,0.0031523611
0.152491512,0.002649246
0.113139224,0.0021918972
0.118570648,0.0017672849
0.141372115,0.002576614
0.099998779,0.0021979874
0.099610408,0.0018251921
0.088870047,0.0021710773
0.090583186,0.0018709785
0.540674004,0.005164394
0.67030163,0.004471108
0.686515117,0.0043809437
0.784851094,0.0044353195
0.695168182,0.0040131835
0.709171208,0.0040837405
0.703189635,0.0039295745
0.837517054,0.0037414622
0.75445916,0.0036831454
0.186878732,0.003367924
0.118168532,0.0027037149
0.093835768,0.0021184015
0.11180696,0.0016424935
0.13832283,0.0027361456
0.080231649,0.0021537975
0.085635561,0.0016688898
0.114647254,0.0021911676
0.093943768,0.0017113257
0.616381675,0.004875171
0.748964033,0.004329638
0.71477712,0.0038856724
0.699733812,0.0043796957
0.70717433,0.0039223763
0.716410532,0.003664207
0.719655584,0.0039634504
0.703877135,0.0036462033
0.72790108,0.0036540504
0.166431286,0.0031971615
0.12426664,0.0025835813
0.101228963,0.0020463353
0.094737886,0.0016083402
0.136022265,0.0026327022
0.091829584,0.00207319
0.081213091,0.0016195318
0.112192354,0.0020976977
0.096176467,0.0016283611
0.571334414,0.004974528
0.68126901,0.0043748138
0.721046453,0.003946002
0.647967372,0.004571168
0.733098004,0.0040289145
0.740821439,0.0036835135
0.730824547,0.004196426
0.740590197,0.0037503534
0.731815339,0.0038876852
0.143581622,0.0028950663
0.091746424,0.0023392038
0.109439361,0.0018664632
0.106277675,0.0015021015
0.130987963,0.0024426153
0.127198669,0.001948089
0.132286469,0.0015520778
0.120443378,0.0020046602
0.12746395,0.0015875783
0.513155919,0.0053113177
0.607736895,0.004878024
0.708100646,0.0043176245
0.561258242,0.005129455
0.665573385,0.0045691812
0.731815339,0.0040579434
0.614537633,0.004850864
0.724209855,0.004292741
0.677876465,0.0045801895
0.090154615,0.0022679623
0.04268368,0.0018579015
0.019979448,0.0015678103
0.033712582,0.0013831716
0.091580394,0.0020009659
0.051574277,0.0016510533
0.032044976,0.0014085651
0.089049549,0.0017446479
0.057590663,0.0014522752
0.437622601,0.0053133694
0.509039939,0.0052799615
0.593976209,0.0049752262
0.479627025,0.0053334897
0.559459046,0.0051354067
0.642328507,0.0047951844
0.533835475,0.0052443463
0.61066285,0.0049811257
0.551973872,0.005127096
0.041037609,0.0015038368
0.053218313,0.0016365965
0.079922972,0.0017895009
0.050891459,0.0013855462
0.061804195,0.0014901701
0.069571059,0.0016101426
0.094234542,0.0014170742
0.071454241,0.0015121845
0.105651224,0.0014864238
0.404106309,0.0052306917
0.458121193,0.0053413934
0.520501085,0.0052878605
0.436217942,0.0053122854
0.495986925,0.0053326613
0.551973872,0.0052287458
0.470562225,0.005339929
0.551973872,0.0053058825
0.466312193,0.0053417
0.02633649,0.0018721764
0.054833872,0.0017041614
0.088908073,0.0015763245
0.044360015,0.0017855685
0.05782722,0.001646957
0.074771472,0.0015527058
0.057520208,0.0017429596
0.06683709,0.0016367679
0.071231232,0.001746918
0.466312193,0.005315655
0.37885253,0.005210377
0.307596896,0.005024762
0.431899935,0.0052810796
0.386769309,0.0051408815
0.340269968,0.004917791
0.361508964,0.005007452
0.3166329,0.004740339
0.295746893,0.0044862195
0.041075113,0.0020633636
0.031371874,0.0021703034
0.047095022,0.0023177494
0.072427902,0.0025236579
0.037003672,0.0019788644
0.027390456,0.002093605
0.039767087,0.0022460024
0.032763001,0.0019161708
0.025870369,0.0020408845
0.198109111,0.0036077239
0.250292654,0.0041932217
0.303859146,0.0046911943
0.203599494,0.0036936093
0.257454791,0.0042635794
0.307596896,0.0047093676
0.210218704,0.003779134
0.221126903,0.004312408
0.221126903,0.0038526545
0.090867646,0.0025628647
0.113873008,0.0028855866
0.166024671,0.0033494968
0.061895445,0.0025250055
0.109573692,0.0028729169
0.138833629,0.0033378676
0.0611463,0.0025132096
0.138833629,0.0028811845
0.139756189,0.0028168736
0.142236298,0.0029584214
0.143096916,0.002901142
0.175561641,0.0029997164
0.17404491,0.0028855705
0.186532612,0.0031297377
0.088869765,0.0026679588
0.063361475,0.0023182798
0.03702045,0.001939152
0.108956536,0.0027260014
0.083484578,0.0023857928
0.130405155,0.0027817588
0.032538778,0.0021790764
0.03241735,0.0020586452
0.05809432,0.0024313508
0.024967591,0.001493858
0.023975746,0.0013638556
0.02509813,0.001702949
0.135829365,0.0026818304
0.137966469,0.0027501236
0.14049281,0.002828093
0.132518901,0.0026422874
0.134624218,0.002703981
0.129304873,0.002624758
0.134088018,0.0026155487
0.132027191,0.002537148
0.134688515,0.0026126332
0.127859878,0.0025685066
0.128069199,0.0025302581
0.132113234,0.0025812997
0.124470056,0.002534541
0.120388313,0.0026072888
0.120709054,0.0025268053
0.202226776,0.0033413393
0.207630561,0.0033005828
0.198313499,0.0033618778
0.15720892,0.0029263466
0.180233052,0.0031357023
0.155243355,0.0029900824
0.136226928,0.0028323133
0.134729784,0.0027521572
0.132195594,0.0026826195
0.13940493,0.002865838
0.137053818,0.0027797471
0.142834506,0.0029203538
0.133114295,0.0027786451
0.135840573,0.0027491946
0.139751395,0.0027445275
0.132861294,0.002708975
0.134060551,0.0026903423
0.130389826,0.0026508262
0.147673315,0.003086228
0.158614938,0.0032972323
0.148946762,0.0031858394
0.140817486,0.0029590607
0.144199776,0.0030126437
0.145528223,0.0031126996
0.090910032,0.002780134
0.109014027,0.0028857377
0.127418352,0.0029842835
0.066858544,0.0025564292
0.088012203,0.0026762504
0.042542687,0.002313541
0.165846499,0.0030957595
0.175989519,0.003213382
0.183000303,0.0032976163
0.16541563,0.0032895105
0.170368449,0.0033643835
0.165893749,0.0034257036
0.187059931,0.0033997537
0.185102805,0.003411882
0.170948033,0.0034541716
0.131347335,0.0030186297
0.159093393,0.003268606
0.134930001,0.0031047128
0.162326335,0.0033311949
0.144710605,0.0031839656
0.15276975,0.003059365
0.036007093,0.0015577957
0.038772628,0.0017641655
0.043940559,0.0019801653
0.059851685,0.0018281586
0.062929175,0.00203986
0.086819357,0.0021014276
0.098790412,0.002419192
0.072104592,0.0023658494
0.110047006,0.0027206964
0.028747515,0.0012468135
0.034734495,0.0012006328
0.019540532,0.0010044214
0.045468351,0.0015003623
0.066984558,0.0017664686
0.053225257,0.0014490172
0.163648255,0.0029701237
0.148811263,0.002712317
0.116853376,0.0024182745
0.158929313,0.0029736273
0.133031457,0.0027154926
0.143196073,0.0029784676
0.130204525,0.0027280934
0.125700384,0.0027562727
0.137584177,0.0028105215
0.155678232,0.002942889
0.15642653,0.0029755086
0.178890542,0.0031640322
0.120909449,0.00262096
0.120618958,0.0025557505
0.114807978,0.0026567385
0.138081533,0.0027110926
0.130033889,0.0027339049
0.129225743,0.002648762
0.120888568,0.0026655223
0.122783738,0.0026007532
0.119986777,0.0025684105
0.18999147,0.003458425
0.179717464,0.0033947777
0.180874371,0.0033439419
0.194269195,0.0032739954
0.18284554,0.0032097069
0.170545179,0.0030384979
0.177454976,0.0035233842
0.169054994,0.0035153618
0.172828609,0.0034655072
0.135965401,0.002883422
0.140688684,0.0030041276
0.145445597,0.0031502103
0.136136572,0.0029456813
0.14139283,0.0030583444
0.138693721,0.0030186896
0.139359817,0.0028196024
0.134450825,0.0028393008
0.137885878,0.0029124673
0.146913474,0.00280423
0.145653212,0.0028726817
0.144418987,0.0029582132
0.154187489,0.0028869351
0.15112054,0.002949594
0.158477002,0.002992677
0.147619233,0.0027902075
0.160953281,0.002890349
0.149701613,0.0028294062
0.156501684,0.0034001134
0.17969311,0.003659478
0.159004662,0.0035038623
0.145902161,0.003193337
0.149071679,0.0032711828
0.153774155,0.0033872928
0.156728674,0.0032083797
0.166583357,0.0033573692
0.172047849,0.0034589132
0.174112951,0.0033830174
0.177025443,0.0034903754
0.181322695,0.003522824
0.17265851,0.0032035047
0.167282613,0.0032056808
0.177273275,0.0033852381
0.187246189,0.0036993276
0.184434568,0.0036801414
0.183195207,0.0036206525
0.185463779,0.0036151856
0.182066506,0.0035752344
0.174097744,0.0035311098
0.192932066,0.0035559044
0.194158804,0.0036362372
0.181664037,0.003577425
0.028655976,0.00084981724
0.04280642,0.0011073255
0.039540248,0.0010646213
0.04010114,0.00088217115
0.028287888,0.000702791
0.042670325,0.0009513251
0.018922153,0.0007285891
0.0126,0.0005926974
0.022083204,0.0007717819
0.065476212,0.0015136489
0.08469954,0.0018862126
0.095049519,0.002256048
0.061921081,0.001452909
0.075788452,0.0018188019
0.060411543,0.0014033685
0.105604103,0.0021491232
0.104690028,0.0022007972
0.082243063,0.0018238374
0.145849561,0.0027452775
0.119711889,0.0025021087
0.127633802,0.0024586397
0.168454528,0.0031389906
0.172266576,0.0032874425
0.17952084,0.0034227765
0.150720279,0.0029430746
0.156892316,0.0031189271
0.124468089,0.0027230026
0.175504436,0.0033388098
0.181417737,0.0034955745
0.17916933,0.0034615456
0.083679322,0.0012375346
0.058269914,0.0010358659
0.04089016,0.0008524135
0.058121148,0.001089564
0.036098171,0.00089730805
0.040261516,0.00095060124
0.030982716,0.0006702491
0.019480487,0.0005368097
0.030068143,0.00067986787
0.069735198,0.0010318558
0.05439807,0.000895688
0.038868683,0.0007725159
0.056030225,0.00090896455
0.043140789,0.0007821948
0.041038052,0.0007955386
0.077004249,0.001094525
0.05652497,0.00096932036
0.079475383,0.0011630179
0.207040789,0.0034795157
0.205422697,0.0032731507
0.179046684,0.0030341712
0.201282109,0.0035286786
0.197618892,0.0033100755
0.180695892,0.0036189798
0.186773768,0.0037152518
0.202249225,0.0036058547
0.185803247,0.0036862711
0.170824921,0.0031711895
0.179006306,0.0033968962
0.183881481,0.003080853
0.146496892,0.0031392712
0.150086868,0.0032698137
0.160381351,0.0034094471
0.15756729,0.0033185848
0.165455179,0.0033957593
0.177831083,0.0035475064
0.153783109,0.0031697496
0.149681225,0.0031308397
0.159740697,0.0033656762
0.159391359,0.0033494716
0.167531568,0.0035534122
0.165360468,0.0035766892
0.173038255,0.0036660254
0.191154633,0.0038927908
0.186249475,0.003695655
0.176732778,0.0035161367
0.190160586,0.0035729401
0.185297067,0.003541626
0.175938556,0.0038168542
0.183710411,0.0039646286
0.249900488,0.0041447645
0.180985418,0.0037782171
0.19985688,0.003902883
0.187171785,0.003704766
0.194405996,0.0037042487
0.23293575,0.003933134
0.206160994,0.0036959052
0.167247256,0.0038749515
0.172382758,0.00389353
0.195455693,0.004068052
0.058584759,0.0011229345
0.063318526,0.0011973088
0.062516628,0.0012828306
0.091710568,0.0014620096
0.086408777,0.0015488616
0.120731748,0.001816284
0.099494411,0.0014164499
0.074591711,0.0012671382
0.113824087,0.0016093851
0.075129964,0.0016709887
0.082320175,0.0020850701
0.094364938,0.001937897
0.154264146,0.0018473841
0.137719529,0.001645664
0.110901591,0.0014408719
0.15237969,0.0018299558
0.12616846,0.0016240359
0.137052487,0.0018195958
0.132439303,0.002240983
0.104966356,0.002385826
0.101244779,0.0025498858
0.145039534,0.0026676287
0.132442058,0.002819306
0.168574402,0.0030649772
0.175865968,0.003315596
0.168548361,0.0031949785
0.138383324,0.0029723688
0.257831014,0.003931888
0.220505636,0.0036614877
0.194490867,0.0033830404
0.22807569,0.0037383519
0.196432571,0.003484043
0.20253296,0.003573464
0.275691192,0.004042873
0.24047042,0.003852729
0.276185518,0.004118858
0.093722886,0.0012060518
0.099314067,0.0012726679
0.104024604,0.0013448123
0.109706509,0.0013871406
0.116871758,0.001455854
0.110031205,0.0015696867
0.141953892,0.001749718
0.13432844,0.0016573396
0.126608558,0.0015482067
0.024950197,0.00069630315
0.021134695,0.00073351694
0.018454529,0.0005682262
0.038493168,0.000825526
0.048486508,0.0010128013
0.05124117,0.001218988
0.031917615,0.00086436997
0.036033043,0.0010574728
0.023173518,0.0009086103
0.074299998,0.0010899289
0.062032122,0.0011522835
0.055621422,0.0009519134
0.086332659,0.0012665871
0.088607011,0.0014480868
0.070639087,0.0013309838
0.198178996,0.0038846084
0.226293263,0.0042678383
0.273962117,0.0045927456
0.187988702,0.0039396854
0.223141868,0.0042964746
0.172836569,0.003941622
0.295027801,0.0043919017
0.223115871,0.004218331
0.289486676,0.004552538
0.211183055,0.0039758813
0.215291658,0.003919998
0.201264598,0.0037766644
0.196276632,0.0036821335
0.193181274,0.0036537421
0.198817151,0.003568842
0.267971381,0.0044887024
0.226130034,0.0041254815
0.245126697,0.0042717475
0.214754925,0.0035903149
0.240814523,0.00374563
0.191745378,0.0034944303
0.180859063,0.0034336161
0.190412907,0.0036572472
0.192360386,0.0035078481
0.317201069,0.004435377
0.332634666,0.0046976036
0.327535415,0.0048219645
0.324686443,0.0047308635
0.346555702,0.0049399603
0.346470458,0.004975843
0.2966794,0.0043180133
0.309481485,0.00440011
0.318230528,0.004700453
0.182138889,0.002636045
0.18193225,0.0023742362
0.156670095,0.002101713
0.181820526,0.0027718332
0.166869637,0.0025127102
0.176133608,0.0029176988
0.175055331,0.002109328
0.174070757,0.002101984
0.181916951,0.0023710472
0.151227307,0.0019488513
0.139092974,0.00204869
0.123773501,0.002146837
0.1356107,0.0018553623
0.116422618,0.001959548
0.113857425,0.0017672497
0.153490274,0.0022959388
0.167135276,0.0022033646
0.178035163,0.0024590758
0.188062918,0.0030781406
0.191916486,0.0032072281
0.202000859,0.0033318729
0.211224873,0.0035011384
0.232558791,0.0036068482
0.257126745,0.0039208834
0.267402248,0.0039276
0.274153638,0.003922784
0.23250162,0.0036331087
0.308675138,0.0043464703
0.337059871,0.004754651
0.3246316,0.0043704757
0.018085458,0.0008334899
0.018419433,0.00090050965
0.016564798,0.0006838089
0.080676516,0.0017271747
0.052212476,0.001883451
0.026123516,0.0020372872
0.063808285,0.0016122451
0.037445675,0.0017770674
0.048275463,0.0015003022
0.087991791,0.002100413
0.0548607,0.002064077
0.081818023,0.0019170227
0.018386799,0.0010179467
0.01636271,0.001295035
0.022843348,0.0015860192
0.017579294,0.0010881658
0.021099035,0.0013750566
0.01919084,0.0011688457
0.032445203,0.0013332034
0.02080379,0.001455703
0.022583687,0.0011711052
0.02080259,0.0017374507
0.028000622,0.0016158865
0.016481211,0.0018875094
0.021670475,0.0008907874
0.028034006,0.001076895
0.032423692,0.001190357
0.014363976,0.001174904
0.023964906,0.0013974115
0.023635027,0.0014828866
0.231656806,0.0043445877
0.286920773,0.0046913517
0.341098807,0.004955586
0.284703656,0.004625505
0.328315511,0.00489848
0.315607029,0.004786382
0.361699672,0.0050866166
0.367417528,0.005102179
0.347239943,0.0049898396
0.203710176,0.0033996173
0.227068571,0.003578415
0.235799082,0.003922814
0.20011029,0.0036010167
0.22209226,0.0039388957
0.201190684,0.0039727828
0.301451059,0.00471067
0.235554934,0.004357283
0.258981851,0.0043408913
0.233008705,0.0038188114
0.215490255,0.0036196748
0.20395694,0.0034891565
0.221868877,0.003625422
0.219956199,0.0034549874
0.215037365,0.0035867293
0.401481714,0.005143811
0.35846424,0.0048402622
0.302675682,0.004388693
0.390919301,0.0050980365
0.361046367,0.004800317
0.370767093,0.0050439923
0.434435052,0.0052907574
0.411848198,0.005249697
0.383816391,0.005159312
0.429433287,0.00522734
0.394173588,0.0051879846
0.384690468,0.005121306
0.414493057,0.0052601104
0.404036868,0.005216217
0.426475826,0.005294179
0.11593233,0.0024071988
0.138682157,0.0026629246
0.177685272,0.002925438
0.089114847,0.0023589546
0.121109313,0.0026100148
0.059074175,0.0023223036
0.173829275,0.0027238457
0.186911874,0.003162286
0.197283158,0.0036003275
0.164537131,0.0028196203
0.192261594,0.0032597706
0.150169783,0.0025575997
0.304408677,0.0046306816
0.236005033,0.0040337285
0.214930232,0.0034524314
0.245624619,0.0043756044
0.198740129,0.0037993395
0.235750926,0.0041329036
0.370901865,0.005032857
0.335370856,0.004859543
0.298336366,0.0046271444
0.031910422,0.0013113369
0.055276775,0.0016729259
0.083813796,0.0020252909
0.045811538,0.0014295597
0.069276711,0.0018019936
0.051109035,0.0015616013
0.039767269,0.0017213318
0.064155854,0.0018681474
0.034662711,0.0015172324
0.042767142,0.0019284731
0.076558427,0.0022368717
0.10747689,0.002512297
0.071534337,0.002058898
0.105858709,0.0023573062
0.097857135,0.002198661
0.042605997,0.0021961243
0.077152806,0.0023544028
0.043691941,0.0020625058
0.084494993,0.0024630385
0.137598744,0.002740893
0.105062531,0.0026053148
0.058992954,0.0016503981
0.041373655,0.0013932895
0.052507611,0.0016132637
0.056819897,0.0016859464
0.040189139,0.0014810903
0.057511831,0.0016857197
0.052462966,0.0017274217
0.089095407,0.0021357145
0.128756581,0.0025026638
0.052872311,0.0018201777
0.100524945,0.0022347448
0.068821941,0.0019167764
0.076466916,0.0019634678
0.097910992,0.0021760222
0.112578342,0.0023370357
0.074196398,0.0018989429
0.10739851,0.0022216924
0.13726712,0.0025202157
0.081435731,0.0019431554
0.109947993,0.0022655562
0.083198535,0.0019801247
0.139116169,0.0025239643
0.106683448,0.0022326815
0.135616734,0.0025164755
0.25629508,0.004330672
0.299076513,0.0047011403
0.344880403,0.004981944
0.309590131,0.0047086873
0.353905344,0.0049870308
0.357680468,0.0049804184
0.432374446,0.005253927
0.4029495,0.0051479996
0.394718327,0.005158986
0.197135686,0.0037201082
0.195993331,0.00382543
0.223742238,0.0040463847
0.209680514,0.0037300405
0.222274017,0.0040132
0.2249166,0.0039569056
0.29588934,0.004691297
0.250686124,0.0043400778
0.255889803,0.0043448145
0.190582331,0.0038550599
0.197662105,0.004016194
0.177800452,0.0038674504
0.193035093,0.0038676772
0.176753171,0.003801997
0.17749286,0.003810634
0.418214017,0.0052554803
0.432972796,0.005311829
0.443886705,0.0053227902
0.440718007,0.005317175
0.45578828,0.005336578
0.466910334,0.005340962
0.402031694,0.005196394
0.42855891,0.005294329
0.382431752,0.0050846646
0.447053008,0.005316955
0.431429726,0.005275131
0.39943985,0.005173171
0.458601527,0.0053302133
0.439867768,0.00528446
0.465703163,0.005334956
0.480863986,0.0053419904
0.466980602,0.0053395284
0.478487728,0.0053426493
0.391395006,0.0052300454
0.373813393,0.005084629
0.35339816,0.004879551
0.43241353,0.005308038
0.409448136,0.0052255685
0.450995688,0.0053348592
0.133146718,0.0028779039
0.160007966,0.0030056941
0.201853312,0.0031885428
0.151063012,0.0032914558
0.196525071,0.003483761
0.196977795,0.0038082083
0.28995464,0.004375446
0.247123979,0.00409428
0.237647993,0.0037561767
0.319481322,0.0048966818
0.259049413,0.0043751583
0.307499407,0.0046488727
0.117005703,0.0023826715
0.143552647,0.0026836796
0.162618918,0.0029424883
0.129966843,0.00252566
0.158422925,0.0028132251
0.146918512,0.002674314
0.129071848,0.0026504148
0.144881182,0.002795272
0.128839389,0.0025180252
0.152089401,0.0031248957
0.134727121,0.0029988699
0.145694305,0.0034019006
0.075458502,0.0019171273
0.074979238,0.0019205534
0.076116006,0.001917371
0.097439113,0.0021517328
0.095883103,0.002151631
0.119690952,0.0023747322
0.123531391,0.0024369224
0.102984677,0.0022149663
0.130064032,0.0024847453
0.068268219,0.0018064546
0.086243943,0.0019299354
0.055435519,0.0016530053
0.092503994,0.002046294
0.113289964,0.002278755
0.109447237,0.0021699262
0.184125548,0.0029853543
0.163016517,0.0028109832
0.141630101,0.0026069675
0.168304636,0.0028468426
0.146676011,0.002656204
0.152426081,0.0026915474
0.151833539,0.0032555778
0.150254499,0.0030560084
0.153890564,0.0028135064
0.16800978,0.0031536452
0.160483963,0.002936131
0.173616474,0.003048462
0.168105859,0.0028247673
0.158396431,0.002813151
0.154943366,0.0027916923
0.185457173,0.0030639684
0.157910008,0.00304046
0.177014166,0.0032477307
0.197702275,0.0030970091
0.186094344,0.0029686952
0.199490408,0.0031825798
0.126464219,0.0032520422
0.138602166,0.003251809
0.14305555,0.0030505199
0.348013974,0.0049754023
0.298189073,0.0046757483
0.260770598,0.004332237
0.350430135,0.0049415347
0.300616367,0.0046208003
0.347645913,0.004869693
0.400454287,0.005125847
0.441236783,0.0052757943
0.40818954,0.0051621
0.225478804,0.0040371693
0.196299146,0.0038504538
0.179133143,0.0037614368
0.218506684,0.0039747944
0.191423844,0.0037840777
0.195056398,0.0038729482
0.289291186,0.004512293
0.261020796,0.0042652558
0.232264639,0.004152843
0.171356452,0.0037204537
0.181300733,0.0036951476
0.173859961,0.0036138252
0.187105118,0.003684857
0.180224781,0.003674323
0.182657351,0.0035738777
0.467288885,0.005334234
0.434507076,0.005257515
0.388132454,0.0050747846
0.46450147,0.0053268853
0.408719245,0.005219244
0.42693784,0.005307303
0.492727751,0.0053385
0.500761268,0.0053369543
0.496426504,0.0053397156
0.521595542,0.0053107915
0.533086439,0.005298666
0.528434359,0.0052824
0.485613211,0.00533794
0.501141863,0.0053305966
0.508311725,0.005315309
0.457265708,0.0053410186
0.476104992,0.0053411983
0.503621112,0.0053201057
0.3743094,0.005223453
0.372861751,0.0052111037
0.38560943,0.005193178
0.297665696,0.004867587
0.307415831,0.0048307707
0.24876928,0.0043314705
0.453326919,0.005341751
0.507504115,0.005310432
0.45384825,0.005341822
0.178562055,0.0033794485
0.187136127,0.0032913245
0.176283135,0.0032017706
0.205888935,0.0035511616
0.197285709,0.003478445
0.228225079,0.0038075647
0.212548662,0.003796085
0.174411522,0.0034323174
0.192496263,0.0037967262
0.270644386,0.004282835
0.255557318,0.004306226
0.325220066,0.004806277
0.142464452,0.002581112
0.166472232,0.0027655554
0.170443253,0.0029269818
0.140966603,0.002486338
0.159796813,0.0026731298
0.138680844,0.0023766973
0.183444865,0.0029768827
0.172424021,0.0029579208
0.164187444,0.002794009
0.134549459,0.0021978498
0.150475536,0.0023317977
0.118752181,0.0019885467
0.155536265,0.0025155963
0.167903385,0.002795934
0.165756138,0.0026367756
0.193424162,0.0031526133
0.187993652,0.0032934388
0.181972352,0.0034116996
0.182208952,0.003145435
0.177720324,0.0032872015
0.173616599,0.0031279
0.203581367,0.0032450734
0.203089966,0.0033144786
0.198104431,0.0033699595
0.148343852,0.003413876
0.159794485,0.0035632208
0.174389533,0.0037115216
0.125075781,0.0034059621
0.139257247,0.003544737
0.145277941,0.0034052883
0.185172496,0.003546262
0.219444825,0.003745701
0.198093504,0.0037161836
0.17468764,0.0036350344
0.176119897,0.0035249344
0.177143116,0.003398109
0.163971859,0.0036493584
0.153294856,0.0035333992
0.150912474,0.00367107
0.181257229,0.0035715876
0.183805441,0.0034997961
0.191869922,0.0034546147
0.313149083,0.004755087
0.241049103,0.004370227
0.202905107,0.004016733
0.267398483,0.004595264
0.218511969,0.0041957246
0.259023706,0.004394989
0.341418529,0.00496935
0.309841621,0.004815793
0.361630324,0.005136959
0.177277526,0.0034569679
0.186441224,0.0033953632
0.184343827,0.0034410951
0.206077484,0.0034975568
0.199143652,0.0034764009
0.187297539,0.0034814517
0.201730225,0.0033899893
0.198830411,0.003404953
0.1953431,0.0033523089
0.193319332,0.0035779756
0.205722421,0.0036194297
0.196666157,0.0037493345
0.214093641,0.003992919
0.205226144,0.003855353
0.208407448,0.0036918435
0.376389533,0.0050145746
0.392598626,0.005162942
0.39120485,0.005255756
0.344648979,0.0048248395
0.347371376,0.0050088116
0.300823626,0.0046131318
0.459905714,0.005341598
0.444138014,0.0053231195
0.437572132,0.0052690026
0.496005202,0.0053297332
0.487671937,0.0053425026
0.523967896,0.005282982
0.533009044,0.0052545
0.546232028,0.0052543273
0.520017365,0.00530753
0.544278292,0.005243178
0.539056906,0.00524266
0.536668542,0.0052567697
0.563445866,0.0051816287
0.55156056,0.005213372
0.547850661,0.0052036894
0.447688801,0.0053334134
0.499919962,0.0053113773
0.499836675,0.0053216605
0.224092595,0.003988463
0.24355332,0.0040596165
0.265114787,0.0041614673
0.285624299,0.0044116327
0.305713951,0.0045395433
0.358862335,0.0049028764
0.321869496,0.0046725557
0.383930306,0.0051145726
0.376673979,0.00501551
0.441435986,0.0052746953
0.445045251,0.0053127143
0.501106367,0.005333374
0.169987978,0.0030728083
0.170711167,0.003194139
0.17190867,0.0032935864
0.17163369,0.002946756
0.178463384,0.0030723482
0.175464184,0.0027912166
0.168968433,0.0032525526
0.170547431,0.0033937395
0.166578341,0.0033557473
0.163965676,0.0025771875
0.170046807,0.0026751203
0.143859226,0.0023134318
0.183164232,0.0028973187
0.1817293,0.0031565214
0.180251386,0.002974901
0.17172555,0.0035488184
0.164456455,0.0036593867
0.157017301,0.003753713
0.162971949,0.003530294
0.156606849,0.0036382675
0.159449393,0.0034926576
0.175204166,0.003686135
0.166306415,0.003726089
0.174476913,0.0036221193
0.179770078,0.0037848558
0.206693075,0.0039729243
0.253483097,0.004248709
0.179351488,0.0038276422
0.203444011,0.004006906
0.166692188,0.0038617465
0.182684384,0.0038229187
0.194309567,0.00388395
0.226867925,0.004060423
0.254011647,0.004202149
0.317140958,0.0046562753
0.285687341,0.0044272803
0.1745413,0.0035779655
0.156549875,0.0034728935
0.169560135,0.0034075468
0.248590801,0.0039254436
0.209468045,0.0037356808
0.248479444,0.0040698703
0.315731942,0.0045818035
0.295011182,0.0043585403
0.329981816,0.0047092065
0.481649586,0.005333808
0.514969606,0.0053405454
0.531250209,0.005316543
0.436421978,0.0052770143
0.47546148,0.005330229
0.403592209,0.00516877
0.213047491,0.0035414519
0.224762834,0.0036028945
0.240693273,0.003681037
0.221835593,0.0037899443
0.255363866,0.0039105215
0.254593707,0.004156588
0.291449185,0.00435276
0.276806078,0.004067063
0.315064967,0.0045647635
0.182501643,0.003256326
0.181521759,0.0032858138
0.182933302,0.0033274689
0.167444006,0.003276823
0.162497615,0.0033352445
0.161764822,0.0033815939
0.193384417,0.0033255355
0.19274933,0.0033129195
0.202075821,0.0033948
0.20985407,0.0034458695
0.203699662,0.00341436
0.192283655,0.0033116934
0.26800621,0.0042468305
0.304991921,0.0045554796
0.340261877,0.004817595
0.262968605,0.0040110066
0.28869126,0.0042951903
0.25396163,0.0038243006
0.364136957,0.005014669
0.311736137,0.004784299
0.394735735,0.0051742955
0.342816628,0.0051409258
0.34005107,0.0049804603
