x,y,c_abs_error_t71
11.715008,27.235655,0.12611055
12.257679,26.415436,0.116939425
11.771366,26.641792,0.14208329
11.827725,26.047932,0.13370931
10.75848,25.640173,0.11448932
11.293103,25.844053,0.12761426
10.783011,26.152285,0.13820261
11.317635,26.356165,0.13663197
10.807543,26.664396,0.1365596
11.261275,26.950026,0.13837737
15.677936,28.307734,0.1042791
15.760952,27.838936,0.09683898
15.843968,27.370138,0.10252297
16.111237,28.229914,0.08549839
16.194254,27.761116,0.08612108
16.544538,28.152094,0.091519445
15.262976,28.023584,0.1324392
14.848016,27.739435,0.15610605
15.345992,27.554787,0.121874064
17.073652,28.031767,0.09779501
17.25248,27.520464,0.09658563
17.536839,28.00167,0.09089121
16.723368,27.64079,0.097974926
16.373081,27.249813,0.10293126
16.902195,27.129486,0.10484931
14.40709,27.435051,0.14044386
14.464141,26.946018,0.10032964
14.521192,26.456985,0.0975402
14.9050665,27.250402,0.12166524
14.962117,26.76137,0.111394346
15.403043,27.065754,0.10897344
13.996272,27.177172,0.0895614
13.585454,26.919292,0.04487461
14.053323,26.688139,0.067590415
13.376843,25.831913,0.071777105
13.758293,26.04027,0.06354523
14.139743,26.248629,0.07435322
13.290423,26.271423,0.059718788
13.671873,26.479782,0.05336702
13.204004,26.710936,0.03871882
12.860471,25.90392,0.08550346
12.774052,26.34343,0.07474631
12.344098,25.975925,0.111207604
11.338763,24.493736,0.090613365
11.501751,25.0118,0.08963251
11.664739,25.529867,0.109499454
10.967128,24.807922,0.08377725
11.1301155,25.325987,0.10315949
10.595492,25.122108,0.07469982
10.539817,24.34197,0.07316291
10.93929,24.417852,0.08098918
10.567655,24.732038,0.067783415
4.523804,19.769747,0.106784225
4.9562273,19.911947,0.12538356
5.388651,20.054146,0.15526658
4.593895,20.23026,0.103291154
5.0263186,20.372461,0.10973519
4.663986,20.690775,0.07681662
5.0682774,19.309385,0.09847903
5.228464,19.681767,0.12756974
4.7960405,19.539566,0.101677954
4.9137177,21.194708,0.08991325
5.5257816,21.380323,0.14855355
6.1378455,21.56594,0.18988502
4.973582,21.734064,0.1798619
5.5856457,21.919682,0.19732887
5.033446,22.273422,0.2082982
5.6280694,22.60535,0.18633038
6.1802692,22.251612,0.19851169
6.2226934,22.93728,0.1852844
5.6383824,20.558077,0.1483658
5.888114,21.06201,0.14821815
5.27605,20.876392,0.095703185
10.728138,23.461637,0.061439812
10.93168,23.80567,0.06908077
11.1352215,24.149702,0.08468908
10.532207,23.729788,0.074136555
10.735748,24.07382,0.07606065
10.336275,23.997938,0.08209127
9.098796,24.172312,0.11578655
8.755855,23.88655,0.14178509
8.412914,23.60079,0.16314977
9.22846,23.677567,0.14148915
8.88552,23.391804,0.17686325
9.358126,23.18282,0.15389198
9.879604,23.904999,0.09150201
9.489201,24.038656,0.10653633
9.618865,23.54391,0.11780208
10.075536,23.636848,0.08682811
9.814796,23.275759,0.10495645
10.271467,23.368698,0.075556576
7.7341204,22.413404,0.22926459
7.2444525,22.816587,0.23024216
6.754785,23.219769,0.21115628
7.2020288,22.130917,0.22145888
6.712361,22.5341,0.21580407
6.669937,21.848429,0.2141681
7.8715787,23.344318,0.19136369
7.313182,23.282043,0.21302617
7.8028493,22.878862,0.22088116
8.344185,23.135332,0.20017397
8.275455,22.669876,0.22101027
8.816791,22.926348,0.20692217
4.0729766,18.38164,0.092297375
3.9630585,18.105255,0.090774834
3.8531404,17.82887,0.08210844
4.299894,18.163656,0.09552717
4.1899757,17.887272,0.08542651
4.5268106,17.945673,0.094293356
4.653904,18.276117,0.101156
4.7809973,18.606562,0.094412565
4.426987,18.4941,0.09399569
3.7231328,17.505121,0.060965598
3.546462,17.256754,0.05005163
3.9299605,17.239775,0.04784888
4.059968,17.563522,0.06559193
4.2667956,17.298176,0.053926587
4.3968034,17.621925,0.07469845
5.299037,18.97269,0.09372872
5.689984,19.008373,0.095487356
6.08093,19.044058,0.11637658
5.4592237,19.34507,0.11713761
5.85017,19.380754,0.13827968
5.6194105,19.71745,0.15806627
5.4494166,18.21977,0.105855525
5.268975,18.458849,0.10390425
5.0885324,18.697927,0.09389019
5.1418815,18.128405,0.104366004
4.961439,18.367483,0.103360176
4.8343463,18.037039,0.10125536
5.659921,18.494534,0.10587579
5.8704257,18.769295,0.10354257
5.4794793,18.733612,0.09834498
13.178123,25.428709,0.07601875
12.661751,25.500715,0.087519646
12.145378,25.572721,0.105027914
12.979403,25.025507,0.08271742
12.46303,25.097513,0.08310163
12.780683,24.622303,0.100358605
11.819403,24.536592,0.10361111
12.300042,24.579447,0.10326558
11.98239,25.054657,0.089446306
19.53841,23.35085,0.14383373
19.774576,23.65708,0.15984777
19.287184,23.719868,0.16487297
18.764236,24.532717,0.1814501
19.052338,24.902922,0.19158116
18.492517,24.976547,0.1635193
18.249075,26.410751,0.11024785
17.694471,26.479567,0.1007866
17.957636,25.949972,0.10695633
17.016195,26.505112,0.113126695
16.601082,26.00106,0.11579192
16.185966,25.497011,0.09418923
17.279358,25.975515,0.11829552
16.864244,25.471466,0.14273632
17.54252,25.44592,0.13951933
15.957969,26.745764,0.1093694
16.071968,26.121387,0.09830737
16.487082,26.625437,0.11217618
15.517043,26.441378,0.11741221
15.0761175,26.136993,0.1302318
15.6310425,25.817003,0.10042
14.363972,24.887735,0.06588346
14.971304,25.090826,0.06461996
15.578635,25.293919,0.06947601
14.416379,25.410818,0.07275337
15.02371,25.61391,0.10289496
14.468785,25.9339,0.096929014
13.705886,25.517187,0.06695914
14.034929,25.202461,0.06683171
14.087336,25.725544,0.069848895
13.507166,25.113983,0.07187259
13.308445,24.710781,0.08640343
13.836208,24.799257,0.07092351
11.587818,24.040237,0.11005056
11.836873,23.586737,0.11413777
12.085927,23.133238,0.11349881
12.068458,24.083092,0.12811172
12.3175125,23.629593,0.12659758
12.549097,24.125948,0.12830108
11.180735,23.35217,0.061272442
11.63333,23.242704,0.09235847
11.384276,23.696203,0.08697921
6.812003,20.141235,0.22325504
6.5872836,20.616137,0.22040668
6.3625646,21.09104,0.19858018
6.337552,20.112206,0.20912707
6.112833,20.587107,0.18623781
5.8631015,20.083176,0.19450516
6.324621,19.409782,0.16383183
6.568312,19.775509,0.20257068
6.093861,19.746479,0.18999273
7.6241145,21.06219,0.261077
7.660783,21.512594,0.2481386
7.6974516,21.963,0.23411718
7.128691,21.230106,0.2552087
7.16536,21.680511,0.23537669
6.6332684,21.398024,0.22145212
7.3534107,20.755203,0.25802675
6.8579874,20.92312,0.24677697
7.082707,20.44822,0.24231488
10.724601,23.051859,0.05315143
10.26793,22.95892,0.080700815
9.811259,22.86598,0.11708808
10.721065,22.642082,0.09009731
10.264394,22.549143,0.1067248
10.717527,22.232304,0.13624328
11.177197,22.942392,0.065529704
11.17366,22.532616,0.0997498
11.629794,22.832926,0.098183334
8.1709,21.17944,0.25855294
8.717687,21.29669,0.26635486
9.264472,21.41394,0.24631602
8.207569,21.629845,0.24718922
8.754355,21.747095,0.24146676
8.244238,22.08025,0.23290545
9.326908,22.593193,0.18009955
8.785573,22.336721,0.22094667
9.295691,22.003567,0.20374495
10.233175,21.959517,0.15336668
9.780042,22.276354,0.15020317
9.748824,21.68673,0.19319105
7.249479,19.06142,0.17853934
7.103654,19.421358,0.19321388
6.9578285,19.781296,0.20831096
6.859963,19.055634,0.16137552
6.7141376,19.415571,0.17974687
6.4704466,19.049845,0.14111686
4.8249273,17.681028,0.087949574
4.6949196,17.357279,0.06572932
4.5649123,17.033531,0.050375402
5.1230435,17.416382,0.08191943
4.9930363,17.092634,0.061567783
5.42116,17.151737,0.08424729
5.4399977,17.863758,0.10241616
5.1324625,17.772392,0.09798753
5.430579,17.507748,0.096129894
4.396357,16.618671,0.019506812
4.168983,16.309252,0.013109744
4.6559258,16.262915,0.0015112758
4.824481,16.677774,0.0228827
5.0840497,16.322018,0.0007930398
5.252605,16.736877,0.038604558
5.8742375,18.099983,0.10399246
5.8648186,17.743973,0.105184376
5.8553996,17.38796,0.10581547
6.299058,17.980196,0.103538334
6.289639,17.624186,0.10049641
6.723879,17.860409,0.09629077
6.084742,18.374746,0.10933763
6.5095625,18.25496,0.11410284
6.2952466,18.649508,0.11920667
7.074279,18.661083,0.14966148
6.6847625,18.655296,0.13581383
6.899079,18.260746,0.120242
20.123108,22.391678,0.16855818
20.364737,22.68292,0.16370654
19.956373,22.686754,0.15172163
19.414394,22.229128,0.14979273
19.706211,22.184952,0.16379738
19.998026,22.140778,0.17450118
19.539474,22.480028,0.14593521
19.831291,22.435854,0.15847725
19.664557,22.73093,0.14005455
19.187973,22.459057,0.13390613
19.313055,22.709957,0.12920588
19.438135,22.96086,0.12998348
18.961552,22.688986,0.12299627
19.086634,22.939886,0.12116566
18.735132,22.918915,0.123328865
18.835407,23.308905,0.13658723
19.186909,23.329878,0.1397419
18.935682,23.698896,0.16689184
13.789762,23.393055,0.0958249
13.981165,23.891281,0.078712285
14.172568,24.389507,0.072521985
13.453402,23.802805,0.10608333
13.644805,24.301031,0.085323095
13.117042,24.212553,0.11370766
12.885457,23.716198,0.12645656
12.653872,23.219843,0.11359388
13.221817,23.306448,0.10726452
18.507769,23.97502,0.17135656
18.23605,24.418848,0.16283658
17.96433,24.862679,0.14624727
17.979582,23.86115,0.16263396
17.707863,24.304981,0.16447687
17.451395,23.747282,0.15594852
18.30722,23.195038,0.1347633
18.407495,23.585028,0.15574628
17.879309,23.47116,0.14706433
17.286055,24.888224,0.16668439
16.607777,24.913769,0.13354361
17.029587,24.330526,0.16102314
15.5589695,23.66821,0.08733249
16.189777,23.694567,0.097596765
16.820587,23.720924,0.12311095
15.767969,24.27781,0.101153076
16.398777,24.304167,0.12481618
15.976968,24.887411,0.06856239
14.762304,24.481226,0.076025486
15.160637,24.074717,0.1027388
15.369637,24.684319,0.067251325
14.570901,23.983,0.08672011
14.379498,23.484772,0.083087444
14.9692335,23.57649,0.082776785
13.304937,21.960676,0.13393915
13.466545,22.438135,0.12251514
13.628153,22.915594,0.10859883
12.898601,22.35153,0.11539453
13.060208,22.828989,0.108009934
12.492264,22.742384,0.11083621
11.941668,21.768936,0.13407892
12.3960905,21.83285,0.1246112
12.850514,21.896763,0.12156534
11.989755,22.223703,0.12331158
12.444178,22.287617,0.11723548
12.037841,22.67847,0.118187785
11.533621,21.923393,0.14571929
11.581707,22.378159,0.118140996
11.125574,22.077848,0.14665169
7.8821936,20.664333,0.25077984
8.140273,20.266478,0.24096131
8.398352,19.868624,0.22792882
8.42898,20.781584,0.26387328
8.687058,20.38373,0.24745923
8.975765,20.898836,0.27329546
7.6324368,19.330488,0.20686868
8.015394,19.599556,0.2235997
7.4866114,19.690426,0.21680084
7.869569,19.959494,0.23008111
7.340786,20.050364,0.2275087
7.61149,20.35735,0.24292225
10.766769,21.79121,0.16978163
10.282417,21.518423,0.1879232
9.798065,21.245636,0.22685814
10.81601,21.350117,0.1830979
10.331659,21.07733,0.21369976
10.8652525,20.909023,0.18999463
11.174816,21.636755,0.16667789
11.224057,21.195662,0.17084098
11.582863,21.4823,0.15271807
9.907462,20.105938,0.20931065
9.693132,20.541939,0.23417288
9.478802,20.97794,0.25551564
9.404426,20.026833,0.2131759
9.190095,20.462833,0.24665263
8.901388,19.947727,0.22386053
10.226726,20.373632,0.20958894
10.545989,20.641329,0.20463973
10.012396,20.809633,0.2265349
7.577063,18.83854,0.17615455
7.401863,18.438202,0.13931453
7.2266626,18.037865,0.10158962
7.904647,18.61566,0.16302627
7.729447,18.215322,0.117230594
8.232231,18.392778,0.14388841
7.9600205,19.107607,0.2069425
8.287604,18.884727,0.19831252
8.3429785,19.376675,0.22295761
5.192575,15.510095,0.0025081038
4.949054,15.135093,0.019882321
5.4696555,15.11303,0.023157597
6.033894,15.208308,0.020672917
6.3210526,15.70065,0.013120651
6.6082106,16.192993,0.023490727
5.7568135,15.605372,0.0005092025
6.043972,16.097715,0.0054551363
5.479733,16.002438,0.008863568
5.8168435,16.832155,0.07743466
5.6482882,16.417295,0.019050717
6.2125273,16.512573,0.028131902
6.2510834,17.068378,0.08878881
6.6467667,16.748798,0.026214242
6.6853228,17.304604,0.07194483
7.194246,17.628197,0.07190508
7.1556897,17.072392,0.025417745
7.1171336,16.516586,0.01653266
7.6646123,17.395987,0.038249373
7.626056,16.84018,0.0047929883
8.134979,17.163774,0.015915573
8.167397,17.573442,0.051957846
8.199814,17.98311,0.093495965
7.6970296,17.805655,0.07627249
6.183626,13.830945,0.019862413
5.9651814,14.273456,0.023643017
5.7468405,13.8249235,0.01625675
6.7942686,12.703251,0.011828721
6.59817,13.045843,0.014086783
6.4454947,12.638225,0.010165751
20.39464,21.758308,0.16634938
20.499435,21.420015,0.14199758
20.749632,21.718403,0.16172412
20.047138,21.844479,0.1702922
19.804434,21.592354,0.15269649
19.56173,21.340229,0.131428
20.151936,21.506184,0.1522254
19.909231,21.254059,0.13633424
20.256731,21.16789,0.12977421
19.463505,21.932827,0.15207356
19.512617,21.636528,0.14386106
19.755322,21.888653,0.16341615
19.143816,22.080881,0.14097929
18.873238,21.932636,0.13555068
18.602661,21.78439,0.13176411
19.192928,21.784582,0.13763052
18.92235,21.636335,0.12539887
19.24204,21.488283,0.12729418
18.917395,22.31081,0.13209373
18.690975,22.54074,0.13016772
18.646818,22.162565,0.1386798
17.78059,22.363798,0.12984288
18.098772,22.548838,0.13453358
18.416952,22.733875,0.12955618
17.670858,22.82496,0.12525475
17.98904,23.009998,0.13182056
17.561127,23.286121,0.13759416
18.054615,22.170662,0.13913691
18.328638,21.977526,0.1415751
18.372795,22.355701,0.13849986
14.910574,22.155785,0.13258898
15.126705,22.659925,0.0813939
15.342837,23.164066,0.055304527
14.536969,22.568209,0.11076152
14.753101,23.07235,0.07260555
14.163365,22.98063,0.10046011
13.84015,22.025711,0.14998776
14.375361,22.090748,0.15097636
14.001758,22.503172,0.12762153
16.527563,22.32239,0.061059892
16.835506,22.797354,0.07181585
17.143452,23.272318,0.1180107
16.204699,22.770996,0.042512834
16.512642,23.24596,0.066135645
15.881834,23.219603,0.0492301
17.362915,22.349995,0.10599291
17.253183,22.811157,0.10614711
16.945238,22.336193,0.074763656
15.44957,22.211319,0.103502154
15.988566,22.266855,0.07678425
15.665702,22.71546,0.05518806
14.277548,20.851582,0.114495695
14.488557,21.286316,0.11125153
14.699565,21.72105,0.13095129
13.953344,21.221281,0.12921727
14.164353,21.656013,0.14382893
13.629141,21.590979,0.13627177
13.714233,20.677702,0.13489014
13.39003,21.0474,0.12695402
13.065826,21.417097,0.1259293
13.150919,20.50382,0.1284892
12.826715,20.873518,0.13130045
12.5876045,20.329939,0.13086689
12.1569805,21.28927,0.13907737
12.3722925,20.809605,0.14002615
12.611403,21.353184,0.12897581
11.798175,21.002632,0.15532702
11.43937,20.715996,0.16994464
12.013487,20.522966,0.14982527
8.744879,18.562078,0.17433178
9.257526,18.73138,0.20058632
9.770174,18.90068,0.2181899
8.800252,19.054028,0.21896201
9.312901,19.22333,0.22756362
8.855626,19.545977,0.22571376
9.861699,19.704185,0.2131291
9.358663,19.62508,0.2219038
9.815937,19.302433,0.2240718
10.334655,19.867094,0.20239615
10.288893,19.465342,0.2152896
10.24313,19.063591,0.22010905
10.761848,19.628252,0.20573002
10.716086,19.2265,0.21497875
11.189042,19.389408,0.19845134
11.65523,19.702919,0.17017496
12.121417,20.016428,0.14528883
11.081112,19.895947,0.19022393
11.547299,20.209457,0.16812015
10.973183,20.402485,0.1902743
10.653919,20.13479,0.19921893
8.586211,17.325638,0.051012754
9.037444,17.487503,0.082134664
9.488676,17.649366,0.10412574
8.6186285,17.735306,0.08254999
9.069861,17.897171,0.10866809
8.651046,18.144974,0.120841205
9.582509,18.066471,0.13520318
9.676341,18.483576,0.17926735
9.163693,18.314276,0.15207958
9.186021,16.580498,0.07488114
9.286906,16.936789,0.07294649
9.387791,17.293077,0.084969044
8.835673,16.774923,0.04983908
8.936559,17.131212,0.06083846
8.485327,16.969349,0.024296284
7.342586,11.754269,0.010460198
7.1664767,12.057464,0.009125292
7.0391493,11.701379,0.0072651505
6.2571564,14.695539,0.029340506
6.475601,14.253029,0.026680112
6.6940465,13.810518,0.02723378
6.767576,14.675113,0.02591753
6.9860215,14.232602,0.031790316
7.2779965,14.654686,0.017012358
7.0547347,15.167455,0.008103251
6.8314724,15.680223,0.025532603
6.5443144,15.187881,0.011970639
7.624157,15.018318,0.0060555935
7.9703174,15.38195,0.0015682578
8.316478,15.745583,0.01920849
7.400895,15.531087,0.013421178
7.7470555,15.894719,0.0118454695
7.177633,16.043856,0.040067434
8.255979,16.218313,0.0138248205
8.195478,16.691044,0.0011444688
7.686556,16.367449,0.015964687
8.8961735,16.302193,0.062352538
8.545826,16.496618,0.030862272
8.606325,16.023888,0.040563464
8.024884,12.34181,0.0035651326
7.680045,12.348094,0.005488634
7.335206,12.354377,0.006772101
7.8561544,12.044898,0.01616782
7.511316,12.051181,0.011157155
7.687425,11.747986,0.013239026
7.232502,12.706394,0.006859362
7.4746366,13.052129,0.0016219616
7.716771,13.397863,0.0048722625
7.036403,13.0489855,0.013236225
7.2785378,13.39472,0.011007428
6.8403044,13.391578,0.018889844
7.570513,13.816804,0.008424759
7.424255,14.235745,0.015872478
7.13228,13.813662,0.024868608
7.9221797,12.693828,0.0062956214
7.8194757,13.045845,0.012210429
7.5773406,12.700111,0.001696825
7.78782,10.959562,0.010963082
7.653258,11.2053175,0.010723591
7.518134,10.938936,0.008167446
20.699463,20.730204,0.11152509
20.794693,20.378687,0.117828846
21.051132,20.63763,0.113048375
20.531395,20.098097,0.122056544
20.436165,20.449614,0.11661202
20.340933,20.801132,0.11547071
20.172867,20.169024,0.11864126
20.077637,20.520542,0.11575931
19.814339,20.239952,0.109962344
19.645933,20.973469,0.11569381
19.730135,20.60671,0.11016357
19.993433,20.8873,0.11791283
19.256113,21.096777,0.11195445
18.950495,20.853327,0.093972385
18.644876,20.609875,0.07844585
19.340315,20.730019,0.1008932
19.034697,20.486567,0.08339697
19.424519,20.363258,0.09472269
18.936422,21.244831,0.109916866
18.616734,21.392885,0.11146432
18.630804,21.001379,0.09424728
18.228188,21.604391,0.11876994
17.853716,21.424393,0.09369087
17.479242,21.244394,0.060133934
18.24226,21.212887,0.09540802
17.867786,21.032888,0.07082397
18.256332,20.82138,0.076238334
17.680141,21.990664,0.12371576
17.57969,21.617529,0.091135144
17.954165,21.797527,0.1254605
17.262465,21.97686,0.093824625
16.84479,21.963058,0.07027793
17.162016,21.603725,0.061938643
16.346575,21.799881,0.07456392
15.807579,21.744347,0.1015656
15.268583,21.688812,0.114482045
16.165588,21.277374,0.08476466
15.626593,21.22184,0.092021465
15.984601,20.754868,0.08220422
16.98103,21.081219,0.029606044
16.663801,21.44055,0.051967323
16.482815,20.918043,0.056244493
14.846566,20.819344,0.080605984
15.415584,20.787106,0.07912117
15.057574,21.254078,0.08840591
15.024469,19.746323,0.089435756
15.344513,20.082504,0.07522428
15.664557,20.418686,0.07700372
14.775496,20.114742,0.10053617
15.095539,20.450924,0.07636708
14.526522,20.483162,0.11034632
13.908527,19.58279,0.16904515
14.031534,20.00572,0.16113043
14.154541,20.428652,0.1420089
13.46822,19.83184,0.15165085
13.591227,20.25477,0.14505553
13.027912,20.080889,0.12846726
14.280508,19.6373,0.15014619
14.652489,19.69181,0.117097974
14.403515,20.060232,0.13491356
12.7070875,19.711752,0.1438427
12.2409,19.398241,0.16033912
11.774713,19.08473,0.17541605
12.82657,19.093563,0.17976946
12.360382,18.780054,0.17706704
12.946053,18.475376,0.18036222
13.587702,19.213652,0.17447835
13.147395,19.462702,0.16153109
13.266877,18.844515,0.18346906
10.029782,17.663786,0.12335634
10.570888,17.678204,0.14789993
11.111994,17.692623,0.16551477
10.123614,18.08089,0.1527291
10.664721,18.095308,0.1755755
10.217447,18.497995,0.18890047
11.16336,18.823812,0.20489198
10.690403,18.660904,0.20538878
11.137676,18.258217,0.19358176
11.749029,18.519135,0.18119442
11.723347,17.95354,0.17314708
12.3347,18.214458,0.17424905
9.522037,16.620987,0.09158456
9.858051,16.661474,0.10667288
10.194067,16.701963,0.116274
9.622921,16.977276,0.08651757
9.958937,17.017763,0.09895778
9.723806,17.333565,0.09750831
10.500043,17.032183,0.11654854
10.806018,17.362402,0.13795543
10.264913,17.347984,0.118754864
9.383645,16.26239,0.09717739
9.093798,15.984085,0.07864088
8.803949,15.70578,0.044769764
9.581269,15.9442835,0.12248385
9.291422,15.6659775,0.081572235
9.778893,15.626176,0.1295209
9.719661,16.30288,0.118213296
9.917285,15.984771,0.14430672
10.0556755,16.343367,0.13114178
7.807275,11.452921,0.012727439
7.941837,11.207166,0.012816668
8.076399,10.9614105,0.013067126
8.095854,11.454769,0.013693929
8.230415,11.209014,0.013487101
8.384433,11.456618,0.013595104
8.264584,11.751682,0.014093161
8.144733,12.046746,0.014185309
7.976004,11.749834,0.015371382
8.864427,12.107416,0.010286629
8.584579,12.185548,0.007253647
8.304731,12.2636795,0.0037142038
8.704429,11.890484,0.014516473
8.424582,11.968615,0.013454258
8.544431,11.673551,0.01473099
8.129668,13.716016,0.010799825
8.542565,14.034167,0.027984679
8.955462,14.35232,0.025527656
7.9834104,14.134956,0.002208054
8.396307,14.453109,0.013088107
7.837152,14.553898,0.004743457
8.529472,15.281162,0.008589208
8.183312,14.91753,0.00048017502
8.742468,14.816741,0.011477351
9.504416,15.201557,0.079185426
9.016945,15.24136,0.023299515
9.229939,14.776938,0.018601298
8.315416,12.562812,0.008047998
8.605949,12.7838125,0.013605237
8.896482,13.004813,0.0093717575
8.212712,12.914829,0.017461061
8.503245,13.13583,0.022468865
8.110008,13.266847,0.017366886
8.916142,13.453982,0.022123456
8.935802,13.9031515,0.03008908
8.522905,13.584999,0.027403891
8.875112,12.4065485,0.0052379966
8.8857975,12.705681,0.005332887
8.595264,12.48468,0.0052449107
8.206643,10.699685,0.013492465
8.490905,10.685564,0.01645261
8.7751665,10.671443,0.020480156
8.360661,10.947289,0.01567489
8.644922,10.933168,0.019770503
8.514677,11.194893,0.016940296
8.444987,10.266732,0.0152487755
8.610077,10.469088,0.016967297
8.160726,10.280853,0.01300627
8.325815,10.483209,0.01450479
8.0415535,10.49733,0.0117352605
7.90903,10.248586,0.0062197447
21.109064,19.472397,0.12043595
21.352743,19.661722,0.13033739
20.999495,19.749783,0.123901665
20.89696,19.167805,0.11849558
20.78739,19.44519,0.12124592
20.677818,19.722576,0.12198478
20.575285,19.140598,0.12943417
20.465714,19.417984,0.1266039
20.253609,19.113392,0.14104724
20.31929,19.793505,0.12298268
19.960762,19.864431,0.11836445
20.107185,19.488913,0.13086426
19.520432,19.916183,0.09862757
19.226524,19.592415,0.10210699
18.932617,19.268648,0.1144945
19.666855,19.540665,0.11995739
19.372948,19.216896,0.12975812
19.813278,19.165144,0.14132178
19.130611,20.039492,0.07823855
18.740791,20.162798,0.06700474
18.836704,19.715723,0.08146542
18.262981,20.343184,0.058310807
17.881084,20.076492,0.03866464
17.49919,19.8098,0.030026317
18.358894,19.896107,0.060783863
17.977,19.629416,0.050463498
18.45481,19.449032,0.08448368
17.874435,20.55469,0.049209952
17.485891,20.766197,0.0393759
17.49254,20.287998,0.029043078
16.987679,20.60302,0.026296198
16.489464,20.439844,0.04523337
16.994328,20.124823,0.027418673
15.416302,19.513018,0.077827096
15.808134,19.279715,0.068011284
16.199966,19.046412,0.061920106
15.736346,19.8492,0.06964767
16.128178,19.615896,0.057060838
16.05639,20.185383,0.068000555
16.633041,19.300875,0.046828985
17.066114,19.555338,0.037332237
16.561253,19.87036,0.03999102
14.918924,19.335028,0.10084075
14.813379,18.923733,0.11515325
14.707835,18.512438,0.14579815
15.310757,19.101725,0.08422309
15.205213,18.69043,0.11047208
15.70259,18.86842,0.080358386
14.546944,19.280518,0.12777013
14.174963,19.226006,0.15722549
14.441399,18.869223,0.14394683
13.854138,18.856869,0.17308772
13.533313,18.48773,0.18448412
14.120574,18.500084,0.17743683
12.909356,17.87444,0.15883732
12.298003,17.613522,0.14897567
11.68665,17.352604,0.13831705
12.87266,17.273502,0.1267246
12.261307,17.012585,0.112095654
12.835963,16.672567,0.12319678
13.317776,16.831,0.11345494
13.799588,16.989433,0.10223162
14.281402,17.147867,0.09899318
13.354472,17.431936,0.1364702
13.836285,17.59037,0.15185982
13.391169,18.032873,0.17389661
14.56569,18.05758,0.16995668
13.97843,18.045227,0.18826985
14.423546,17.602724,0.14179659
10.584086,16.443895,0.13120562
10.445695,16.0853,0.14842159
10.307303,15.726705,0.15262806
10.974106,16.18583,0.13035768
10.835714,15.827233,0.13978356
11.364124,15.927762,0.13600743
10.890061,16.774117,0.1200847
11.280081,16.516048,0.124829054
11.196037,17.104336,0.12844235
11.854737,16.176031,0.12686712
12.34535,16.4243,0.12634867
11.770694,16.764317,0.116009474
10.431584,14.627108,0.12842935
10.214021,14.96013,0.13712716
9.996457,15.293153,0.136675
9.939544,14.535512,0.101148605
9.72198,14.868534,0.094215155
9.447503,14.443916,0.037198484
10.742431,15.060659,0.13801026
11.053278,15.49421,0.13737333
10.524867,15.393682,0.14775747
12.779094,15.344404,0.13861352
12.79805,15.787126,0.1490224
12.817006,16.229847,0.14393598
12.307437,15.538857,0.1428538
12.326394,15.981578,0.13874918
11.835781,15.73331,0.14095479
8.683771,11.446131,0.017082036
8.814016,11.184406,0.022659719
8.944261,10.922681,0.023737669
8.98311,11.435644,0.01399833
9.113355,11.173919,0.018247366
9.282449,11.425157,0.004226923
9.003767,11.879996,0.013573945
8.843769,11.663064,0.01836741
9.143108,11.652576,0.0072419047
9.171736,12.170293,0.0057727695
9.479045,12.23317,0.010789871
9.786354,12.296046,0.016107976
9.182421,12.469425,0.0004440546
9.48973,12.532302,0.0013415217
9.193106,12.768558,0.0038458705
9.311076,11.942873,0.0045558214
9.450417,11.715453,0.0113322735
9.618385,12.00575,0.021973073
9.354761,13.139658,0.012215614
9.813039,13.274503,0.04447496
10.2713175,13.409348,0.08163291
9.374421,13.588827,0.010010719
9.8327,13.723672,0.05354786
9.394081,14.037996,0.012059152
10.378162,14.221188,0.10848892
9.886122,14.129592,0.07358283
10.324739,13.815268,0.09121013
9.948009,12.667147,0.017402112
10.109663,13.038247,0.055342734
9.651384,12.903402,0.021389604
9.5763645,10.673987,0.011837721
9.478393,10.924377,0.010791898
9.380421,11.1747675,0.006539583
9.3092985,10.67314,0.016968906
9.211327,10.923529,0.016476095
9.0422325,10.672291,0.01954174
8.588423,9.941155,0.015193224
8.896948,9.817935,0.016301751
8.753512,10.143511,0.017751575
9.062037,10.02029,0.019591808
8.918602,10.345867,0.020070434
9.452734,10.347563,0.019005477
9.185668,10.346715,0.019401789
9.329103,10.021138,0.022629142
8.5303545,9.630516,0.006603718
21.155928,18.874897,0.12350649
20.834253,18.847692,0.1302836
20.512577,18.820486,0.1424188
21.093222,18.554785,0.13790515
20.771547,18.527578,0.14673096
21.415045,18.74207,0.12602013
20.045763,18.710455,0.16021925
19.837915,18.307516,0.17431778
19.63007,17.90458,0.17801845
20.304731,18.417547,0.1657033
20.096886,18.01461,0.1796003
20.5637,18.124641,0.16869491
19.605433,18.762205,0.15725762
19.165102,18.813957,0.14832747
19.397585,18.359268,0.16791022
18.53969,18.823967,0.12724203
18.14676,18.379286,0.13564259
17.753832,17.934607,0.1326508
18.772173,18.369278,0.15727055
18.379244,17.924597,0.16573125
19.004656,17.914587,0.16933274
18.06188,19.00435,0.08029479
17.58407,19.184736,0.048303843
17.668951,18.559671,0.08691549
17.150995,18.930273,0.051199317
16.717922,18.67581,0.061106503
17.235876,18.305208,0.07200098
15.987827,17.462172,0.11818981
16.576496,17.61965,0.10611755
17.165163,17.777128,0.095630646
16.05854,17.990252,0.11410731
16.64721,18.14773,0.07727778
